Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	36991	1	OK	0.5483770	0.6320652	0.5062297	0.2085850	-72.035	-234.301	158.788	0.2585658	0
1	Port 2: NDI 8700340  s/n:34802401	36994	1	OK	0.5472155	0.6319742	0.5067985	0.2105208	-72.264	-235.994	159.479	0.2100439	0
1	Port 2: NDI 8700340  s/n:34802401	36997	1	OK	0.5466970	0.6310051	0.5084027	0.2109070	-72.330	-237.508	160.165	0.2347703	0
1	Port 2: NDI 8700340  s/n:34802401	37000	1	OK	0.5460323	0.6309026	0.5084444	0.2128262	-72.706	-239.126	160.537	0.2158433	0
1	Port 2: NDI 8700340  s/n:34802401	37003	1	OK	0.5452331	0.6295284	0.5107405	0.2134455	-73.155	-241.114	161.228	0.2153663	0
1	Port 2: NDI 8700340  s/n:34802401	37006	1	OK	0.5450451	0.6286602	0.5121595	0.2130842	-73.354	-242.413	161.848	0.2543736	0
1	Port 2: NDI 8700340  s/n:34802401	37009	1	OK	0.5443250	0.6283710	0.5128381	0.2141434	-73.323	-243.734	162.351	0.2278285	0
1	Port 2: NDI 8700340  s/n:34802401	37012	1	OK	0.5440625	0.6276412	0.5141100	0.2139005	-73.134	-244.613	162.676	0.2185451	0
1	Port 2: NDI 8700340  s/n:34802401	37015	1	OK	0.5434674	0.6272945	0.5150393	0.2141946	-73.822	-245.862	163.203	0.2357335	0
1	Port 2: NDI 8700340  s/n:34802401	37018	1	OK	0.5423234	0.6266983	0.5163304	0.2157258	-73.961	-247.126	163.454	0.2485250	0
1	Port 2: NDI 8700340  s/n:34802401	37021	1	OK	0.5409311	0.6271405	0.5166036	0.2172764	-74.645	-248.161	163.918	0.2405847	0
1	Port 2: NDI 8700340  s/n:34802401	37024	1	OK	0.5394020	0.6278568	0.5165229	0.2191926	-75.273	-249.016	164.234	0.2350027	0
1	Port 2: NDI 8700340  s/n:34802401	37027	1	OK	0.5383107	0.6270593	0.5184228	0.2196726	-75.841	-249.595	164.874	0.2096914	0
1	Port 2: NDI 8700340  s/n:34802401	37030	1	OK	0.5378379	0.6267158	0.5190493	0.2203302	-76.840	-249.974	165.632	0.2330029	0
1	Port 2: NDI 8700340  s/n:34802401	37033	1	OK	0.5382984	0.6265531	0.5189847	0.2198203	-77.578	-249.334	166.256	0.2216046	0
1	Port 2: NDI 8700340  s/n:34802401	37036	1	OK	0.5378994	0.6259709	0.5200828	0.2198606	-78.770	-249.117	166.440	0.2146161	0
1	Port 2: NDI 8700340  s/n:34802401	37039	1	OK	0.5368181	0.6277817	0.5184562	0.2211780	-79.463	-248.045	166.324	0.2337323	0
1	Port 2: NDI 8700340  s/n:34802401	37042	1	OK	0.5362735	0.6283994	0.5180894	0.2216039	-80.047	-246.899	166.385	0.2435396	0
1	Port 2: NDI 8700340  s/n:34802401	37045	1	OK	0.5360146	0.6301235	0.5157093	0.2228826	-80.675	-245.492	165.881	0.2535214	0
1	Port 2: NDI 8700340  s/n:34802401	37048	1	OK	0.5368911	0.6297364	0.5160818	0.2209967	-80.956	-243.819	165.488	0.2152103	0
1	Port 2: NDI 8700340  s/n:34802401	37051	1	OK	0.5373796	0.6307025	0.5146170	0.2204698	-81.022	-242.117	164.920	0.2186568	0
1	Port 2: NDI 8700340  s/n:34802401	37054	1	OK	0.5378810	0.6310208	0.5137926	0.2202589	-80.908	-240.568	164.298	0.2428421	0
1	Port 2: NDI 8700340  s/n:34802401	37057	1	OK	0.5396152	0.6311425	0.5128261	0.2179082	-80.435	-238.308	163.639	0.1864256	0
1	Port 2: NDI 8700340  s/n:34802401	37060	1	OK	0.5418666	0.6289528	0.5144836	0.2147224	-79.649	-236.517	162.685	0.2166180	0
1	Port 2: NDI 8700340  s/n:34802401	37063	1	OK	0.5439954	0.6284640	0.5139504	0.2120306	-78.471	-234.169	161.598	0.2146894	0
1	Port 2: NDI 8700340  s/n:34802401	37066	1	OK	0.5457058	0.6290347	0.5118852	0.2109362	-77.302	-231.850	160.173	0.2520862	0
1	Port 2: NDI 8700340  s/n:34802401	37069	1	OK	0.5467678	0.6308339	0.5087451	0.2104092	-75.700	-229.124	158.935	0.2460868	0
1	Port 2: NDI 8700340  s/n:34802401	37072	1	OK	0.5482145	0.6312207	0.5071025	0.2094476	-73.996	-226.615	157.534	0.2509872	0
1	Port 2: NDI 8700340  s/n:34802401	37075	1	OK	0.5487662	0.6328702	0.5042803	0.2098386	-72.403	-224.483	156.545	0.2288271	0
1	Port 2: NDI 8700340  s/n:34802401	37078	1	OK	0.5518405	0.6330839	0.5024107	0.2055732	-69.861	-221.105	154.676	0.2353389	0
1	Port 2: NDI 8700340  s/n:34802401	37081	1	OK	0.5539845	0.6339071	0.5003902	0.2021698	-67.441	-217.924	152.830	0.2264823	0
1	Port 2: NDI 8700340  s/n:34802401	37084	1	OK	0.5545872	0.6355856	0.4979591	0.2012481	-65.641	-215.652	151.613	0.2395948	0
1	Port 2: NDI 8700340  s/n:34802401	37087	1	OK	0.5550832	0.6375536	0.4950779	0.2007633	-64.007	-213.571	150.883	0.2092800	0
1	Port 2: NDI 8700340  s/n:34802401	37090	1	OK	0.5552470	0.6386702	0.4945414	0.1980655	-62.360	-211.879	151.173	0.2286016	0
1	Port 2: NDI 8700340  s/n:34802401	37093	1	OK	0.5558438	0.6401021	0.4925341	0.1967669	-60.456	-210.241	150.821	0.2289404	0
1	Port 2: NDI 8700340  s/n:34802401	37096	1	OK	0.5556262	0.6416508	0.4915861	0.1946968	-58.740	-209.171	151.061	0.2461053	0
1	Port 2: NDI 8700340  s/n:34802401	37099	1	OK	0.5565418	0.6404988	0.4937808	0.1902709	-56.408	-208.178	151.003	0.2530942	0
1	Port 2: NDI 8700340  s/n:34802401	37102	1	OK	0.5565947	0.6411188	0.4944673	0.1862017	-53.925	-207.204	151.429	0.2728961	0
1	Port 2: NDI 8700340  s/n:34802401	37105	1	OK	0.5554953	0.6432254	0.4938138	0.1839401	-51.522	-206.612	152.266	0.2399102	0
1	Port 2: NDI 8700340  s/n:34802401	37108	1	OK	0.5549560	0.6436779	0.4946853	0.1816289	-49.712	-206.823	152.905	0.2504035	0
1	Port 2: NDI 8700340  s/n:34802401	37111	1	OK	0.5557728	0.6426760	0.4967630	0.1769482	-47.941	-206.892	153.449	0.2904727	0
1	Port 2: NDI 8700340  s/n:34802401	37114	1	OK	0.5551358	0.6422914	0.4974487	0.1784119	-47.628	-208.624	153.842	0.2625439	0
1	Port 2: NDI 8700340  s/n:34802401	37117	1	OK	0.5559117	0.6409400	0.4979683	0.1794037	-47.974	-210.123	153.378	0.2661702	0
1	Port 2: NDI 8700340  s/n:34802401	37120	1	OK	0.5558394	0.6396812	0.4985280	0.1825388	-49.005	-212.251	152.883	0.2714362	0
1	Port 2: NDI 8700340  s/n:34802401	37123	1	OK	0.5553104	0.6392970	0.4983928	0.1858342	-50.294	-214.255	152.512	0.2676789	0
1	Port 2: NDI 8700340  s/n:34802401	37126	1	OK	0.5555621	0.6384983	0.4982241	0.1882641	-51.648	-215.833	151.892	0.2584116	0
1	Port 2: NDI 8700340  s/n:34802401	37129	1	OK	0.5551760	0.6384343	0.4979084	0.1904430	-52.735	-217.203	151.660	0.2390551	0
1	Port 2: NDI 8700340  s/n:34802401	37132	1	OK	0.5543969	0.6370112	0.5000197	0.1919402	-53.982	-219.252	152.376	0.2433398	0
1	Port 2: NDI 8700340  s/n:34802401	37135	1	OK	0.5538889	0.6355026	0.5011996	0.1953010	-55.614	-221.816	152.809	0.2437548	0
1	Port 2: NDI 8700340  s/n:34802401	37138	1	OK	0.5542870	0.6329285	0.5039843	0.1953642	-56.965	-224.045	153.590	0.2548223	0
1	Port 2: NDI 8700340  s/n:34802401	37141	1	OK	0.5544246	0.6289631	0.5086096	0.1957933	-58.154	-227.030	154.166	0.2753377	0
1	Port 2: NDI 8700340  s/n:34802401	37144	1	OK	0.5547333	0.6262612	0.5120734	0.1945475	-58.746	-229.111	154.186	0.2548070	0
1	Port 2: NDI 8700340  s/n:34802401	37147	1	OK	0.5540387	0.6252112	0.5135147	0.1960989	-59.701	-231.554	154.084	0.2672837	0
1	Port 2: NDI 8700340  s/n:34802401	37150	1	OK	0.5535854	0.6229411	0.5166875	0.1962692	-60.201	-233.895	154.741	0.2696759	0
1	Port 2: NDI 8700340  s/n:34802401	37153	1	OK	0.5528936	0.6215363	0.5190545	0.1964276	-60.463	-236.057	155.535	0.2528628	0
1	Port 2: NDI 8700340  s/n:34802401	37156	1	OK	0.5523030	0.6204818	0.5204984	0.1975988	-60.744	-238.481	155.859	0.2469919	0
1	Port 2: NDI 8700340  s/n:34802401	37159	1	OK	0.5509972	0.6201415	0.5213845	0.1999619	-61.052	-241.173	156.458	0.2481879	0
1	Port 2: NDI 8700340  s/n:34802401	37162	1	OK	0.5503439	0.6195072	0.5226388	0.2004523	-61.249	-243.657	157.168	0.2491908	0
1	Port 2: NDI 8700340  s/n:34802401	37165	1	OK	0.5477821	0.6198043	0.5233176	0.2047341	-61.835	-247.253	158.330	0.2252496	0
1	Port 2: NDI 8700340  s/n:34802401	37168	1	OK	0.5462103	0.6182732	0.5258456	0.2070727	-62.941	-250.822	159.607	0.2316818	0
1	Port 2: NDI 8700340  s/n:34802401	37171	1	OK	0.5468532	0.6149222	0.5301427	0.2043795	-63.040	-253.283	161.057	0.2559162	0
1	Port 2: NDI 8700340  s/n:34802401	37174	1	OK	0.5464435	0.6134917	0.5315508	0.2061097	-62.967	-255.719	161.483	0.2474062	0
1	Port 2: NDI 8700340  s/n:34802401	37177	1	OK	0.5456506	0.6125162	0.5328079	0.2078583	-62.824	-257.956	162.176	0.2165222	0
1	Port 2: NDI 8700340  s/n:34802401	37180	1	OK	0.5445593	0.6110652	0.5345794	0.2104265	-63.116	-260.377	162.553	0.2146384	0
1	Port 2: NDI 8700340  s/n:34802401	37183	1	OK	0.5429842	0.6110779	0.5348816	0.2136671	-63.526	-262.182	162.835	0.2188295	0
1	Port 2: NDI 8700340  s/n:34802401	37186	1	OK	0.5400131	0.6123219	0.5343700	0.2188525	-63.965	-264.193	163.441	0.2363303	0
1	Port 2: NDI 8700340  s/n:34802401	37189	1	OK	0.5386544	0.6118005	0.5358257	0.2200963	-64.120	-265.223	164.083	0.2313936	0
1	Port 2: NDI 8700340  s/n:34802401	37192	1	OK	0.5384998	0.6117661	0.5357628	0.2207225	-63.553	-264.731	164.149	0.2383968	0
1	Port 2: NDI 8700340  s/n:34802401	37195	1	OK	0.5387882	0.6113517	0.5364326	0.2195369	-63.043	-263.361	163.899	0.2257078	0
1	Port 2: NDI 8700340  s/n:34802401	37198	1	OK	0.5394428	0.6139999	0.5327842	0.2194235	-62.325	-260.699	162.418	0.1974042	0
1	Port 2: NDI 8700340  s/n:34802401	37201	1	OK	0.5398715	0.6161611	0.5299357	0.2192086	-61.237	-257.752	160.813	0.2429362	0
1	Port 2: NDI 8700340  s/n:34802401	37204	1	OK	0.5414127	0.6181446	0.5270773	0.2167002	-59.878	-254.036	159.498	0.2511135	0
1	Port 2: NDI 8700340  s/n:34802401	37207	1	OK	0.5415647	0.6207784	0.5236895	0.2170048	-58.848	-251.238	158.577	0.2625827	0
1	Port 2: NDI 8700340  s/n:34802401	37210	1	OK	0.5426424	0.6212113	0.5224918	0.2159584	-57.647	-248.864	158.090	0.2314271	0
1	Port 2: NDI 8700340  s/n:34802401	37213	1	OK	0.5448852	0.6217308	0.5197690	0.2153860	-56.551	-246.331	156.825	0.2213334	0
1	Port 2: NDI 8700340  s/n:34802401	37216	1	OK	0.5461395	0.6221052	0.5180777	0.2152029	-55.217	-244.068	156.285	0.2307454	0
1	Port 2: NDI 8700340  s/n:34802401	37219	1	OK	0.5481506	0.6221856	0.5165925	0.2134202	-54.202	-241.655	155.893	0.2447949	0
1	Port 2: NDI 8700340  s/n:34802401	37222	1	OK	0.5484972	0.6234883	0.5142140	0.2144694	-53.571	-240.189	155.430	0.2593599	0
1	Port 2: NDI 8700340  s/n:34802401	37225	1	OK	0.5490925	0.6241552	0.5130349	0.2138292	-52.911	-238.793	155.184	0.2162383	0
1	Port 2: NDI 8700340  s/n:34802401	37228	1	OK	0.5500262	0.6245455	0.5119395	0.2129133	-52.574	-237.650	154.696	0.2381814	0
1	Port 2: NDI 8700340  s/n:34802401	37231	1	OK	0.5503201	0.6252942	0.5107304	0.2128600	-51.844	-236.624	154.277	0.2280407	0
1	Port 2: NDI 8700340  s/n:34802401	37234	1	OK	0.5508850	0.6264010	0.5087004	0.2130058	-50.820	-235.176	153.610	0.2461922	0
1	Port 2: NDI 8700340  s/n:34802401	37237	1	OK	0.5507197	0.6281343	0.5065608	0.2134272	-50.149	-234.048	153.539	0.2321332	0
1	Port 2: NDI 8700340  s/n:34802401	37240	1	OK	0.5508747	0.6299649	0.5040910	0.2134795	-49.108	-232.548	153.377	0.2260129	0
1	Port 2: NDI 8700340  s/n:34802401	37243	1	OK	0.5511957	0.6312385	0.5024174	0.2128334	-48.373	-231.375	153.282	0.2332857	0
1	Port 2: NDI 8700340  s/n:34802401	37246	1	OK	0.5514568	0.6316135	0.5017332	0.2126585	-47.588	-230.489	153.041	0.2437503	0
1	Port 2: NDI 8700340  s/n:34802401	37249	1	OK	0.5523507	0.6326113	0.5004151	0.2104672	-46.347	-228.761	152.721	0.2317969	0
1	Port 2: NDI 8700340  s/n:34802401	37252	1	OK	0.5522313	0.6347382	0.4978357	0.2104938	-44.878	-227.236	152.677	0.2276992	0
1	Port 2: NDI 8700340  s/n:34802401	37255	1	OK	0.5528111	0.6356664	0.4970517	0.2080091	-43.415	-225.678	152.846	0.2397399	0
1	Port 2: NDI 8700340  s/n:34802401	37258	1	OK	0.5529849	0.6374171	0.4949930	0.2070968	-42.117	-224.488	152.660	0.2347789	0
1	Port 2: NDI 8700340  s/n:34802401	37261	1	OK	0.5530895	0.6390190	0.4935354	0.2053524	-41.088	-223.572	152.808	0.2204390	0
1	Port 2: NDI 8700340  s/n:34802401	37264	1	OK	0.5533518	0.6402758	0.4926781	0.2027732	-39.806	-222.574	153.008	0.2326085	0
1	Port 2: NDI 8700340  s/n:34802401	37267	1	OK	0.5528435	0.6424575	0.4901604	0.2033597	-38.769	-221.946	153.282	0.2194988	0
1	Port 2: NDI 8700340  s/n:34802401	37270	1	OK	0.5525206	0.6459940	0.4860415	0.2029198	-37.181	-220.461	153.576	0.2312111	0
1	Port 2: NDI 8700340  s/n:34802401	37273	1	OK	0.5524172	0.6474266	0.4846175	0.2020394	-36.160	-219.666	154.261	0.2260065	0
1	Port 2: NDI 8700340  s/n:34802401	37276	1	OK	0.5526710	0.6480213	0.4842794	0.2002413	-35.235	-219.015	154.533	0.2271664	0
1	Port 2: NDI 8700340  s/n:34802401	37279	1	OK	0.5537195	0.6471230	0.4851944	0.1980226	-34.684	-218.615	154.160	0.2337435	0
1	Port 2: NDI 8700340  s/n:34802401	37282	1	OK	0.5538944	0.6474055	0.4847679	0.1976539	-34.681	-218.522	153.772	0.2332673	0
1	Port 2: NDI 8700340  s/n:34802401	37285	1	OK	0.5527143	0.6475162	0.4848384	0.2004030	-35.612	-219.847	154.119	0.2254365	0
1	Port 2: NDI 8700340  s/n:34802401	37288	1	OK	0.5529326	0.6459856	0.4861832	0.2014796	-36.421	-221.276	153.521	0.2217794	0
1	Port 2: NDI 8700340  s/n:34802401	37291	1	OK	0.5529823	0.6437859	0.4883535	0.2031281	-38.026	-223.787	152.990	0.2308838	0
1	Port 2: NDI 8700340  s/n:34802401	37294	1	OK	0.5520940	0.6424330	0.4896866	0.2065892	-39.363	-226.696	152.660	0.2165655	0
1	Port 2: NDI 8700340  s/n:34802401	37297	1	OK	0.5515382	0.6410245	0.4914984	0.2081408	-40.596	-229.515	152.524	0.2197448	0
1	Port 2: NDI 8700340  s/n:34802401	37300	1	OK	0.5506058	0.6397095	0.4931857	0.2106487	-41.969	-232.763	152.438	0.1996069	0
1	Port 2: NDI 8700340  s/n:34802401	37303	1	OK	0.5503052	0.6380110	0.4953715	0.2114553	-42.976	-235.504	152.574	0.1993595	0
1	Port 2: NDI 8700340  s/n:34802401	37306	1	OK	0.5493038	0.6365554	0.4979363	0.2124197	-43.886	-238.315	153.363	0.2109871	0
1	Port 2: NDI 8700340  s/n:34802401	37309	1	OK	0.5491481	0.6354598	0.4992844	0.2129373	-44.491	-240.422	153.534	0.2180510	0
1	Port 2: NDI 8700340  s/n:34802401	37312	1	OK	0.5487334	0.6351283	0.4995843	0.2142877	-44.893	-242.097	153.399	0.2021735	0
1	Port 2: NDI 8700340  s/n:34802401	37315	1	OK	0.5480244	0.6342343	0.5009822	0.2154830	-45.362	-243.839	153.802	0.2216644	0
1	Port 2: NDI 8700340  s/n:34802401	37318	1	OK	0.5471424	0.6338077	0.5018777	0.2168912	-45.582	-245.501	154.069	0.2041754	0
1	Port 2: NDI 8700340  s/n:34802401	37321	1	OK	0.5462617	0.6324595	0.5038113	0.2185573	-46.160	-247.831	154.666	0.2111101	0
1	Port 2: NDI 8700340  s/n:34802401	37324	1	OK	0.5456495	0.6315122	0.5050202	0.2200309	-46.719	-250.384	155.045	0.2234911	0
1	Port 2: NDI 8700340  s/n:34802401	37327	1	OK	0.5438173	0.6303501	0.5072702	0.2227071	-47.458	-253.756	155.700	0.2064125	0
1	Port 2: NDI 8700340  s/n:34802401	37330	1	OK	0.5416702	0.6308259	0.5074937	0.2260580	-48.238	-256.919	156.484	0.2024184	0
1	Port 2: NDI 8700340  s/n:34802401	37333	1	OK	0.5405589	0.6303606	0.5083683	0.2280423	-48.901	-259.594	156.970	0.2187126	0
1	Port 2: NDI 8700340  s/n:34802401	37336	1	OK	0.5394540	0.6297999	0.5098237	0.2289569	-49.356	-261.777	157.708	0.2003045	0
1	Port 2: NDI 8700340  s/n:34802401	37339	1	OK	0.5398589	0.6293604	0.5102870	0.2281777	-49.524	-263.004	158.649	0.1852568	0
1	Port 2: NDI 8700340  s/n:34802401	37342	1	OK	0.5396141	0.6282696	0.5113401	0.2294018	-49.815	-264.892	159.217	0.1845336	0
1	Port 2: NDI 8700340  s/n:34802401	37345	1	OK	0.5382943	0.6267984	0.5141685	0.2302038	-50.278	-267.242	160.191	0.1978637	0
1	Port 2: NDI 8700340  s/n:34802401	37348	1	OK	0.5368189	0.6270097	0.5144550	0.2324226	-50.811	-269.527	160.575	0.1952517	0
1	Port 2: NDI 8700340  s/n:34802401	37351	1	OK	0.5343872	0.6262955	0.5166334	0.2351048	-51.052	-272.466	161.504	0.1987966	0
1	Port 2: NDI 8700340  s/n:34802401	37354	1	OK	0.5324524	0.6254719	0.5183278	0.2379404	-51.583	-275.552	162.139	0.1988250	0
1	Port 2: NDI 8700340  s/n:34802401	37357	1	OK	0.5313476	0.6244878	0.5201182	0.2390853	-51.760	-277.698	163.251	0.2127077	0
1	Port 2: NDI 8700340  s/n:34802401	37360	1	OK	-0.5260117	-0.6254587	-0.5205569	-0.2472521	-52.891	-281.849	164.460	0.1971658	0
1	Port 2: NDI 8700340  s/n:34802401	37363	1	OK	-0.5257091	-0.6239749	-0.5232221	-0.2460160	-52.579	-283.048	165.004	0.1973848	0
1	Port 2: NDI 8700340  s/n:34802401	37366	1	OK	-0.5251137	-0.6254470	-0.5217290	-0.2467195	-51.933	-282.702	164.825	0.1962308	0
1	Port 2: NDI 8700340  s/n:34802401	37369	1	OK	-0.5242214	-0.6272984	-0.5199592	-0.2476510	-50.953	-281.768	164.642	0.2101156	0
1	Port 2: NDI 8700340  s/n:34802401	37372	1	OK	-0.5240858	-0.6307925	-0.5152247	-0.2489547	-50.283	-279.853	163.709	0.1925499	0
1	Port 2: NDI 8700340  s/n:34802401	37375	1	OK	-0.5244378	-0.6325037	-0.5128624	-0.2487494	-49.276	-277.755	163.160	0.1830877	0
1	Port 2: NDI 8700340  s/n:34802401	37378	1	OK	-0.5263577	-0.6321829	-0.5124679	-0.2463108	-48.110	-275.219	162.245	0.1810273	0
1	Port 2: NDI 8700340  s/n:34802401	37381	1	OK	-0.5300484	-0.6309808	-0.5121534	-0.2420968	-46.315	-271.582	160.632	0.1892286	0
1	Port 2: NDI 8700340  s/n:34802401	37384	1	OK	-0.5323563	-0.6328753	-0.5084369	-0.2399115	-44.855	-267.729	159.110	0.1905074	0
1	Port 2: NDI 8700340  s/n:34802401	37387	1	OK	0.5341108	0.6331454	0.5073385	0.2376135	-43.294	-264.648	157.969	0.1944845	0
1	Port 2: NDI 8700340  s/n:34802401	37390	1	OK	0.5357137	0.6342093	0.5052802	0.2355447	-42.236	-261.895	157.074	0.1870416	0
1	Port 2: NDI 8700340  s/n:34802401	37393	1	OK	0.5376104	0.6347204	0.5038445	0.2329073	-40.856	-259.089	156.476	0.2027105	0
