Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	34306	1	OK	0.4259265	0.3183428	0.7439956	0.4046171	-27.331	-212.970	156.898	0.4692093	0
1	Port 2: NDI 8700340  s/n:34802401	34309	1	OK	0.4262998	0.3184005	0.7433009	0.4054546	-27.939	-213.128	156.008	0.4528470	0
1	Port 2: NDI 8700340  s/n:34802401	34312	1	OK	0.4269121	0.3180175	0.7432194	0.4052603	-28.598	-213.068	155.311	0.4116684	0
1	Port 2: NDI 8700340  s/n:34802401	34315	1	OK	0.4270579	0.3177423	0.7434995	0.4048085	-29.313	-213.108	154.760	0.4073671	0
1	Port 2: NDI 8700340  s/n:34802401	34318	1	OK	0.4269596	0.3171200	0.7446828	0.4032219	-29.782	-212.818	154.994	0.3741659	0
1	Port 2: NDI 8700340  s/n:34802401	34321	1	OK	0.4263086	0.3178553	0.7444312	0.4037959	-30.424	-212.935	155.298	0.3496759	0
1	Port 2: NDI 8700340  s/n:34802401	34324	1	OK	0.4259914	0.3188655	0.7444864	0.4032321	-31.073	-212.761	155.720	0.3397743	0
1	Port 2: NDI 8700340  s/n:34802401	34327	1	OK	0.4252813	0.3189348	0.7444244	0.4040405	-30.980	-212.657	155.516	0.3556714	0
1	Port 2: NDI 8700340  s/n:34802401	34330	1	OK	0.4244829	0.3199388	0.7444021	0.4041274	-31.194	-212.546	156.068	0.3249665	0
1	Port 2: NDI 8700340  s/n:34802401	34333	1	OK	0.4243206	0.3189232	0.7449235	0.4041399	-30.972	-212.622	156.078	0.3462505	0
1	Port 2: NDI 8700340  s/n:34802401	34336	1	OK	0.4240412	0.3178267	0.7449559	0.4052356	-30.519	-213.124	155.154	0.3615220	0
1	Port 2: NDI 8700340  s/n:34802401	34339	1	OK	0.4236436	0.3177234	0.7454208	0.4048776	-30.242	-213.102	155.147	0.3513017	0
1	Port 2: NDI 8700340  s/n:34802401	34342	1	OK	0.4232059	0.3175625	0.7455958	0.4051392	-29.869	-213.392	155.116	0.3669724	0
1	Port 2: NDI 8700340  s/n:34802401	34345	1	OK	0.4221915	0.3178871	0.7457940	0.4055780	-29.434	-213.881	155.366	0.3907394	0
1	Port 2: NDI 8700340  s/n:34802401	34348	1	OK	0.4209379	0.3191540	0.7453603	0.4066818	-29.066	-214.137	155.731	0.4023701	0
1	Port 2: NDI 8700340  s/n:34802401	34351	1	OK	0.4208065	0.3201232	0.7447524	0.4071694	-28.993	-214.158	155.617	0.3946211	0
1	Port 2: NDI 8700340  s/n:34802401	34354	1	OK	0.4206166	0.3195199	0.7448477	0.4076648	-28.499	-214.526	155.408	0.4467074	0
1	Port 2: NDI 8700340  s/n:34802401	34357	1	OK	0.4203677	0.3205301	0.7442729	0.4081779	-28.467	-214.804	155.416	0.4311345	0
1	Port 2: NDI 8700340  s/n:34802401	34360	1	OK	0.4202854	0.3209853	0.7434834	0.4093422	-28.353	-214.946	155.263	0.4487433	0
1	Port 2: NDI 8700340  s/n:34802401	34363	1	OK	0.4201409	0.3206456	0.7436128	0.4095216	-28.132	-214.899	155.236	0.4443251	0
1	Port 2: NDI 8700340  s/n:34802401	34366	1	OK	0.4211914	0.3202737	0.7436511	0.4086631	-28.364	-214.324	155.085	0.4394303	0
1	Port 2: NDI 8700340  s/n:34802401	34369	1	OK	0.4216339	0.3207883	0.7437789	0.4075693	-28.442	-213.177	155.323	0.4297878	0
1	Port 2: NDI 8700340  s/n:34802401	34372	1	OK	0.4230877	0.3219154	0.7433701	0.4059165	-28.827	-210.951	155.679	0.4218034	0
1	Port 2: NDI 8700340  s/n:34802401	34375	1	OK	0.4238319	0.3249119	0.7420216	0.4052193	-29.331	-208.596	156.031	0.3896802	0
1	Port 2: NDI 8700340  s/n:34802401	34378	1	OK	0.4243440	0.3250943	0.7426440	0.4033928	-29.579	-206.981	156.802	0.3485060	0
1	Port 2: NDI 8700340  s/n:34802401	34381	1	OK	0.4244778	0.3250682	0.7432207	0.4022093	-29.842	-206.020	157.450	0.3535307	0
1	Port 2: NDI 8700340  s/n:34802401	34384	1	OK	0.4256510	0.3245053	0.7433673	0.4011517	-30.307	-204.983	157.472	0.3349820	0
1	Port 2: NDI 8700340  s/n:34802401	34387	1	OK	0.4260354	0.3254299	0.7428901	0.4008784	-31.163	-204.062	157.664	0.3257515	0
1	Port 2: NDI 8700340  s/n:34802401	34390	1	OK	0.4271242	0.3255518	0.7429170	0.3995687	-32.100	-202.987	157.325	0.3126385	0
1	Port 2: NDI 8700340  s/n:34802401	34393	1	OK	0.4283652	0.3261806	0.7416212	0.4001344	-33.129	-201.878	156.241	0.2705125	0
1	Port 2: NDI 8700340  s/n:34802401	34396	1	OK	0.4288549	0.3265415	0.7413531	0.3998121	-34.106	-201.013	156.018	0.2738247	0
1	Port 2: NDI 8700340  s/n:34802401	34399	1	OK	0.4286253	0.3272679	0.7417819	0.3986674	-34.979	-200.156	156.990	0.2674551	0
1	Port 2: NDI 8700340  s/n:34802401	34402	1	OK	0.4284769	0.3274298	0.7419898	0.3983070	-35.894	-199.689	157.884	0.2934633	0
1	Port 2: NDI 8700340  s/n:34802401	34405	1	OK	0.4282425	0.3286927	0.7414687	0.3984891	-36.984	-199.179	158.497	0.2803278	0
1	Port 2: NDI 8700340  s/n:34802401	34408	1	OK	0.4283843	0.3295904	0.7407574	0.3989181	-37.990	-198.795	158.084	0.2800509	0
1	Port 2: NDI 8700340  s/n:34802401	34411	1	OK	0.4295929	0.3292887	0.7405913	0.3981750	-39.077	-198.263	157.661	0.2206739	0
1	Port 2: NDI 8700340  s/n:34802401	34414	1	OK	0.4290638	0.3296213	0.7404074	0.3988118	-39.856	-198.383	157.768	0.3130636	0
1	Port 2: NDI 8700340  s/n:34802401	34417	1	OK	0.4290921	0.3303765	0.7402354	0.3984757	-40.681	-198.166	157.918	0.2883044	0
1	Port 2: NDI 8700340  s/n:34802401	34420	1	OK	0.4295258	0.3305414	0.7399081	0.3984795	-41.593	-198.158	157.770	0.2749938	0
1	Port 2: NDI 8700340  s/n:34802401	34423	1	OK	0.4301018	0.3307267	0.7392668	0.3988946	-42.585	-198.332	157.367	0.2367068	0
1	Port 2: NDI 8700340  s/n:34802401	34426	1	OK	0.4295255	0.3304176	0.7390796	0.4001167	-43.178	-199.014	156.887	0.2845772	0
1	Port 2: NDI 8700340  s/n:34802401	34429	1	OK	0.4303296	0.3295987	0.7393068	0.3995079	-44.092	-199.237	156.603	0.2729129	0
1	Port 2: NDI 8700340  s/n:34802401	34432	1	OK	0.4304139	0.3292245	0.7387041	0.4008383	-44.816	-200.045	155.628	0.2850108	0
1	Port 2: NDI 8700340  s/n:34802401	34435	1	OK	0.4308248	0.3284468	0.7384689	0.4014679	-45.551	-200.787	154.782	0.2891461	0
1	Port 2: NDI 8700340  s/n:34802401	34438	1	OK	0.4305770	0.3283799	0.7383262	0.4020503	-46.371	-201.718	154.639	0.2727633	0
1	Port 2: NDI 8700340  s/n:34802401	34441	1	OK	0.4306376	0.3276018	0.7387644	0.4018154	-47.109	-202.730	154.803	0.2815767	0
1	Port 2: NDI 8700340  s/n:34802401	34444	1	OK	0.4296193	0.3281889	0.7383537	0.4031787	-48.010	-204.156	155.318	0.2903092	0
1	Port 2: NDI 8700340  s/n:34802401	34447	1	OK	0.4297904	0.3270264	0.7385455	0.4035895	-48.653	-205.310	155.457	0.2843653	0
1	Port 2: NDI 8700340  s/n:34802401	34450	1	OK	0.4298643	0.3259437	0.7388244	0.4038760	-49.270	-206.195	155.457	0.2645474	0
1	Port 2: NDI 8700340  s/n:34802401	34453	1	OK	0.4298213	0.3261470	0.7379243	0.4054005	-50.146	-206.999	154.756	0.3017321	0
1	Port 2: NDI 8700340  s/n:34802401	34456	1	OK	0.4289551	0.3277732	0.7364629	0.4076574	-51.076	-207.593	154.355	0.2885932	0
1	Port 2: NDI 8700340  s/n:34802401	34459	1	OK	0.4285631	0.3273599	0.7358988	0.4094168	-51.875	-208.494	153.934	0.3069397	0
1	Port 2: NDI 8700340  s/n:34802401	34462	1	OK	0.4292930	0.3266499	0.7355260	0.4098889	-52.984	-209.199	153.267	0.3140154	0
1	Port 2: NDI 8700340  s/n:34802401	34465	1	OK	0.4284337	0.3259447	0.7358804	0.4107125	-53.620	-210.213	153.105	0.3332670	0
1	Port 2: NDI 8700340  s/n:34802401	34468	1	OK	0.4287710	0.3254832	0.7355505	0.4113167	-54.633	-210.922	152.771	0.3145493	0
1	Port 2: NDI 8700340  s/n:34802401	34471	1	OK	0.4278295	0.3247509	0.7357799	0.4124642	-55.114	-211.834	152.579	0.3206509	0
1	Port 2: NDI 8700340  s/n:34802401	34474	1	OK	0.4267154	0.3248896	0.7350197	0.4148575	-55.644	-212.767	151.987	0.3557467	0
1	Port 2: NDI 8700340  s/n:34802401	34477	1	OK	0.4252559	0.3247381	0.7347180	0.4170037	-56.266	-213.915	151.976	0.3278975	0
1	Port 2: NDI 8700340  s/n:34802401	34480	1	OK	0.4225519	0.3240541	0.7351664	0.4194868	-56.307	-215.443	152.319	0.3287556	0
1	Port 2: NDI 8700340  s/n:34802401	34483	1	OK	0.4217663	0.3223441	0.7359229	0.4202677	-56.720	-216.325	152.483	0.3331891	0
1	Port 2: NDI 8700340  s/n:34802401	34486	1	OK	0.4219640	0.3207045	0.7362768	0.4207035	-57.371	-216.604	152.125	0.3211096	0
1	Port 2: NDI 8700340  s/n:34802401	34489	1	OK	0.4206383	0.3212375	0.7355885	0.4228231	-57.971	-216.813	151.803	0.3247960	0
1	Port 2: NDI 8700340  s/n:34802401	34492	1	OK	0.4189089	0.3216506	0.7357913	0.4238720	-58.712	-216.950	152.531	0.3617844	0
1	Port 2: NDI 8700340  s/n:34802401	34495	1	OK	0.4178332	0.3219531	0.7355144	0.4251825	-59.549	-217.045	152.885	0.3739927	0
1	Port 2: NDI 8700340  s/n:34802401	34498	1	OK	0.4177401	0.3219892	0.7348710	0.4263575	-60.430	-216.705	152.400	0.3691196	0
1	Port 2: NDI 8700340  s/n:34802401	34501	1	OK	0.4164122	0.3229887	0.7345088	0.4275232	-61.192	-216.626	152.376	0.4008670	0
1	Port 2: NDI 8700340  s/n:34802401	34504	1	OK	0.4146228	0.3251373	0.7334784	0.4293984	-62.099	-216.801	152.784	0.3870873	0
1	Port 2: NDI 8700340  s/n:34802401	34507	1	OK	0.4135186	0.3255101	0.7329211	0.4311290	-62.949	-217.578	153.315	0.3458040	0
1	Port 2: NDI 8700340  s/n:34802401	34510	1	OK	0.4137580	0.3249375	0.7317333	0.4333431	-63.814	-218.429	152.657	0.3618005	0
1	Port 2: NDI 8700340  s/n:34802401	34513	1	OK	0.4147273	0.3223557	0.7331895	0.4318810	-64.133	-218.825	152.642	0.3807146	0
1	Port 2: NDI 8700340  s/n:34802401	34516	1	OK	0.4129720	0.3232807	0.7328901	0.4333772	-64.534	-219.674	153.007	0.3973123	0
1	Port 2: NDI 8700340  s/n:34802401	34519	1	OK	0.4121421	0.3237718	0.7324772	0.4344973	-65.195	-220.396	153.502	0.3341325	0
1	Port 2: NDI 8700340  s/n:34802401	34522	1	OK	0.4120563	0.3228490	0.7329312	0.4344997	-65.874	-221.139	153.823	0.3906547	0
1	Port 2: NDI 8700340  s/n:34802401	34525	1	OK	0.4121851	0.3215630	0.7337676	0.4339192	-66.357	-221.418	153.975	0.3526644	0
1	Port 2: NDI 8700340  s/n:34802401	34528	1	OK	0.4120159	0.3207490	0.7344446	0.4335367	-66.973	-221.694	153.967	0.3609333	0
1	Port 2: NDI 8700340  s/n:34802401	34531	1	OK	0.4123934	0.3196564	0.7350672	0.4329293	-67.583	-221.808	153.727	0.3701636	0
1	Port 2: NDI 8700340  s/n:34802401	34534	1	OK	0.4130908	0.3177120	0.7363652	0.4314874	-68.249	-221.993	153.930	0.3703111	0
1	Port 2: NDI 8700340  s/n:34802401	34537	1	OK	0.4128297	0.3170398	0.7367856	0.4315141	-68.731	-222.212	154.114	0.3696479	0
1	Port 2: NDI 8700340  s/n:34802401	34540	1	OK	0.4138068	0.3151002	0.7380454	0.4298428	-69.123	-221.904	154.285	0.3769331	0
1	Port 2: NDI 8700340  s/n:34802401	34543	1	OK	0.4133610	0.3163779	0.7378237	0.4297136	-69.674	-221.583	153.991	0.3640318	0
1	Port 2: NDI 8700340  s/n:34802401	34546	1	OK	0.4148307	0.3145562	0.7388314	0.4278996	-70.481	-221.418	153.855	0.3793598	0
1	Port 2: NDI 8700340  s/n:34802401	34549	1	OK	0.4153709	0.3124253	0.7399309	0.4270360	-71.046	-221.898	153.694	0.3616038	0
1	Port 2: NDI 8700340  s/n:34802401	34552	1	OK	0.4172910	0.3088571	0.7415066	0.4250217	-71.758	-222.327	153.390	0.3319719	0
1	Port 2: NDI 8700340  s/n:34802401	34555	1	OK	0.4206431	0.3022236	0.7445904	0.4210765	-72.275	-222.759	153.407	0.3294667	0
1	Port 2: NDI 8700340  s/n:34802401	34558	1	OK	0.4230407	0.2947597	0.7491031	0.4159301	-72.242	-223.452	154.169	0.3574566	0
1	Port 2: NDI 8700340  s/n:34802401	34561	1	OK	0.4243636	0.2896847	0.7521234	0.4126848	-72.211	-224.256	154.653	0.3731105	0
1	Port 2: NDI 8700340  s/n:34802401	34564	1	OK	0.4257158	0.2863250	0.7544268	0.4094194	-71.922	-224.308	154.933	0.3461088	0
1	Port 2: NDI 8700340  s/n:34802401	34567	1	OK	0.4284004	0.2801563	0.7565662	0.4069313	-71.255	-224.883	154.850	0.3084283	0
1	Port 2: NDI 8700340  s/n:34802401	34570	1	OK	0.4304640	0.2758688	0.7583985	0.4042634	-70.140	-225.044	155.031	0.3434781	0
1	Port 2: NDI 8700340  s/n:34802401	34573	1	OK	0.4316664	0.2747516	0.7584047	0.4037301	-68.897	-224.934	154.756	0.3368470	0
1	Port 2: NDI 8700340  s/n:34802401	34576	1	OK	0.4314809	0.2753511	0.7580776	0.4041341	-67.493	-225.293	154.481	0.3183284	0
1	Port 2: NDI 8700340  s/n:34802401	34579	1	OK	0.4329822	0.2734133	0.7587186	0.4026384	-65.865	-225.362	154.323	0.2860101	0
1	Port 2: NDI 8700340  s/n:34802401	34582	1	OK	0.4325327	0.2741505	0.7583369	0.4033387	-64.072	-225.329	154.221	0.3021395	0
1	Port 2: NDI 8700340  s/n:34802401	34585	1	OK	0.4336090	0.2739477	0.7582578	0.4024686	-62.740	-224.846	154.041	0.3106297	0
1	Port 2: NDI 8700340  s/n:34802401	34588	1	OK	0.4341642	0.2740259	0.7580054	0.4022923	-61.162	-224.198	153.755	0.3139906	0
1	Port 2: NDI 8700340  s/n:34802401	34591	1	OK	0.4348649	0.2740482	0.7582053	0.4011419	-59.702	-223.305	153.743	0.3284976	0
1	Port 2: NDI 8700340  s/n:34802401	34594	1	OK	0.4345177	0.2749639	0.7576316	0.4019747	-58.155	-222.857	153.678	0.3085421	0
1	Port 2: NDI 8700340  s/n:34802401	34597	1	OK	0.4350010	0.2751680	0.7572352	0.4020592	-56.844	-222.492	153.845	0.3507942	0
1	Port 2: NDI 8700340  s/n:34802401	34600	1	OK	0.4361843	0.2752065	0.7565756	0.4019925	-55.249	-221.526	153.729	0.3349823	0
1	Port 2: NDI 8700340  s/n:34802401	34603	1	OK	0.4330415	0.2818433	0.7540516	0.4055188	-53.185	-220.690	153.770	0.3291563	0
1	Port 2: NDI 8700340  s/n:34802401	34606	1	OK	0.4327530	0.2842160	0.7531870	0.4057775	-50.988	-219.483	153.823	0.3102384	0
1	Port 2: NDI 8700340  s/n:34802401	34609	1	OK	0.4334002	0.2851351	0.7526460	0.4054458	-48.759	-218.211	153.940	0.2901424	0
1	Port 2: NDI 8700340  s/n:34802401	34612	1	OK	0.4333212	0.2863698	0.7523011	0.4053001	-46.640	-217.468	154.429	0.2930079	0
1	Port 2: NDI 8700340  s/n:34802401	34615	1	OK	0.4334632	0.2863107	0.7521944	0.4053881	-44.571	-217.279	154.811	0.2728981	0
1	Port 2: NDI 8700340  s/n:34802401	34618	1	OK	0.4326329	0.2869713	0.7521243	0.4059376	-42.480	-217.225	155.221	0.2645775	0
1	Port 2: NDI 8700340  s/n:34802401	34621	1	OK	0.4324489	0.2868243	0.7523338	0.4058493	-40.544	-217.266	155.283	0.2747515	0
1	Port 2: NDI 8700340  s/n:34802401	34624	1	OK	0.4324330	0.2863808	0.7528137	0.4052893	-38.664	-217.063	155.510	0.3100328	0
1	Port 2: NDI 8700340  s/n:34802401	34627	1	OK	0.4324288	0.2867564	0.7526795	0.4052772	-37.062	-216.669	155.863	0.2792733	0
1	Port 2: NDI 8700340  s/n:34802401	34630	1	OK	0.4328795	0.2864443	0.7530790	0.4042734	-35.639	-216.280	156.305	0.3077450	0
1	Port 2: NDI 8700340  s/n:34802401	34633	1	OK	0.4332900	0.2868744	0.7530254	0.4036280	-34.538	-215.812	156.588	0.2973574	0
1	Port 2: NDI 8700340  s/n:34802401	34636	1	OK	0.4337544	0.2864134	0.7534561	0.4026515	-33.401	-215.340	156.817	0.2715834	0
1	Port 2: NDI 8700340  s/n:34802401	34639	1	OK	0.4338263	0.2862500	0.7540409	0.4015943	-32.469	-215.124	157.217	0.3014413	0
1	Port 2: NDI 8700340  s/n:34802401	34642	1	OK	0.4340029	0.2864860	0.7541495	0.4010309	-31.736	-214.816	157.440	0.3022819	0
1	Port 2: NDI 8700340  s/n:34802401	34645	1	OK	0.4341926	0.2865767	0.7544340	0.4002248	-30.962	-214.312	157.807	0.2937940	0
1	Port 2: NDI 8700340  s/n:34802401	34648	1	OK	0.4341061	0.2866922	0.7542114	0.4006553	-30.093	-214.057	157.902	0.2993855	0
1	Port 2: NDI 8700340  s/n:34802401	34651	1	OK	0.4340991	0.2869330	0.7547228	0.3995258	-29.196	-213.341	158.375	0.3260893	0
1	Port 2: NDI 8700340  s/n:34802401	34654	1	OK	0.4343049	0.2870915	0.7548020	0.3990384	-28.479	-212.957	158.597	0.3079131	0
1	Port 2: NDI 8700340  s/n:34802401	34657	1	OK	0.4349693	0.2872831	0.7548354	0.3981126	-27.980	-212.483	158.627	0.3118598	0
1	Port 2: NDI 8700340  s/n:34802401	34660	1	OK	0.4348895	0.2871759	0.7551039	0.3977678	-27.361	-212.533	158.856	0.2845525	0
1	Port 2: NDI 8700340  s/n:34802401	34663	1	OK	0.4346539	0.2870522	0.7552275	0.3978799	-26.759	-212.750	159.072	0.3095700	0
1	Port 2: NDI 8700340  s/n:34802401	34666	1	OK	0.4343765	0.2887194	0.7543195	0.3986983	-26.741	-212.984	159.145	0.3046432	0
1	Port 2: NDI 8700340  s/n:34802401	34669	1	OK	0.4353561	0.2875278	0.7546605	0.3978446	-26.699	-213.196	158.955	0.3160372	0
1	Port 2: NDI 8700340  s/n:34802401	34672	1	OK	0.4359522	0.2872456	0.7547351	0.3972539	-27.092	-213.431	158.984	0.3045920	0
1	Port 2: NDI 8700340  s/n:34802401	34675	1	OK	0.4349875	0.2891216	0.7541970	0.3979717	-27.670	-213.582	159.131	0.3110334	0
1	Port 2: NDI 8700340  s/n:34802401	34678	1	OK	0.4356875	0.2905869	0.7531634	0.3980961	-28.830	-213.025	158.792	0.3153652	0
1	Port 2: NDI 8700340  s/n:34802401	34681	1	OK	0.4361097	0.2908053	0.7525367	0.3986591	-29.935	-212.969	158.275	0.3003395	0
1	Port 2: NDI 8700340  s/n:34802401	34684	1	OK	0.4364719	0.2902780	0.7526241	0.3984820	-30.972	-213.112	157.985	0.2944909	0
1	Port 2: NDI 8700340  s/n:34802401	34687	1	OK	0.4378793	0.2891238	0.7523965	0.3982068	-32.200	-213.199	157.370	0.2800029	0
1	Port 2: NDI 8700340  s/n:34802401	34690	1	OK	0.4378243	0.2891445	0.7523837	0.3982764	-33.211	-213.257	157.411	0.3036340	0
1	Port 2: NDI 8700340  s/n:34802401	34693	1	OK	0.4379925	0.2887539	0.7526106	0.3979460	-34.110	-213.375	157.299	0.2737490	0
1	Port 2: NDI 8700340  s/n:34802401	34696	1	OK	0.4381902	0.2876279	0.7532308	0.3973699	-34.681	-213.521	157.414	0.3030620	0
1	Port 2: NDI 8700340  s/n:34802401	34699	1	OK	0.4387754	0.2892584	0.7519033	0.3980541	-35.711	-213.431	157.224	0.3031707	0
1	Port 2: NDI 8700340  s/n:34802401	34702	1	OK	0.4390211	0.2888824	0.7518245	0.3982053	-36.335	-213.788	157.011	0.2681491	0
1	Port 2: NDI 8700340  s/n:34802401	34705	1	OK	0.4395021	0.2871912	0.7529895	0.3966937	-36.917	-214.101	157.114	0.3097012	0
1	Port 2: NDI 8700340  s/n:34802401	34708	1	OK	0.4383583	0.2887551	0.7521535	0.3984064	-37.810	-214.808	157.348	0.2982618	0
1	Port 2: NDI 8700340  s/n:34802401	34711	1	OK	0.4386646	0.2872265	0.7531075	0.3973707	-38.546	-215.189	157.485	0.2935226	0
1	Port 2: NDI 8700340  s/n:34802401	34714	1	OK	0.4387824	0.2861007	0.7539415	0.3964701	-39.406	-215.450	157.023	0.3024112	0
1	Port 2: NDI 8700340  s/n:34802401	34717	1	OK	0.4378650	0.2863190	0.7547244	0.3958369	-40.135	-215.522	156.790	0.2507050	0
1	Port 2: NDI 8700340  s/n:34802401	34720	1	OK	0.4365264	0.2865547	0.7560729	0.3945692	-40.677	-215.734	156.868	0.2695863	0
1	Port 2: NDI 8700340  s/n:34802401	34723	1	OK	0.4358476	0.2860318	0.7578499	0.3922834	-41.097	-215.715	157.058	0.2877443	0
