Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	17905	1	OK	0.7744236	-0.2965187	-0.2044126	-0.5201540	70.191	194.809	-95.713	0.2021783	0
1	Port 2: NDI 8700340  s/n:34802401	17908	1	OK	0.7747587	-0.2980528	-0.2029823	-0.5193377	69.534	195.675	-95.097	0.1738538	0
1	Port 2: NDI 8700340  s/n:34802401	17911	1	OK	0.7740071	-0.2986874	-0.2016141	-0.5206253	68.357	197.194	-94.762	0.1587827	0
1	Port 2: NDI 8700340  s/n:34802401	17914	1	OK	0.7729583	-0.2998435	-0.2017256	-0.5214749	67.672	198.401	-94.225	0.1759995	0
1	Port 2: NDI 8700340  s/n:34802401	17917	1	OK	0.7716733	-0.3005607	-0.2013635	-0.5231025	67.099	199.622	-93.965	0.1641367	0
1	Port 2: NDI 8700340  s/n:34802401	17920	1	OK	0.7713628	-0.3016090	-0.1999722	-0.5234908	66.294	200.978	-93.625	0.1572734	0
1	Port 2: NDI 8700340  s/n:34802401	17923	1	OK	0.7708140	-0.3023591	-0.1985881	-0.5243925	65.211	202.314	-93.419	0.1323873	0
1	Port 2: NDI 8700340  s/n:34802401	17926	1	OK	0.7696483	-0.3028176	-0.1988665	-0.5257329	64.474	203.507	-93.065	0.1388901	0
1	Port 2: NDI 8700340  s/n:34802401	17929	1	OK	0.7684359	-0.3033772	-0.1979742	-0.5275175	63.737	204.780	-92.845	0.1352000	0
1	Port 2: NDI 8700340  s/n:34802401	17932	1	OK	0.7678462	-0.3043088	-0.1982844	-0.5277231	63.635	205.566	-92.479	0.1585441	0
1	Port 2: NDI 8700340  s/n:34802401	17935	1	OK	0.7657499	-0.3044251	-0.1982159	-0.5307193	62.900	206.874	-92.314	0.1577174	0
1	Port 2: NDI 8700340  s/n:34802401	17938	1	OK	0.7659583	-0.3051086	-0.1973045	-0.5303655	62.293	208.227	-92.163	0.1659787	0
1	Port 2: NDI 8700340  s/n:34802401	17941	1	OK	0.7641149	-0.3062994	-0.1969610	-0.5324617	61.238	209.571	-91.741	0.1662336	0
1	Port 2: NDI 8700340  s/n:34802401	17944	1	OK	0.7623736	-0.3068858	-0.1977121	-0.5343385	60.833	210.878	-91.285	0.1581205	0
1	Port 2: NDI 8700340  s/n:34802401	17947	1	OK	0.7606412	-0.3083746	-0.1968196	-0.5362761	59.765	212.192	-90.887	0.1555637	0
1	Port 2: NDI 8700340  s/n:34802401	17950	1	OK	0.7598620	-0.3088146	-0.1968437	-0.5371181	58.708	213.676	-90.676	0.1944168	0
1	Port 2: NDI 8700340  s/n:34802401	17953	1	OK	0.7576045	-0.3090682	-0.1967870	-0.5401733	58.149	214.964	-90.604	0.1658825	0
1	Port 2: NDI 8700340  s/n:34802401	17956	1	OK	0.7550189	-0.3097957	-0.1978806	-0.5429699	57.692	215.848	-90.360	0.1501070	0
1	Port 2: NDI 8700340  s/n:34802401	17959	1	OK	0.7543542	-0.3101934	-0.1974148	-0.5438357	57.101	216.993	-90.258	0.1518383	0
1	Port 2: NDI 8700340  s/n:34802401	17962	1	OK	0.7526355	-0.3104635	-0.1971979	-0.5461366	56.201	218.204	-90.121	0.1346628	0
1	Port 2: NDI 8700340  s/n:34802401	17965	1	OK	0.7523300	-0.3105472	-0.1958301	-0.5470014	55.423	219.677	-90.157	0.1495863	0
1	Port 2: NDI 8700340  s/n:34802401	17968	1	OK	0.7491612	-0.3114186	-0.1953018	-0.5510292	54.400	221.143	-89.653	0.1414812	0
1	Port 2: NDI 8700340  s/n:34802401	17971	1	OK	0.7478058	-0.3121181	-0.1962255	-0.5521452	53.968	222.210	-89.219	0.1534153	0
1	Port 2: NDI 8700340  s/n:34802401	17974	1	OK	0.7463428	-0.3131230	-0.1948563	-0.5540374	52.993	223.610	-88.978	0.1456563	0
1	Port 2: NDI 8700340  s/n:34802401	17977	1	OK	0.7443287	-0.3131153	-0.1954770	-0.5565270	52.648	224.571	-88.775	0.1564837	0
1	Port 2: NDI 8700340  s/n:34802401	17980	1	OK	0.7431740	-0.3136675	-0.1957425	-0.5576648	52.555	225.151	-88.532	0.1893740	0
1	Port 2: NDI 8700340  s/n:34802401	17983	1	OK	0.7425546	-0.3139747	-0.1951058	-0.5585394	51.620	226.199	-88.479	0.1817643	0
1	Port 2: NDI 8700340  s/n:34802401	17986	1	OK	0.7426733	-0.3146651	-0.1945546	-0.5581852	51.346	226.853	-88.331	0.1644461	0
1	Port 2: NDI 8700340  s/n:34802401	17989	1	OK	0.7402752	-0.3146602	-0.1944175	-0.5614119	51.072	227.677	-88.244	0.1856149	0
1	Port 2: NDI 8700340  s/n:34802401	17992	1	OK	0.7407721	-0.3148005	-0.1938939	-0.5608587	50.491	228.435	-88.067	0.1886694	0
1	Port 2: NDI 8700340  s/n:34802401	17995	1	OK	0.7390076	-0.3135901	-0.1920481	-0.5644879	49.826	229.862	-88.566	0.1702973	0
1	Port 2: NDI 8700340  s/n:34802401	17998	1	OK	0.7383561	-0.3138605	-0.1921851	-0.5651431	49.656	230.370	-88.321	0.1897624	0
1	Port 2: NDI 8700340  s/n:34802401	18001	1	OK	0.7384426	-0.3141909	-0.1914143	-0.5651080	49.282	231.125	-88.209	0.1637285	0
1	Port 2: NDI 8700340  s/n:34802401	18004	1	OK	0.7379525	-0.3146121	-0.1909886	-0.5656578	48.780	231.708	-88.044	0.1463956	0
1	Port 2: NDI 8700340  s/n:34802401	18007	1	OK	0.7364242	-0.3145415	-0.1916921	-0.5674479	48.750	232.229	-87.920	0.2037207	0
1	Port 2: NDI 8700340  s/n:34802401	18010	1	OK	0.7352533	-0.3150109	-0.1906221	-0.5690641	47.937	233.171	-87.772	0.1804713	0
1	Port 2: NDI 8700340  s/n:34802401	18013	1	OK	0.7358411	-0.3159754	-0.1889826	-0.5683159	47.460	233.938	-87.676	0.1806305	0
1	Port 2: NDI 8700340  s/n:34802401	18016	1	OK	0.7343241	-0.3162712	-0.1894690	-0.5699493	47.237	234.488	-87.387	0.2229813	0
1	Port 2: NDI 8700340  s/n:34802401	18019	1	OK	0.7331425	-0.3162312	-0.1891471	-0.5715971	46.810	235.193	-87.357	0.2012887	0
1	Port 2: NDI 8700340  s/n:34802401	18022	1	OK	0.7332707	-0.3169106	-0.1874009	-0.5716316	46.230	235.951	-87.052	0.2134910	0
1	Port 2: NDI 8700340  s/n:34802401	18025	1	OK	0.7326422	-0.3174367	-0.1869753	-0.5722845	45.938	236.626	-86.760	0.2432479	0
1	Port 2: NDI 8700340  s/n:34802401	18028	1	OK	0.7307851	-0.3180529	-0.1876241	-0.5741016	45.489	237.378	-86.455	0.2139266	0
1	Port 2: NDI 8700340  s/n:34802401	18031	1	OK	0.7297916	-0.3180466	-0.1872072	-0.5755033	45.107	238.311	-86.433	0.2167394	0
1	Port 2: NDI 8700340  s/n:34802401	18034	1	OK	0.7285538	-0.3190454	-0.1872403	-0.5765071	44.534	238.687	-86.033	0.2341596	0
1	Port 2: NDI 8700340  s/n:34802401	18037	1	OK	0.7272361	-0.3188986	-0.1883747	-0.5778809	44.508	238.900	-85.955	0.2201699	0
1	Port 2: NDI 8700340  s/n:34802401	18040	1	OK	0.7265905	-0.3194079	-0.1888635	-0.5782520	44.356	238.986	-85.670	0.2833714	0
1	Port 2: NDI 8700340  s/n:34802401	18043	1	OK	0.7268359	-0.3197358	-0.1879409	-0.5780630	44.096	239.188	-85.510	0.2259022	0
1	Port 2: NDI 8700340  s/n:34802401	18046	1	OK	0.7265902	-0.3202712	-0.1875697	-0.5781961	43.758	239.537	-85.207	0.2171910	0
1	Port 2: NDI 8700340  s/n:34802401	18049	1	OK	0.7254656	-0.3220173	-0.1859348	-0.5791656	43.228	240.113	-84.610	0.2418882	0
1	Port 2: NDI 8700340  s/n:34802401	18052	1	OK	0.7246705	-0.3229900	-0.1837458	-0.5803168	42.096	241.128	-84.570	0.2320288	0
1	Port 2: NDI 8700340  s/n:34802401	18055	1	OK	0.7239045	-0.3237740	-0.1838093	-0.5808156	41.325	241.662	-84.324	0.2407009	0
1	Port 2: NDI 8700340  s/n:34802401	18058	1	OK	0.7226617	-0.3239842	-0.1842106	-0.5821175	40.836	242.046	-84.425	0.2255650	0
1	Port 2: NDI 8700340  s/n:34802401	18061	1	OK	0.7217157	-0.3237255	-0.1844102	-0.5833705	41.239	242.305	-84.548	0.2122453	0
1	Port 2: NDI 8700340  s/n:34802401	18064	1	OK	0.7207964	-0.3234841	-0.1846791	-0.5845547	41.004	242.872	-84.666	0.2052475	0
1	Port 2: NDI 8700340  s/n:34802401	18067	1	OK	0.7195983	-0.3216257	-0.1815667	-0.5880211	39.501	244.784	-85.913	0.2142842	0
1	Port 2: NDI 8700340  s/n:34802401	18070	1	OK	0.7182090	-0.3221856	-0.1815437	-0.5894185	38.898	245.279	-85.965	0.2099333	0
1	Port 2: NDI 8700340  s/n:34802401	18073	1	OK	0.7180794	-0.3221828	-0.1817102	-0.5895266	38.837	245.489	-85.967	0.2247529	0
1	Port 2: NDI 8700340  s/n:34802401	18076	1	OK	0.7164447	-0.3222507	-0.1825437	-0.5912184	38.715	245.839	-85.831	0.1980222	0
1	Port 2: NDI 8700340  s/n:34802401	18079	1	OK	0.7162615	-0.3226695	-0.1829574	-0.5910841	38.278	246.070	-85.897	0.2410991	0
1	Port 2: NDI 8700340  s/n:34802401	18082	1	OK	0.7159690	-0.3230570	-0.1825929	-0.5913395	38.331	246.262	-85.780	0.1998195	0
1	Port 2: NDI 8700340  s/n:34802401	18085	1	OK	0.7152325	-0.3226542	-0.1826970	-0.5924175	37.860	246.716	-85.884	0.2036518	0
1	Port 2: NDI 8700340  s/n:34802401	18088	1	OK	0.7156696	-0.3233760	-0.1816800	-0.5918086	37.747	247.012	-85.738	0.1945008	0
1	Port 2: NDI 8700340  s/n:34802401	18091	1	OK	0.7152434	-0.3235914	-0.1816551	-0.5922136	37.403	247.519	-85.750	0.2345266	0
1	Port 2: NDI 8700340  s/n:34802401	18094	1	OK	0.7140473	-0.3238553	-0.1829016	-0.5931283	37.584	247.641	-85.419	0.2399229	0
1	Port 2: NDI 8700340  s/n:34802401	18097	1	OK	0.7131676	-0.3250714	-0.1820070	-0.5937963	36.883	248.145	-85.088	0.2213917	0
1	Port 2: NDI 8700340  s/n:34802401	18100	1	OK	0.7125472	-0.3251366	-0.1809977	-0.5948130	36.403	248.754	-85.055	0.1985911	0
1	Port 2: NDI 8700340  s/n:34802401	18103	1	OK	0.7118035	-0.3258342	-0.1815898	-0.5951411	36.312	248.809	-84.894	0.2308068	0
1	Port 2: NDI 8700340  s/n:34802401	18106	1	OK	0.7115601	-0.3261586	-0.1820703	-0.5951078	35.971	249.032	-84.611	0.2348857	0
1	Port 2: NDI 8700340  s/n:34802401	18109	1	OK	0.7103699	-0.3259869	-0.1815295	-0.5967866	35.549	249.542	-84.750	0.2228170	0
1	Port 2: NDI 8700340  s/n:34802401	18112	1	OK	0.7083471	-0.3236552	-0.1782861	-0.6014198	34.014	251.593	-86.272	0.1980892	0
1	Port 2: NDI 8700340  s/n:34802401	18115	1	OK	0.7051921	-0.3237882	-0.1779310	-0.6051495	33.187	252.427	-86.613	0.2391955	0
1	Port 2: NDI 8700340  s/n:34802401	18118	1	OK	0.7060867	-0.3238211	-0.1782356	-0.6039980	32.662	252.699	-86.616	0.1990779	0
1	Port 2: NDI 8700340  s/n:34802401	18121	1	OK	0.7047808	-0.3237953	-0.1781901	-0.6055485	32.938	252.849	-86.478	0.1827613	0
1	Port 2: NDI 8700340  s/n:34802401	18124	1	OK	0.7050326	-0.3240602	-0.1772415	-0.6053919	32.702	253.116	-86.335	0.2071504	0
1	Port 2: NDI 8700340  s/n:34802401	18127	1	OK	0.7062707	-0.3248808	-0.1763146	-0.6037776	32.698	253.161	-86.092	0.2212671	0
1	Port 2: NDI 8700340  s/n:34802401	18130	1	OK	0.7040674	-0.3249766	-0.1770588	-0.6060771	32.607	253.439	-85.982	0.2522576	0
1	Port 2: NDI 8700340  s/n:34802401	18133	1	OK	0.7047662	-0.3253331	-0.1766524	-0.6051917	32.377	253.777	-85.875	0.2308310	0
1	Port 2: NDI 8700340  s/n:34802401	18136	1	OK	0.7046250	-0.3259052	-0.1747977	-0.6055866	31.679	254.414	-85.665	0.2171602	0
1	Port 2: NDI 8700340  s/n:34802401	18139	1	OK	0.7044363	-0.3259565	-0.1743755	-0.6059002	31.449	254.732	-85.866	0.2129145	0
1	Port 2: NDI 8700340  s/n:34802401	18142	1	OK	0.7035922	-0.3261667	-0.1751504	-0.6065440	31.145	254.897	-85.685	0.2324367	0
1	Port 2: NDI 8700340  s/n:34802401	18145	1	OK	0.7036554	-0.3263117	-0.1745597	-0.6065630	31.263	255.164	-85.699	0.2188024	0
1	Port 2: NDI 8700340  s/n:34802401	18148	1	OK	0.7020289	-0.3266328	-0.1755907	-0.6079756	30.959	255.335	-85.499	0.2462706	0
1	Port 2: NDI 8700340  s/n:34802401	18151	1	OK	0.7024421	-0.3268467	-0.1745570	-0.6076810	30.698	255.773	-85.707	0.1923389	0
1	Port 2: NDI 8700340  s/n:34802401	18154	1	OK	0.7017065	-0.3269993	-0.1747659	-0.6083883	30.516	255.776	-85.581	0.1669167	0
1	Port 2: NDI 8700340  s/n:34802401	18157	1	OK	0.7003112	-0.3271529	-0.1750747	-0.6098230	30.562	255.933	-85.551	0.2544548	0
1	Port 2: NDI 8700340  s/n:34802401	18160	1	OK	0.7007109	-0.3271402	-0.1749410	-0.6094088	30.212	256.101	-85.797	0.2248013	0
1	Port 2: NDI 8700340  s/n:34802401	18163	1	OK	0.7004682	-0.3275635	-0.1740678	-0.6097104	29.675	256.348	-85.702	0.2081615	0
1	Port 2: NDI 8700340  s/n:34802401	18166	1	OK	0.7001239	-0.3277387	-0.1746070	-0.6098575	29.644	256.328	-85.626	0.2153320	0
1	Port 2: NDI 8700340  s/n:34802401	18169	1	OK	0.7000533	-0.3284536	-0.1734670	-0.6098794	29.081	256.648	-85.441	0.2432266	0
1	Port 2: NDI 8700340  s/n:34802401	18172	1	OK	0.6988408	-0.3286305	-0.1732791	-0.6112265	28.766	257.088	-85.456	0.2188411	0
1	Port 2: NDI 8700340  s/n:34802401	18175	1	OK	0.6975228	-0.3286182	-0.1732488	-0.6127454	28.217	257.582	-85.567	0.2462650	0
1	Port 2: NDI 8700340  s/n:34802401	18178	1	OK	0.6950584	-0.3272012	-0.1708317	-0.6169682	26.993	259.158	-86.419	0.2058079	0
1	Port 2: NDI 8700340  s/n:34802401	18181	1	OK	0.6919421	-0.3268079	-0.1714766	-0.6204905	26.413	260.128	-86.991	0.2532548	0
1	Port 2: NDI 8700340  s/n:34802401	18184	1	OK	0.6890173	-0.3274818	-0.1729231	-0.6229836	26.145	260.715	-86.719	0.2920299	0
1	Port 2: NDI 8700340  s/n:34802401	18187	1	OK	0.6870228	-0.3278903	-0.1725332	-0.6250759	25.001	261.818	-86.671	0.2272145	0
1	Port 2: NDI 8700340  s/n:34802401	18190	1	OK	0.6837343	-0.3288655	-0.1733241	-0.6279440	24.588	262.508	-86.233	0.2596821	0
1	Port 2: NDI 8700340  s/n:34802401	18193	1	OK	0.6830477	-0.3290342	-0.1728812	-0.6287244	23.973	263.351	-86.299	0.2847440	0
1	Port 2: NDI 8700340  s/n:34802401	18196	1	OK	0.6807331	-0.3298072	-0.1733351	-0.6307016	23.672	263.826	-86.053	0.3053495	0
1	Port 2: NDI 8700340  s/n:34802401	18199	1	OK	0.6781744	-0.3298960	-0.1735978	-0.6333340	23.392	264.481	-86.018	0.3126547	0
1	Port 2: NDI 8700340  s/n:34802401	18202	1	OK	0.6776536	-0.3298994	-0.1727567	-0.6341192	22.473	265.365	-86.335	0.2886463	0
1	Port 2: NDI 8700340  s/n:34802401	18205	1	OK	0.6762273	-0.3295766	-0.1740712	-0.6354487	22.724	265.535	-86.482	0.3383011	0
1	Port 2: NDI 8700340  s/n:34802401	18208	1	OK	0.6748327	-0.3291629	-0.1739221	-0.6371841	22.224	266.208	-86.855	0.3208842	0
1	Port 2: NDI 8700340  s/n:34802401	18211	1	OK	0.6733254	-0.3274179	-0.1689153	-0.6410133	20.769	268.495	-88.110	0.3172995	0
1	Port 2: NDI 8700340  s/n:34802401	18214	1	OK	0.6710786	-0.3264790	-0.1683966	-0.6439779	19.713	269.745	-88.857	0.3589513	0
1	Port 2: NDI 8700340  s/n:34802401	18217	1	OK	0.6706706	-0.3268961	-0.1682409	-0.6442320	19.723	270.056	-88.578	0.3513241	0
1	Port 2: NDI 8700340  s/n:34802401	18220	1	OK	0.6693787	-0.3278041	-0.1667882	-0.6454908	18.927	270.662	-88.271	0.3849276	0
1	Port 2: NDI 8700340  s/n:34802401	18223	1	OK	0.6672167	-0.3279221	-0.1673957	-0.6475088	18.534	271.139	-88.223	0.4465581	0
1	Port 2: NDI 8700340  s/n:34802401	18226	1	OK	0.6653493	-0.3283877	-0.1667079	-0.6493692	17.957	271.706	-88.135	0.4935090	0
1	Port 2: NDI 8700340  s/n:34802401	18229	1	OK	0.6647243	-0.3294832	-0.1659752	-0.6496420	17.172	272.270	-87.787	0.4825107	0
1	Port 2: NDI 8700340  s/n:34802401	18232	1	OK	0.6629951	-0.3302767	-0.1654505	-0.6511382	16.676	272.865	-87.439	0.5302362	0
1	Port 2: NDI 8700340  s/n:34802401	18235	1	OK	0.6615991	-0.3300394	-0.1653361	-0.6527056	16.105	273.654	-87.845	0.5123074	0
1	Port 2: NDI 8700340  s/n:34802401	18238	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18241	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18244	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18247	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18250	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18253	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18256	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18259	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18262	1	OK	0.6557779	-0.3329196	-0.1582638	-0.6588417	11.965	278.333	-87.885	0.5197914	0
1	Port 2: NDI 8700340  s/n:34802401	18265	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18268	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18271	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18274	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18277	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18280	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18283	1	OK	0.6515022	-0.3360722	-0.1515875	-0.6630397	8.534	281.645	-87.249	0.5129726	0
1	Port 2: NDI 8700340  s/n:34802401	18286	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	18289	1	OK	0.6500809	-0.3378186	-0.1510209	-0.6636763	7.834	282.286	-86.618	0.4729229	0
1	Port 2: NDI 8700340  s/n:34802401	18292	1	OK	0.6500815	-0.3392152	-0.1501161	-0.6631683	7.160	282.724	-86.410	0.4063010	0
1	Port 2: NDI 8700340  s/n:34802401	18295	1	OK	0.6495577	-0.3394141	-0.1499901	-0.6636081	6.615	283.221	-86.328	0.4443850	0
1	Port 2: NDI 8700340  s/n:34802401	18298	1	OK	0.6503709	-0.3405314	-0.1486569	-0.6625385	6.223	283.585	-86.144	0.3843042	0
1	Port 2: NDI 8700340  s/n:34802401	18301	1	OK	0.6504665	-0.3417270	-0.1471552	-0.6621642	5.754	284.159	-85.782	0.3334445	0
1	Port 2: NDI 8700340  s/n:34802401	18304	1	OK	0.6501902	-0.3425925	-0.1461546	-0.6622098	4.946	285.017	-85.689	0.3178659	0
1	Port 2: NDI 8700340  s/n:34802401	18307	1	OK	0.6487990	-0.3418573	-0.1431245	-0.6646118	4.177	286.731	-86.415	0.2965657	0
1	Port 2: NDI 8700340  s/n:34802401	18310	1	OK	0.6481580	-0.3410364	-0.1379418	-0.6667514	2.129	289.283	-87.323	0.2737829	0
