Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	484863	1	OK	0.4602102	-0.4961269	-0.1314070	-0.7244286	36.400	302.834	-77.431	0.2083812	0
1	Port 2: NDI 8700340  s/n:34802401	484866	1	OK	0.4578997	-0.4955934	-0.1349069	-0.7256136	36.209	302.992	-78.020	0.1953217	0
1	Port 2: NDI 8700340  s/n:34802401	484869	1	OK	0.4579251	-0.4962970	-0.1338036	-0.7253209	37.799	302.322	-77.857	0.1648274	0
1	Port 2: NDI 8700340  s/n:34802401	484872	1	OK	0.4603371	-0.4953033	-0.1386468	-0.7235617	42.147	299.470	-77.446	0.1795080	0
1	Port 2: NDI 8700340  s/n:34802401	484875	1	OK	0.4662564	-0.4953414	-0.1393884	-0.7195920	47.841	296.477	-77.209	0.1703141	0
1	Port 2: NDI 8700340  s/n:34802401	484878	1	OK	0.4689443	-0.4970325	-0.1338383	-0.7177306	49.722	297.293	-77.602	0.1690382	0
1	Port 2: NDI 8700340  s/n:34802401	484881	1	OK	0.4637085	-0.4967257	-0.1334505	-0.7214076	49.605	300.731	-78.682	0.1554260	0
1	Port 2: NDI 8700340  s/n:34802401	484884	1	OK	0.4574530	-0.4974149	-0.1321256	-0.7251606	47.599	305.371	-79.597	0.1491751	0
1	Port 2: NDI 8700340  s/n:34802401	484887	1	OK	0.4531499	-0.4974424	-0.1341292	-0.7274721	46.886	307.850	-80.071	0.1974123	0
1	Port 2: NDI 8700340  s/n:34802401	484890	1	OK	0.4527393	-0.4971583	-0.1334124	-0.7280535	48.812	307.732	-80.100	0.1600548	0
1	Port 2: NDI 8700340  s/n:34802401	484893	1	OK	0.4547670	-0.4967309	-0.1358305	-0.7266330	51.842	305.150	-79.481	0.1621504	0
1	Port 2: NDI 8700340  s/n:34802401	484896	1	OK	0.4614172	-0.4965870	-0.1415107	-0.7214362	58.639	298.859	-77.933	0.1696375	0
1	Port 2: NDI 8700340  s/n:34802401	484899	1	OK	0.4704983	-0.4967862	-0.1443716	-0.7148368	64.375	292.945	-76.384	0.1492925	0
1	Port 2: NDI 8700340  s/n:34802401	484902	1	OK	0.4770572	-0.4953353	-0.1512721	-0.7100536	70.221	286.610	-75.449	0.1604082	0
1	Port 2: NDI 8700340  s/n:34802401	484905	1	OK	0.4855530	-0.4951385	-0.1522294	-0.7042034	74.650	281.404	-74.999	0.1653537	0
1	Port 2: NDI 8700340  s/n:34802401	484908	1	OK	0.4931294	-0.4933509	-0.1484769	-0.7009871	76.794	278.688	-76.926	0.1482488	0
1	Port 2: NDI 8700340  s/n:34802401	484911	1	OK	0.4926007	-0.4935087	-0.1488613	-0.7011662	76.260	278.285	-77.919	0.1424461	0
1	Port 2: NDI 8700340  s/n:34802401	484914	1	OK	0.4905169	-0.4938791	-0.1492949	-0.7022732	74.868	279.791	-78.311	0.1350506	0
1	Port 2: NDI 8700340  s/n:34802401	484917	1	OK	0.4836821	-0.4956540	-0.1471318	-0.7062089	70.397	284.756	-78.016	0.1490260	0
1	Port 2: NDI 8700340  s/n:34802401	484920	1	OK	0.4745565	-0.4981947	-0.1420392	-0.7116340	64.516	291.901	-77.818	0.1509253	0
1	Port 2: NDI 8700340  s/n:34802401	484923	1	OK	0.4679200	-0.4983599	-0.1412258	-0.7160612	60.578	297.679	-78.452	0.1646179	0
1	Port 2: NDI 8700340  s/n:34802401	484926	1	OK	0.4634984	-0.4987494	-0.1366351	-0.7195478	57.082	302.582	-79.360	0.1356526	0
1	Port 2: NDI 8700340  s/n:34802401	484929	1	OK	0.4619543	-0.4980597	-0.1389414	-0.7205762	57.335	302.503	-79.556	0.1514713	0
1	Port 2: NDI 8700340  s/n:34802401	484932	1	OK	0.4634701	-0.4983775	-0.1414603	-0.7188911	60.690	298.601	-78.697	0.1609412	0
1	Port 2: NDI 8700340  s/n:34802401	484935	1	OK	0.4724177	-0.4980469	-0.1484063	-0.7118612	67.150	290.707	-77.327	0.1646675	0
1	Port 2: NDI 8700340  s/n:34802401	484938	1	OK	0.4831135	-0.4971377	-0.1554675	-0.7037651	75.267	281.106	-75.954	0.1638511	0
1	Port 2: NDI 8700340  s/n:34802401	484941	1	OK	0.4955878	-0.4961876	-0.1528661	-0.6962920	79.768	274.320	-76.683	0.1556354	0
1	Port 2: NDI 8700340  s/n:34802401	484944	1	OK	0.5000327	-0.4951699	-0.1521917	-0.6939825	79.990	270.799	-78.158	0.1819851	0
1	Port 2: NDI 8700340  s/n:34802401	484947	1	OK	0.4971557	-0.4946537	-0.1528640	-0.6962661	77.049	271.036	-78.515	0.1628865	0
1	Port 2: NDI 8700340  s/n:34802401	484950	1	OK	0.4912359	-0.4965204	-0.1510057	-0.6995370	72.109	273.704	-77.361	0.1818289	0
1	Port 2: NDI 8700340  s/n:34802401	484953	1	OK	0.4812040	-0.5003494	-0.1454621	-0.7049354	64.969	279.052	-75.980	0.1999106	0
1	Port 2: NDI 8700340  s/n:34802401	484956	1	OK	0.4739824	-0.4995224	-0.1491056	-0.7096376	60.672	282.561	-76.136	0.1697623	0
1	Port 2: NDI 8700340  s/n:34802401	484959	1	OK	0.4733045	-0.4982577	-0.1527091	-0.7102127	59.646	283.015	-76.011	0.1950987	0
1	Port 2: NDI 8700340  s/n:34802401	484962	1	OK	0.4754956	-0.4998086	-0.1522473	-0.7077542	60.396	281.210	-74.938	0.1991040	0
1	Port 2: NDI 8700340  s/n:34802401	484965	1	OK	0.4825824	-0.4984635	-0.1623573	-0.7016327	67.177	273.836	-73.578	0.1746432	0
1	Port 2: NDI 8700340  s/n:34802401	484968	1	OK	0.4978265	-0.4952233	-0.1709962	-0.6911461	77.019	264.001	-73.713	0.1788484	0
1	Port 2: NDI 8700340  s/n:34802401	484971	1	OK	0.5116435	-0.4927088	-0.1686433	-0.6833875	82.544	257.980	-75.591	0.1863136	0
1	Port 2: NDI 8700340  s/n:34802401	484974	1	OK	0.5141895	-0.4927210	-0.1650903	-0.6823344	81.610	256.633	-76.740	0.1746210	0
1	Port 2: NDI 8700340  s/n:34802401	484977	1	OK	0.5073905	-0.4943557	-0.1610817	-0.6871826	74.919	259.970	-76.591	0.2129534	0
1	Port 2: NDI 8700340  s/n:34802401	484980	1	OK	0.4948425	-0.4965710	-0.1577849	-0.6954510	65.953	265.826	-75.747	0.1402864	0
1	Port 2: NDI 8700340  s/n:34802401	484983	1	OK	0.4858654	-0.4978652	-0.1553303	-0.7013826	57.902	271.587	-75.184	0.1496442	0
1	Port 2: NDI 8700340  s/n:34802401	484986	1	OK	0.4789749	-0.4976034	-0.1578087	-0.7057410	53.057	274.728	-74.307	0.1872815	0
1	Port 2: NDI 8700340  s/n:34802401	484989	1	OK	0.4801736	-0.4982985	-0.1537272	-0.7053367	50.348	276.003	-73.808	0.1477760	0
1	Port 2: NDI 8700340  s/n:34802401	484992	1	OK	0.4845818	-0.4965490	-0.1570978	-0.7028085	53.151	272.784	-72.798	0.1547869	0
1	Port 2: NDI 8700340  s/n:34802401	484995	1	OK	0.4949586	-0.4962936	-0.1579966	-0.6955183	58.906	267.023	-71.608	0.1361810	0
1	Port 2: NDI 8700340  s/n:34802401	484998	1	OK	0.5086912	-0.4940215	-0.1603155	-0.6866404	66.985	259.656	-71.746	0.1661900	0
1	Port 2: NDI 8700340  s/n:34802401	485001	1	OK	0.5224358	-0.4886431	-0.1670193	-0.6785229	76.393	251.607	-73.433	0.1677687	0
1	Port 2: NDI 8700340  s/n:34802401	485004	1	OK	0.5342628	-0.4826772	-0.1726827	-0.6721359	85.195	244.674	-75.987	0.1782937	0
1	Port 2: NDI 8700340  s/n:34802401	485007	1	OK	0.5433985	-0.4793599	-0.1731737	-0.6670405	89.847	240.692	-78.138	0.1855451	0
1	Port 2: NDI 8700340  s/n:34802401	485010	1	OK	0.5448721	-0.4803218	-0.1704074	-0.6658579	89.151	240.098	-78.793	0.1489106	0
1	Port 2: NDI 8700340  s/n:34802401	485013	1	OK	0.5379305	-0.4813183	-0.1696711	-0.6709510	84.180	242.693	-78.358	0.1934414	0
