Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	8869	1	OK	0.4580574	-0.4542201	0.0281443	-0.7635937	-5.935	299.370	-90.212	0.1916474	0
1	Port 2: NDI 8700340  s/n:34802401	8872	1	OK	0.4585139	-0.4558693	0.0286561	-0.7623169	-4.998	295.614	-89.366	0.2032331	0
1	Port 2: NDI 8700340  s/n:34802401	8875	1	OK	0.4617161	-0.4571341	0.0303408	-0.7595565	-3.970	292.230	-88.543	0.2017566	0
1	Port 2: NDI 8700340  s/n:34802401	8878	1	OK	0.4669021	-0.4580327	0.0333297	-0.7557100	-2.536	288.941	-87.594	0.2024464	0
1	Port 2: NDI 8700340  s/n:34802401	8881	1	OK	0.4738108	-0.4589705	0.0339202	-0.7507988	-0.326	284.656	-86.713	0.1897580	0
1	Port 2: NDI 8700340  s/n:34802401	8884	1	OK	0.4823572	-0.4590154	0.0372710	-0.7451492	2.623	280.586	-86.411	0.1864619	0
1	Port 2: NDI 8700340  s/n:34802401	8887	1	OK	0.4893464	-0.4592243	0.0368945	-0.7404674	6.066	276.070	-86.280	0.1947461	0
1	Port 2: NDI 8700340  s/n:34802401	8890	1	OK	0.4967242	-0.4593281	0.0381255	-0.7354109	9.507	272.414	-86.223	0.1896214	0
1	Port 2: NDI 8700340  s/n:34802401	8893	1	OK	0.4994190	-0.4599491	0.0357452	-0.7333143	12.402	269.495	-86.258	0.1990975	0
1	Port 2: NDI 8700340  s/n:34802401	8896	1	OK	0.5005101	-0.4600666	0.0336452	-0.7325956	14.884	267.759	-86.797	0.2165776	0
1	Port 2: NDI 8700340  s/n:34802401	8899	1	OK	0.5008875	-0.4609844	0.0344367	-0.7317234	15.187	268.326	-87.301	0.2241629	0
1	Port 2: NDI 8700340  s/n:34802401	8902	1	OK	0.4996604	-0.4612623	0.0325487	-0.7324733	15.354	269.642	-87.619	0.1963675	0
1	Port 2: NDI 8700340  s/n:34802401	8905	1	OK	0.4977668	-0.4613229	0.0320540	-0.7337452	15.080	271.929	-87.636	0.2107519	0
1	Port 2: NDI 8700340  s/n:34802401	8908	1	OK	0.4962207	-0.4612907	0.0324791	-0.7347931	14.039	275.016	-87.424	0.2282957	0
1	Port 2: NDI 8700340  s/n:34802401	8911	1	OK	0.4941092	-0.4613998	0.0331926	-0.7361145	12.281	278.789	-87.360	0.2291531	0
1	Port 2: NDI 8700340  s/n:34802401	8914	1	OK	0.4910763	-0.4607763	0.0323320	-0.7385688	10.627	282.760	-87.934	0.2337960	0
1	Port 2: NDI 8700340  s/n:34802401	8917	1	OK	0.4884658	-0.4603647	0.0326028	-0.7405420	9.313	286.813	-88.695	0.2275635	0
1	Port 2: NDI 8700340  s/n:34802401	8920	1	OK	0.4845123	-0.4607493	0.0326225	-0.7428955	7.491	291.169	-88.941	0.2255087	0
1	Port 2: NDI 8700340  s/n:34802401	8923	1	OK	0.4808739	-0.4606382	0.0318964	-0.7453559	6.163	295.210	-89.273	0.2174553	0
1	Port 2: NDI 8700340  s/n:34802401	8926	1	OK	0.4773466	-0.4603440	0.0311639	-0.7478318	4.557	299.333	-89.816	0.2485010	0
1	Port 2: NDI 8700340  s/n:34802401	8929	1	OK	0.4749861	-0.4601624	0.0303303	-0.7494790	4.118	302.514	-90.635	0.2247219	0
1	Port 2: NDI 8700340  s/n:34802401	8932	1	OK	0.4716877	-0.4602839	0.0282389	-0.7515664	3.302	305.657	-91.540	0.2217406	0
1	Port 2: NDI 8700340  s/n:34802401	8935	1	OK	0.4686234	-0.4596907	0.0269304	-0.7538908	2.966	308.886	-92.792	0.2289683	0
1	Port 2: NDI 8700340  s/n:34802401	8938	1	OK	0.4660449	-0.4599954	0.0259816	-0.7553353	2.658	311.722	-93.817	0.2061947	0
1	Port 2: NDI 8700340  s/n:34802401	8941	1	OK	0.4622673	-0.4601680	0.0246730	-0.7575920	2.730	314.309	-95.126	0.2441065	0
1	Port 2: NDI 8700340  s/n:34802401	8944	1	OK	0.4602218	-0.4615435	0.0222391	-0.7580758	2.420	315.962	-95.928	0.2628626	0
1	Port 2: NDI 8700340  s/n:34802401	8947	1	OK	0.4548080	-0.4618901	0.0217557	-0.7611399	1.494	318.912	-96.876	0.2313597	0
1	Port 2: NDI 8700340  s/n:34802401	8950	1	OK	0.4499876	-0.4616391	0.0196985	-0.7642070	0.263	321.566	-97.397	0.2089751	0
1	Port 2: NDI 8700340  s/n:34802401	8953	1	OK	0.4467277	-0.4613187	0.0167785	-0.7663797	-0.511	322.970	-97.444	0.2449882	0
1	Port 2: NDI 8700340  s/n:34802401	8956	1	OK	0.4474612	-0.4606519	0.0166238	-0.7663563	-1.413	323.710	-98.505	0.2448371	0
1	Port 2: NDI 8700340  s/n:34802401	8959	1	OK	0.4469645	-0.4600867	0.0164497	-0.7669892	-2.766	324.463	-99.551	0.2015157	0
1	Port 2: NDI 8700340  s/n:34802401	8962	1	OK	0.4458569	-0.4595520	0.0155543	-0.7679724	-4.072	324.681	-100.551	0.2356355	0
1	Port 2: NDI 8700340  s/n:34802401	8965	1	OK	0.4447691	-0.4595057	0.0153752	-0.7686342	-5.864	324.637	-101.110	0.2493758	0
1	Port 2: NDI 8700340  s/n:34802401	8968	1	OK	0.4434172	-0.4590885	0.0148073	-0.7696751	-7.515	324.065	-101.925	0.2381436	0
1	Port 2: NDI 8700340  s/n:34802401	8971	1	OK	0.4429209	-0.4591198	0.0140105	-0.7699570	-9.638	322.940	-102.399	0.2119831	0
1	Port 2: NDI 8700340  s/n:34802401	8974	1	OK	0.4421823	-0.4588496	0.0132708	-0.7705555	-11.432	321.507	-102.578	0.2460208	0
1	Port 2: NDI 8700340  s/n:34802401	8977	1	OK	0.4419988	-0.4585939	0.0139858	-0.7708003	-12.920	320.022	-102.658	0.2555980	0
1	Port 2: NDI 8700340  s/n:34802401	8980	1	OK	0.4419878	-0.4577080	0.0148215	-0.7713174	-14.869	319.013	-102.994	0.2302766	0
1	Port 2: NDI 8700340  s/n:34802401	8983	1	OK	0.4419985	-0.4573086	0.0163523	-0.7715172	-16.561	317.882	-103.447	0.2544139	0
1	Port 2: NDI 8700340  s/n:34802401	8986	1	OK	0.4423705	-0.4561750	0.0181672	-0.7719344	-18.400	317.241	-104.377	0.2447863	0
1	Port 2: NDI 8700340  s/n:34802401	8989	1	OK	0.4428534	-0.4552781	0.0195274	-0.7721537	-19.922	316.421	-104.786	0.2109703	0
1	Port 2: NDI 8700340  s/n:34802401	8992	1	OK	0.4434235	-0.4537319	0.0213873	-0.7726872	-20.775	315.909	-105.240	0.2131720	0
1	Port 2: NDI 8700340  s/n:34802401	8995	1	OK	0.4437017	-0.4536261	0.0234207	-0.7725307	-21.886	315.179	-104.993	0.1970108	0
1	Port 2: NDI 8700340  s/n:34802401	8998	1	OK	0.4446669	-0.4537413	0.0255751	-0.7718394	-22.888	314.443	-104.768	0.2157898	0
1	Port 2: NDI 8700340  s/n:34802401	9001	1	OK	0.4434233	-0.4545754	0.0251542	-0.7720779	-24.086	313.243	-104.146	0.2306774	0
1	Port 2: NDI 8700340  s/n:34802401	9004	1	OK	0.4448445	-0.4548527	0.0272633	-0.7710247	-25.338	312.029	-103.557	0.2506300	0
1	Port 2: NDI 8700340  s/n:34802401	9007	1	OK	0.4467095	-0.4547554	0.0289802	-0.7699405	-26.621	310.494	-103.070	0.2358493	0
1	Port 2: NDI 8700340  s/n:34802401	9010	1	OK	0.4469469	-0.4538651	0.0302464	-0.7702792	-27.373	309.271	-102.950	0.2297834	0
1	Port 2: NDI 8700340  s/n:34802401	9013	1	OK	0.4475477	-0.4533918	0.0305881	-0.7701956	-28.577	308.148	-102.839	0.2074432	0
1	Port 2: NDI 8700340  s/n:34802401	9016	1	OK	0.4474759	-0.4532470	0.0318049	-0.7702733	-29.588	307.407	-102.339	0.1925555	0
1	Port 2: NDI 8700340  s/n:34802401	9019	1	OK	0.4475561	-0.4528656	0.0306828	-0.7704965	-30.562	306.428	-102.180	0.2104999	0
1	Port 2: NDI 8700340  s/n:34802401	9022	1	OK	0.4463568	-0.4534437	0.0302519	-0.7708691	-30.902	305.772	-102.830	0.2163209	0
1	Port 2: NDI 8700340  s/n:34802401	9025	1	OK	0.4469888	-0.4545285	0.0318167	-0.7698004	-31.330	305.843	-103.216	0.2319983	0
1	Port 2: NDI 8700340  s/n:34802401	9028	1	OK	0.4474155	-0.4536930	0.0329378	-0.7699981	-31.024	306.206	-103.317	0.2199823	0
1	Port 2: NDI 8700340  s/n:34802401	9031	1	OK	0.4478740	-0.4534037	0.0341261	-0.7698502	-30.992	306.382	-103.116	0.2158136	0
1	Port 2: NDI 8700340  s/n:34802401	9034	1	OK	0.4491044	-0.4530758	0.0355408	-0.7692622	-31.164	306.342	-103.510	0.2226689	0
1	Port 2: NDI 8700340  s/n:34802401	9037	1	OK	0.4485534	-0.4529742	0.0361208	-0.7696165	-30.747	306.027	-103.343	0.2236076	0
1	Port 2: NDI 8700340  s/n:34802401	9040	1	OK	0.4490571	-0.4535170	0.0382648	-0.7688991	-30.020	305.883	-102.412	0.2256456	0
1	Port 2: NDI 8700340  s/n:34802401	9043	1	OK	0.4489749	-0.4542472	0.0405138	-0.7684007	-28.247	305.879	-101.382	0.2264062	0
1	Port 2: NDI 8700340  s/n:34802401	9046	1	OK	0.4478453	-0.4567237	0.0426177	-0.7674776	-26.962	306.343	-99.716	0.2035167	0
1	Port 2: NDI 8700340  s/n:34802401	9049	1	OK	0.4470819	-0.4588713	0.0443894	-0.7665406	-25.045	307.090	-98.503	0.2320974	0
1	Port 2: NDI 8700340  s/n:34802401	9052	1	OK	0.4456786	-0.4616872	0.0463241	-0.7655518	-23.165	307.859	-97.321	0.2340956	0
1	Port 2: NDI 8700340  s/n:34802401	9055	1	OK	0.4433683	-0.4648467	0.0464980	-0.7649706	-21.610	307.830	-96.255	0.2254706	0
1	Port 2: NDI 8700340  s/n:34802401	9058	1	OK	0.4408440	-0.4672246	0.0472356	-0.7649356	-20.199	307.816	-95.367	0.2409982	0
1	Port 2: NDI 8700340  s/n:34802401	9061	1	OK	0.4406344	-0.4681945	0.0469164	-0.7644829	-19.416	307.193	-94.897	0.2366081	0
1	Port 2: NDI 8700340  s/n:34802401	9064	1	OK	0.4409444	-0.4680591	0.0470433	-0.7643793	-19.705	306.776	-94.533	0.2519956	0
1	Port 2: NDI 8700340  s/n:34802401	9067	1	OK	0.4421050	-0.4668908	0.0460559	-0.7644835	-20.182	305.778	-94.004	0.2402820	0
1	Port 2: NDI 8700340  s/n:34802401	9070	1	OK	0.4454049	-0.4646031	0.0462893	-0.7639475	-20.990	304.665	-93.763	0.2253739	0
1	Port 2: NDI 8700340  s/n:34802401	9073	1	OK	0.4478323	-0.4621151	0.0474576	-0.7639657	-22.964	304.660	-93.985	0.2126730	0
1	Port 2: NDI 8700340  s/n:34802401	9076	1	OK	0.4478847	-0.4601600	0.0460272	-0.7652017	-24.426	303.990	-94.622	0.1995078	0
1	Port 2: NDI 8700340  s/n:34802401	9079	1	OK	0.4486260	-0.4582407	0.0473355	-0.7658391	-25.837	303.651	-94.877	0.2045432	0
1	Port 2: NDI 8700340  s/n:34802401	9082	1	OK	0.4484549	-0.4583280	0.0463535	-0.7659471	-26.784	302.216	-94.096	0.2122289	0
1	Port 2: NDI 8700340  s/n:34802401	9085	1	OK	0.4508393	-0.4593461	0.0478413	-0.7638431	-27.675	300.416	-93.334	0.2067342	0
1	Port 2: NDI 8700340  s/n:34802401	9088	1	OK	0.4521839	-0.4579451	0.0486223	-0.7638402	-27.705	299.098	-93.441	0.1997641	0
1	Port 2: NDI 8700340  s/n:34802401	9091	1	OK	0.4511674	-0.4586351	0.0451768	-0.7642388	-26.801	296.363	-92.905	0.2002459	0
1	Port 2: NDI 8700340  s/n:34802401	9094	1	OK	0.4530798	-0.4591141	0.0467164	-0.7627257	-26.819	294.805	-92.863	0.2057682	0
1	Port 2: NDI 8700340  s/n:34802401	9097	1	OK	0.4542443	-0.4598226	0.0466013	-0.7616125	-27.100	293.255	-92.594	0.2286075	0
1	Port 2: NDI 8700340  s/n:34802401	9100	1	OK	0.4551193	-0.4600294	0.0465526	-0.7609680	-27.576	291.846	-92.648	0.2443015	0
1	Port 2: NDI 8700340  s/n:34802401	9103	1	OK	0.4564861	-0.4599777	0.0471924	-0.7601406	-28.287	290.587	-92.871	0.2197523	0
1	Port 2: NDI 8700340  s/n:34802401	9106	1	OK	0.4572629	-0.4598922	0.0473132	-0.7597179	-28.792	289.200	-92.821	0.2037688	0
1	Port 2: NDI 8700340  s/n:34802401	9109	1	OK	0.4580365	-0.4596935	0.0466256	-0.7594146	-28.856	287.433	-92.285	0.2109854	0
1	Port 2: NDI 8700340  s/n:34802401	9112	1	OK	0.4605366	-0.4597106	0.0466825	-0.7578872	-28.755	285.153	-91.629	0.2174523	0
1	Port 2: NDI 8700340  s/n:34802401	9115	1	OK	0.4631633	-0.4598264	0.0460789	-0.7562513	-28.773	282.577	-90.913	0.2246342	0
1	Port 2: NDI 8700340  s/n:34802401	9118	1	OK	0.4651375	-0.4594403	0.0450207	-0.7553375	-28.600	279.951	-90.757	0.2329543	0
1	Port 2: NDI 8700340  s/n:34802401	9121	1	OK	0.4674950	-0.4585978	0.0453799	-0.7543720	-27.706	277.398	-90.677	0.2204809	0
1	Port 2: NDI 8700340  s/n:34802401	9124	1	OK	0.4690610	-0.4580338	0.0451686	-0.7537550	-27.022	274.783	-90.671	0.2129792	0
1	Port 2: NDI 8700340  s/n:34802401	9127	1	OK	0.4704548	-0.4570226	0.0447255	-0.7535265	-25.948	272.331	-90.907	0.2233994	0
1	Port 2: NDI 8700340  s/n:34802401	9130	1	OK	0.4685794	-0.4563386	0.0449462	-0.7550949	-24.973	270.797	-91.034	0.2324954	0
1	Port 2: NDI 8700340  s/n:34802401	9133	1	OK	0.4630476	-0.4537826	0.0366742	-0.7604757	-22.848	268.221	-91.620	0.2094708	0
1	Port 2: NDI 8700340  s/n:34802401	9136	1	OK	0.4549094	-0.4509770	0.0306018	-0.7672944	-21.890	267.069	-92.165	0.2276265	0
1	Port 2: NDI 8700340  s/n:34802401	9139	1	OK	0.4469412	-0.4474141	0.0247379	-0.7742430	-20.449	266.024	-92.345	0.2181476	0
1	Port 2: NDI 8700340  s/n:34802401	9142	1	OK	0.4418067	-0.4422080	0.0194692	-0.7803075	-19.539	264.998	-92.762	0.1997381	0
1	Port 2: NDI 8700340  s/n:34802401	9145	1	OK	0.4394287	-0.4366301	0.0169765	-0.7848365	-18.828	264.237	-92.633	0.2009861	0
1	Port 2: NDI 8700340  s/n:34802401	9148	1	OK	0.4394536	-0.4305899	0.0173965	-0.7881435	-18.784	263.889	-93.135	0.1975098	0
1	Port 2: NDI 8700340  s/n:34802401	9151	1	OK	0.4407275	-0.4244187	0.0180384	-0.7907608	-18.161	263.247	-93.305	0.1780847	0
1	Port 2: NDI 8700340  s/n:34802401	9154	1	OK	0.4418464	-0.4183001	0.0198152	-0.7933499	-17.935	262.878	-93.605	0.2029954	0
1	Port 2: NDI 8700340  s/n:34802401	9157	1	OK	0.4451421	-0.4126546	0.0207094	-0.7944406	-16.946	261.284	-93.423	0.1797136	0
1	Port 2: NDI 8700340  s/n:34802401	9160	1	OK	0.4473753	-0.4060364	0.0182939	-0.7966525	-15.136	258.927	-93.463	0.2024756	0
1	Port 2: NDI 8700340  s/n:34802401	9163	1	OK	0.4548520	-0.4009738	0.0220615	-0.7948855	-14.221	257.104	-93.542	0.2087020	0
1	Port 2: NDI 8700340  s/n:34802401	9166	1	OK	0.4620528	-0.3962042	0.0207965	-0.7931563	-13.290	254.151	-94.457	0.2326722	0
1	Port 2: NDI 8700340  s/n:34802401	9169	1	OK	0.4738064	-0.3923528	0.0243163	-0.7880199	-12.970	251.754	-95.668	0.2361304	0
1	Port 2: NDI 8700340  s/n:34802401	9172	1	OK	0.4835344	-0.3901872	0.0295508	-0.7829911	-12.211	249.556	-95.981	0.2429362	0
1	Port 2: NDI 8700340  s/n:34802401	9175	1	OK	0.4949791	-0.3876174	0.0336427	-0.7769277	-11.475	246.876	-96.707	0.2377868	0
1	Port 2: NDI 8700340  s/n:34802401	9178	1	OK	0.5025198	-0.3860029	0.0365384	-0.7727487	-10.851	244.154	-97.267	0.2375261	0
1	Port 2: NDI 8700340  s/n:34802401	9181	1	OK	0.5107909	-0.3842439	0.0417897	-0.7679212	-10.106	241.752	-97.806	0.1860082	0
1	Port 2: NDI 8700340  s/n:34802401	9184	1	OK	0.5183163	-0.3828591	0.0467917	-0.7632678	-9.568	239.403	-98.183	0.1695037	0
1	Port 2: NDI 8700340  s/n:34802401	9187	1	OK	0.5232967	-0.3823114	0.0476517	-0.7600841	-8.729	236.147	-98.329	0.1581620	0
1	Port 2: NDI 8700340  s/n:34802401	9190	1	OK	0.5317127	-0.3803218	0.0496749	-0.7550955	-7.390	233.011	-99.011	0.1582925	0
1	Port 2: NDI 8700340  s/n:34802401	9193	1	OK	0.5386651	-0.3799236	0.0507967	-0.7502784	-6.050	229.474	-99.217	0.1586541	0
1	Port 2: NDI 8700340  s/n:34802401	9196	1	OK	0.5460787	-0.3788413	0.0514422	-0.7454066	-4.700	225.869	-99.673	0.1570186	0
1	Port 2: NDI 8700340  s/n:34802401	9199	1	OK	0.5536090	-0.3782585	0.0534718	-0.7399854	-3.475	222.363	-99.861	0.1652651	0
1	Port 2: NDI 8700340  s/n:34802401	9202	1	OK	0.5594850	-0.3774826	0.0542604	-0.7358935	-2.114	218.916	-100.120	0.1913253	0
1	Port 2: NDI 8700340  s/n:34802401	9205	1	OK	0.5649586	-0.3766611	0.0553027	-0.7320450	-0.637	215.434	-100.528	0.1993836	0
1	Port 2: NDI 8700340  s/n:34802401	9208	1	OK	0.5690112	-0.3763498	0.0561877	-0.7289925	0.646	212.151	-100.561	0.1894481	0
1	Port 2: NDI 8700340  s/n:34802401	9211	1	OK	0.5733939	-0.3759373	0.0566927	-0.7257248	1.921	208.969	-100.531	0.2020500	0
1	Port 2: NDI 8700340  s/n:34802401	9214	1	OK	0.5759949	-0.3753821	0.0562141	-0.7239876	3.428	205.902	-100.666	0.2081819	0
1	Port 2: NDI 8700340  s/n:34802401	9217	1	OK	0.5791985	-0.3750668	0.0569172	-0.7215362	4.592	203.205	-100.937	0.2400740	0
1	Port 2: NDI 8700340  s/n:34802401	9220	1	OK	0.5814691	-0.3747871	0.0572419	-0.7198275	6.286	200.554	-101.159	0.2399668	0
1	Port 2: NDI 8700340  s/n:34802401	9223	1	OK	0.5835577	-0.3744223	0.0558162	-0.7184378	8.424	197.628	-101.671	0.2385850	0
