Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	82714	1	OK	0.4780963	0.5622390	0.6747191	-0.0080822	-19.711	-174.128	154.045	0.2402020	0
1	Port 2: NDI 8700340  s/n:34802401	82717	1	OK	0.4782287	0.5624209	0.6744822	-0.0073331	-19.084	-174.114	153.984	0.2578828	0
1	Port 2: NDI 8700340  s/n:34802401	82720	1	OK	0.4784665	0.5626496	0.6741149	-0.0080240	-18.445	-173.819	153.693	0.2537561	0
1	Port 2: NDI 8700340  s/n:34802401	82723	1	OK	0.4785517	0.5637707	0.6731114	-0.0084790	-17.748	-173.380	153.386	0.2633922	0
1	Port 2: NDI 8700340  s/n:34802401	82726	1	OK	0.4786232	0.5622974	0.6742780	-0.0095186	-17.293	-173.220	153.277	0.2702576	0
1	Port 2: NDI 8700340  s/n:34802401	82729	1	OK	0.4785218	0.5625435	0.6741384	-0.0099582	-16.922	-172.905	153.481	0.2685038	0
1	Port 2: NDI 8700340  s/n:34802401	82732	1	OK	0.4787624	0.5630798	0.6735071	-0.0107671	-16.152	-172.213	153.418	0.2366375	0
1	Port 2: NDI 8700340  s/n:34802401	82735	1	OK	0.4789184	0.5628358	0.6735998	-0.0107885	-15.436	-171.782	153.142	0.2455193	0
1	Port 2: NDI 8700340  s/n:34802401	82738	1	OK	0.4794274	0.5623965	0.6735958	-0.0113269	-14.754	-171.228	152.864	0.2425896	0
1	Port 2: NDI 8700340  s/n:34802401	82741	1	OK	0.4786180	0.5651444	0.6718206	-0.0139169	-13.159	-170.018	153.129	0.2622809	0
1	Port 2: NDI 8700340  s/n:34802401	82744	1	OK	0.4791817	0.5640805	0.6723257	-0.0132713	-12.841	-170.003	153.069	0.2452811	0
1	Port 2: NDI 8700340  s/n:34802401	82747	1	OK	0.4789485	0.5632182	0.6732155	-0.0132101	-12.110	-169.993	153.408	0.2444333	0
1	Port 2: NDI 8700340  s/n:34802401	82750	1	OK	0.4787708	0.5618580	0.6744721	-0.0134713	-11.636	-170.173	153.927	0.2409719	0
1	Port 2: NDI 8700340  s/n:34802401	82753	1	OK	0.4785143	0.5614705	0.6749808	-0.0132604	-10.992	-170.222	154.493	0.2596713	0
1	Port 2: NDI 8700340  s/n:34802401	82756	1	OK	0.4782683	0.5612003	0.6753521	-0.0146037	-10.340	-170.103	154.795	0.2525797	0
1	Port 2: NDI 8700340  s/n:34802401	82759	1	OK	0.4785232	0.5603721	0.6758678	-0.0141934	-9.978	-170.472	154.747	0.2448754	0
1	Port 2: NDI 8700340  s/n:34802401	82762	1	OK	0.4787514	0.5601908	0.6758326	-0.0152852	-9.549	-170.605	154.652	0.2456334	0
1	Port 2: NDI 8700340  s/n:34802401	82765	1	OK	0.4784884	0.5597459	0.6763880	-0.0152525	-9.029	-170.921	155.188	0.2453288	0
1	Port 2: NDI 8700340  s/n:34802401	82768	1	OK	0.4785672	0.5586038	0.6772691	-0.0155503	-8.419	-171.148	155.456	0.2579852	0
1	Port 2: NDI 8700340  s/n:34802401	82771	1	OK	0.4789906	0.5576602	0.6777569	-0.0151236	-7.406	-171.254	155.246	0.2677864	0
1	Port 2: NDI 8700340  s/n:34802401	82774	1	OK	0.4782987	0.5601104	0.6762199	-0.0152731	-5.943	-171.042	155.263	0.2586124	0
1	Port 2: NDI 8700340  s/n:34802401	82777	1	OK	0.4775116	0.5633299	0.6740372	-0.0177749	-4.192	-170.310	155.439	0.2624496	0
1	Port 2: NDI 8700340  s/n:34802401	82780	1	OK	0.4778574	0.5633551	0.6738072	-0.0163453	-3.606	-170.739	155.249	0.2548649	0
1	Port 2: NDI 8700340  s/n:34802401	82783	1	OK	0.4776157	0.5648606	0.6726945	-0.0172588	-2.512	-170.622	155.263	0.2675027	0
1	Port 2: NDI 8700340  s/n:34802401	82786	1	OK	0.4775508	0.5662077	0.6716170	-0.0168726	-1.583	-170.764	155.211	0.2575458	0
1	Port 2: NDI 8700340  s/n:34802401	82789	1	OK	0.4777198	0.5653589	0.6721923	-0.0176218	-0.957	-170.874	154.967	0.2621618	0
1	Port 2: NDI 8700340  s/n:34802401	82792	1	OK	0.4776634	0.5652327	0.6723482	-0.0172485	-0.088	-170.821	154.958	0.2719023	0
1	Port 2: NDI 8700340  s/n:34802401	82795	1	OK	0.4779477	0.5663576	0.6711772	-0.0180594	0.517	-170.506	154.688	0.2694062	0
1	Port 2: NDI 8700340  s/n:34802401	82798	1	OK	0.4786268	0.5658499	0.6711443	-0.0171967	0.916	-170.715	154.320	0.2637977	0
1	Port 2: NDI 8700340  s/n:34802401	82801	1	OK	0.4786049	0.5661529	0.6708777	-0.0181996	1.769	-170.532	154.258	0.2627148	0
1	Port 2: NDI 8700340  s/n:34802401	82804	1	OK	0.4783350	0.5664843	0.6707932	-0.0180988	2.582	-170.521	154.571	0.2424122	0
1	Port 2: NDI 8700340  s/n:34802401	82807	1	OK	0.4786295	0.5650984	0.6717501	-0.0181511	3.004	-170.731	154.619	0.2565361	0
1	Port 2: NDI 8700340  s/n:34802401	82810	1	OK	0.4790979	0.5653103	0.6712299	-0.0184359	3.810	-170.421	154.399	0.2728027	0
1	Port 2: NDI 8700340  s/n:34802401	82813	1	OK	0.4796013	0.5646316	0.6714139	-0.0194200	4.739	-169.964	154.095	0.2599935	0
1	Port 2: NDI 8700340  s/n:34802401	82816	1	OK	0.4800470	0.5644593	0.6712632	-0.0186084	5.423	-169.811	153.736	0.2618018	0
1	Port 2: NDI 8700340  s/n:34802401	82819	1	OK	0.4801956	0.5641070	0.6714183	-0.0198249	5.955	-169.475	153.516	0.2801878	0
1	Port 2: NDI 8700340  s/n:34802401	82822	1	OK	0.4808147	0.5642341	0.6709036	-0.0185854	6.053	-169.451	153.470	0.2664341	0
1	Port 2: NDI 8700340  s/n:34802401	82825	1	OK	0.4807312	0.5635871	0.6714388	-0.0209055	6.770	-168.857	153.333	0.2631814	0
1	Port 2: NDI 8700340  s/n:34802401	82828	1	OK	0.4807299	0.5636712	0.6714047	-0.0197282	7.271	-168.740	153.205	0.2612171	0
1	Port 2: NDI 8700340  s/n:34802401	82831	1	OK	0.4805902	0.5659523	0.6695265	-0.0215728	8.384	-167.787	152.933	0.2836759	0
1	Port 2: NDI 8700340  s/n:34802401	82834	1	OK	0.4805925	0.5668207	0.6687881	-0.0216261	9.359	-167.427	152.786	0.2631422	0
1	Port 2: NDI 8700340  s/n:34802401	82837	1	OK	0.4806436	0.5657995	0.6696427	-0.0207685	9.155	-167.955	153.234	0.3000381	0
1	Port 2: NDI 8700340  s/n:34802401	82840	1	OK	0.4795349	0.5668519	0.6695071	-0.0220325	9.881	-167.900	154.216	0.2864794	0
1	Port 2: NDI 8700340  s/n:34802401	82843	1	OK	0.4789881	0.5675713	0.6693137	-0.0212692	9.796	-168.239	154.958	0.2790484	0
1	Port 2: NDI 8700340  s/n:34802401	82846	1	OK	0.4788695	0.5668764	0.6699812	-0.0214550	9.912	-168.288	155.460	0.2862381	0
1	Port 2: NDI 8700340  s/n:34802401	82849	1	OK	0.4783120	0.5682488	0.6692001	-0.0219568	10.192	-168.075	155.740	0.2784159	0
1	Port 2: NDI 8700340  s/n:34802401	82852	1	OK	0.4788374	0.5668241	0.6700289	-0.0220556	10.564	-167.704	155.836	0.2747763	0
1	Port 2: NDI 8700340  s/n:34802401	82855	1	OK	0.4784143	0.5677118	0.6695828	-0.0219538	11.116	-167.222	156.121	0.2842181	0
1	Port 2: NDI 8700340  s/n:34802401	82858	1	OK	0.4789596	0.5676201	0.6692465	-0.0226769	11.431	-166.626	155.995	0.2814481	0
1	Port 2: NDI 8700340  s/n:34802401	82861	1	OK	0.4787949	0.5678382	0.6691541	-0.0234093	12.399	-165.845	156.100	0.2743790	0
1	Port 2: NDI 8700340  s/n:34802401	82864	1	OK	0.4793864	0.5674631	0.6690219	-0.0241666	12.691	-165.111	155.874	0.2959732	0
1	Port 2: NDI 8700340  s/n:34802401	82867	1	OK	0.4792384	0.5686990	0.6680773	-0.0241810	12.944	-164.435	155.840	0.2939930	0
1	Port 2: NDI 8700340  s/n:34802401	82870	1	OK	0.4797570	0.5687304	0.6676361	-0.0253186	13.131	-163.659	155.134	0.2856176	0
1	Port 2: NDI 8700340  s/n:34802401	82873	1	OK	0.4802259	0.5698749	0.6662970	-0.0259624	13.362	-162.817	154.462	0.2605048	0
1	Port 2: NDI 8700340  s/n:34802401	82876	1	OK	0.4796135	0.5701258	0.6665573	-0.0250760	12.922	-162.667	155.033	0.2697352	0
1	Port 2: NDI 8700340  s/n:34802401	82879	1	OK	0.4798753	0.5704812	0.6660371	-0.0257975	12.746	-162.169	154.580	0.2772116	0
1	Port 2: NDI 8700340  s/n:34802401	82882	1	OK	0.4803291	0.5706903	0.6655632	-0.0249438	11.558	-162.236	154.367	0.2811852	0
1	Port 2: NDI 8700340  s/n:34802401	82885	1	OK	0.4804508	0.5710042	0.6652173	-0.0246402	11.092	-162.051	154.093	0.2757075	0
1	Port 2: NDI 8700340  s/n:34802401	82888	1	OK	0.4810099	0.5703148	0.6654111	-0.0244659	10.091	-162.189	153.758	0.2683280	0
1	Port 2: NDI 8700340  s/n:34802401	82891	1	OK	0.4805475	0.5712573	0.6649669	-0.0236258	9.475	-162.329	154.088	0.2658066	0
1	Port 2: NDI 8700340  s/n:34802401	82894	1	OK	0.4801905	0.5699625	0.6663173	-0.0241070	8.536	-162.582	154.713	0.2684667	0
1	Port 2: NDI 8700340  s/n:34802401	82897	1	OK	0.4796758	0.5712404	0.6656268	-0.0231624	7.821	-162.914	155.192	0.2854127	0
1	Port 2: NDI 8700340  s/n:34802401	82900	1	OK	0.4798141	0.5704905	0.6661645	-0.0233221	7.488	-162.923	155.165	0.2845852	0
1	Port 2: NDI 8700340  s/n:34802401	82903	1	OK	0.4799026	0.5696003	0.6668925	-0.0224357	6.556	-163.191	155.105	0.2865877	0
1	Port 2: NDI 8700340  s/n:34802401	82906	1	OK	0.4800976	0.5704236	0.6660315	-0.0229200	5.915	-163.065	154.656	0.2648980	0
1	Port 2: NDI 8700340  s/n:34802401	82909	1	OK	0.4813197	0.5690238	0.6663950	-0.0214708	4.665	-163.666	153.593	0.2912813	0
1	Port 2: NDI 8700340  s/n:34802401	82912	1	OK	0.4817540	0.5679327	0.6670287	-0.0209331	3.614	-164.264	153.176	0.2486871	0
1	Port 2: NDI 8700340  s/n:34802401	82915	1	OK	0.4813120	0.5690804	0.6663885	-0.0203130	2.822	-164.764	153.204	0.2611735	0
1	Port 2: NDI 8700340  s/n:34802401	82918	1	OK	0.4815371	0.5671476	0.6678794	-0.0200683	1.605	-165.420	153.336	0.2737906	0
1	Port 2: NDI 8700340  s/n:34802401	82921	1	OK	0.4806670	0.5670295	0.6686366	-0.0190221	0.561	-166.128	154.273	0.2701702	0
1	Port 2: NDI 8700340  s/n:34802401	82924	1	OK	0.4801108	0.5681648	0.6680524	-0.0197075	0.109	-165.957	154.944	0.2671227	0
1	Port 2: NDI 8700340  s/n:34802401	82927	1	OK	0.4798555	0.5677214	0.6686184	-0.0195078	0.058	-165.917	155.038	0.2547130	0
1	Port 2: NDI 8700340  s/n:34802401	82930	1	OK	0.4792303	0.5682497	0.6686309	-0.0190623	-0.413	-165.895	155.541	0.2745656	0
1	Port 2: NDI 8700340  s/n:34802401	82933	1	OK	0.4794851	0.5679387	0.6687197	-0.0188041	-1.294	-166.001	155.870	0.2623762	0
1	Port 2: NDI 8700340  s/n:34802401	82936	1	OK	0.4796977	0.5692286	0.6674537	-0.0193528	-1.388	-165.601	155.670	0.2639754	0
1	Port 2: NDI 8700340  s/n:34802401	82939	1	OK	0.4797671	0.5685673	0.6679581	-0.0196638	-1.780	-165.326	155.737	0.2655746	0
1	Port 2: NDI 8700340  s/n:34802401	82942	1	OK	0.4797210	0.5691452	0.6675045	-0.0194767	-1.948	-164.946	155.639	0.2623826	0
1	Port 2: NDI 8700340  s/n:34802401	82945	1	OK	0.4802111	0.5702035	0.6662453	-0.0195544	-2.166	-164.427	155.038	0.2597962	0
1	Port 2: NDI 8700340  s/n:34802401	82948	1	OK	0.4802111	0.5714340	0.6652011	-0.0191835	-2.397	-164.308	154.576	0.2554734	0
1	Port 2: NDI 8700340  s/n:34802401	82951	1	OK	0.4799246	0.5722486	0.6646987	-0.0194809	-2.772	-164.312	154.497	0.2528197	0
1	Port 2: NDI 8700340  s/n:34802401	82954	1	OK	0.4795261	0.5721654	0.6650798	-0.0187176	-3.455	-164.618	154.938	0.2451788	0
1	Port 2: NDI 8700340  s/n:34802401	82957	1	OK	0.4793975	0.5725051	0.6648845	-0.0185597	-4.347	-164.710	155.407	0.2317211	0
1	Port 2: NDI 8700340  s/n:34802401	82960	1	OK	0.4789421	0.5733632	0.6644720	-0.0186045	-4.446	-164.491	155.469	0.2645891	0
1	Port 2: NDI 8700340  s/n:34802401	82963	1	OK	0.4793905	0.5747374	0.6629578	-0.0186712	-4.732	-164.081	154.722	0.2583784	0
1	Port 2: NDI 8700340  s/n:34802401	82966	1	OK	0.4810901	0.5707538	0.6651951	-0.0175484	-6.357	-164.436	153.810	0.2472241	0
1	Port 2: NDI 8700340  s/n:34802401	82969	1	OK	0.4824773	0.5696879	0.6651326	-0.0164327	-7.406	-164.530	152.701	0.2558054	0
1	Port 2: NDI 8700340  s/n:34802401	82972	1	OK	0.4824506	0.5714945	0.6635737	-0.0174749	-7.486	-164.073	152.001	0.2494757	0
1	Port 2: NDI 8700340  s/n:34802401	82975	1	OK	0.4826936	0.5698305	0.6648752	-0.0155263	-9.264	-164.931	151.976	0.2510920	0
1	Port 2: NDI 8700340  s/n:34802401	82978	1	OK	0.4823770	0.5686798	0.6661047	-0.0148394	-9.989	-165.404	152.230	0.2477831	0
1	Port 2: NDI 8700340  s/n:34802401	82981	1	OK	0.4813174	0.5698687	0.6658536	-0.0149025	-10.256	-165.422	152.716	0.2596717	0
1	Port 2: NDI 8700340  s/n:34802401	82984	1	OK	0.4815259	0.5683690	0.6669992	-0.0141983	-11.335	-165.794	152.940	0.2583568	0
1	Port 2: NDI 8700340  s/n:34802401	82987	1	OK	0.4803215	0.5694958	0.6669097	-0.0140455	-11.772	-165.868	153.948	0.2435194	0
1	Port 2: NDI 8700340  s/n:34802401	82990	1	OK	0.4800971	0.5705293	0.6661896	-0.0139438	-12.611	-165.951	154.350	0.2579344	0
1	Port 2: NDI 8700340  s/n:34802401	82993	1	OK	0.4800711	0.5699546	0.6667071	-0.0136064	-13.419	-166.131	154.709	0.2646193	0
1	Port 2: NDI 8700340  s/n:34802401	82996	1	OK	0.4797277	0.5709360	0.6661214	-0.0132538	-14.077	-166.207	155.034	0.2511021	0
1	Port 2: NDI 8700340  s/n:34802401	82999	1	OK	0.4798204	0.5711267	0.6658928	-0.0131679	-15.101	-166.328	155.109	0.2489659	0
1	Port 2: NDI 8700340  s/n:34802401	83002	1	OK	0.4800698	0.5701255	0.6665884	-0.0122390	-15.972	-166.626	154.934	0.2590549	0
1	Port 2: NDI 8700340  s/n:34802401	83005	1	OK	0.4798868	0.5700076	0.6668242	-0.0120601	-16.493	-166.715	155.006	0.2414730	0
1	Port 2: NDI 8700340  s/n:34802401	83008	1	OK	0.4793540	0.5711570	0.6662191	-0.0123103	-17.010	-166.901	155.097	0.2438007	0
1	Port 2: NDI 8700340  s/n:34802401	83011	1	OK	0.4797165	0.5707830	0.6662868	-0.0118635	-18.076	-167.528	154.875	0.2388768	0
1	Port 2: NDI 8700340  s/n:34802401	83014	1	OK	0.4792481	0.5706064	0.6667866	-0.0111949	-18.989	-168.229	155.183	0.2384147	0
1	Port 2: NDI 8700340  s/n:34802401	83017	1	OK	0.4786342	0.5717367	0.6662418	-0.0121811	-19.438	-168.261	155.500	0.2551241	0
1	Port 2: NDI 8700340  s/n:34802401	83020	1	OK	0.4780443	0.5717670	0.6666355	-0.0123773	-19.846	-168.296	155.696	0.2643611	0
1	Port 2: NDI 8700340  s/n:34802401	83023	1	OK	0.4781425	0.5733023	0.6652588	-0.0116151	-20.148	-167.906	155.528	0.2282569	0
1	Port 2: NDI 8700340  s/n:34802401	83026	1	OK	0.4779902	0.5726279	0.6659356	-0.0123461	-20.699	-167.557	155.553	0.2332348	0
1	Port 2: NDI 8700340  s/n:34802401	83029	1	OK	0.4784019	0.5727407	0.6655585	-0.0114742	-21.733	-167.636	155.443	0.2474867	0
1	Port 2: NDI 8700340  s/n:34802401	83032	1	OK	0.4784054	0.5722264	0.6659950	-0.0116589	-22.615	-167.622	155.835	0.2645555	0
1	Port 2: NDI 8700340  s/n:34802401	83035	1	OK	0.4776103	0.5720260	0.6667289	-0.0121342	-22.850	-167.706	156.562	0.2540956	0
1	Port 2: NDI 8700340  s/n:34802401	83038	1	OK	0.4777047	0.5732574	0.6656103	-0.0117054	-23.362	-167.816	156.521	0.2535643	0
1	Port 2: NDI 8700340  s/n:34802401	83041	1	OK	0.4776655	0.5746379	0.6644497	-0.0115591	-23.713	-167.871	156.400	0.2602312	0
1	Port 2: NDI 8700340  s/n:34802401	83044	1	OK	0.4775017	0.5749468	0.6643061	-0.0112091	-23.944	-168.153	156.222	0.2647444	0
1	Port 2: NDI 8700340  s/n:34802401	83047	1	OK	0.4777092	0.5747486	0.6643389	-0.0105715	-24.454	-168.671	155.939	0.2589380	0
1	Port 2: NDI 8700340  s/n:34802401	83050	1	OK	0.4780507	0.5732171	0.6654274	-0.0098077	-25.474	-169.525	155.931	0.2547725	0
1	Port 2: NDI 8700340  s/n:34802401	83053	1	OK	0.4775496	0.5742818	0.6648679	-0.0098680	-25.590	-169.990	155.966	0.2427222	0
1	Port 2: NDI 8700340  s/n:34802401	83056	1	OK	0.4784606	0.5713258	0.6667761	-0.0084814	-26.613	-170.989	155.717	0.2513847	0
1	Port 2: NDI 8700340  s/n:34802401	83059	1	OK	0.4779917	0.5702400	0.6680476	-0.0079163	-27.294	-171.620	156.371	0.2662955	0
1	Port 2: NDI 8700340  s/n:34802401	83062	1	OK	0.4778967	0.5696913	0.6685720	-0.0088365	-27.630	-171.632	156.602	0.2518213	0
1	Port 2: NDI 8700340  s/n:34802401	83065	1	OK	0.4780124	0.5702808	0.6679953	-0.0081396	-27.854	-171.487	156.401	0.2447345	0
1	Port 2: NDI 8700340  s/n:34802401	83068	1	OK	0.4783586	0.5701487	0.6678627	-0.0079321	-28.016	-171.176	156.049	0.2345677	0
1	Port 2: NDI 8700340  s/n:34802401	83071	1	OK	0.4780599	0.5697464	0.6684147	-0.0083463	-28.345	-170.874	156.202	0.2588381	0
1	Port 2: NDI 8700340  s/n:34802401	83074	1	OK	0.4776668	0.5695707	0.6688444	-0.0084160	-28.317	-170.359	156.640	0.2512197	0
1	Port 2: NDI 8700340  s/n:34802401	83077	1	OK	0.4774720	0.5698773	0.6687244	-0.0082429	-28.811	-169.922	156.875	0.2606641	0
1	Port 2: NDI 8700340  s/n:34802401	83080	1	OK	0.4773308	0.5701207	0.6686122	-0.0086873	-28.303	-168.908	156.858	0.2364829	0
1	Port 2: NDI 8700340  s/n:34802401	83083	1	OK	0.4766046	0.5715376	0.6679134	-0.0091975	-27.203	-167.550	157.185	0.2367606	0
1	Port 2: NDI 8700340  s/n:34802401	83086	1	OK	0.4759177	0.5733945	0.6668120	-0.0091018	-26.034	-166.123	157.714	0.2492683	0
1	Port 2: NDI 8700340  s/n:34802401	83089	1	OK	0.4756311	0.5740862	0.6664221	-0.0090349	-25.050	-165.024	157.929	0.2641310	0
1	Port 2: NDI 8700340  s/n:34802401	83092	1	OK	0.4752356	0.5749166	0.6659821	-0.0094786	-23.679	-164.060	158.318	0.2697637	0
1	Port 2: NDI 8700340  s/n:34802401	83095	1	OK	0.4755667	0.5741335	0.6664280	-0.0089900	-23.153	-163.871	158.435	0.2504862	0
1	Port 2: NDI 8700340  s/n:34802401	83098	1	OK	0.4758550	0.5732456	0.6669979	-0.0080851	-22.600	-163.951	158.512	0.2500820	0
1	Port 2: NDI 8700340  s/n:34802401	83101	1	OK	0.4761234	0.5719538	0.6679281	-0.0068849	-22.070	-164.139	158.351	0.2717907	0
1	Port 2: NDI 8700340  s/n:34802401	83104	1	OK	0.4759367	0.5720383	0.6679980	-0.0059301	-21.171	-164.054	157.819	0.2705030	0
1	Port 2: NDI 8700340  s/n:34802401	83107	1	OK	0.4758381	0.5740228	0.6663608	-0.0062620	-19.829	-163.209	157.076	0.2743884	0
1	Port 2: NDI 8700340  s/n:34802401	83110	1	OK	0.4733130	0.5818120	0.6613490	-0.0093356	-16.701	-161.107	157.379	0.2687045	0
1	Port 2: NDI 8700340  s/n:34802401	83113	1	OK	0.4722830	0.5837914	0.6603703	-0.0068891	-16.240	-161.167	157.606	0.2758087	0
1	Port 2: NDI 8700340  s/n:34802401	83116	1	OK	0.4711395	0.5832610	0.6616764	-0.0043062	-16.332	-161.741	158.188	0.2662414	0
1	Port 2: NDI 8700340  s/n:34802401	83119	1	OK	0.4699975	0.5822814	0.6633328	-0.0063413	-15.370	-161.371	158.669	0.2680701	0
1	Port 2: NDI 8700340  s/n:34802401	83122	1	OK	0.4686716	0.5817205	0.6647759	-0.0046014	-14.943	-161.789	159.124	0.2774629	0
1	Port 2: NDI 8700340  s/n:34802401	83125	1	OK	0.4671000	0.5827270	0.6650115	-0.0025773	-14.682	-162.301	159.241	0.2818087	0
1	Port 2: NDI 8700340  s/n:34802401	83128	1	OK	0.4657916	0.5834067	0.6653381	0.0001096	-13.820	-162.497	159.057	0.2488867	0
1	Port 2: NDI 8700340  s/n:34802401	83131	1	OK	0.4642085	0.5846758	0.6653272	0.0020825	-12.760	-162.450	159.144	0.2774905	0
1	Port 2: NDI 8700340  s/n:34802401	83134	1	OK	0.4629715	0.5859765	0.6650424	0.0027314	-11.876	-162.188	159.110	0.2674511	0
1	Port 2: NDI 8700340  s/n:34802401	83137	1	OK	0.4620348	0.5871826	0.6646184	0.0047902	-10.910	-162.061	159.089	0.2938562	0
1	Port 2: NDI 8700340  s/n:34802401	83140	1	OK	0.4611471	0.5878198	0.6646616	0.0060249	-10.367	-161.952	159.322	0.2656319	0
1	Port 2: NDI 8700340  s/n:34802401	83143	1	OK	0.4610655	0.5880773	0.6644822	0.0068616	-10.199	-161.772	159.466	0.2655647	0
1	Port 2: NDI 8700340  s/n:34802401	83146	1	OK	0.4609524	0.5893483	0.6634223	0.0078952	-9.908	-161.509	159.255	0.2634414	0
1	Port 2: NDI 8700340  s/n:34802401	83149	1	OK	0.4606558	0.5906636	0.6624559	0.0080593	-9.203	-161.107	158.778	0.2872407	0
1	Port 2: NDI 8700340  s/n:34802401	83152	1	OK	0.4599536	0.5932570	0.6606145	0.0087884	-8.058	-160.616	158.747	0.2550594	0
1	Port 2: NDI 8700340  s/n:34802401	83155	1	OK	0.4594759	0.5947839	0.6595705	0.0089852	-7.350	-160.397	158.897	0.2951017	0
1	Port 2: NDI 8700340  s/n:34802401	83158	1	OK	0.4591751	0.5953316	0.6592742	0.0097984	-6.645	-160.391	159.254	0.2662821	0
1	Port 2: NDI 8700340  s/n:34802401	83161	1	OK	0.4585856	0.5957979	0.6592577	0.0101719	-6.099	-160.581	159.638	0.2634840	0
1	Port 2: NDI 8700340  s/n:34802401	83164	1	OK	0.4583900	0.5961413	0.6590625	0.0114366	-5.356	-160.596	159.957	0.2625115	0
1	Port 2: NDI 8700340  s/n:34802401	83167	1	OK	0.4584077	0.5964006	0.6588089	0.0118153	-4.628	-160.560	159.958	0.2595977	0
1	Port 2: NDI 8700340  s/n:34802401	83170	1	OK	0.4583517	0.5979159	0.6574307	0.0139716	-3.521	-160.555	159.590	0.2768287	0
1	Port 2: NDI 8700340  s/n:34802401	83173	1	OK	0.4581558	0.5990117	0.6565522	0.0147502	-2.898	-160.615	159.458	0.2699473	0
1	Port 2: NDI 8700340  s/n:34802401	83176	1	OK	0.4576380	0.5995201	0.6564113	0.0163476	-2.231	-160.963	159.572	0.2586183	0
1	Port 2: NDI 8700340  s/n:34802401	83179	1	OK	0.4576367	0.5994701	0.6564550	0.0164655	-1.711	-161.103	159.584	0.2718049	0
1	Port 2: NDI 8700340  s/n:34802401	83182	1	OK	0.4578466	0.6003964	0.6554532	0.0167853	-1.707	-161.318	159.609	0.2422128	0
1	Port 2: NDI 8700340  s/n:34802401	83185	1	OK	0.4576978	0.5995767	0.6562948	0.0172518	-0.925	-161.590	159.426	0.2524962	0
1	Port 2: NDI 8700340  s/n:34802401	83188	1	OK	0.4578176	0.5995417	0.6562341	0.0175942	-0.946	-161.890	159.272	0.2773352	0
1	Port 2: NDI 8700340  s/n:34802401	83191	1	OK	0.4578453	0.5997685	0.6559832	0.0184779	0.013	-161.830	158.915	0.2480825	0
