Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	31918	1	OK	-0.2984585	-0.4893614	-0.7162419	-0.3980521	-42.990	-195.316	157.502	0.2134480	0
1	Port 2: NDI 8700340  s/n:34802401	31921	1	OK	-0.2980099	-0.4914572	-0.7139104	-0.3999899	-43.809	-194.831	157.243	0.2096871	0
1	Port 2: NDI 8700340  s/n:34802401	31924	1	OK	-0.3020690	-0.4880397	-0.7145709	-0.3999500	-44.779	-193.708	156.390	0.1965707	0
1	Port 2: NDI 8700340  s/n:34802401	31927	1	OK	-0.3028519	-0.4887205	-0.7126326	-0.4019798	-45.401	-192.792	155.370	0.2034241	0
1	Port 2: NDI 8700340  s/n:34802401	31930	1	OK	-0.3035566	-0.4884197	-0.7130242	-0.4011186	-45.891	-191.934	155.544	0.1918548	0
1	Port 2: NDI 8700340  s/n:34802401	31933	1	OK	-0.3005953	-0.4918008	-0.7097890	-0.4049371	-46.494	-192.414	155.446	0.1968508	0
1	Port 2: NDI 8700340  s/n:34802401	31936	1	OK	-0.2996376	-0.4917540	-0.7098894	-0.4055272	-47.154	-192.964	156.032	0.2106760	0
1	Port 2: NDI 8700340  s/n:34802401	31939	1	OK	-0.2980420	-0.4931657	-0.7081142	-0.4080843	-48.068	-193.817	155.825	0.2319597	0
1	Port 2: NDI 8700340  s/n:34802401	31942	1	OK	-0.2969735	-0.4935434	-0.7060730	-0.4119256	-49.096	-194.902	154.686	0.1987824	0
1	Port 2: NDI 8700340  s/n:34802401	31945	1	OK	-0.2991768	-0.4900262	-0.7076618	-0.4118038	-50.199	-195.126	154.747	0.2155009	0
1	Port 2: NDI 8700340  s/n:34802401	31948	1	OK	-0.2985956	-0.4897150	-0.7071961	-0.4133928	-51.368	-195.755	155.195	0.2096663	0
1	Port 2: NDI 8700340  s/n:34802401	31951	1	OK	-0.3006252	-0.4862325	-0.7083401	-0.4140734	-52.406	-196.059	154.998	0.2161209	0
1	Port 2: NDI 8700340  s/n:34802401	31954	1	OK	-0.3000888	-0.4854268	-0.7086230	-0.4149228	-53.097	-196.433	155.083	0.2520453	0
1	Port 2: NDI 8700340  s/n:34802401	31957	1	OK	-0.3009421	-0.4837140	-0.7090897	-0.4155073	-53.984	-196.553	155.314	0.2189383	0
1	Port 2: NDI 8700340  s/n:34802401	31960	1	OK	-0.3028057	-0.4812892	-0.7090758	-0.4169902	-55.349	-197.019	155.295	0.2261434	0
1	Port 2: NDI 8700340  s/n:34802401	31963	1	OK	-0.3051089	-0.4769346	-0.7104046	-0.4180517	-56.314	-197.497	155.358	0.2671304	0
1	Port 2: NDI 8700340  s/n:34802401	31966	1	OK	-0.3069026	-0.4744334	-0.7117571	-0.4172836	-57.332	-197.576	155.721	0.2748581	0
1	Port 2: NDI 8700340  s/n:34802401	31969	1	OK	-0.3090213	-0.4715628	-0.7127457	-0.4172864	-58.396	-197.853	155.925	0.2579021	0
1	Port 2: NDI 8700340  s/n:34802401	31972	1	OK	-0.3106972	-0.4683398	-0.7139868	-0.4175499	-59.166	-198.323	156.208	0.2683614	0
1	Port 2: NDI 8700340  s/n:34802401	31975	1	OK	-0.3119533	-0.4671537	-0.7143014	-0.4174040	-59.994	-198.671	156.207	0.2740822	0
1	Port 2: NDI 8700340  s/n:34802401	31978	1	OK	-0.3129259	-0.4654206	-0.7151980	-0.4170766	-60.352	-199.017	156.205	0.2785426	0
1	Port 2: NDI 8700340  s/n:34802401	31981	1	OK	-0.3136281	-0.4645811	-0.7152419	-0.4174097	-60.751	-199.314	156.113	0.2697794	0
1	Port 2: NDI 8700340  s/n:34802401	31984	1	OK	-0.3146214	-0.4636372	-0.7161137	-0.4162152	-60.918	-198.873	156.169	0.2651424	0
1	Port 2: NDI 8700340  s/n:34802401	31987	1	OK	-0.3158521	-0.4617484	-0.7173814	-0.4151984	-60.891	-198.555	155.849	0.2850469	0
1	Port 2: NDI 8700340  s/n:34802401	31990	1	OK	-0.3150145	-0.4632450	-0.7164088	-0.4158466	-60.910	-198.245	155.840	0.2781802	0
1	Port 2: NDI 8700340  s/n:34802401	31993	1	OK	-0.3157651	-0.4624960	-0.7165191	-0.4159210	-61.117	-197.858	155.898	0.2593471	0
1	Port 2: NDI 8700340  s/n:34802401	31996	1	OK	-0.3152433	-0.4637874	-0.7152707	-0.4170262	-61.583	-197.944	155.955	0.2509783	0
1	Port 2: NDI 8700340  s/n:34802401	31999	1	OK	-0.3167508	-0.4619829	-0.7162228	-0.4162519	-61.984	-197.918	155.821	0.2677486	0
1	Port 2: NDI 8700340  s/n:34802401	32002	1	OK	-0.3158265	-0.4628265	-0.7152265	-0.4177275	-62.128	-198.151	155.573	0.2527526	0
1	Port 2: NDI 8700340  s/n:34802401	32005	1	OK	-0.3173105	-0.4603602	-0.7163413	-0.4174179	-62.197	-198.215	156.023	0.2465088	0
1	Port 2: NDI 8700340  s/n:34802401	32008	1	OK	-0.3200241	-0.4572645	-0.7158892	-0.4195193	-62.614	-198.596	156.039	0.2545130	0
1	Port 2: NDI 8700340  s/n:34802401	32011	1	OK	-0.3214978	-0.4564893	-0.7146798	-0.4212949	-62.848	-198.608	155.902	0.2338195	0
1	Port 2: NDI 8700340  s/n:34802401	32014	1	OK	-0.3235623	-0.4536862	-0.7155449	-0.4212739	-62.752	-198.323	155.607	0.2693218	0
1	Port 2: NDI 8700340  s/n:34802401	32017	1	OK	-0.3250586	-0.4516111	-0.7163983	-0.4209013	-62.519	-197.578	155.475	0.2613939	0
1	Port 2: NDI 8700340  s/n:34802401	32020	1	OK	-0.3278626	-0.4471548	-0.7175387	-0.4215411	-62.844	-197.543	155.212	0.2706824	0
1	Port 2: NDI 8700340  s/n:34802401	32023	1	OK	-0.3301806	-0.4437220	-0.7181417	-0.4223316	-63.259	-197.568	155.063	0.2634226	0
1	Port 2: NDI 8700340  s/n:34802401	32026	1	OK	-0.3317034	-0.4418469	-0.7185386	-0.4224292	-63.437	-197.508	155.093	0.2716031	0
1	Port 2: NDI 8700340  s/n:34802401	32029	1	OK	-0.3316701	-0.4415085	-0.7182609	-0.4232806	-63.794	-198.021	155.372	0.2588978	0
1	Port 2: NDI 8700340  s/n:34802401	32032	1	OK	-0.3347086	-0.4377811	-0.7191373	-0.4232723	-64.266	-198.305	154.832	0.2691568	0
1	Port 2: NDI 8700340  s/n:34802401	32035	1	OK	-0.3349603	-0.4375932	-0.7192392	-0.4230942	-64.638	-198.430	155.297	0.2540452	0
1	Port 2: NDI 8700340  s/n:34802401	32038	1	OK	-0.3370022	-0.4344140	-0.7193187	-0.4246111	-65.078	-198.878	154.923	0.2832014	0
1	Port 2: NDI 8700340  s/n:34802401	32041	1	OK	-0.3382835	-0.4317438	-0.7203191	-0.4246198	-65.499	-199.252	155.250	0.2857945	0
1	Port 2: NDI 8700340  s/n:34802401	32044	1	OK	-0.3394939	-0.4307206	-0.7192705	-0.4264664	-66.369	-199.615	155.209	0.2612540	0
1	Port 2: NDI 8700340  s/n:34802401	32047	1	OK	0.3418572	0.4272346	0.7193990	0.4278661	-67.439	-200.433	155.206	0.2951853	0
1	Port 2: NDI 8700340  s/n:34802401	32050	1	OK	0.3429956	0.4250920	0.7194500	0.4290016	-68.195	-201.079	155.517	0.2847788	0
1	Port 2: NDI 8700340  s/n:34802401	32053	1	OK	0.3445506	0.4228033	0.7188656	0.4309924	-69.295	-201.720	155.358	0.3171096	0
1	Port 2: NDI 8700340  s/n:34802401	32056	1	OK	0.3456805	0.4211552	0.7194309	0.4307580	-70.215	-201.785	155.640	0.3253911	0
1	Port 2: NDI 8700340  s/n:34802401	32059	1	OK	0.3456208	0.4206066	0.7187905	0.4324079	-71.160	-202.033	155.592	0.3499675	0
1	Port 2: NDI 8700340  s/n:34802401	32062	1	OK	0.3460513	0.4188935	0.7195241	0.4325065	-71.826	-202.070	155.902	0.3275107	0
1	Port 2: NDI 8700340  s/n:34802401	32065	1	OK	0.3463891	0.4189652	0.7193111	0.4325208	-72.912	-202.106	156.052	0.3263605	0
1	Port 2: NDI 8700340  s/n:34802401	32068	1	OK	0.3457377	0.4195024	0.7192500	0.4326228	-73.405	-202.152	156.286	0.3061542	0
1	Port 2: NDI 8700340  s/n:34802401	32071	1	OK	0.3472007	0.4181984	0.7193714	0.4325119	-74.130	-202.308	156.525	0.3478673	0
1	Port 2: NDI 8700340  s/n:34802401	32074	1	OK	0.3478624	0.4176872	0.7193218	0.4325567	-74.116	-202.499	156.630	0.3478595	0
1	Port 2: NDI 8700340  s/n:34802401	32077	1	OK	0.3490523	0.4180454	0.7186799	0.4323190	-74.024	-202.405	156.419	0.2981819	0
1	Port 2: NDI 8700340  s/n:34802401	32080	1	OK	0.3512834	0.4162721	0.7195668	0.4307449	-73.356	-202.512	156.164	0.3240819	0
1	Port 2: NDI 8700340  s/n:34802401	32083	1	OK	0.3519629	0.4160149	0.7196415	0.4303136	-72.287	-202.719	155.810	0.2963952	0
1	Port 2: NDI 8700340  s/n:34802401	32086	1	OK	0.3523605	0.4151078	0.7195256	0.4310575	-71.230	-203.564	154.923	0.2912709	0
1	Port 2: NDI 8700340  s/n:34802401	32089	1	OK	0.3538271	0.4128838	0.7209438	0.4296201	-70.191	-204.213	154.533	0.2884674	0
1	Port 2: NDI 8700340  s/n:34802401	32092	1	OK	0.3525560	0.4140382	0.7199431	0.4312291	-68.988	-204.953	154.188	0.2793936	0
1	Port 2: NDI 8700340  s/n:34802401	32095	1	OK	0.3544550	0.4128351	0.7198710	0.4309462	-68.472	-205.129	154.246	0.2880180	0
1	Port 2: NDI 8700340  s/n:34802401	32098	1	OK	0.3553799	0.4116095	0.7193982	0.4321447	-67.624	-205.095	153.913	0.2858835	0
1	Port 2: NDI 8700340  s/n:34802401	32101	1	OK	0.3562114	0.4110158	0.7197929	0.4313673	-66.784	-204.525	153.877	0.3084584	0
1	Port 2: NDI 8700340  s/n:34802401	32104	1	OK	0.3570401	0.4098203	0.7203510	0.4308876	-65.813	-204.052	154.012	0.3066600	0
1	Port 2: NDI 8700340  s/n:34802401	32107	1	OK	0.3577233	0.4087543	0.7202543	0.4314947	-64.894	-203.999	153.904	0.3456507	0
1	Port 2: NDI 8700340  s/n:34802401	32110	1	OK	0.3590315	0.4075348	0.7207018	0.4308140	-63.690	-203.442	153.938	0.3168838	0
1	Port 2: NDI 8700340  s/n:34802401	32113	1	OK	0.3593496	0.4079609	0.7202848	0.4308428	-62.656	-203.150	153.863	0.3445379	0
1	Port 2: NDI 8700340  s/n:34802401	32116	1	OK	0.3596286	0.4081364	0.7203530	0.4303296	-61.541	-203.062	153.983	0.3451741	0
1	Port 2: NDI 8700340  s/n:34802401	32119	1	OK	0.3601039	0.4080447	0.7205067	0.4297613	-60.184	-202.763	153.970	0.3429613	0
1	Port 2: NDI 8700340  s/n:34802401	32122	1	OK	0.3593676	0.4100931	0.7198076	0.4295993	-58.642	-202.201	154.055	0.3282015	0
1	Port 2: NDI 8700340  s/n:34802401	32125	1	OK	0.3599745	0.4096611	0.7211827	0.4271904	-57.072	-201.749	154.295	0.3257592	0
1	Port 2: NDI 8700340  s/n:34802401	32128	1	OK	0.3609474	0.4093486	0.7222174	0.4249150	-55.522	-200.866	154.478	0.3148994	0
1	Port 2: NDI 8700340  s/n:34802401	32131	1	OK	0.3617853	0.4097661	0.7226571	0.4230483	-54.025	-199.985	154.980	0.2652986	0
1	Port 2: NDI 8700340  s/n:34802401	32134	1	OK	0.3650217	0.4075647	0.7241467	0.4198353	-52.399	-198.987	155.710	0.3040089	0
1	Port 2: NDI 8700340  s/n:34802401	32137	1	OK	0.3646079	0.4107602	0.7214687	0.4216871	-50.785	-198.621	156.123	0.3067794	0
1	Port 2: NDI 8700340  s/n:34802401	32140	1	OK	0.3657745	0.4102584	0.7211554	0.4217012	-48.879	-198.516	156.643	0.2858725	0
1	Port 2: NDI 8700340  s/n:34802401	32143	1	OK	0.3666362	0.4094846	0.7216116	0.4209239	-46.991	-198.387	157.356	0.3144688	0
1	Port 2: NDI 8700340  s/n:34802401	32146	1	OK	0.3684725	0.4098690	0.7202210	0.4213278	-45.920	-197.706	157.346	0.3025495	0
1	Port 2: NDI 8700340  s/n:34802401	32149	1	OK	0.3693430	0.4096563	0.7205403	0.4202251	-44.332	-196.607	157.713	0.3091646	0
1	Port 2: NDI 8700340  s/n:34802401	32152	1	OK	0.3696305	0.4109401	0.7204186	0.4189254	-43.020	-195.301	157.994	0.3048182	0
1	Port 2: NDI 8700340  s/n:34802401	32155	1	OK	0.3707021	0.4106643	0.7216012	0.4162050	-41.721	-193.679	158.339	0.3007144	0
1	Port 2: NDI 8700340  s/n:34802401	32158	1	OK	0.3706975	0.4113705	0.7223392	0.4142267	-40.402	-192.217	158.494	0.2846660	0
1	Port 2: NDI 8700340  s/n:34802401	32161	1	OK	0.3725307	0.4086156	0.7253481	0.4100296	-39.149	-190.809	159.016	0.3012813	0
1	Port 2: NDI 8700340  s/n:34802401	32164	1	OK	0.3737766	0.4080762	0.7257209	0.4087714	-38.600	-190.062	158.977	0.2693734	0
1	Port 2: NDI 8700340  s/n:34802401	32167	1	OK	0.3752882	0.4050239	0.7275916	0.4070933	-37.848	-190.162	159.338	0.2743706	0
1	Port 2: NDI 8700340  s/n:34802401	32170	1	OK	0.3768554	0.4024705	0.7292474	0.4052107	-37.092	-190.449	159.394	0.2590481	0
1	Port 2: NDI 8700340  s/n:34802401	32173	1	OK	0.3790693	0.3996016	0.7311950	0.4024661	-36.570	-190.736	159.418	0.2710654	0
1	Port 2: NDI 8700340  s/n:34802401	32176	1	OK	0.3803305	0.3977123	0.7320087	0.4016676	-35.990	-191.490	159.232	0.2928410	0
1	Port 2: NDI 8700340  s/n:34802401	32179	1	OK	0.3797970	0.3958069	0.7330089	0.4022302	-35.275	-192.968	159.036	0.2880448	0
1	Port 2: NDI 8700340  s/n:34802401	32182	1	OK	0.3812870	0.3946465	0.7333123	0.4014068	-35.229	-193.418	158.559	0.2562120	0
1	Port 2: NDI 8700340  s/n:34802401	32185	1	OK	0.3809062	0.3940140	0.7341765	0.4008096	-34.987	-194.238	158.462	0.2755165	0
1	Port 2: NDI 8700340  s/n:34802401	32188	1	OK	0.3795958	0.3954059	0.7331634	0.4025328	-35.152	-195.399	158.354	0.2974733	0
1	Port 2: NDI 8700340  s/n:34802401	32191	1	OK	0.3798460	0.3956971	0.7321827	0.4037937	-35.533	-196.081	157.775	0.2716375	0
1	Port 2: NDI 8700340  s/n:34802401	32194	1	OK	0.3796384	0.3952679	0.7322148	0.4043506	-36.024	-196.878	157.874	0.2746841	0
1	Port 2: NDI 8700340  s/n:34802401	32197	1	OK	0.3788533	0.3963572	0.7313969	0.4054994	-36.600	-197.473	158.209	0.2828614	0
1	Port 2: NDI 8700340  s/n:34802401	32200	1	OK	0.3800862	0.3958851	0.7306859	0.4060881	-37.179	-197.649	157.393	0.2775335	0
1	Port 2: NDI 8700340  s/n:34802401	32203	1	OK	0.3798421	0.3965749	0.7295472	0.4076877	-37.670	-198.134	156.661	0.3032061	0
1	Port 2: NDI 8700340  s/n:34802401	32206	1	OK	0.3793132	0.3972748	0.7291794	0.4081564	-38.353	-198.731	156.937	0.2727827	0
1	Port 2: NDI 8700340  s/n:34802401	32209	1	OK	0.3791417	0.3981452	0.7279318	0.4096916	-38.774	-198.957	156.305	0.2576453	0
1	Port 2: NDI 8700340  s/n:34802401	32212	1	OK	0.3783835	0.3993948	0.7272454	0.4103947	-39.440	-199.394	156.455	0.2727627	0
1	Port 2: NDI 8700340  s/n:34802401	32215	1	OK	0.3779809	0.3990619	0.7273696	0.4108692	-39.880	-199.879	156.853	0.2717950	0
1	Port 2: NDI 8700340  s/n:34802401	32218	1	OK	0.3781907	0.3993606	0.7265423	0.4118486	-40.502	-200.100	156.420	0.2583714	0
1	Port 2: NDI 8700340  s/n:34802401	32221	1	OK	0.3780937	0.3996667	0.7262226	0.4122043	-41.053	-200.228	156.263	0.2851959	0
1	Port 2: NDI 8700340  s/n:34802401	32224	1	OK	0.3787679	0.3996078	0.7254002	0.4130896	-41.806	-200.298	155.467	0.2633381	0
1	Port 2: NDI 8700340  s/n:34802401	32227	1	OK	0.3802648	0.3988496	0.7253737	0.4124931	-42.692	-199.974	154.779	0.2790719	0
1	Port 2: NDI 8700340  s/n:34802401	32230	1	OK	0.3819689	0.3983548	0.7247769	0.4124459	-43.596	-199.518	153.610	0.2659305	0
1	Port 2: NDI 8700340  s/n:34802401	32233	1	OK	0.3808294	0.3991373	0.7238828	0.4143092	-44.231	-199.832	153.066	0.2691308	0
1	Port 2: NDI 8700340  s/n:34802401	32236	1	OK	0.3807859	0.3994246	0.7231797	0.4152989	-45.134	-200.060	152.605	0.2775266	0
1	Port 2: NDI 8700340  s/n:34802401	32239	1	OK	0.3788122	0.4015494	0.7221369	0.4168665	-46.033	-200.585	152.860	0.2766068	0
1	Port 2: NDI 8700340  s/n:34802401	32242	1	OK	0.3785510	0.4011512	0.7220309	0.4176701	-47.043	-201.226	152.969	0.2712371	0
1	Port 2: NDI 8700340  s/n:34802401	32245	1	OK	0.3764561	0.4024698	0.7211228	0.4198581	-47.795	-202.112	153.038	0.3004856	0
1	Port 2: NDI 8700340  s/n:34802401	32248	1	OK	0.3755480	0.4021549	0.7219117	0.4196173	-48.427	-202.522	153.819	0.3044477	0
1	Port 2: NDI 8700340  s/n:34802401	32251	1	OK	0.3740146	0.4029281	0.7216899	0.4206255	-49.063	-203.058	154.498	0.3110642	0
1	Port 2: NDI 8700340  s/n:34802401	32254	1	OK	0.3745971	0.4024905	0.7210939	0.4215471	-50.101	-203.339	154.773	0.2886241	0
1	Port 2: NDI 8700340  s/n:34802401	32257	1	OK	0.3759977	0.3999800	0.7205326	0.4236443	-51.318	-204.117	154.619	0.3121918	0
1	Port 2: NDI 8700340  s/n:34802401	32260	1	OK	0.3762574	0.3993811	0.7195880	0.4255799	-52.430	-204.706	154.618	0.3329803	0
1	Port 2: NDI 8700340  s/n:34802401	32263	1	OK	0.3777209	0.3970223	0.7201929	0.4254672	-53.647	-205.094	154.705	0.3224161	0
1	Port 2: NDI 8700340  s/n:34802401	32266	1	OK	0.3791591	0.3955720	0.7202733	0.4254027	-54.982	-205.424	154.343	0.3384137	0
1	Port 2: NDI 8700340  s/n:34802401	32269	1	OK	0.3800772	0.3940011	0.7206517	0.4254005	-56.167	-205.872	153.951	0.3231467	0
1	Port 2: NDI 8700340  s/n:34802401	32272	1	OK	0.3813710	0.3920277	0.7215824	0.4244872	-57.418	-206.031	153.740	0.3105060	0
1	Port 2: NDI 8700340  s/n:34802401	32275	1	OK	0.3809247	0.3922190	0.7211520	0.4254415	-58.575	-206.281	153.559	0.3348784	0
1	Port 2: NDI 8700340  s/n:34802401	32278	1	OK	0.3819483	0.3907408	0.7221040	0.4242676	-59.724	-205.990	153.544	0.3233100	0
1	Port 2: NDI 8700340  s/n:34802401	32281	1	OK	0.3812613	0.3917693	0.7212254	0.4254300	-60.886	-205.776	153.398	0.3259442	0
1	Port 2: NDI 8700340  s/n:34802401	32284	1	OK	0.3818543	0.3900334	0.7217707	0.4255681	-61.957	-205.775	153.416	0.3608527	0
1	Port 2: NDI 8700340  s/n:34802401	32287	1	OK	0.3822834	0.3885921	0.7221004	0.4259420	-63.216	-206.065	153.578	0.3764100	0
1	Port 2: NDI 8700340  s/n:34802401	32290	1	OK	0.3822638	0.3864142	0.7228530	0.4266638	-64.177	-206.571	153.958	0.3442160	0
1	Port 2: NDI 8700340  s/n:34802401	32293	1	OK	0.3819639	0.3848537	0.7230585	0.4279925	-65.071	-207.067	153.873	0.3483831	0
1	Port 2: NDI 8700340  s/n:34802401	32296	1	OK	0.3822767	0.3829880	0.7238128	0.4281120	-65.876	-207.390	154.004	0.3684758	0
1	Port 2: NDI 8700340  s/n:34802401	32299	1	OK	0.3858862	0.3782802	0.7261545	0.4250829	-67.137	-207.385	154.151	0.3914515	0
1	Port 2: NDI 8700340  s/n:34802401	32302	1	OK	0.3843120	0.3798471	0.7250383	0.4270128	-68.251	-208.073	154.123	0.3854068	0
1	Port 2: NDI 8700340  s/n:34802401	32305	1	OK	0.3838755	0.3793099	0.7252587	0.4275083	-69.348	-208.639	153.998	0.3908124	0
1	Port 2: NDI 8700340  s/n:34802401	32308	1	OK	0.3842016	0.3782202	0.7259269	0.4270465	-70.498	-209.034	153.901	0.3725015	0
1	Port 2: NDI 8700340  s/n:34802401	32311	1	OK	0.3826522	0.3793539	0.7250823	0.4288631	-71.612	-209.896	153.822	0.3807276	0
1	Port 2: NDI 8700340  s/n:34802401	32314	1	OK	0.3819330	0.3786929	0.7254950	0.4293901	-72.534	-210.759	154.195	0.3883322	0
1	Port 2: NDI 8700340  s/n:34802401	32317	1	OK	0.3809752	0.3789459	0.7252541	0.4304236	-73.476	-211.548	154.706	0.3832652	0
1	Port 2: NDI 8700340  s/n:34802401	32320	1	OK	0.3813985	0.3768332	0.7262710	0.4301889	-74.105	-212.079	154.901	0.3618639	0
1	Port 2: NDI 8700340  s/n:34802401	32323	1	OK	0.3810632	0.3760061	0.7265428	0.4307503	-74.619	-212.784	155.137	0.3621451	0
1	Port 2: NDI 8700340  s/n:34802401	32326	1	OK	0.3820576	0.3726464	0.7283798	0.4296853	-74.570	-213.486	155.202	0.3276809	0
1	Port 2: NDI 8700340  s/n:34802401	32329	1	OK	0.3823121	0.3710799	0.7290727	0.4296395	-74.297	-214.243	155.251	0.3722500	0
1	Port 2: NDI 8700340  s/n:34802401	32332	1	OK	0.3826493	0.3688035	0.7294024	0.4307384	-73.663	-215.615	155.226	0.3523693	0
1	Port 2: NDI 8700340  s/n:34802401	32335	1	OK	0.3837237	0.3663473	0.7299891	0.4308847	-72.683	-216.807	155.092	0.3625568	0
1	Port 2: NDI 8700340  s/n:34802401	32338	1	OK	0.3843376	0.3648276	0.7296110	0.4322652	-71.431	-217.653	154.870	0.3927915	0
1	Port 2: NDI 8700340  s/n:34802401	32341	1	OK	0.3851856	0.3618587	0.7297104	0.4338353	-69.889	-218.839	154.703	0.3872367	0
1	Port 2: NDI 8700340  s/n:34802401	32344	1	OK	0.3888012	0.3582298	0.7297831	0.4334992	-68.697	-218.849	154.374	0.4388581	0
1	Port 2: NDI 8700340  s/n:34802401	32347	1	OK	0.3893102	0.3589884	0.7283274	0.4348611	-67.250	-218.706	154.095	0.4261967	0
1	Port 2: NDI 8700340  s/n:34802401	32350	1	OK	0.3910786	0.3568889	0.7291231	0.4336674	-65.611	-218.433	153.929	0.4417197	0
1	Port 2: NDI 8700340  s/n:34802401	32353	1	OK	0.3912287	0.3587817	0.7280248	0.4338152	-64.243	-217.378	153.552	0.4245180	0
1	Port 2: NDI 8700340  s/n:34802401	32356	1	OK	0.3926603	0.3591579	0.7278958	0.4324248	-63.127	-215.949	153.548	0.3963878	0
1	Port 2: NDI 8700340  s/n:34802401	32359	1	OK	0.3941407	0.3587511	0.7279015	0.4314048	-61.876	-214.718	153.433	0.3901852	0
1	Port 2: NDI 8700340  s/n:34802401	32362	1	OK	0.3952703	0.3593725	0.7270475	0.4312942	-61.057	-213.996	153.520	0.3826421	0
1	Port 2: NDI 8700340  s/n:34802401	32365	1	OK	0.3964069	0.3583268	0.7268299	0.4314878	-59.876	-213.642	153.383	0.3706326	0
1	Port 2: NDI 8700340  s/n:34802401	32368	1	OK	0.3979411	0.3584850	0.7269414	0.4297529	-58.784	-212.173	153.453	0.3812908	0
1	Port 2: NDI 8700340  s/n:34802401	32371	1	OK	0.3982730	0.3601968	0.7259974	0.4296098	-57.703	-210.739	153.402	0.3547166	0
1	Port 2: NDI 8700340  s/n:34802401	32374	1	OK	0.3988596	0.3611824	0.7257039	0.4287332	-56.548	-209.289	153.721	0.3559431	0
1	Port 2: NDI 8700340  s/n:34802401	32377	1	OK	0.3990916	0.3633939	0.7244738	0.4287289	-55.487	-207.691	154.024	0.3391423	0
1	Port 2: NDI 8700340  s/n:34802401	32380	1	OK	0.3996126	0.3637761	0.7248440	0.4272914	-53.952	-206.096	154.576	0.3377855	0
1	Port 2: NDI 8700340  s/n:34802401	32383	1	OK	0.3991957	0.3653504	0.7241841	0.4274568	-52.609	-205.289	154.923	0.3021760	0
1	Port 2: NDI 8700340  s/n:34802401	32386	1	OK	0.3993769	0.3651859	0.7247076	0.4265399	-51.166	-204.814	155.328	0.3228214	0
1	Port 2: NDI 8700340  s/n:34802401	32389	1	OK	0.3991214	0.3654336	0.7252365	0.4256671	-49.469	-204.223	155.762	0.3038719	0
1	Port 2: NDI 8700340  s/n:34802401	32392	1	OK	0.3986149	0.3664578	0.7248882	0.4258542	-48.080	-204.010	155.838	0.2989531	0
1	Port 2: NDI 8700340  s/n:34802401	32395	1	OK	0.3995464	0.3660774	0.7254303	0.4243830	-46.848	-203.485	155.987	0.2851774	0
1	Port 2: NDI 8700340  s/n:34802401	32398	1	OK	0.3991846	0.3666277	0.7256639	0.4238487	-45.244	-202.949	156.025	0.2663743	0
1	Port 2: NDI 8700340  s/n:34802401	32401	1	OK	0.3987100	0.3671822	0.7257867	0.4236050	-43.939	-202.812	156.394	0.2745904	0
1	Port 2: NDI 8700340  s/n:34802401	32404	1	OK	0.3990399	0.3677538	0.7256208	0.4230824	-42.803	-202.335	156.649	0.2491567	0
1	Port 2: NDI 8700340  s/n:34802401	32407	1	OK	0.3987902	0.3672351	0.7262928	0.4226152	-41.370	-202.076	157.166	0.2850124	0
1	Port 2: NDI 8700340  s/n:34802401	32410	1	OK	0.3985554	0.3687670	0.7253762	0.4230767	-40.590	-201.837	157.292	0.2637895	0
1	Port 2: NDI 8700340  s/n:34802401	32413	1	OK	0.3992913	0.3684720	0.7261176	0.4213646	-39.625	-201.120	157.865	0.2641024	0
1	Port 2: NDI 8700340  s/n:34802401	32416	1	OK	0.3988281	0.3694182	0.7257052	0.4216851	-38.533	-200.543	158.219	0.2680209	0
1	Port 2: NDI 8700340  s/n:34802401	32419	1	OK	0.3991494	0.3706944	0.7253833	0.4208141	-37.733	-199.600	158.689	0.2861160	0
1	Port 2: NDI 8700340  s/n:34802401	32422	1	OK	0.3999634	0.3699528	0.7255657	0.4203791	-36.924	-199.381	158.724	0.2835319	0
1	Port 2: NDI 8700340  s/n:34802401	32425	1	OK	0.3999098	0.3701554	0.7258814	0.4197062	-36.034	-199.275	158.928	0.2917138	0
1	Port 2: NDI 8700340  s/n:34802401	32428	1	OK	0.3996761	0.3707075	0.7257608	0.4196501	-35.243	-199.380	158.958	0.2614854	0
1	Port 2: NDI 8700340  s/n:34802401	32431	1	OK	0.3990687	0.3706236	0.7265928	0.4188619	-34.003	-199.515	159.249	0.2829739	0
1	Port 2: NDI 8700340  s/n:34802401	32434	1	OK	0.3987396	0.3715937	0.7256651	0.4199226	-33.100	-200.080	158.788	0.2870301	0
1	Port 2: NDI 8700340  s/n:34802401	32437	1	OK	0.3996767	0.3710472	0.7259571	0.4190093	-32.381	-200.481	158.629	0.2797732	0
1	Port 2: NDI 8700340  s/n:34802401	32440	1	OK	0.3991747	0.3726213	0.7245699	0.4204894	-32.403	-201.306	158.573	0.2984096	0
1	Port 2: NDI 8700340  s/n:34802401	32443	1	OK	0.3997161	0.3721262	0.7240989	0.4212243	-33.259	-202.614	157.840	0.2999285	0
1	Port 2: NDI 8700340  s/n:34802401	32446	1	OK	0.4002097	0.3689561	0.7252720	0.4215260	-34.234	-204.354	157.109	0.2707093	0
1	Port 2: NDI 8700340  s/n:34802401	32449	1	OK	0.3994281	0.3688697	0.7252505	0.4223790	-35.796	-205.488	157.092	0.2964353	0
