Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	77014	1	OK	0.5292091	0.5478081	0.6435614	0.0753167	-41.752	-257.649	155.948	0.2509353	0
1	Port 2: NDI 8700340  s/n:34802401	77017	1	OK	0.5292428	0.5495885	0.6418773	0.0764735	-41.475	-256.806	155.856	0.2325930	0
1	Port 2: NDI 8700340  s/n:34802401	77020	1	OK	0.5290798	0.5523348	0.6394114	0.0784466	-40.945	-256.080	155.453	0.2314908	0
1	Port 2: NDI 8700340  s/n:34802401	77023	1	OK	0.5298104	0.5546834	0.6367797	0.0783511	-40.063	-255.078	154.506	0.2555132	0
1	Port 2: NDI 8700340  s/n:34802401	77026	1	OK	0.5303264	0.5570265	0.6344484	0.0771401	-39.668	-253.987	153.992	0.2556198	0
1	Port 2: NDI 8700340  s/n:34802401	77029	1	OK	0.5304027	0.5575673	0.6338539	0.0775943	-39.655	-253.654	153.822	0.2522917	0
1	Port 2: NDI 8700340  s/n:34802401	77032	1	OK	0.5305663	0.5587763	0.6327456	0.0768208	-39.085	-252.462	153.973	0.2679943	0
1	Port 2: NDI 8700340  s/n:34802401	77035	1	OK	0.5302367	0.5603454	0.6314609	0.0782254	-38.148	-251.534	154.042	0.2705260	0
1	Port 2: NDI 8700340  s/n:34802401	77038	1	OK	0.5304739	0.5624000	0.6294621	0.0779817	-37.610	-250.264	153.956	0.2626745	0
1	Port 2: NDI 8700340  s/n:34802401	77041	1	OK	0.5305291	0.5627905	0.6291447	0.0773481	-36.974	-249.318	153.960	0.2569709	0
1	Port 2: NDI 8700340  s/n:34802401	77044	1	OK	0.5305258	0.5647400	0.6274437	0.0769783	-36.458	-247.778	153.991	0.2366053	0
1	Port 2: NDI 8700340  s/n:34802401	77047	1	OK	0.5304329	0.5665594	0.6257336	0.0781588	-35.634	-246.603	153.802	0.2532011	0
1	Port 2: NDI 8700340  s/n:34802401	77050	1	OK	0.5308714	0.5687542	0.6233630	0.0781848	-35.420	-245.437	153.660	0.2531544	0
1	Port 2: NDI 8700340  s/n:34802401	77053	1	OK	0.5308871	0.5694450	0.6227256	0.0781294	-34.672	-244.544	153.635	0.2516464	0
1	Port 2: NDI 8700340  s/n:34802401	77056	1	OK	0.5309536	0.5714417	0.6208422	0.0780875	-34.167	-243.486	153.397	0.2593431	0
1	Port 2: NDI 8700340  s/n:34802401	77059	1	OK	0.5310242	0.5748433	0.6177065	0.0775057	-33.204	-241.809	153.078	0.2395169	0
1	Port 2: NDI 8700340  s/n:34802401	77062	1	OK	0.5307718	0.5783121	0.6148521	0.0761138	-31.475	-239.681	153.101	0.2454866	0
1	Port 2: NDI 8700340  s/n:34802401	77065	1	OK	0.5302950	0.5808897	0.6128367	0.0760629	-30.315	-238.097	153.280	0.2441117	0
1	Port 2: NDI 8700340  s/n:34802401	77068	1	OK	0.5295605	0.5847585	0.6098709	0.0753708	-29.147	-236.286	153.686	0.2402529	0
1	Port 2: NDI 8700340  s/n:34802401	77071	1	OK	0.5294452	0.5867187	0.6079129	0.0767525	-28.520	-235.354	153.895	0.2348210	0
1	Port 2: NDI 8700340  s/n:34802401	77074	1	OK	0.5294151	0.5882557	0.6064765	0.0765580	-28.062	-234.527	154.152	0.2413806	0
1	Port 2: NDI 8700340  s/n:34802401	77077	1	OK	0.5293323	0.5881570	0.6065996	0.0769132	-28.080	-234.268	154.293	0.2494308	0
1	Port 2: NDI 8700340  s/n:34802401	77080	1	OK	0.5291724	0.5896890	0.6052999	0.0765206	-27.388	-233.299	154.310	0.2490706	0
1	Port 2: NDI 8700340  s/n:34802401	77083	1	OK	0.5292393	0.5909797	0.6041013	0.0755671	-27.208	-232.417	154.426	0.2380141	0
1	Port 2: NDI 8700340  s/n:34802401	77086	1	OK	0.5287451	0.5922937	0.6031481	0.0763485	-26.704	-231.725	154.743	0.2415366	0
1	Port 2: NDI 8700340  s/n:34802401	77089	1	OK	0.5285569	0.5941619	0.6014327	0.0766676	-26.263	-230.813	154.679	0.2186031	0
1	Port 2: NDI 8700340  s/n:34802401	77092	1	OK	0.5280974	0.5951905	0.6008641	0.0763134	-25.764	-229.880	154.843	0.2344740	0
1	Port 2: NDI 8700340  s/n:34802401	77095	1	OK	0.5279704	0.5976259	0.5985021	0.0767185	-25.363	-228.741	154.904	0.2288436	0
1	Port 2: NDI 8700340  s/n:34802401	77098	1	OK	0.5271249	0.6001119	0.5966962	0.0771927	-24.373	-227.629	155.370	0.2267516	0
1	Port 2: NDI 8700340  s/n:34802401	77101	1	OK	0.5268340	0.6012816	0.5958001	0.0769982	-24.190	-226.832	155.722	0.2451604	0
1	Port 2: NDI 8700340  s/n:34802401	77104	1	OK	0.5264199	0.6032653	0.5940317	0.0779699	-23.426	-226.110	155.648	0.2288338	0
1	Port 2: NDI 8700340  s/n:34802401	77107	1	OK	0.5261739	0.6059787	0.5915463	0.0774835	-22.664	-224.906	155.803	0.2306426	0
1	Port 2: NDI 8700340  s/n:34802401	77110	1	OK	0.5253788	0.6075151	0.5906031	0.0780415	-22.196	-224.148	156.317	0.2221396	0
1	Port 2: NDI 8700340  s/n:34802401	77113	1	OK	0.5249868	0.6094177	0.5887855	0.0795648	-21.509	-222.965	156.391	0.2397629	0
1	Port 2: NDI 8700340  s/n:34802401	77116	1	OK	0.5242442	0.6122455	0.5860589	0.0828155	-21.321	-222.125	156.263	0.2363155	0
1	Port 2: NDI 8700340  s/n:34802401	77119	1	OK	0.5232164	0.6138878	0.5846206	0.0872074	-21.394	-221.862	156.681	0.2261510	0
1	Port 2: NDI 8700340  s/n:34802401	77122	1	OK	0.5229838	0.6142889	0.5841107	0.0891726	-21.145	-221.425	156.777	0.2304142	0
1	Port 2: NDI 8700340  s/n:34802401	77125	1	OK	0.5226179	0.6157034	0.5826808	0.0909012	-21.263	-221.184	156.671	0.2306693	0
1	Port 2: NDI 8700340  s/n:34802401	77128	1	OK	0.5228375	0.6161291	0.5818523	0.0920531	-21.005	-220.878	156.116	0.2452866	0
1	Port 2: NDI 8700340  s/n:34802401	77131	1	OK	0.5226048	0.6171352	0.5807246	0.0937407	-21.132	-220.721	155.858	0.2372662	0
1	Port 2: NDI 8700340  s/n:34802401	77134	1	OK	0.5222771	0.6169189	0.5810909	0.0947158	-21.073	-220.825	156.008	0.2357891	0
1	Port 2: NDI 8700340  s/n:34802401	77137	1	OK	0.5219323	0.6167756	0.5815367	0.0948136	-21.261	-221.027	156.259	0.2352707	0
1	Port 2: NDI 8700340  s/n:34802401	77140	1	OK	0.5208499	0.6181007	0.5807614	0.0968669	-20.896	-221.291	156.145	0.2398565	0
1	Port 2: NDI 8700340  s/n:34802401	77143	1	OK	0.5206115	0.6182641	0.5807793	0.0969979	-20.880	-221.687	155.998	0.2492947	0
1	Port 2: NDI 8700340  s/n:34802401	77146	1	OK	0.5203935	0.6179453	0.5812927	0.0971240	-20.731	-222.026	155.792	0.2525574	0
1	Port 2: NDI 8700340  s/n:34802401	77149	1	OK	0.5205166	0.6189109	0.5797977	0.0992291	-20.494	-222.050	154.889	0.2399737	0
1	Port 2: NDI 8700340  s/n:34802401	77152	1	OK	0.5217594	0.6203543	0.5771993	0.0988361	-19.817	-221.163	153.696	0.2372160	0
1	Port 2: NDI 8700340  s/n:34802401	77155	1	OK	0.5214242	0.6244015	0.5739116	0.0941544	-17.992	-218.852	153.874	0.2388418	0
1	Port 2: NDI 8700340  s/n:34802401	77158	1	OK	0.5213332	0.6238863	0.5742080	0.0962429	-18.060	-218.603	153.747	0.2359630	0
1	Port 2: NDI 8700340  s/n:34802401	77161	1	OK	0.5204595	0.6256626	0.5730583	0.0962930	-18.407	-218.075	154.191	0.2426887	0
1	Port 2: NDI 8700340  s/n:34802401	77164	1	OK	0.5202607	0.6260640	0.5730499	0.0947966	-17.826	-217.158	154.259	0.2209574	0
1	Port 2: NDI 8700340  s/n:34802401	77167	1	OK	0.5200455	0.6262422	0.5729961	0.0951256	-17.621	-216.606	154.484	0.2310837	0
1	Port 2: NDI 8700340  s/n:34802401	77170	1	OK	0.5192882	0.6284711	0.5713634	0.0943807	-16.700	-215.549	155.242	0.2303428	0
1	Port 2: NDI 8700340  s/n:34802401	77173	1	OK	0.5178923	0.6305688	0.5703650	0.0940972	-16.066	-214.982	156.340	0.2168233	0
1	Port 2: NDI 8700340  s/n:34802401	77176	1	OK	0.5180917	0.6304373	0.5701855	0.0949646	-15.771	-214.885	156.243	0.2242314	0
1	Port 2: NDI 8700340  s/n:34802401	77179	1	OK	0.5184300	0.6302743	0.5701213	0.0945853	-15.442	-214.747	156.136	0.2309017	0
1	Port 2: NDI 8700340  s/n:34802401	77182	1	OK	0.5176692	0.6313455	0.5695861	0.0948324	-15.277	-214.678	156.689	0.2347854	0
1	Port 2: NDI 8700340  s/n:34802401	77185	1	OK	0.5171633	0.6319566	0.5693567	0.0948997	-14.699	-214.241	156.982	0.2332812	0
1	Port 2: NDI 8700340  s/n:34802401	77188	1	OK	0.5172672	0.6324502	0.5688333	0.0941812	-14.576	-213.870	157.103	0.2524404	0
1	Port 2: NDI 8700340  s/n:34802401	77191	1	OK	0.5171815	0.6332083	0.5680453	0.0943132	-14.096	-213.333	157.233	0.2344847	0
1	Port 2: NDI 8700340  s/n:34802401	77194	1	OK	0.5171367	0.6336584	0.5675040	0.0947940	-13.652	-212.849	157.399	0.2354511	0
1	Port 2: NDI 8700340  s/n:34802401	77197	1	OK	0.5168260	0.6342546	0.5671830	0.0944212	-13.274	-212.325	157.585	0.2437747	0
1	Port 2: NDI 8700340  s/n:34802401	77200	1	OK	0.5171596	0.6348942	0.5662345	0.0939883	-12.737	-211.609	157.252	0.2307812	0
1	Port 2: NDI 8700340  s/n:34802401	77203	1	OK	0.5171725	0.6372873	0.5637866	0.0924240	-11.858	-210.387	157.257	0.2411102	0
1	Port 2: NDI 8700340  s/n:34802401	77206	1	OK	0.5172802	0.6383448	0.5623321	0.0933797	-11.094	-209.706	156.992	0.2320210	0
1	Port 2: NDI 8700340  s/n:34802401	77209	1	OK	0.5171019	0.6390053	0.5619208	0.0923195	-9.973	-208.798	156.889	0.2310686	0
1	Port 2: NDI 8700340  s/n:34802401	77212	1	OK	0.5169757	0.6413390	0.5595090	0.0914880	-9.626	-207.818	156.910	0.2448053	0
1	Port 2: NDI 8700340  s/n:34802401	77215	1	OK	0.5171350	0.6418437	0.5588821	0.0908778	-9.222	-207.179	156.876	0.2249208	0
1	Port 2: NDI 8700340  s/n:34802401	77218	1	OK	0.5163454	0.6421921	0.5593553	0.0899904	-8.573	-206.687	157.258	0.2404682	0
1	Port 2: NDI 8700340  s/n:34802401	77221	1	OK	0.5157518	0.6433311	0.5585141	0.0904828	-8.907	-206.513	157.429	0.2357693	0
1	Port 2: NDI 8700340  s/n:34802401	77224	1	OK	0.5153947	0.6443602	0.5577190	0.0900983	-8.391	-206.034	156.773	0.2327274	0
1	Port 2: NDI 8700340  s/n:34802401	77227	1	OK	0.5149262	0.6452187	0.5572057	0.0898094	-8.270	-205.557	155.980	0.2299571	0
1	Port 2: NDI 8700340  s/n:34802401	77230	1	OK	0.5152707	0.6450768	0.5569589	0.0903811	-9.103	-205.394	154.537	0.2395114	0
1	Port 2: NDI 8700340  s/n:34802401	77233	1	OK	0.5151767	0.6459339	0.5561314	0.0898896	-10.052	-205.236	153.503	0.2288719	0
1	Port 2: NDI 8700340  s/n:34802401	77236	1	OK	0.5141368	0.6447352	0.5585753	0.0892948	-11.855	-206.014	154.247	0.2298345	0
1	Port 2: NDI 8700340  s/n:34802401	77239	1	OK	0.5105128	0.6467131	0.5595762	0.0895170	-13.211	-206.757	157.312	0.2480961	0
1	Port 2: NDI 8700340  s/n:34802401	77242	1	OK	0.5105451	0.6465286	0.5600500	0.0876843	-13.534	-206.304	158.118	0.2498518	0
1	Port 2: NDI 8700340  s/n:34802401	77245	1	OK	0.5109947	0.6468363	0.5592199	0.0880928	-13.386	-205.680	157.765	0.2283964	0
1	Port 2: NDI 8700340  s/n:34802401	77248	1	OK	0.5115081	0.6477015	0.5578164	0.0876532	-12.913	-204.381	157.540	0.2286243	0
1	Port 2: NDI 8700340  s/n:34802401	77251	1	OK	0.5110314	0.6484417	0.5576887	0.0857532	-12.700	-203.544	157.721	0.2412560	0
1	Port 2: NDI 8700340  s/n:34802401	77254	1	OK	0.5113347	0.6485174	0.5575503	0.0842594	-13.203	-203.094	157.706	0.2381725	0
1	Port 2: NDI 8700340  s/n:34802401	77257	1	OK	0.5108424	0.6474878	0.5594114	0.0828159	-13.752	-203.057	158.704	0.2290900	0
1	Port 2: NDI 8700340  s/n:34802401	77260	1	OK	0.5104417	0.6464043	0.5612787	0.0810985	-14.717	-203.465	160.074	0.2404470	0
1	Port 2: NDI 8700340  s/n:34802401	77263	1	OK	0.5107303	0.6457568	0.5621380	0.0784449	-14.861	-203.804	160.450	0.2573679	0
1	Port 2: NDI 8700340  s/n:34802401	77266	1	OK	0.5108252	0.6466557	0.5614127	0.0755636	-15.193	-204.090	160.452	0.2324877	0
1	Port 2: NDI 8700340  s/n:34802401	77269	1	OK	0.5107169	0.6469908	0.5614247	0.0733038	-15.498	-204.621	160.275	0.2570982	0
1	Port 2: NDI 8700340  s/n:34802401	77272	1	OK	0.5109983	0.6471693	0.5609790	0.0731792	-15.840	-205.186	159.771	0.2466717	0
1	Port 2: NDI 8700340  s/n:34802401	77275	1	OK	0.5113945	0.6477647	0.5599919	0.0727025	-16.443	-205.487	159.294	0.2429331	0
1	Port 2: NDI 8700340  s/n:34802401	77278	1	OK	0.5119468	0.6483124	0.5588682	0.0725795	-16.889	-205.804	158.459	0.2642412	0
1	Port 2: NDI 8700340  s/n:34802401	77281	1	OK	0.5127587	0.6467231	0.5600457	0.0719484	-17.391	-206.144	157.495	0.2672456	0
1	Port 2: NDI 8700340  s/n:34802401	77284	1	OK	0.5131511	0.6458766	0.5607284	0.0714351	-17.746	-206.333	156.829	0.2391046	0
1	Port 2: NDI 8700340  s/n:34802401	77287	1	OK	0.5134228	0.6455935	0.5609232	0.0705072	-18.093	-206.600	156.633	0.2517082	0
1	Port 2: NDI 8700340  s/n:34802401	77290	1	OK	0.5134680	0.6443116	0.5625375	0.0690276	-18.531	-207.187	156.991	0.2642953	0
1	Port 2: NDI 8700340  s/n:34802401	77293	1	OK	0.5139208	0.6422644	0.5648477	0.0657942	-18.849	-207.315	157.675	0.2547790	0
1	Port 2: NDI 8700340  s/n:34802401	77296	1	OK	0.5135485	0.6412844	0.5666802	0.0624174	-18.875	-207.470	158.679	0.2673330	0
1	Port 2: NDI 8700340  s/n:34802401	77299	1	OK	0.5136441	0.6408714	0.5670009	0.0629567	-19.681	-208.388	158.636	0.2608491	0
1	Port 2: NDI 8700340  s/n:34802401	77302	1	OK	0.5139559	0.6401601	0.5676827	0.0614878	-19.963	-209.002	158.292	0.2625657	0
1	Port 2: NDI 8700340  s/n:34802401	77305	1	OK	0.5143311	0.6388914	0.5685515	0.0634861	-21.355	-210.588	157.754	0.2674851	0
1	Port 2: NDI 8700340  s/n:34802401	77308	1	OK	0.5143746	0.6374609	0.5698347	0.0659607	-22.767	-212.301	157.382	0.2700326	0
1	Port 2: NDI 8700340  s/n:34802401	77311	1	OK	0.5147800	0.6360292	0.5712707	0.0641734	-23.861	-213.567	157.246	0.2745428	0
1	Port 2: NDI 8700340  s/n:34802401	77314	1	OK	0.5149242	0.6339547	0.5733813	0.0647178	-25.057	-215.443	157.191	0.2671114	0
1	Port 2: NDI 8700340  s/n:34802401	77317	1	OK	0.5150533	0.6322763	0.5751708	0.0642289	-26.088	-216.968	157.435	0.2658924	0
1	Port 2: NDI 8700340  s/n:34802401	77320	1	OK	0.5156125	0.6319053	0.5753592	0.0616534	-27.001	-217.693	157.413	0.2530739	0
1	Port 2: NDI 8700340  s/n:34802401	77323	1	OK	0.5156622	0.6314178	0.5758200	0.0619307	-27.560	-218.758	157.301	0.2781467	0
1	Port 2: NDI 8700340  s/n:34802401	77326	1	OK	0.5160784	0.6309117	0.5761767	0.0602825	-27.825	-219.391	157.117	0.2743689	0
1	Port 2: NDI 8700340  s/n:34802401	77329	1	OK	0.5164464	0.6299541	0.5770313	0.0589563	-28.139	-219.933	157.030	0.2576262	0
1	Port 2: NDI 8700340  s/n:34802401	77332	1	OK	0.5163985	0.6302314	0.5767403	0.0592579	-28.306	-220.204	156.677	0.2495328	0
1	Port 2: NDI 8700340  s/n:34802401	77335	1	OK	0.5173006	0.6294983	0.5766911	0.0596598	-29.052	-220.756	155.812	0.2571147	0
1	Port 2: NDI 8700340  s/n:34802401	77338	1	OK	0.5185666	0.6279014	0.5769642	0.0627760	-30.132	-222.099	154.564	0.2471237	0
1	Port 2: NDI 8700340  s/n:34802401	77341	1	OK	0.5193694	0.6257515	0.5785255	0.0632348	-31.335	-223.317	153.858	0.2543894	0
1	Port 2: NDI 8700340  s/n:34802401	77344	1	OK	0.5198420	0.6244799	0.5794915	0.0630779	-31.937	-224.255	153.461	0.2519403	0
1	Port 2: NDI 8700340  s/n:34802401	77347	1	OK	0.5203065	0.6234087	0.5802501	0.0628687	-33.248	-225.436	153.197	0.2566560	0
1	Port 2: NDI 8700340  s/n:34802401	77350	1	OK	0.5205293	0.6212624	0.5823733	0.0626383	-33.776	-226.618	153.024	0.2517370	0
1	Port 2: NDI 8700340  s/n:34802401	77353	1	OK	0.5211798	0.6210115	0.5819966	0.0632155	-34.999	-227.559	152.467	0.2460906	0
1	Port 2: NDI 8700340  s/n:34802401	77356	1	OK	0.5211447	0.6200193	0.5829157	0.0647577	-35.614	-228.561	152.073	0.2556200	0
1	Port 2: NDI 8700340  s/n:34802401	77359	1	OK	0.5212839	0.6198695	0.5829342	0.0649049	-36.463	-229.320	151.875	0.2374679	0
1	Port 2: NDI 8700340  s/n:34802401	77362	1	OK	0.5219043	0.6180706	0.5842882	0.0648998	-37.222	-230.391	151.675	0.2494282	0
1	Port 2: NDI 8700340  s/n:34802401	77365	1	OK	0.5214011	0.6159311	0.5870555	0.0643085	-37.788	-231.519	152.654	0.2553670	0
1	Port 2: NDI 8700340  s/n:34802401	77368	1	OK	0.5216958	0.6143646	0.5886924	0.0618941	-38.083	-231.752	153.380	0.2524001	0
1	Port 2: NDI 8700340  s/n:34802401	77371	1	OK	0.5217621	0.6140671	0.5889949	0.0614074	-38.532	-232.198	153.623	0.2515103	0
1	Port 2: NDI 8700340  s/n:34802401	77374	1	OK	0.5220335	0.6143609	0.5884514	0.0613729	-38.971	-232.742	153.354	0.2569933	0
1	Port 2: NDI 8700340  s/n:34802401	77377	1	OK	0.5222403	0.6131609	0.5894374	0.0621477	-39.660	-233.636	153.104	0.2366557	0
1	Port 2: NDI 8700340  s/n:34802401	77380	1	OK	0.5225324	0.6117598	0.5905406	0.0630211	-40.550	-234.944	152.835	0.2277094	0
1	Port 2: NDI 8700340  s/n:34802401	77383	1	OK	0.5228023	0.6102808	0.5917788	0.0635054	-41.428	-236.297	152.609	0.2576860	0
1	Port 2: NDI 8700340  s/n:34802401	77386	1	OK	0.5229005	0.6083334	0.5935428	0.0649034	-42.718	-237.921	152.578	0.2583165	0
1	Port 2: NDI 8700340  s/n:34802401	77389	1	OK	0.5230271	0.6086073	0.5931199	0.0651816	-43.175	-238.686	152.580	0.2410300	0
1	Port 2: NDI 8700340  s/n:34802401	77392	1	OK	0.5228638	0.6077493	0.5940673	0.0658653	-43.844	-239.764	152.717	0.2399510	0
1	Port 2: NDI 8700340  s/n:34802401	77395	1	OK	0.5228394	0.6065365	0.5953020	0.0660914	-44.464	-240.638	153.000	0.2467111	0
1	Port 2: NDI 8700340  s/n:34802401	77398	1	OK	0.5227481	0.6051934	0.5968289	0.0653508	-45.176	-241.600	153.516	0.2590494	0
1	Port 2: NDI 8700340  s/n:34802401	77401	1	OK	0.5225628	0.6035207	0.5987182	0.0650184	-45.794	-242.768	154.148	0.2468758	0
1	Port 2: NDI 8700340  s/n:34802401	77404	1	OK	0.5229720	0.6008333	0.6011407	0.0642615	-46.819	-244.042	154.603	0.2407120	0
1	Port 2: NDI 8700340  s/n:34802401	77407	1	OK	0.5230747	0.6007415	0.6011516	0.0641806	-47.469	-244.649	154.829	0.2408578	0
1	Port 2: NDI 8700340  s/n:34802401	77410	1	OK	0.5226768	0.5993572	0.6027939	0.0649571	-47.905	-245.694	155.046	0.2405266	0
1	Port 2: NDI 8700340  s/n:34802401	77413	1	OK	0.5226528	0.5984125	0.6036858	0.0655749	-48.837	-246.986	155.065	0.2636857	0
1	Port 2: NDI 8700340  s/n:34802401	77416	1	OK	0.5225799	0.5973038	0.6046617	0.0672505	-50.073	-248.478	155.240	0.2552890	0
1	Port 2: NDI 8700340  s/n:34802401	77419	1	OK	0.5223338	0.5953037	0.6068440	0.0672409	-50.839	-249.822	155.905	0.2462659	0
1	Port 2: NDI 8700340  s/n:34802401	77422	1	OK	0.5220834	0.5937434	0.6086633	0.0665332	-51.793	-250.869	156.859	0.2741715	0
1	Port 2: NDI 8700340  s/n:34802401	77425	1	OK	0.5225425	0.5917575	0.6100932	0.0675185	-52.617	-252.289	157.198	0.2452790	0
1	Port 2: NDI 8700340  s/n:34802401	77428	1	OK	0.5225611	0.5908145	0.6110674	0.0668189	-53.705	-253.250	157.733	0.2346185	0
1	Port 2: NDI 8700340  s/n:34802401	77431	1	OK	0.5220765	0.5893029	0.6128877	0.0672823	-54.476	-254.749	158.352	0.2373014	0
1	Port 2: NDI 8700340  s/n:34802401	77434	1	OK	0.5216928	0.5873718	0.6150661	0.0672658	-55.719	-256.633	159.158	0.2633511	0
1	Port 2: NDI 8700340  s/n:34802401	77437	1	OK	0.5219727	0.5848835	0.6172290	0.0669643	-57.006	-258.311	160.214	0.2297718	0
1	Port 2: NDI 8700340  s/n:34802401	77440	1	OK	0.5224545	0.5799337	0.6216873	0.0649856	-57.813	-259.481	161.449	0.2346183	0
1	Port 2: NDI 8700340  s/n:34802401	77443	1	OK	0.5235106	0.5769572	0.6235650	0.0649912	-58.847	-260.539	161.972	0.2222065	0
1	Port 2: NDI 8700340  s/n:34802401	77446	1	OK	0.5233519	0.5760353	0.6246054	0.0644531	-59.328	-261.098	162.443	0.2565759	0
1	Port 2: NDI 8700340  s/n:34802401	77449	1	OK	0.5231068	0.5762933	0.6244804	0.0653419	-60.058	-261.802	162.501	0.2339288	0
1	Port 2: NDI 8700340  s/n:34802401	77452	1	OK	0.5227508	0.5761704	0.6248422	0.0658139	-60.348	-262.537	162.649	0.2480988	0
1	Port 2: NDI 8700340  s/n:34802401	77455	1	OK	0.5224012	0.5744450	0.6266367	0.0666064	-60.621	-263.829	163.187	0.2536584	0
1	Port 2: NDI 8700340  s/n:34802401	77458	1	OK	0.5225273	0.5729136	0.6279501	0.0664372	-61.501	-265.084	163.775	0.2691223	0
1	Port 2: NDI 8700340  s/n:34802401	77461	1	OK	0.5223782	0.5721767	0.6287603	0.0662978	-62.427	-266.218	164.279	0.2541684	0
1	Port 2: NDI 8700340  s/n:34802401	77464	1	OK	0.5215460	0.5731657	0.6283882	0.0678170	-62.948	-267.088	164.619	0.2617653	0
1	Port 2: NDI 8700340  s/n:34802401	77467	1	OK	0.5212156	0.5720423	0.6296027	0.0685740	-62.471	-267.748	164.853	0.2544066	0
1	Port 2: NDI 8700340  s/n:34802401	77470	1	OK	0.5213342	0.5722602	0.6293265	0.0683887	-63.027	-268.223	164.906	0.2489838	0
1	Port 2: NDI 8700340  s/n:34802401	77473	1	OK	0.5207403	0.5721076	0.6297781	0.0700138	-63.390	-269.260	165.029	0.2419152	0
1	Port 2: NDI 8700340  s/n:34802401	77476	1	OK	0.5202480	0.5716775	0.6304598	0.0710447	-63.893	-269.929	165.286	0.2450286	0
1	Port 2: NDI 8700340  s/n:34802401	77479	1	OK	0.5200515	0.5706750	0.6315886	0.0705150	-64.308	-270.240	165.844	0.2524872	0
1	Port 2: NDI 8700340  s/n:34802401	77482	1	OK	0.5196954	0.5692468	0.6332350	0.0699162	-64.525	-270.787	166.610	0.2582849	0
1	Port 2: NDI 8700340  s/n:34802401	77485	1	OK	0.5197960	0.5689874	0.6333145	0.0705564	-65.017	-271.606	166.984	0.2357118	0
1	Port 2: NDI 8700340  s/n:34802401	77488	1	OK	0.5196577	0.5681828	0.6340748	0.0712276	-65.539	-272.561	167.252	0.2386827	0
1	Port 2: NDI 8700340  s/n:34802401	77491	1	OK	0.5192046	0.5675665	0.6349819	0.0713634	-65.590	-273.333	167.489	0.2621400	0
