Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	467439	1	OK	0.5256781	-0.4844226	-0.0798714	-0.6947070	89.836	247.254	-76.866	0.1247020	0
1	Port 2: NDI 8700340  s/n:34802401	467442	1	OK	0.5282950	-0.4847085	-0.0816772	-0.6923084	90.247	243.514	-76.626	0.1465951	0
1	Port 2: NDI 8700340  s/n:34802401	467445	1	OK	0.5302106	-0.4849247	-0.0789195	-0.6910112	89.399	241.319	-76.710	0.1380636	0
1	Port 2: NDI 8700340  s/n:34802401	467448	1	OK	0.5305100	-0.4857898	-0.0819001	-0.6898259	88.907	237.962	-75.770	0.1640730	0
1	Port 2: NDI 8700340  s/n:34802401	467451	1	OK	0.5304612	-0.4863928	-0.0824777	-0.6893696	88.477	234.844	-74.807	0.1408647	0
1	Port 2: NDI 8700340  s/n:34802401	467454	1	OK	0.5308817	-0.4876576	-0.0843043	-0.6879298	87.219	231.390	-73.680	0.1475077	0
1	Port 2: NDI 8700340  s/n:34802401	467457	1	OK	0.5325165	-0.4876603	-0.0861141	-0.6864386	86.499	227.416	-73.112	0.1744461	0
1	Port 2: NDI 8700340  s/n:34802401	467460	1	OK	0.5330586	-0.4889498	-0.0874443	-0.6849308	85.234	223.590	-71.878	0.1493296	0
1	Port 2: NDI 8700340  s/n:34802401	467463	1	OK	0.5344288	-0.4883544	-0.0902695	-0.6839205	84.118	219.565	-71.751	0.1204365	0
1	Port 2: NDI 8700340  s/n:34802401	467466	1	OK	0.5334258	-0.4886010	-0.0921432	-0.6842774	82.520	215.668	-72.101	0.1412223	0
1	Port 2: NDI 8700340  s/n:34802401	467469	1	OK	0.5362252	-0.4862553	-0.0948093	-0.6833956	81.328	211.389	-73.935	0.1443650	0
1	Port 2: NDI 8700340  s/n:34802401	467472	1	OK	0.5363189	-0.4852683	-0.0989917	-0.6834306	80.250	206.712	-75.433	0.1434243	0
1	Port 2: NDI 8700340  s/n:34802401	467475	1	OK	0.5373727	-0.4838892	-0.1033481	-0.6829355	79.499	201.989	-77.032	0.1401711	0
1	Port 2: NDI 8700340  s/n:34802401	467478	1	OK	0.5372625	-0.4807381	-0.1084041	-0.6844622	79.804	197.684	-79.392	0.1170050	0
1	Port 2: NDI 8700340  s/n:34802401	467481	1	OK	0.5350229	-0.4800992	-0.1116523	-0.6861407	78.555	195.678	-80.802	0.1228999	0
1	Port 2: NDI 8700340  s/n:34802401	467484	1	OK	0.5306577	-0.4805179	-0.1159962	-0.6885127	76.917	195.847	-81.160	0.1330954	0
1	Port 2: NDI 8700340  s/n:34802401	467487	1	OK	0.5247548	-0.4818354	-0.1197218	-0.6914721	75.129	197.773	-80.770	0.1371107	0
1	Port 2: NDI 8700340  s/n:34802401	467490	1	OK	0.5194090	-0.4837581	-0.1211364	-0.6939152	73.008	201.301	-79.821	0.1398668	0
1	Port 2: NDI 8700340  s/n:34802401	467493	1	OK	0.5143865	-0.4853736	-0.1218603	-0.6963972	70.880	205.636	-79.053	0.1276179	0
1	Port 2: NDI 8700340  s/n:34802401	467496	1	OK	0.5086020	-0.4877006	-0.1228418	-0.6988433	68.661	210.470	-78.154	0.1232090	0
1	Port 2: NDI 8700340  s/n:34802401	467499	1	OK	0.5023745	-0.4889659	-0.1241427	-0.7022256	66.050	216.159	-77.775	0.1158495	0
1	Port 2: NDI 8700340  s/n:34802401	467502	1	OK	0.4949290	-0.4899803	-0.1204697	-0.7074261	62.853	223.515	-78.347	0.1203327	0
1	Port 2: NDI 8700340  s/n:34802401	467505	1	OK	0.4868923	-0.4890736	-0.1179805	-0.7140193	59.186	231.697	-79.988	0.1342142	0
1	Port 2: NDI 8700340  s/n:34802401	467508	1	OK	0.4773611	-0.4908291	-0.1217209	-0.7186078	56.644	237.832	-79.984	0.1333172	0
1	Port 2: NDI 8700340  s/n:34802401	467511	1	OK	0.4675349	-0.4934828	-0.1228443	-0.7230457	53.681	244.028	-80.032	0.1288211	0
1	Port 2: NDI 8700340  s/n:34802401	467514	1	OK	0.4585420	-0.4962261	-0.1230595	-0.7268805	51.016	249.697	-79.508	0.1293122	0
1	Port 2: NDI 8700340  s/n:34802401	467517	1	OK	0.4511104	-0.4992398	-0.1202677	-0.7299278	47.749	255.224	-78.529	0.1308631	0
1	Port 2: NDI 8700340  s/n:34802401	467520	1	OK	0.4480430	-0.4991256	-0.1224115	-0.7315371	48.334	256.594	-78.323	0.1458040	0
1	Port 2: NDI 8700340  s/n:34802401	467523	1	OK	0.4477226	-0.4991815	-0.1219079	-0.7317792	50.372	255.967	-78.283	0.1561705	0
1	Port 2: NDI 8700340  s/n:34802401	467526	1	OK	0.4518385	-0.4995245	-0.1230223	-0.7288228	54.540	252.676	-78.021	0.1827995	0
1	Port 2: NDI 8700340  s/n:34802401	467529	1	OK	0.4547443	-0.4993297	-0.1274286	-0.7263879	61.029	247.522	-77.743	0.1348048	0
1	Port 2: NDI 8700340  s/n:34802401	467532	1	OK	0.4584950	-0.4989208	-0.1308180	-0.7237037	67.018	242.726	-77.931	0.1567388	0
1	Port 2: NDI 8700340  s/n:34802401	467535	1	OK	0.4589622	-0.5013520	-0.1335718	-0.7212201	71.511	238.426	-77.463	0.1565777	0
1	Port 2: NDI 8700340  s/n:34802401	467538	1	OK	0.4593537	-0.5032133	-0.1388483	-0.7186736	76.152	233.852	-76.846	0.1531049	0
1	Port 2: NDI 8700340  s/n:34802401	467541	1	OK	0.4633636	-0.5024440	-0.1441993	-0.7155772	81.694	228.810	-77.218	0.1491403	0
1	Port 2: NDI 8700340  s/n:34802401	467544	1	OK	0.4649469	-0.5023778	-0.1473818	-0.7139464	85.974	225.467	-77.537	0.1309792	0
1	Port 2: NDI 8700340  s/n:34802401	467547	1	OK	0.4697173	-0.5012995	-0.1520363	-0.7105980	91.060	221.867	-78.288	0.1370740	0
1	Port 2: NDI 8700340  s/n:34802401	467550	1	OK	0.4745295	-0.4984729	-0.1575552	-0.7081827	97.359	217.928	-80.078	0.1357182	0
1	Port 2: NDI 8700340  s/n:34802401	467553	1	OK	0.4816155	-0.4931362	-0.1651243	-0.7054057	104.885	213.642	-83.087	0.1552845	0
1	Port 2: NDI 8700340  s/n:34802401	467556	1	OK	0.4893457	-0.4858321	-0.1666110	-0.7048040	110.825	211.295	-88.205	0.1323324	0
1	Port 2: NDI 8700340  s/n:34802401	467559	1	OK	0.4885511	-0.4858974	-0.1677167	-0.7050480	111.607	212.172	-89.649	0.1602940	0
1	Port 2: NDI 8700340  s/n:34802401	467562	1	OK	0.4847364	-0.4883511	-0.1706728	-0.7052763	110.211	215.380	-88.337	0.1380040	0
1	Port 2: NDI 8700340  s/n:34802401	467565	1	OK	0.4791032	-0.4917352	-0.1740318	-0.7059530	107.973	219.358	-85.308	0.1372662	0
1	Port 2: NDI 8700340  s/n:34802401	467568	1	OK	0.4731205	-0.4979816	-0.1707699	-0.7064057	103.696	224.731	-81.638	0.1349371	0
1	Port 2: NDI 8700340  s/n:34802401	467571	1	OK	0.4648763	-0.5017624	-0.1685376	-0.7097320	98.006	231.787	-79.241	0.1175593	0
1	Port 2: NDI 8700340  s/n:34802401	467574	1	OK	0.4601087	-0.5044173	-0.1622350	-0.7124205	92.139	239.402	-78.608	0.1477851	0
1	Port 2: NDI 8700340  s/n:34802401	467577	1	OK	0.4542817	-0.5052414	-0.1612782	-0.7157853	87.547	245.621	-78.557	0.1320152	0
1	Port 2: NDI 8700340  s/n:34802401	467580	1	OK	0.4526258	-0.5072066	-0.1537575	-0.7170983	82.369	252.247	-78.534	0.1305126	0
1	Port 2: NDI 8700340  s/n:34802401	467583	1	OK	0.4535413	-0.5088727	-0.1478737	-0.7165768	79.043	256.939	-78.086	0.1552727	0
1	Port 2: NDI 8700340  s/n:34802401	467586	1	OK	0.4562257	-0.5116336	-0.1379699	-0.7148800	76.057	261.036	-78.076	0.1368254	0
1	Port 2: NDI 8700340  s/n:34802401	467589	1	OK	0.4612626	-0.5135166	-0.1315944	-0.7114917	74.911	262.797	-78.105	0.1469566	0
1	Port 2: NDI 8700340  s/n:34802401	467592	1	OK	0.4710988	-0.5151980	-0.1203086	-0.7058065	74.735	263.750	-78.041	0.1573276	0
1	Port 2: NDI 8700340  s/n:34802401	467595	1	OK	0.4822909	-0.5173457	-0.1064098	-0.6988747	75.452	262.944	-78.224	0.1414500	0
1	Port 2: NDI 8700340  s/n:34802401	467598	1	OK	0.4962521	-0.5215583	-0.0855043	-0.6887668	76.447	261.419	-78.134	0.1303975	0
1	Port 2: NDI 8700340  s/n:34802401	467601	1	OK	0.5101982	-0.5271772	-0.0621886	-0.6766939	77.955	259.632	-77.754	0.1099302	0
1	Port 2: NDI 8700340  s/n:34802401	467604	1	OK	0.5256998	-0.5301925	-0.0518938	-0.6632063	82.428	255.376	-78.226	0.1369464	0
1	Port 2: NDI 8700340  s/n:34802401	467607	1	OK	0.5352068	-0.5319167	-0.0476594	-0.6544822	87.865	251.148	-78.917	0.1306365	0
1	Port 2: NDI 8700340  s/n:34802401	467610	1	OK	0.5420438	-0.5357725	-0.0414552	-0.6460788	90.499	248.119	-79.207	0.1314301	0
1	Port 2: NDI 8700340  s/n:34802401	467613	1	OK	0.5391655	-0.5407701	-0.0316277	-0.6448783	90.678	247.379	-79.310	0.1160530	0
1	Port 2: NDI 8700340  s/n:34802401	467616	1	OK	0.5400967	-0.5438791	-0.0248820	-0.6417725	92.054	245.778	-79.204	0.0995768	0
1	Port 2: NDI 8700340  s/n:34802401	467619	1	OK	0.5461862	-0.5433827	-0.0299458	-0.6368038	97.223	241.228	-79.764	0.1283063	0
1	Port 2: NDI 8700340  s/n:34802401	467622	1	OK	0.5521111	-0.5428037	-0.0286936	-0.6322295	100.954	238.476	-80.646	0.1257872	0
1	Port 2: NDI 8700340  s/n:34802401	467625	1	OK	0.5546512	-0.5435197	-0.0277452	-0.6294271	103.166	236.743	-81.264	0.1433441	0
1	Port 2: NDI 8700340  s/n:34802401	467628	1	OK	0.5593317	-0.5436157	-0.0279684	-0.6251782	106.339	234.440	-81.696	0.1342619	0
1	Port 2: NDI 8700340  s/n:34802401	467631	1	OK	0.5626243	-0.5426708	-0.0304904	-0.6229227	108.274	232.919	-82.026	0.1657730	0
1	Port 2: NDI 8700340  s/n:34802401	467634	1	OK	0.5647046	-0.5423094	-0.0326952	-0.6212409	109.643	231.808	-82.129	0.0962730	0
1	Port 2: NDI 8700340  s/n:34802401	467637	1	OK	0.5680324	-0.5405175	-0.0358802	-0.6195907	110.516	231.155	-82.562	0.1429027	0
1	Port 2: NDI 8700340  s/n:34802401	467640	1	OK	0.5695790	-0.5386710	-0.0413415	-0.6194385	111.878	230.146	-82.511	0.1093163	0
1	Port 2: NDI 8700340  s/n:34802401	467643	1	OK	0.5691998	-0.5362440	-0.0492621	-0.6213109	112.509	229.997	-82.380	0.1329898	0
1	Port 2: NDI 8700340  s/n:34802401	467646	1	OK	0.5646578	-0.5356250	-0.0534046	-0.6256320	110.673	232.289	-81.401	0.1140880	0
1	Port 2: NDI 8700340  s/n:34802401	467649	1	OK	0.5566090	-0.5369091	-0.0551568	-0.6315637	106.161	236.785	-79.867	0.1336735	0
1	Port 2: NDI 8700340  s/n:34802401	467652	1	OK	0.5498966	-0.5378003	-0.0553064	-0.6366519	101.219	242.004	-78.840	0.1182949	0
1	Port 2: NDI 8700340  s/n:34802401	467655	1	OK	0.5420797	-0.5386724	-0.0574443	-0.6424031	96.351	247.102	-78.269	0.1285753	0
1	Port 2: NDI 8700340  s/n:34802401	467658	1	OK	0.5340749	-0.5384129	-0.0564550	-0.6493754	91.436	252.972	-78.011	0.1291727	0
1	Port 2: NDI 8700340  s/n:34802401	467661	1	OK	0.5263557	-0.5375741	-0.0573193	-0.6562608	87.546	258.050	-77.824	0.1375140	0
1	Port 2: NDI 8700340  s/n:34802401	467664	1	OK	0.5198549	-0.5342029	-0.0666677	-0.6632749	86.075	260.912	-79.204	0.0933324	0
1	Port 2: NDI 8700340  s/n:34802401	467667	1	OK	0.5069912	-0.5322737	-0.0842120	-0.6727206	85.666	261.958	-79.387	0.1061903	0
1	Port 2: NDI 8700340  s/n:34802401	467670	1	OK	0.4973967	-0.5318320	-0.0894147	-0.6795265	84.410	264.254	-78.978	0.1075533	0
1	Port 2: NDI 8700340  s/n:34802401	467673	1	OK	0.4940159	-0.5309196	-0.0899032	-0.6826347	84.459	265.050	-79.015	0.1119169	0
1	Port 2: NDI 8700340  s/n:34802401	467676	1	OK	0.4950812	-0.5312949	-0.0881276	-0.6818019	85.641	264.225	-79.221	0.1231899	0
1	Port 2: NDI 8700340  s/n:34802401	467679	1	OK	0.5011368	-0.5320461	-0.0887352	-0.6766942	89.788	261.053	-79.069	0.1150216	0
1	Port 2: NDI 8700340  s/n:34802401	467682	1	OK	0.5081310	-0.5315001	-0.0948812	-0.6710500	96.780	255.951	-79.144	0.1248127	0
1	Port 2: NDI 8700340  s/n:34802401	467685	1	OK	0.5133361	-0.5310077	-0.0970501	-0.6671568	101.911	253.092	-79.639	0.1426438	0
1	Port 2: NDI 8700340  s/n:34802401	467688	1	OK	0.5159686	-0.5299416	-0.1020076	-0.6652314	107.526	250.281	-80.670	0.1159116	0
1	Port 2: NDI 8700340  s/n:34802401	467691	1	OK	0.5197767	-0.5286812	-0.1052600	-0.6627584	112.221	247.960	-82.751	0.1232314	0
1	Port 2: NDI 8700340  s/n:34802401	467694	1	OK	0.5222380	-0.5291338	-0.1084222	-0.6599466	116.779	245.418	-84.360	0.1188889	0
1	Port 2: NDI 8700340  s/n:34802401	467697	1	OK	0.5242913	-0.5275682	-0.1147564	-0.6584994	121.619	242.740	-85.989	0.1334652	0
1	Port 2: NDI 8700340  s/n:34802401	467700	1	OK	0.5272549	-0.5249988	-0.1189489	-0.6574417	125.488	240.812	-87.644	0.1431753	0
1	Port 2: NDI 8700340  s/n:34802401	467703	1	OK	0.5346521	-0.5204089	-0.1224593	-0.6544657	129.885	238.704	-89.486	0.1297543	0
1	Port 2: NDI 8700340  s/n:34802401	467706	1	OK	0.5362948	-0.5209223	-0.1210326	-0.6529770	129.421	239.839	-89.267	0.1475264	0
1	Port 2: NDI 8700340  s/n:34802401	467709	1	OK	0.5322368	-0.5243705	-0.1193875	-0.6538395	126.385	242.970	-86.697	0.1243908	0
1	Port 2: NDI 8700340  s/n:34802401	467712	1	OK	0.5282711	-0.5292723	-0.1141860	-0.6540352	121.187	247.758	-83.402	0.1193519	0
1	Port 2: NDI 8700340  s/n:34802401	467715	1	OK	0.5227224	-0.5321267	-0.1120682	-0.6565388	116.542	252.094	-80.961	0.1463734	0
1	Port 2: NDI 8700340  s/n:34802401	467718	1	OK	0.5196446	-0.5341254	-0.1081585	-0.6580131	111.559	256.904	-79.374	0.1151848	0
1	Port 2: NDI 8700340  s/n:34802401	467721	1	OK	0.5138440	-0.5352192	-0.1067617	-0.6618963	107.008	261.712	-78.696	0.1193154	0
1	Port 2: NDI 8700340  s/n:34802401	467724	1	OK	0.5096112	-0.5350988	-0.1020600	-0.6659951	102.191	267.318	-79.474	0.1188792	0
1	Port 2: NDI 8700340  s/n:34802401	467727	1	OK	0.5027648	-0.5362524	-0.0999795	-0.6705707	97.003	273.180	-79.334	0.1330170	0
1	Port 2: NDI 8700340  s/n:34802401	467730	1	OK	0.4961689	-0.5368632	-0.0951332	-0.6756804	91.594	279.800	-79.540	0.1081878	0
1	Port 2: NDI 8700340  s/n:34802401	467733	1	OK	0.4880339	-0.5367057	-0.0944189	-0.6818027	87.426	285.393	-80.527	0.1185251	0
1	Port 2: NDI 8700340  s/n:34802401	467736	1	OK	0.4802735	-0.5366183	-0.0950800	-0.6872685	84.157	290.001	-81.806	0.1287216	0
1	Port 2: NDI 8700340  s/n:34802401	467739	1	OK	0.4754476	-0.5372843	-0.0993809	-0.6894916	82.817	291.744	-82.761	0.1316219	0
1	Port 2: NDI 8700340  s/n:34802401	467742	1	OK	0.4731181	-0.5380703	-0.1015504	-0.6901646	83.077	292.070	-82.918	0.1224587	0
1	Port 2: NDI 8700340  s/n:34802401	467745	1	OK	0.4733165	-0.5383543	-0.1003473	-0.6899830	84.784	291.715	-82.639	0.1280167	0
1	Port 2: NDI 8700340  s/n:34802401	467748	1	OK	0.4792035	-0.5370265	-0.1007183	-0.6868933	88.611	289.399	-82.654	0.1257689	0
1	Port 2: NDI 8700340  s/n:34802401	467751	1	OK	0.4861074	-0.5364887	-0.1035530	-0.6820237	93.998	285.434	-82.824	0.1208356	0
1	Port 2: NDI 8700340  s/n:34802401	467754	1	OK	0.4925965	-0.5350897	-0.1077882	-0.6777974	100.635	281.054	-83.873	0.1569468	0
1	Port 2: NDI 8700340  s/n:34802401	467757	1	OK	0.4962699	-0.5346580	-0.1093490	-0.6752035	106.697	277.887	-85.358	0.1314475	0
1	Port 2: NDI 8700340  s/n:34802401	467760	1	OK	0.4974018	-0.5348275	-0.1142692	-0.6734193	112.888	274.681	-86.369	0.1330281	0
1	Port 2: NDI 8700340  s/n:34802401	467763	1	OK	0.4994544	-0.5350336	-0.1152338	-0.6715694	118.425	272.234	-87.649	0.1102778	0
1	Port 2: NDI 8700340  s/n:34802401	467766	1	OK	0.5020777	-0.5338269	-0.1190245	-0.6699105	124.816	269.453	-88.905	0.1331824	0
1	Port 2: NDI 8700340  s/n:34802401	467769	1	OK	0.5063304	-0.5323574	-0.1213636	-0.6674549	130.148	267.065	-90.525	0.1079203	0
1	Port 2: NDI 8700340  s/n:34802401	467772	1	OK	0.5108177	-0.5294672	-0.1237461	-0.6658954	134.401	265.046	-92.728	0.1075509	0
1	Port 2: NDI 8700340  s/n:34802401	467775	1	OK	0.5097824	-0.5295114	-0.1245032	-0.6665122	134.560	265.640	-93.406	0.1164285	0
