Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	11479	1	OK	0.8293008	-0.2993254	-0.0634269	-0.4675912	48.160	153.782	-105.514	0.2356969	0
1	Port 2: NDI 8700340  s/n:34802401	11482	1	OK	0.8289734	-0.3003706	-0.0623280	-0.4676493	47.273	154.219	-105.114	0.2073172	0
1	Port 2: NDI 8700340  s/n:34802401	11485	1	OK	0.8276945	-0.3000889	-0.0620022	-0.4701321	47.105	154.764	-105.166	0.2351273	0
1	Port 2: NDI 8700340  s/n:34802401	11488	1	OK	0.8276464	-0.3005300	-0.0613232	-0.4700241	46.478	155.173	-104.915	0.2435832	0
1	Port 2: NDI 8700340  s/n:34802401	11491	1	OK	0.8272603	-0.3004792	-0.0617424	-0.4706808	46.129	155.649	-104.879	0.2265911	0
1	Port 2: NDI 8700340  s/n:34802401	11494	1	OK	0.8270009	-0.3008351	-0.0615511	-0.4709343	45.705	156.073	-104.811	0.2568360	0
1	Port 2: NDI 8700340  s/n:34802401	11497	1	OK	0.8254987	-0.3015332	-0.0614796	-0.4731279	44.886	156.643	-104.630	0.2504262	0
1	Port 2: NDI 8700340  s/n:34802401	11500	1	OK	0.8254887	-0.3018108	-0.0610086	-0.4730292	44.545	157.186	-104.396	0.2540833	0
1	Port 2: NDI 8700340  s/n:34802401	11503	1	OK	0.8245110	-0.3028556	-0.0601673	-0.4741729	43.762	157.743	-103.848	0.2356443	0
1	Port 2: NDI 8700340  s/n:34802401	11506	1	OK	0.8235677	-0.3032599	-0.0597033	-0.4756103	43.224	158.465	-103.567	0.2379953	0
1	Port 2: NDI 8700340  s/n:34802401	11509	1	OK	0.8231489	-0.3036902	-0.0582366	-0.4762421	42.062	159.538	-103.374	0.2269232	0
1	Port 2: NDI 8700340  s/n:34802401	11512	1	OK	0.8222828	-0.3045837	-0.0581495	-0.4771775	41.469	160.289	-102.891	0.2365599	0
1	Port 2: NDI 8700340  s/n:34802401	11515	1	OK	0.8208653	-0.3053220	-0.0577216	-0.4791939	40.522	161.330	-102.503	0.2536866	0
1	Port 2: NDI 8700340  s/n:34802401	11518	1	OK	0.8196247	-0.3058893	-0.0560324	-0.4811522	39.241	162.607	-102.437	0.2269189	0
1	Port 2: NDI 8700340  s/n:34802401	11521	1	OK	0.8189581	-0.3062576	-0.0550495	-0.4821654	37.960	163.911	-102.378	0.2114130	0
1	Port 2: NDI 8700340  s/n:34802401	11524	1	OK	0.8178832	-0.3065720	-0.0553273	-0.4837557	37.165	164.875	-102.225	0.2368946	0
1	Port 2: NDI 8700340  s/n:34802401	11527	1	OK	0.8166404	-0.3071529	-0.0542883	-0.4856010	36.277	165.857	-102.032	0.2391347	0
1	Port 2: NDI 8700340  s/n:34802401	11530	1	OK	0.8156713	-0.3075143	-0.0539019	-0.4870419	35.379	166.684	-101.793	0.2402806	0
1	Port 2: NDI 8700340  s/n:34802401	11533	1	OK	0.8151344	-0.3079277	-0.0533725	-0.4877374	34.904	167.241	-101.700	0.2435826	0
1	Port 2: NDI 8700340  s/n:34802401	11536	1	OK	0.8146757	-0.3079090	-0.0527359	-0.4885842	34.004	168.041	-101.756	0.2431665	0
1	Port 2: NDI 8700340  s/n:34802401	11539	1	OK	0.8142953	-0.3081148	-0.0521549	-0.4891505	33.522	168.458	-102.042	0.2504615	0
1	Port 2: NDI 8700340  s/n:34802401	11542	1	OK	0.8141180	-0.3079514	-0.0518144	-0.4895845	32.764	169.100	-102.327	0.2703245	0
1	Port 2: NDI 8700340  s/n:34802401	11545	1	OK	0.8137924	-0.3087797	-0.0511548	-0.4896735	32.222	169.501	-102.052	0.2641838	0
1	Port 2: NDI 8700340  s/n:34802401	11548	1	OK	0.8134281	-0.3093784	-0.0501771	-0.4900021	31.466	170.061	-101.784	0.2326077	0
1	Port 2: NDI 8700340  s/n:34802401	11551	1	OK	0.8124825	-0.3104541	-0.0491688	-0.4909917	30.695	170.452	-101.418	0.2400617	0
1	Port 2: NDI 8700340  s/n:34802401	11554	1	OK	0.8124700	-0.3109654	-0.0475744	-0.4908459	29.956	170.987	-101.427	0.2665285	0
1	Port 2: NDI 8700340  s/n:34802401	11557	1	OK	0.8122945	-0.3107020	-0.0457829	-0.4914731	28.595	172.030	-101.794	0.2218346	0
1	Port 2: NDI 8700340  s/n:34802401	11560	1	OK	0.8110936	-0.3110836	-0.0457354	-0.4932165	27.778	172.716	-101.830	0.2464935	0
1	Port 2: NDI 8700340  s/n:34802401	11563	1	OK	0.8108640	-0.3117245	-0.0453459	-0.4932253	27.209	173.409	-101.586	0.2453552	0
1	Port 2: NDI 8700340  s/n:34802401	11566	1	OK	0.8095902	-0.3124330	-0.0448517	-0.4949118	26.319	174.312	-101.253	0.2571331	0
1	Port 2: NDI 8700340  s/n:34802401	11569	1	OK	0.8089973	-0.3136565	-0.0439868	-0.4951849	25.695	174.690	-100.782	0.2605013	0
1	Port 2: NDI 8700340  s/n:34802401	11572	1	OK	0.8082412	-0.3142343	-0.0424631	-0.4961852	24.714	175.434	-100.780	0.2369024	0
1	Port 2: NDI 8700340  s/n:34802401	11575	1	OK	0.8082747	-0.3143440	-0.0422873	-0.4960762	23.719	176.035	-101.006	0.2298703	0
1	Port 2: NDI 8700340  s/n:34802401	11578	1	OK	0.8069442	-0.3142794	-0.0392136	-0.4985297	21.975	177.439	-101.415	0.2559523	0
1	Port 2: NDI 8700340  s/n:34802401	11581	1	OK	0.8065633	-0.3146375	-0.0397849	-0.4988747	21.481	177.891	-101.470	0.2315380	0
1	Port 2: NDI 8700340  s/n:34802401	11584	1	OK	0.8060875	-0.3152571	-0.0394442	-0.4992796	20.764	178.534	-101.423	0.2178002	0
1	Port 2: NDI 8700340  s/n:34802401	11587	1	OK	0.8057366	-0.3153638	-0.0377393	-0.4999099	19.599	179.478	-101.611	0.2033523	0
1	Port 2: NDI 8700340  s/n:34802401	11590	1	OK	0.8050195	-0.3161092	-0.0382074	-0.5005585	19.096	179.902	-101.493	0.2255229	0
1	Port 2: NDI 8700340  s/n:34802401	11593	1	OK	0.8036470	-0.3163370	-0.0365762	-0.5027371	17.703	181.106	-101.619	0.2331503	0
1	Port 2: NDI 8700340  s/n:34802401	11596	1	OK	0.8031348	-0.3169686	-0.0361851	-0.5031859	17.265	181.677	-101.471	0.2551254	0
1	Port 2: NDI 8700340  s/n:34802401	11599	1	OK	0.8021154	-0.3173697	-0.0349201	-0.5046463	16.225	182.682	-101.368	0.2216186	0
1	Port 2: NDI 8700340  s/n:34802401	11602	1	OK	0.8017774	-0.3181777	-0.0333630	-0.5047799	14.789	183.586	-101.193	0.2327083	0
1	Port 2: NDI 8700340  s/n:34802401	11605	1	OK	0.8002003	-0.3174882	-0.0333482	-0.5077092	14.181	184.657	-101.609	0.2634025	0
1	Port 2: NDI 8700340  s/n:34802401	11608	1	OK	0.8005660	-0.3179695	-0.0323398	-0.5068960	13.529	185.168	-101.687	0.2330918	0
1	Port 2: NDI 8700340  s/n:34802401	11611	1	OK	0.7992637	-0.3182170	-0.0319585	-0.5088163	13.057	185.626	-101.805	0.2529188	0
1	Port 2: NDI 8700340  s/n:34802401	11614	1	OK	0.7996148	-0.3179816	-0.0303319	-0.5085115	11.841	186.284	-102.294	0.2382581	0
1	Port 2: NDI 8700340  s/n:34802401	11617	1	OK	0.7986577	-0.3175032	-0.0300352	-0.5103288	11.323	186.808	-102.761	0.2301106	0
1	Port 2: NDI 8700340  s/n:34802401	11620	1	OK	0.7983223	-0.3173682	-0.0298416	-0.5109486	11.106	187.070	-102.947	0.2416898	0
1	Port 2: NDI 8700340  s/n:34802401	11623	1	OK	0.7980005	-0.3167330	-0.0275644	-0.5119722	10.226	188.053	-103.386	0.2401340	0
1	Port 2: NDI 8700340  s/n:34802401	11626	1	OK	0.7973487	-0.3167489	-0.0265082	-0.5130326	9.161	188.837	-103.450	0.2474812	0
1	Port 2: NDI 8700340  s/n:34802401	11629	1	OK	0.7959260	-0.3159695	-0.0227843	-0.5158933	7.627	190.617	-103.764	0.2498830	0
1	Port 2: NDI 8700340  s/n:34802401	11632	1	OK	0.7949323	-0.3159645	-0.0211203	-0.5174969	6.495	191.725	-103.619	0.2331540	0
1	Port 2: NDI 8700340  s/n:34802401	11635	1	OK	0.7935684	-0.3166073	-0.0219734	-0.5191590	6.413	192.111	-103.298	0.2271315	0
1	Port 2: NDI 8700340  s/n:34802401	11638	1	OK	0.7928866	-0.3162514	-0.0196616	-0.5205087	5.586	193.468	-103.088	0.2161624	0
1	Port 2: NDI 8700340  s/n:34802401	11641	1	OK	0.7917995	-0.3161689	-0.0193256	-0.5222234	4.902	194.580	-102.796	0.2289542	0
1	Port 2: NDI 8700340  s/n:34802401	11644	1	OK	0.7903027	-0.3167815	-0.0200415	-0.5240892	4.767	195.176	-102.306	0.2688852	0
1	Port 2: NDI 8700340  s/n:34802401	11647	1	OK	0.7882489	-0.3167409	-0.0194373	-0.5272201	4.453	196.155	-102.168	0.2640960	0
1	Port 2: NDI 8700340  s/n:34802401	11650	1	OK	0.7878322	-0.3166899	-0.0194006	-0.5278746	4.282	196.657	-102.189	0.2529701	0
1	Port 2: NDI 8700340  s/n:34802401	11653	1	OK	0.7875866	-0.3165758	-0.0199006	-0.5282907	4.427	197.054	-102.260	0.2447813	0
1	Port 2: NDI 8700340  s/n:34802401	11656	1	OK	0.7871279	-0.3157326	-0.0203598	-0.5294603	4.329	197.965	-102.477	0.2302766	0
1	Port 2: NDI 8700340  s/n:34802401	11659	1	OK	0.7841476	-0.3157965	-0.0226549	-0.5337340	4.425	198.707	-102.211	0.2709975	0
1	Port 2: NDI 8700340  s/n:34802401	11662	1	OK	0.7828608	-0.3158841	-0.0214683	-0.5356168	4.037	199.994	-101.848	0.2761067	0
1	Port 2: NDI 8700340  s/n:34802401	11665	1	OK	0.7819035	-0.3159439	-0.0211136	-0.5369921	3.569	201.211	-101.365	0.2799896	0
1	Port 2: NDI 8700340  s/n:34802401	11668	1	OK	0.7798272	-0.3157697	-0.0194267	-0.5401682	2.929	202.880	-100.950	0.2668883	0
1	Port 2: NDI 8700340  s/n:34802401	11671	1	OK	0.7794135	-0.3160920	-0.0189089	-0.5405950	2.340	203.790	-100.487	0.2612355	0
1	Port 2: NDI 8700340  s/n:34802401	11674	1	OK	0.7780034	-0.3158798	-0.0186857	-0.5427536	2.229	204.771	-100.417	0.2695396	0
1	Port 2: NDI 8700340  s/n:34802401	11677	1	OK	0.7762454	-0.3162162	-0.0176355	-0.5451049	1.295	206.179	-100.167	0.2881060	0
1	Port 2: NDI 8700340  s/n:34802401	11680	1	OK	0.7750311	-0.3152149	-0.0174512	-0.5474138	0.912	207.715	-100.320	0.2889273	0
1	Port 2: NDI 8700340  s/n:34802401	11683	1	OK	0.7740757	-0.3143461	-0.0175319	-0.5492595	0.660	209.057	-100.448	0.2900232	0
1	Port 2: NDI 8700340  s/n:34802401	11686	1	OK	0.7731463	-0.3149351	-0.0184778	-0.5501992	0.971	209.766	-99.985	0.3006132	0
1	Port 2: NDI 8700340  s/n:34802401	11689	1	OK	0.7723292	-0.3136226	-0.0173100	-0.5521312	0.678	211.618	-99.984	0.3073824	0
1	Port 2: NDI 8700340  s/n:34802401	11692	1	OK	0.7716949	-0.3136439	-0.0163371	-0.5530349	-0.002	212.735	-99.703	0.3022078	0
1	Port 2: NDI 8700340  s/n:34802401	11695	1	OK	0.7717443	-0.3128307	-0.0163306	-0.5534267	-0.003	213.450	-99.891	0.3040785	0
1	Port 2: NDI 8700340  s/n:34802401	11698	1	OK	0.7709367	-0.3124484	-0.0148394	-0.5548084	-0.338	214.393	-99.955	0.3220746	0
1	Port 2: NDI 8700340  s/n:34802401	11701	1	OK	0.7701269	-0.3121369	-0.0156667	-0.5560842	-0.240	214.776	-99.792	0.3091995	0
1	Port 2: NDI 8700340  s/n:34802401	11704	1	OK	0.7703596	-0.3122216	-0.0144693	-0.5557468	-0.823	215.485	-99.682	0.3171804	0
1	Port 2: NDI 8700340  s/n:34802401	11707	1	OK	0.7687497	-0.3114151	-0.0141834	-0.5584293	-0.795	216.442	-99.920	0.3197599	0
1	Port 2: NDI 8700340  s/n:34802401	11710	1	OK	0.7689371	-0.3108946	-0.0137617	-0.5584720	-1.015	217.262	-100.006	0.2924764	0
1	Port 2: NDI 8700340  s/n:34802401	11713	1	OK	0.7684287	-0.3106788	-0.0132581	-0.5593034	-1.556	218.128	-100.073	0.2958842	0
1	Port 2: NDI 8700340  s/n:34802401	11716	1	OK	0.7675201	-0.3096100	-0.0118300	-0.5611726	-2.107	219.420	-100.465	0.3081754	0
1	Port 2: NDI 8700340  s/n:34802401	11719	1	OK	0.7674187	-0.3097704	-0.0100610	-0.5612571	-3.073	220.366	-100.359	0.3029212	0
1	Port 2: NDI 8700340  s/n:34802401	11722	1	OK	0.7673478	-0.3091121	-0.0068911	-0.5617647	-3.773	221.663	-100.508	0.2943288	0
1	Port 2: NDI 8700340  s/n:34802401	11725	1	OK	0.7677925	-0.3090500	-0.0067392	-0.5611927	-4.335	222.072	-100.698	0.2833959	0
1	Port 2: NDI 8700340  s/n:34802401	11728	1	OK	0.7681069	-0.3096236	-0.0048372	-0.5604655	-5.146	222.572	-100.573	0.2889138	0
1	Port 2: NDI 8700340  s/n:34802401	11731	1	OK	0.7664844	-0.3091089	-0.0043534	-0.5629692	-5.961	223.573	-100.856	0.2919617	0
1	Port 2: NDI 8700340  s/n:34802401	11734	1	OK	0.7663993	-0.3098955	-0.0028162	-0.5626624	-6.687	224.078	-100.686	0.2811193	0
1	Port 2: NDI 8700340  s/n:34802401	11737	1	OK	0.7664147	-0.3092449	-0.0016848	-0.5630037	-7.105	224.909	-101.024	0.2780907	0
1	Port 2: NDI 8700340  s/n:34802401	11740	1	OK	0.7654682	-0.3095004	-0.0008024	-0.5641519	-7.810	225.701	-101.043	0.2817987	0
1	Port 2: NDI 8700340  s/n:34802401	11743	1	OK	0.7647127	-0.3097805	0.0008028	-0.5650219	-8.864	226.846	-100.839	0.2589430	0
1	Port 2: NDI 8700340  s/n:34802401	11746	1	OK	0.7626364	-0.3099003	0.0031535	-0.5677478	-9.582	228.480	-100.664	0.2635910	0
1	Port 2: NDI 8700340  s/n:34802401	11749	1	OK	0.7628547	-0.3107335	0.0039207	-0.5669939	-10.534	229.336	-100.317	0.2422806	0
1	Port 2: NDI 8700340  s/n:34802401	11752	1	OK	0.7618826	-0.3103669	0.0058321	-0.5684834	-11.711	230.955	-100.311	0.2254394	0
1	Port 2: NDI 8700340  s/n:34802401	11755	1	OK	0.7610102	-0.3107045	0.0077295	-0.5694441	-12.688	232.093	-100.222	0.2176531	0
1	Port 2: NDI 8700340  s/n:34802401	11758	1	OK	0.7595133	-0.3104494	0.0077310	-0.5715776	-12.759	232.941	-100.440	0.2090843	0
1	Port 2: NDI 8700340  s/n:34802401	11761	1	OK	0.7582925	-0.3101626	0.0093529	-0.5733273	-14.065	234.226	-100.750	0.1997050	0
1	Port 2: NDI 8700340  s/n:34802401	11764	1	OK	0.7578127	-0.3107045	0.0087843	-0.5736771	-14.623	234.456	-100.760	0.1938223	0
1	Port 2: NDI 8700340  s/n:34802401	11767	1	OK	0.7560009	-0.3102751	0.0105996	-0.5762635	-15.445	235.836	-100.934	0.1897445	0
1	Port 2: NDI 8700340  s/n:34802401	11770	1	OK	0.7555725	-0.3107571	0.0113635	-0.5765510	-15.970	236.390	-100.709	0.1949213	0
1	Port 2: NDI 8700340  s/n:34802401	11773	1	OK	0.7548537	-0.3114751	0.0123404	-0.5770848	-16.188	237.090	-100.279	0.1757316	0
1	Port 2: NDI 8700340  s/n:34802401	11776	1	OK	0.7538241	-0.3116573	0.0130290	-0.5783158	-16.886	238.089	-100.065	0.1466235	0
1	Port 2: NDI 8700340  s/n:34802401	11779	1	OK	0.7529784	-0.3122163	0.0139524	-0.5790940	-17.646	239.162	-99.789	0.1361619	0
1	Port 2: NDI 8700340  s/n:34802401	11782	1	OK	0.7518943	-0.3123887	0.0152181	-0.5803764	-18.225	240.345	-99.592	0.1303509	0
1	Port 2: NDI 8700340  s/n:34802401	11785	1	OK	0.7518957	-0.3126648	0.0150688	-0.5802297	-18.595	240.909	-99.378	0.1298591	0
1	Port 2: NDI 8700340  s/n:34802401	11788	1	OK	0.7507866	-0.3131792	0.0151338	-0.5813856	-19.032	241.662	-99.183	0.1349379	0
1	Port 2: NDI 8700340  s/n:34802401	11791	1	OK	0.7500506	-0.3134124	0.0160088	-0.5821860	-19.281	242.535	-98.845	0.1135352	0
1	Port 2: NDI 8700340  s/n:34802401	11794	1	OK	0.7495637	-0.3137869	0.0160961	-0.5826087	-19.664	243.397	-98.585	0.1167895	0
1	Port 2: NDI 8700340  s/n:34802401	11797	1	OK	0.7478044	-0.3139530	0.0169388	-0.5847522	-19.883	244.634	-98.173	0.1045441	0
1	Port 2: NDI 8700340  s/n:34802401	11800	1	OK	0.7454215	-0.3139624	0.0164263	-0.5877963	-20.315	245.828	-98.011	0.1108854	0
1	Port 2: NDI 8700340  s/n:34802401	11803	1	OK	0.7457707	-0.3141380	0.0168840	-0.5872464	-20.478	246.581	-97.933	0.1006052	0
1	Port 2: NDI 8700340  s/n:34802401	11806	1	OK	0.7447565	-0.3139685	0.0168458	-0.5886236	-20.754	247.430	-98.146	0.1044257	0
1	Port 2: NDI 8700340  s/n:34802401	11809	1	OK	0.7440481	-0.3138252	0.0156799	-0.5896273	-20.845	247.854	-98.299	0.1083231	0
1	Port 2: NDI 8700340  s/n:34802401	11812	1	OK	0.7430188	-0.3132792	0.0163665	-0.5911949	-20.789	248.819	-98.384	0.1155614	0
1	Port 2: NDI 8700340  s/n:34802401	11815	1	OK	0.7428140	-0.3134282	0.0167898	-0.5913614	-21.071	249.540	-98.145	0.0958125	0
1	Port 2: NDI 8700340  s/n:34802401	11818	1	OK	0.7425393	-0.3132420	0.0178392	-0.5917741	-21.395	250.553	-97.977	0.1008408	0
1	Port 2: NDI 8700340  s/n:34802401	11821	1	OK	0.7418198	-0.3134673	0.0173289	-0.5925718	-21.393	251.302	-97.575	0.1181610	0
1	Port 2: NDI 8700340  s/n:34802401	11824	1	OK	0.7411415	-0.3137147	0.0179028	-0.5932722	-21.774	252.313	-97.069	0.1033843	0
1	Port 2: NDI 8700340  s/n:34802401	11827	1	OK	0.7409566	-0.3134301	0.0188152	-0.5936251	-21.813	253.446	-96.797	0.1298738	0
1	Port 2: NDI 8700340  s/n:34802401	11830	1	OK	0.7386088	-0.3141326	0.0192449	-0.5961606	-22.123	254.652	-96.292	0.0981626	0
1	Port 2: NDI 8700340  s/n:34802401	11833	1	OK	0.7375780	-0.3140567	0.0194244	-0.5974694	-22.554	256.043	-95.966	0.1230082	0
1	Port 2: NDI 8700340  s/n:34802401	11836	1	OK	0.7375884	-0.3146455	0.0202301	-0.5971199	-22.786	257.214	-95.387	0.1278984	0
1	Port 2: NDI 8700340  s/n:34802401	11839	1	OK	0.7366666	-0.3154598	0.0204668	-0.5978198	-23.008	258.282	-94.750	0.1257555	0
1	Port 2: NDI 8700340  s/n:34802401	11842	1	OK	0.7334479	-0.3149769	0.0192351	-0.6020579	-22.756	259.743	-94.479	0.1017473	0
1	Port 2: NDI 8700340  s/n:34802401	11845	1	OK	0.7349449	-0.3165978	0.0221504	-0.5992755	-23.750	260.748	-93.376	0.1147571	0
1	Port 2: NDI 8700340  s/n:34802401	11848	1	OK	0.7324189	-0.3156365	0.0174005	-0.6030201	-21.988	260.730	-93.581	0.1300568	0
1	Port 2: NDI 8700340  s/n:34802401	11851	1	OK	0.7325471	-0.3165282	0.0167174	-0.6024161	-21.840	260.677	-93.199	0.1261857	0
1	Port 2: NDI 8700340  s/n:34802401	11854	1	OK	0.7328902	-0.3152263	0.0167605	-0.6026802	-21.817	261.174	-93.557	0.1032395	0
1	Port 2: NDI 8700340  s/n:34802401	11857	1	OK	0.7328147	-0.3162642	0.0147557	-0.6022806	-21.141	260.028	-93.332	0.1025327	0
1	Port 2: NDI 8700340  s/n:34802401	11860	1	OK	0.7370652	-0.3165023	0.0153913	-0.5969290	-21.047	258.604	-93.474	0.1167840	0
1	Port 2: NDI 8700340  s/n:34802401	11863	1	OK	0.7378411	-0.3169565	0.0131749	-0.5957814	-20.451	256.563	-94.109	0.1158736	0
1	Port 2: NDI 8700340  s/n:34802401	11866	1	OK	0.7397834	-0.3164727	0.0146309	-0.5935921	-21.155	255.599	-95.043	0.1174716	0
1	Port 2: NDI 8700340  s/n:34802401	11869	1	OK	0.7406205	-0.3155268	0.0139224	-0.5930685	-21.478	254.584	-96.279	0.1363624	0
1	Port 2: NDI 8700340  s/n:34802401	11872	1	OK	0.7422272	-0.3142746	0.0154336	-0.5916859	-21.581	254.413	-97.237	0.1109697	0
1	Port 2: NDI 8700340  s/n:34802401	11875	1	OK	0.7413051	-0.3145691	0.0145189	-0.5927076	-21.353	254.534	-97.109	0.1100093	0
1	Port 2: NDI 8700340  s/n:34802401	11878	1	OK	0.7390076	-0.3143666	0.0128853	-0.5957142	-21.408	255.557	-97.042	0.1125644	0
1	Port 2: NDI 8700340  s/n:34802401	11881	1	OK	0.7390716	-0.3144336	0.0139164	-0.5955762	-21.478	256.572	-96.747	0.1067338	0
1	Port 2: NDI 8700340  s/n:34802401	11884	1	OK	0.7387808	-0.3146536	0.0146614	-0.5958028	-21.531	257.368	-96.156	0.1475082	0
1	Port 2: NDI 8700340  s/n:34802401	11887	1	OK	0.7374702	-0.3140581	0.0162261	-0.5976971	-21.687	258.592	-95.734	0.1149943	0
1	Port 2: NDI 8700340  s/n:34802401	11890	1	OK	0.7361362	-0.3148364	0.0176731	-0.5988900	-22.329	259.522	-94.998	0.1205168	0
1	Port 2: NDI 8700340  s/n:34802401	11893	1	OK	0.7361748	-0.3141177	0.0182929	-0.5992013	-22.150	260.269	-95.026	0.1211969	0
1	Port 2: NDI 8700340  s/n:34802401	11896	1	OK	0.7363175	-0.3146465	0.0189074	-0.5987291	-22.595	260.720	-94.765	0.1192581	0
1	Port 2: NDI 8700340  s/n:34802401	11899	1	OK	0.7360874	-0.3144766	0.0187115	-0.5991074	-22.439	260.975	-94.757	0.1219892	0
1	Port 2: NDI 8700340  s/n:34802401	11902	1	OK	0.7358637	-0.3139799	0.0190014	-0.5996333	-22.558	261.415	-95.012	0.1165987	0
1	Port 2: NDI 8700340  s/n:34802401	11905	1	OK	0.7352898	-0.3141871	0.0200250	-0.6001953	-23.036	261.953	-94.772	0.1095098	0
1	Port 2: NDI 8700340  s/n:34802401	11908	1	OK	0.7351039	-0.3134193	0.0219051	-0.6007584	-23.606	263.010	-94.913	0.1243746	0
1	Port 2: NDI 8700340  s/n:34802401	11911	1	OK	0.7354904	-0.3139302	0.0221091	-0.6000107	-23.513	263.192	-94.513	0.1355197	0
1	Port 2: NDI 8700340  s/n:34802401	11914	1	OK	0.7329484	-0.3140762	0.0212327	-0.6030688	-24.037	263.995	-94.319	0.1078282	0
1	Port 2: NDI 8700340  s/n:34802401	11917	1	OK	0.7336415	-0.3142767	0.0223460	-0.6020806	-24.088	264.640	-93.913	0.1499077	0
1	Port 2: NDI 8700340  s/n:34802401	11920	1	OK	0.7313665	-0.3146062	0.0201618	-0.6047475	-23.361	264.625	-93.878	0.1387185	0
1	Port 2: NDI 8700340  s/n:34802401	11923	1	OK	0.7305486	-0.3144747	0.0211214	-0.6057709	-23.857	265.620	-94.004	0.1093644	0
1	Port 2: NDI 8700340  s/n:34802401	11926	1	OK	0.7308920	-0.3147891	0.0209032	-0.6052006	-24.112	265.838	-93.980	0.1229660	0
1	Port 2: NDI 8700340  s/n:34802401	11929	1	OK	0.7296459	-0.3144874	0.0219973	-0.6068201	-24.525	266.740	-94.093	0.1143687	0
1	Port 2: NDI 8700340  s/n:34802401	11932	1	OK	0.7276877	-0.3150456	0.0218070	-0.6088853	-24.772	267.475	-93.872	0.1075591	0
1	Port 2: NDI 8700340  s/n:34802401	11935	1	OK	0.7281689	-0.3155789	0.0219986	-0.6080264	-25.409	267.995	-93.898	0.1195462	0
1	Port 2: NDI 8700340  s/n:34802401	11938	1	OK	0.7270035	-0.3160895	0.0215178	-0.6091718	-25.885	268.506	-94.008	0.1207428	0
1	Port 2: NDI 8700340  s/n:34802401	11941	1	OK	0.7263682	-0.3162431	0.0208415	-0.6098731	-25.840	268.618	-94.119	0.1248934	0
1	Port 2: NDI 8700340  s/n:34802401	11944	1	OK	0.7258476	-0.3164107	0.0209750	-0.6104012	-25.891	268.906	-94.010	0.1191024	0
1	Port 2: NDI 8700340  s/n:34802401	11947	1	OK	0.7261183	-0.3168443	0.0214746	-0.6098366	-26.116	269.111	-93.733	0.1158727	0
1	Port 2: NDI 8700340  s/n:34802401	11950	1	OK	0.7262167	-0.3170171	0.0210073	-0.6096459	-26.345	269.409	-93.843	0.1274479	0
1	Port 2: NDI 8700340  s/n:34802401	11953	1	OK	0.7248681	-0.3177780	0.0202984	-0.6108775	-26.425	269.796	-93.653	0.1147067	0
1	Port 2: NDI 8700340  s/n:34802401	11956	1	OK	0.7231779	-0.3182268	0.0190654	-0.6126842	-26.566	270.265	-93.450	0.1259035	0
1	Port 2: NDI 8700340  s/n:34802401	11959	1	OK	0.7218230	-0.3187742	0.0176740	-0.6140376	-26.416	270.708	-93.338	0.1230291	0
1	Port 2: NDI 8700340  s/n:34802401	11962	1	OK	0.7201961	-0.3195729	0.0159679	-0.6155776	-26.108	270.816	-93.239	0.1402117	0
1	Port 2: NDI 8700340  s/n:34802401	11965	1	OK	0.7211331	-0.3199395	0.0153841	-0.6143038	-26.750	271.026	-93.150	0.1362409	0
