Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	470478	1	OK	0.4548724	-0.4444211	-0.1113215	-0.7636678	4.233	269.405	-83.065	0.1668866	0
1	Port 2: NDI 8700340  s/n:34802401	470481	1	OK	0.4658425	-0.4460028	-0.1111831	-0.7561154	11.500	264.127	-82.547	0.1237085	0
1	Port 2: NDI 8700340  s/n:34802401	470484	1	OK	0.4731151	-0.4487784	-0.1106758	-0.7500073	17.620	259.716	-81.630	0.1191632	0
1	Port 2: NDI 8700340  s/n:34802401	470487	1	OK	0.4793229	-0.4510824	-0.1110388	-0.7446104	24.568	255.869	-80.364	0.1340831	0
1	Port 2: NDI 8700340  s/n:34802401	470490	1	OK	0.4829231	-0.4528186	-0.1140855	-0.7407598	30.984	252.850	-78.703	0.1427107	0
1	Port 2: NDI 8700340  s/n:34802401	470493	1	OK	0.4866492	-0.4521001	-0.1201655	-0.7377929	38.459	249.085	-77.954	0.1354047	0
1	Port 2: NDI 8700340  s/n:34802401	470496	1	OK	0.4944566	-0.4509033	-0.1246245	-0.7325760	46.209	244.651	-77.618	0.1445591	0
1	Port 2: NDI 8700340  s/n:34802401	470499	1	OK	0.5002417	-0.4500677	-0.1281041	-0.7285510	53.049	240.666	-77.623	0.1468485	0
1	Port 2: NDI 8700340  s/n:34802401	470502	1	OK	0.5029874	-0.4468300	-0.1333875	-0.7277049	59.067	237.346	-78.745	0.1528661	0
1	Port 2: NDI 8700340  s/n:34802401	470505	1	OK	0.5017421	-0.4462557	-0.1338626	-0.7288289	59.615	237.423	-79.592	0.1452170	0
1	Port 2: NDI 8700340  s/n:34802401	470508	1	OK	0.4976333	-0.4464788	-0.1380555	-0.7307246	57.827	238.648	-79.563	0.1349143	0
1	Port 2: NDI 8700340  s/n:34802401	470511	1	OK	0.4927722	-0.4493585	-0.1366171	-0.7325219	52.910	242.328	-78.953	0.1361373	0
1	Port 2: NDI 8700340  s/n:34802401	470514	1	OK	0.4832462	-0.4506518	-0.1401472	-0.7373905	47.957	246.341	-78.539	0.1461703	0
1	Port 2: NDI 8700340  s/n:34802401	470517	1	OK	0.4758322	-0.4520623	-0.1409601	-0.7411840	41.724	251.423	-78.329	0.1200811	0
1	Port 2: NDI 8700340  s/n:34802401	470520	1	OK	0.4677054	-0.4542055	-0.1418886	-0.7448601	35.577	256.752	-77.695	0.1343740	0
1	Port 2: NDI 8700340  s/n:34802401	470523	1	OK	0.4606747	-0.4555711	-0.1390771	-0.7489268	29.480	263.224	-77.762	0.1313627	0
1	Port 2: NDI 8700340  s/n:34802401	470526	1	OK	0.4529168	-0.4570424	-0.1347488	-0.7535393	23.714	269.919	-78.175	0.1185828	0
1	Port 2: NDI 8700340  s/n:34802401	470529	1	OK	0.4485352	-0.4579927	-0.1346351	-0.7556006	19.831	274.101	-79.063	0.1382117	0
1	Port 2: NDI 8700340  s/n:34802401	470532	1	OK	0.4465634	-0.4593711	-0.1349161	-0.7558815	19.002	275.477	-78.788	0.1488750	0
1	Port 2: NDI 8700340  s/n:34802401	470535	1	OK	0.4496749	-0.4601024	-0.1333058	-0.7538753	20.618	274.648	-78.729	0.1595766	0
1	Port 2: NDI 8700340  s/n:34802401	470538	1	OK	0.4542630	-0.4619511	-0.1322640	-0.7501684	24.601	271.796	-78.626	0.1575802	0
1	Port 2: NDI 8700340  s/n:34802401	470541	1	OK	0.4603380	-0.4636313	-0.1339118	-0.7451192	30.943	267.377	-78.533	0.1278894	0
1	Port 2: NDI 8700340  s/n:34802401	470544	1	OK	0.4665654	-0.4668676	-0.1327110	-0.7394182	37.205	263.724	-77.993	0.1338392	0
1	Port 2: NDI 8700340  s/n:34802401	470547	1	OK	0.4734859	-0.4677406	-0.1387104	-0.7333411	45.440	258.891	-77.308	0.1608705	0
1	Port 2: NDI 8700340  s/n:34802401	470550	1	OK	0.4798853	-0.4654586	-0.1460178	-0.7292031	54.742	254.650	-77.309	0.1310245	0
1	Port 2: NDI 8700340  s/n:34802401	470553	1	OK	0.4855714	-0.4652148	-0.1534327	-0.7240539	62.822	250.544	-77.079	0.1426874	0
1	Port 2: NDI 8700340  s/n:34802401	470556	1	OK	0.4897744	-0.4631856	-0.1647183	-0.7200334	72.417	245.256	-77.143	0.1308843	0
1	Port 2: NDI 8700340  s/n:34802401	470559	1	OK	0.4954431	-0.4610471	-0.1739197	-0.7153486	81.046	239.882	-77.622	0.1311666	0
1	Port 2: NDI 8700340  s/n:34802401	470562	1	OK	0.4978989	-0.4606658	-0.1756115	-0.7134734	84.766	237.545	-78.725	0.1447952	0
1	Port 2: NDI 8700340  s/n:34802401	470565	1	OK	0.4937899	-0.4614829	-0.1776153	-0.7153026	83.793	238.512	-78.812	0.1622584	0
1	Port 2: NDI 8700340  s/n:34802401	470568	1	OK	0.4873218	-0.4620629	-0.1804763	-0.7186401	80.275	241.197	-78.414	0.1624535	0
1	Port 2: NDI 8700340  s/n:34802401	470571	1	OK	0.4813568	-0.4654192	-0.1739331	-0.7220997	72.574	246.711	-78.007	0.1457409	0
1	Port 2: NDI 8700340  s/n:34802401	470574	1	OK	0.4732489	-0.4678338	-0.1708529	-0.7266197	65.737	251.757	-77.325	0.1366093	0
1	Port 2: NDI 8700340  s/n:34802401	470577	1	OK	0.4689697	-0.4695219	-0.1670394	-0.7291875	59.384	256.592	-76.998	0.1537306	0
1	Port 2: NDI 8700340  s/n:34802401	470580	1	OK	0.4629607	-0.4714450	-0.1649670	-0.7322519	52.866	261.495	-76.431	0.1652354	0
1	Port 2: NDI 8700340  s/n:34802401	470583	1	OK	0.4580060	-0.4730413	-0.1631006	-0.7347521	47.411	265.781	-75.887	0.1505409	0
1	Port 2: NDI 8700340  s/n:34802401	470586	1	OK	0.4528136	-0.4758714	-0.1576627	-0.7373254	40.937	271.017	-75.270	0.1797871	0
1	Port 2: NDI 8700340  s/n:34802401	470589	1	OK	0.4461019	-0.4779606	-0.1555946	-0.7404979	36.224	275.713	-74.538	0.1552159	0
1	Port 2: NDI 8700340  s/n:34802401	470592	1	OK	0.4393056	-0.4801658	-0.1534295	-0.7435797	31.340	280.523	-74.298	0.1467321	0
1	Port 2: NDI 8700340  s/n:34802401	470595	1	OK	0.4360438	-0.4803371	-0.1546290	-0.7451389	29.493	282.973	-74.754	0.1542424	0
1	Port 2: NDI 8700340  s/n:34802401	470598	1	OK	0.4354181	-0.4809996	-0.1563211	-0.7447242	29.922	283.282	-74.791	0.1636726	0
1	Port 2: NDI 8700340  s/n:34802401	470601	1	OK	0.4466156	-0.4854122	-0.1525126	-0.7359684	31.973	280.847	-73.758	0.1419438	0
1	Port 2: NDI 8700340  s/n:34802401	470604	1	OK	0.4686466	-0.4849600	-0.1509206	-0.7227774	38.646	274.879	-74.230	0.1342371	0
1	Port 2: NDI 8700340  s/n:34802401	470607	1	OK	0.4920293	-0.4895221	-0.1421122	-0.7057474	44.714	268.906	-73.615	0.1350483	0
1	Port 2: NDI 8700340  s/n:34802401	470610	1	OK	0.5154136	-0.4912781	-0.1352364	-0.6889890	52.371	262.596	-73.534	0.1280111	0
1	Port 2: NDI 8700340  s/n:34802401	470613	1	OK	0.5372398	-0.4947388	-0.1249376	-0.6715635	58.144	257.739	-73.401	0.1554327	0
1	Port 2: NDI 8700340  s/n:34802401	470616	1	OK	0.5545813	-0.4954603	-0.1175947	-0.6581263	64.415	253.483	-74.149	0.1702627	0
1	Port 2: NDI 8700340  s/n:34802401	470619	1	OK	0.5757664	-0.4942470	-0.1052475	-0.6427565	70.616	250.187	-76.625	0.1885406	0
1	Port 2: NDI 8700340  s/n:34802401	470622	1	OK	0.5938402	-0.4950217	-0.0963961	-0.6269092	75.707	246.965	-77.765	0.1726342	0
1	Port 2: NDI 8700340  s/n:34802401	470625	1	OK	0.6088227	-0.4966453	-0.0855073	-0.6126719	79.134	244.993	-78.248	0.1232930	0
1	Port 2: NDI 8700340  s/n:34802401	470628	1	OK	0.6221128	-0.4981602	-0.0709358	-0.5998168	79.189	245.194	-78.491	0.1364104	0
1	Port 2: NDI 8700340  s/n:34802401	470631	1	OK	0.6297562	-0.4991324	-0.0634814	-0.5918142	78.326	245.897	-78.281	0.1301436	0
1	Port 2: NDI 8700340  s/n:34802401	470634	1	OK	0.6316514	-0.4999585	-0.0587924	-0.5895774	75.736	247.470	-78.060	0.1175871	0
1	Port 2: NDI 8700340  s/n:34802401	470637	1	OK	0.6284264	-0.5015782	-0.0562259	-0.5918938	70.854	250.086	-77.426	0.1659697	0
1	Port 2: NDI 8700340  s/n:34802401	470640	1	OK	0.6225276	-0.5028910	-0.0566524	-0.5969510	65.757	252.950	-76.618	0.1673140	0
1	Port 2: NDI 8700340  s/n:34802401	470643	1	OK	0.6151080	-0.5040559	-0.0557540	-0.6037063	58.853	256.851	-76.217	0.1468465	0
1	Port 2: NDI 8700340  s/n:34802401	470646	1	OK	0.6104609	-0.5043550	-0.0564795	-0.6080901	53.433	259.947	-76.518	0.1472130	0
1	Port 2: NDI 8700340  s/n:34802401	470649	1	OK	0.6050064	-0.5055502	-0.0555650	-0.6126164	47.592	263.382	-76.202	0.1559535	0
1	Port 2: NDI 8700340  s/n:34802401	470652	1	OK	0.6016045	-0.5057130	-0.0552670	-0.6158506	41.972	266.807	-76.569	0.1628939	0
1	Port 2: NDI 8700340  s/n:34802401	470655	1	OK	0.5941565	-0.5067266	-0.0546304	-0.6222714	36.728	270.830	-75.953	0.1783443	0
1	Port 2: NDI 8700340  s/n:34802401	470658	1	OK	0.5924492	-0.5063768	-0.0502505	-0.6245489	32.464	274.406	-76.049	0.2149993	0
1	Port 2: NDI 8700340  s/n:34802401	470661	1	OK	0.5990388	-0.5058030	-0.0441589	-0.6191654	30.518	275.997	-76.711	0.1946844	0
1	Port 2: NDI 8700340  s/n:34802401	470664	1	OK	0.5847183	-0.5044657	-0.0541585	-0.6329974	30.623	275.585	-76.849	0.1373042	0
1	Port 2: NDI 8700340  s/n:34802401	470667	1	OK	0.5848754	-0.5048974	-0.0527512	-0.6326268	31.483	274.577	-77.042	0.1765231	0
1	Port 2: NDI 8700340  s/n:34802401	470670	1	OK	0.5855058	-0.5061434	-0.0497235	-0.6312919	33.754	272.988	-76.952	0.2174225	0
1	Port 2: NDI 8700340  s/n:34802401	470673	1	OK	0.5888678	-0.5069146	-0.0511421	-0.6274208	38.592	269.792	-76.575	0.1563206	0
1	Port 2: NDI 8700340  s/n:34802401	470676	1	OK	0.5940848	-0.5069398	-0.0538529	-0.6222340	45.298	265.732	-76.370	0.1708690	0
1	Port 2: NDI 8700340  s/n:34802401	470679	1	OK	0.6007047	-0.5064050	-0.0537334	-0.6162958	51.567	262.250	-76.420	0.1313112	0
1	Port 2: NDI 8700340  s/n:34802401	470682	1	OK	0.6064872	-0.5054833	-0.0592001	-0.6108644	59.859	257.904	-76.129	0.1698885	0
1	Port 2: NDI 8700340  s/n:34802401	470685	1	OK	0.6100698	-0.5053589	-0.0636354	-0.6069414	66.254	254.939	-75.790	0.1655340	0
1	Port 2: NDI 8700340  s/n:34802401	470688	1	OK	0.6115675	-0.5049621	-0.0680726	-0.6052806	73.053	252.405	-76.098	0.1072268	0
1	Port 2: NDI 8700340  s/n:34802401	470691	1	OK	0.6122587	-0.5046966	-0.0732264	-0.6042007	78.031	250.743	-77.167	0.1506086	0
1	Port 2: NDI 8700340  s/n:34802401	470694	1	OK	0.6109793	-0.5049699	-0.0772632	-0.6047645	81.380	249.843	-78.412	0.1393353	0
1	Port 2: NDI 8700340  s/n:34802401	470697	1	OK	0.6061345	-0.5066296	-0.0798739	-0.6079043	82.262	250.366	-78.953	0.1678675	0
1	Port 2: NDI 8700340  s/n:34802401	470700	1	OK	0.6011267	-0.5079313	-0.0834201	-0.6113048	81.397	252.377	-78.802	0.1601976	0
1	Port 2: NDI 8700340  s/n:34802401	470703	1	OK	0.5938828	-0.5090589	-0.0852200	-0.6171708	78.790	255.744	-78.445	0.1989476	0
1	Port 2: NDI 8700340  s/n:34802401	470706	1	OK	0.5904267	-0.5104896	-0.0830483	-0.6195964	76.169	259.271	-77.768	0.1644188	0
1	Port 2: NDI 8700340  s/n:34802401	470709	1	OK	0.5863343	-0.5113828	-0.0797666	-0.6231669	72.982	263.478	-77.332	0.1544923	0
1	Port 2: NDI 8700340  s/n:34802401	470712	1	OK	0.5809488	-0.5120212	-0.0789962	-0.6277677	70.345	267.631	-77.040	0.1536792	0
1	Port 2: NDI 8700340  s/n:34802401	470715	1	OK	0.5769518	-0.5128892	-0.0785560	-0.6307933	67.240	272.111	-76.858	0.1508136	0
1	Port 2: NDI 8700340  s/n:34802401	470718	1	OK	0.5732953	-0.5135062	-0.0787392	-0.6335960	65.767	275.834	-76.777	0.1554087	0
1	Port 2: NDI 8700340  s/n:34802401	470721	1	OK	0.5694501	-0.5137578	-0.0810358	-0.6365632	64.360	279.321	-76.696	0.1183668	0
1	Port 2: NDI 8700340  s/n:34802401	470724	1	OK	0.5684530	-0.5142096	-0.0789740	-0.6373483	63.239	282.899	-76.371	0.1283136	0
1	Port 2: NDI 8700340  s/n:34802401	470727	1	OK	0.5681538	-0.5144387	-0.0787208	-0.6374615	62.738	285.718	-76.316	0.1501886	0
1	Port 2: NDI 8700340  s/n:34802401	470730	1	OK	0.5669178	-0.5149781	-0.0781812	-0.6381923	62.429	288.593	-76.470	0.1629127	0
1	Port 2: NDI 8700340  s/n:34802401	470733	1	OK	0.5676306	-0.5144002	-0.0787059	-0.6379603	62.401	291.088	-77.005	0.1497651	0
1	Port 2: NDI 8700340  s/n:34802401	470736	1	OK	0.5674686	-0.5144611	-0.0785102	-0.6380794	61.724	293.718	-77.494	0.1845274	0
1	Port 2: NDI 8700340  s/n:34802401	470739	1	OK	0.5636533	-0.5145219	-0.0807159	-0.6411295	60.348	296.090	-78.088	0.1649456	0
1	Port 2: NDI 8700340  s/n:34802401	470742	1	OK	0.5610611	-0.5157484	-0.0785637	-0.6426832	57.250	298.958	-78.073	0.1322922	0
1	Port 2: NDI 8700340  s/n:34802401	470745	1	OK	0.5568745	-0.5162678	-0.0781020	-0.6459554	54.194	300.903	-78.000	0.1731549	0
1	Port 2: NDI 8700340  s/n:34802401	470748	1	OK	0.5529463	-0.5174018	-0.0779256	-0.6484392	50.008	302.493	-77.863	0.1408061	0
1	Port 2: NDI 8700340  s/n:34802401	470751	1	OK	0.5492929	-0.5187276	-0.0775719	-0.6505241	46.646	303.548	-77.297	0.1473799	0
1	Port 2: NDI 8700340  s/n:34802401	470754	1	OK	0.5458077	-0.5197743	-0.0774652	-0.6526315	43.932	304.213	-76.918	0.1502064	0
1	Port 2: NDI 8700340  s/n:34802401	470757	1	OK	0.5453616	-0.5194812	-0.0791548	-0.6530349	43.694	303.228	-76.720	0.1437206	0
1	Port 2: NDI 8700340  s/n:34802401	470760	1	OK	0.5461120	-0.5204581	-0.0797209	-0.6515594	44.589	301.442	-75.875	0.1434843	0
1	Port 2: NDI 8700340  s/n:34802401	470763	1	OK	0.5486931	-0.5209094	-0.0815025	-0.6488039	46.817	298.411	-75.033	0.1437654	0
1	Port 2: NDI 8700340  s/n:34802401	470766	1	OK	0.5504415	-0.5212008	-0.0828050	-0.6469213	48.347	295.537	-74.988	0.1703431	0
1	Port 2: NDI 8700340  s/n:34802401	470769	1	OK	0.5500981	-0.5211956	-0.0810774	-0.6474362	48.365	294.144	-75.657	0.1284466	0
1	Port 2: NDI 8700340  s/n:34802401	470772	1	OK	0.5489139	-0.5218559	-0.0794393	-0.6481122	48.657	293.154	-75.307	0.1517036	0
1	Port 2: NDI 8700340  s/n:34802401	470775	1	OK	0.5474472	-0.5236163	-0.0816721	-0.6476551	49.807	291.536	-73.459	0.1462032	0
1	Port 2: NDI 8700340  s/n:34802401	470778	1	OK	0.5539954	-0.5209768	-0.0853365	-0.6437313	52.841	289.190	-73.173	0.1169923	0
1	Port 2: NDI 8700340  s/n:34802401	470781	1	OK	0.5538086	-0.5220411	-0.0820889	-0.6434521	52.381	289.386	-72.349	0.1531575	0
1	Port 2: NDI 8700340  s/n:34802401	470784	1	OK	0.5542548	-0.5223634	-0.0860126	-0.6422927	53.226	288.104	-71.585	0.1404695	0
1	Port 2: NDI 8700340  s/n:34802401	470787	1	OK	0.5574013	-0.5201063	-0.0846158	-0.6415866	54.009	286.989	-72.786	0.1516053	0
1	Port 2: NDI 8700340  s/n:34802401	470790	1	OK	0.5605362	-0.5175766	-0.0868296	-0.6406046	55.011	284.700	-74.204	0.1288188	0
1	Port 2: NDI 8700340  s/n:34802401	470793	1	OK	0.5630768	-0.5166744	-0.0852792	-0.6393118	54.630	283.412	-75.224	0.1290650	0
1	Port 2: NDI 8700340  s/n:34802401	470796	1	OK	0.5617301	-0.5165448	-0.0869383	-0.6403768	53.151	283.422	-75.403	0.1546850	0
1	Port 2: NDI 8700340  s/n:34802401	470799	1	OK	0.5606361	-0.5164747	-0.0877899	-0.6412753	51.715	283.696	-74.969	0.2095629	0
1	Port 2: NDI 8700340  s/n:34802401	470802	1	OK	0.5607838	-0.5181169	-0.0809741	-0.6407180	48.030	285.255	-74.097	0.1434028	0
1	Port 2: NDI 8700340  s/n:34802401	470805	1	OK	0.5603569	-0.5191379	-0.0798706	-0.6404036	46.004	285.559	-72.256	0.1296927	0
1	Port 2: NDI 8700340  s/n:34802401	470808	1	OK	0.5626991	-0.5180540	-0.0776519	-0.6394997	44.414	285.586	-71.962	0.1512121	0
1	Port 2: NDI 8700340  s/n:34802401	470811	1	OK	0.5638239	-0.5165201	-0.0786424	-0.6396288	44.195	284.702	-72.497	0.1556224	0
1	Port 2: NDI 8700340  s/n:34802401	470814	1	OK	0.5677562	-0.5149223	-0.0802114	-0.6372394	44.715	283.097	-72.931	0.2115668	0
1	Port 2: NDI 8700340  s/n:34802401	470817	1	OK	0.5704335	-0.5137467	-0.0873854	-0.6348494	48.095	279.501	-72.647	0.1729913	0
1	Port 2: NDI 8700340  s/n:34802401	470820	1	OK	0.5751000	-0.5111048	-0.0888889	-0.6325588	50.249	277.133	-73.976	0.1447100	0
1	Port 2: NDI 8700340  s/n:34802401	470823	1	OK	0.5734202	-0.5119359	-0.0872036	-0.6336454	49.019	277.273	-74.120	0.2016509	0
1	Port 2: NDI 8700340  s/n:34802401	470826	1	OK	0.5707078	-0.5134787	-0.0839774	-0.6352795	45.574	279.056	-74.063	0.2118906	0
1	Port 2: NDI 8700340  s/n:34802401	470829	1	OK	0.5673349	-0.5145355	-0.0772258	-0.6382951	41.850	281.999	-74.080	0.1483016	0
1	Port 2: NDI 8700340  s/n:34802401	470832	1	OK	0.5661176	-0.5146519	-0.0763892	-0.6393817	39.558	283.277	-74.275	0.1593602	0
1	Port 2: NDI 8700340  s/n:34802401	470835	1	OK	0.5658433	-0.5136318	-0.0781577	-0.6402305	38.912	283.451	-74.656	0.1967947	0
1	Port 2: NDI 8700340  s/n:34802401	470838	1	OK	0.5656473	-0.5134532	-0.0785541	-0.6404984	38.943	283.499	-74.441	0.1608935	0
1	Port 2: NDI 8700340  s/n:34802401	470841	1	OK	0.5671463	-0.5134528	-0.0787700	-0.6391452	39.738	282.728	-74.174	0.1861871	0
1	Port 2: NDI 8700340  s/n:34802401	470844	1	OK	0.5721154	-0.5129733	-0.0828890	-0.6345642	43.045	279.822	-73.705	0.1665217	0
1	Port 2: NDI 8700340  s/n:34802401	470847	1	OK	0.5763138	-0.5124736	-0.0856284	-0.6307939	46.186	277.223	-73.378	0.1723229	0
1	Port 2: NDI 8700340  s/n:34802401	470850	1	OK	0.5750442	-0.5122881	-0.0850973	-0.6321737	45.566	277.795	-73.528	0.1386730	0
1	Port 2: NDI 8700340  s/n:34802401	470853	1	OK	0.5692507	-0.5132600	-0.0808810	-0.6371625	42.189	281.224	-73.764	0.1616504	0
1	Port 2: NDI 8700340  s/n:34802401	470856	1	OK	0.5612399	-0.5147676	-0.0815971	-0.6429355	38.877	284.700	-73.463	0.1480524	0
1	Port 2: NDI 8700340  s/n:34802401	470859	1	OK	0.5552221	-0.5153946	-0.0789460	-0.6479695	35.753	288.513	-73.733	0.1371371	0
1	Port 2: NDI 8700340  s/n:34802401	470862	1	OK	0.5518862	-0.5153976	-0.0764530	-0.6511082	33.521	291.692	-74.196	0.1819116	0
1	Port 2: NDI 8700340  s/n:34802401	470865	1	OK	0.5489132	-0.5151401	-0.0781744	-0.6536159	32.661	293.338	-74.242	0.1500796	0
1	Port 2: NDI 8700340  s/n:34802401	470868	1	OK	0.5496258	-0.5145121	-0.0797888	-0.6533166	33.505	293.005	-74.343	0.1615015	0
1	Port 2: NDI 8700340  s/n:34802401	470871	1	OK	0.5534628	-0.5143374	-0.0824859	-0.6498708	36.245	290.694	-73.986	0.2126465	0
1	Port 2: NDI 8700340  s/n:34802401	470874	1	OK	0.5536687	-0.5159826	-0.0834437	-0.6482670	37.699	289.095	-72.949	0.1537264	0
1	Port 2: NDI 8700340  s/n:34802401	470877	1	OK	0.5541389	-0.5157713	-0.0861704	-0.6476764	39.880	288.187	-72.573	0.1875350	0
1	Port 2: NDI 8700340  s/n:34802401	470880	1	OK	0.5502138	-0.5156929	-0.0835665	-0.6514156	38.647	290.619	-73.081	0.1389231	0
1	Port 2: NDI 8700340  s/n:34802401	470883	1	OK	0.5464482	-0.5153456	-0.0826275	-0.6549701	36.687	293.770	-74.030	0.1774552	0
1	Port 2: NDI 8700340  s/n:34802401	470886	1	OK	0.5447818	-0.5148407	-0.0822153	-0.6568048	36.717	295.627	-75.155	0.1679483	0
1	Port 2: NDI 8700340  s/n:34802401	470889	1	OK	0.5444753	-0.5149233	-0.0842238	-0.6567397	38.694	295.647	-75.751	0.1545223	0
1	Port 2: NDI 8700340  s/n:34802401	470892	1	OK	0.5472739	-0.5150205	-0.0853929	-0.6541813	41.468	294.736	-75.907	0.1665913	0
1	Port 2: NDI 8700340  s/n:34802401	470895	1	OK	0.5494428	-0.5150077	-0.0869585	-0.6521640	44.603	293.036	-75.912	0.1340772	0
1	Port 2: NDI 8700340  s/n:34802401	470898	1	OK	0.5490213	-0.5154767	-0.0846363	-0.6524539	45.293	293.252	-75.958	0.1764888	0
1	Port 2: NDI 8700340  s/n:34802401	470901	1	OK	0.5473359	-0.5154336	-0.0829080	-0.6541238	44.710	294.604	-76.189	0.1308373	0
1	Port 2: NDI 8700340  s/n:34802401	470904	1	OK	0.5456822	-0.5151620	-0.0853764	-0.6554006	44.485	294.974	-76.473	0.1275816	0
1	Port 2: NDI 8700340  s/n:34802401	470907	1	OK	0.5455986	-0.5151002	-0.0854672	-0.6555069	46.170	294.439	-76.158	0.1464735	0
1	Port 2: NDI 8700340  s/n:34802401	470910	1	OK	0.5482755	-0.5160105	-0.0861711	-0.6524581	47.901	293.122	-75.254	0.1377173	0
