Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	71590	1	OK	0.4782821	0.4819333	0.7338949	-0.0196133	25.676	-291.337	154.037	0.2379522	0
1	Port 2: NDI 8700340  s/n:34802401	71593	1	OK	0.4782692	0.4814884	0.7342143	-0.0188917	26.153	-290.604	153.874	0.2166781	0
1	Port 2: NDI 8700340  s/n:34802401	71596	1	OK	0.4782927	0.4829712	0.7332337	-0.0185267	26.488	-289.425	153.868	0.2309112	0
1	Port 2: NDI 8700340  s/n:34802401	71599	1	OK	0.4781977	0.4831829	0.7331704	-0.0179541	26.593	-288.582	153.870	0.2188885	0
1	Port 2: NDI 8700340  s/n:34802401	71602	1	OK	0.4784475	0.4834251	0.7328606	-0.0174200	27.061	-287.592	153.659	0.2282105	0
1	Port 2: NDI 8700340  s/n:34802401	71605	1	OK	0.4787884	0.4842839	0.7320817	-0.0169503	27.348	-286.845	153.146	0.2442257	0
1	Port 2: NDI 8700340  s/n:34802401	71608	1	OK	0.4790683	0.4863256	0.7304909	-0.0190785	27.853	-285.466	152.723	0.2252412	0
1	Port 2: NDI 8700340  s/n:34802401	71611	1	OK	0.4793032	0.4870388	0.7298576	-0.0192247	28.557	-284.690	152.429	0.2085600	0
1	Port 2: NDI 8700340  s/n:34802401	71614	1	OK	0.4793447	0.4873359	0.7296350	-0.0191093	28.181	-284.622	152.421	0.2261612	0
1	Port 2: NDI 8700340  s/n:34802401	71617	1	OK	0.4792823	0.4873557	0.7296657	-0.0189985	28.656	-284.149	152.487	0.2634927	0
1	Port 2: NDI 8700340  s/n:34802401	71620	1	OK	0.4791328	0.4885156	0.7289774	-0.0193952	28.671	-283.541	152.380	0.2448042	0
1	Port 2: NDI 8700340  s/n:34802401	71623	1	OK	0.4793021	0.4897470	0.7279862	-0.0212950	29.453	-282.012	152.208	0.2426382	0
1	Port 2: NDI 8700340  s/n:34802401	71626	1	OK	0.4790059	0.4906759	0.7275323	-0.0220732	30.170	-281.041	152.246	0.2352661	0
1	Port 2: NDI 8700340  s/n:34802401	71629	1	OK	0.4789467	0.4905033	0.7276846	-0.0221727	30.485	-280.472	152.456	0.2519457	0
1	Port 2: NDI 8700340  s/n:34802401	71632	1	OK	0.4785629	0.4917615	0.7270486	-0.0234188	30.695	-279.533	152.666	0.2555178	0
1	Port 2: NDI 8700340  s/n:34802401	71635	1	OK	0.4786054	0.4920348	0.7268712	-0.0222916	30.819	-279.163	152.886	0.2321548	0
1	Port 2: NDI 8700340  s/n:34802401	71638	1	OK	0.4779574	0.4911917	0.7278545	-0.0226974	31.151	-278.757	152.951	0.2540971	0
1	Port 2: NDI 8700340  s/n:34802401	71641	1	OK	0.4782618	0.4915066	0.7274389	-0.0227931	31.627	-277.901	152.854	0.2445639	0
1	Port 2: NDI 8700340  s/n:34802401	71644	1	OK	0.4784826	0.4920194	0.7269295	-0.0233424	31.795	-277.335	152.640	0.2340363	0
1	Port 2: NDI 8700340  s/n:34802401	71647	1	OK	0.4780324	0.4926943	0.7267508	-0.0238874	32.226	-276.820	152.760	0.2495925	0
1	Port 2: NDI 8700340  s/n:34802401	71650	1	OK	0.4782582	0.4926884	0.7266191	-0.0234922	31.948	-276.658	152.911	0.2369609	0
1	Port 2: NDI 8700340  s/n:34802401	71653	1	OK	0.4778833	0.4930445	0.7266154	-0.0237639	32.293	-276.196	153.072	0.2420414	0
1	Port 2: NDI 8700340  s/n:34802401	71656	1	OK	0.4780422	0.4938323	0.7259684	-0.0239820	32.407	-275.580	153.161	0.2449469	0
1	Port 2: NDI 8700340  s/n:34802401	71659	1	OK	0.4779535	0.4939981	0.7259278	-0.0235603	32.248	-275.350	153.182	0.2295247	0
1	Port 2: NDI 8700340  s/n:34802401	71662	1	OK	0.4785534	0.4932069	0.7260496	-0.0241978	32.468	-274.227	153.222	0.2548381	0
1	Port 2: NDI 8700340  s/n:34802401	71665	1	OK	0.4784173	0.4936019	0.7259123	-0.0229208	32.691	-273.587	153.271	0.2332122	0
1	Port 2: NDI 8700340  s/n:34802401	71668	1	OK	0.4782590	0.4940990	0.7256775	-0.0229489	33.172	-272.624	153.147	0.2360407	0
1	Port 2: NDI 8700340  s/n:34802401	71671	1	OK	0.4785464	0.4948265	0.7249565	-0.0240437	33.524	-271.274	153.164	0.2646707	0
1	Port 2: NDI 8700340  s/n:34802401	71674	1	OK	0.4787864	0.4961478	0.7238782	-0.0245203	33.766	-270.129	153.163	0.2330805	0
1	Port 2: NDI 8700340  s/n:34802401	71677	1	OK	0.4793602	0.4972199	0.7227509	-0.0248459	34.354	-269.054	153.024	0.2544450	0
1	Port 2: NDI 8700340  s/n:34802401	71680	1	OK	0.4793719	0.4992257	0.7213161	-0.0260631	34.749	-268.103	153.088	0.2358230	0
1	Port 2: NDI 8700340  s/n:34802401	71683	1	OK	0.4796077	0.4987675	0.7214473	-0.0268556	35.120	-267.578	153.087	0.2794115	0
1	Port 2: NDI 8700340  s/n:34802401	71686	1	OK	0.4797310	0.4994655	0.7208625	-0.0273808	35.047	-266.993	153.195	0.2583447	0
1	Port 2: NDI 8700340  s/n:34802401	71689	1	OK	0.4796320	0.4997906	0.7206526	-0.0286768	35.616	-265.885	153.424	0.2289529	0
1	Port 2: NDI 8700340  s/n:34802401	71692	1	OK	0.4800938	0.5016248	0.7190139	-0.0300255	36.107	-264.492	153.461	0.2422243	0
1	Port 2: NDI 8700340  s/n:34802401	71695	1	OK	0.4794709	0.5049022	0.7169434	-0.0342576	37.675	-262.325	153.469	0.2460945	0
1	Port 2: NDI 8700340  s/n:34802401	71698	1	OK	0.4792681	0.5070236	0.7154396	-0.0370849	38.616	-260.854	153.844	0.2490037	0
1	Port 2: NDI 8700340  s/n:34802401	71701	1	OK	0.4789697	0.5074911	0.7153199	-0.0368534	38.480	-260.755	154.187	0.2763059	0
1	Port 2: NDI 8700340  s/n:34802401	71704	1	OK	0.4789561	0.5079573	0.7149212	-0.0383161	38.962	-260.316	154.107	0.2607058	0
1	Port 2: NDI 8700340  s/n:34802401	71707	1	OK	0.4790081	0.5083263	0.7146270	-0.0382624	39.199	-260.295	153.900	0.2469572	0
1	Port 2: NDI 8700340  s/n:34802401	71710	1	OK	0.4787715	0.5086053	0.7144980	-0.0398890	39.576	-259.839	153.909	0.2554114	0
1	Port 2: NDI 8700340  s/n:34802401	71713	1	OK	0.4783117	0.5086214	0.7147794	-0.0401567	39.534	-259.756	154.315	0.2758794	0
1	Port 2: NDI 8700340  s/n:34802401	71716	1	OK	0.4782974	0.5087292	0.7146878	-0.0405900	40.067	-259.252	154.302	0.2431554	0
1	Port 2: NDI 8700340  s/n:34802401	71719	1	OK	0.4770813	0.5090258	0.7150992	-0.0438102	40.535	-258.668	154.469	0.2497673	0
1	Port 2: NDI 8700340  s/n:34802401	71722	1	OK	0.4766450	0.5058647	0.7174423	-0.0467656	41.731	-258.395	154.228	0.2481410	0
1	Port 2: NDI 8700340  s/n:34802401	71725	1	OK	0.4765493	0.5064487	0.7168736	-0.0500277	42.201	-258.220	153.761	0.2619867	0
1	Port 2: NDI 8700340  s/n:34802401	71728	1	OK	0.4759731	0.5069675	0.7167498	-0.0519936	42.740	-258.135	153.803	0.2609572	0
1	Port 2: NDI 8700340  s/n:34802401	71731	1	OK	0.4757245	0.5071245	0.7167212	-0.0531188	43.156	-257.804	153.842	0.2606162	0
1	Port 2: NDI 8700340  s/n:34802401	71734	1	OK	0.4749508	0.5054667	0.7183036	-0.0544538	43.678	-257.495	154.077	0.2688830	0
1	Port 2: NDI 8700340  s/n:34802401	71737	1	OK	0.4744026	0.5070873	0.7175361	-0.0542822	43.790	-256.994	154.214	0.2651454	0
1	Port 2: NDI 8700340  s/n:34802401	71740	1	OK	0.4743819	0.5082920	0.7167460	-0.0536301	44.332	-256.374	154.164	0.2576012	0
1	Port 2: NDI 8700340  s/n:34802401	71743	1	OK	0.4742366	0.5107523	0.7149813	-0.0550780	45.329	-254.955	154.300	0.2636719	0
1	Port 2: NDI 8700340  s/n:34802401	71746	1	OK	0.4733664	0.5110141	0.7152740	-0.0563198	45.932	-254.195	154.545	0.2674353	0
1	Port 2: NDI 8700340  s/n:34802401	71749	1	OK	0.4732379	0.5129650	0.7139597	-0.0563402	46.288	-253.608	154.597	0.2587050	0
1	Port 2: NDI 8700340  s/n:34802401	71752	1	OK	0.4728240	0.5140365	0.7134334	-0.0567169	46.883	-253.147	154.644	0.2495868	0
1	Port 2: NDI 8700340  s/n:34802401	71755	1	OK	0.4723391	0.5157457	0.7125841	-0.0559111	47.331	-252.858	154.634	0.2329181	0
1	Port 2: NDI 8700340  s/n:34802401	71758	1	OK	0.4715588	0.5150099	0.7134323	-0.0584085	47.848	-252.124	154.900	0.2539752	0
1	Port 2: NDI 8700340  s/n:34802401	71761	1	OK	0.4709721	0.5160300	0.7130089	-0.0593007	48.487	-251.411	155.096	0.2294231	0
1	Port 2: NDI 8700340  s/n:34802401	71764	1	OK	0.4710878	0.5172212	0.7119999	-0.0601217	48.930	-250.762	155.032	0.2493547	0
1	Port 2: NDI 8700340  s/n:34802401	71767	1	OK	0.4710414	0.5169650	0.7121530	-0.0608710	49.258	-250.556	155.001	0.2558143	0
1	Port 2: NDI 8700340  s/n:34802401	71770	1	OK	0.4707620	0.5190028	0.7107714	-0.0618320	49.411	-250.313	155.006	0.2602359	0
1	Port 2: NDI 8700340  s/n:34802401	71773	1	OK	0.4707017	0.5185986	0.7111021	-0.0618811	49.731	-250.181	154.970	0.2431163	0
1	Port 2: NDI 8700340  s/n:34802401	71776	1	OK	0.4705360	0.5200144	0.7101196	-0.0625383	50.039	-249.815	154.874	0.2468783	0
1	Port 2: NDI 8700340  s/n:34802401	71779	1	OK	0.4705442	0.5198422	0.7102503	-0.0624237	50.635	-249.448	154.834	0.2493643	0
1	Port 2: NDI 8700340  s/n:34802401	71782	1	OK	0.4697144	0.5200629	0.7104834	-0.0641586	50.881	-248.873	155.134	0.2443912	0
1	Port 2: NDI 8700340  s/n:34802401	71785	1	OK	0.4691985	0.5216521	0.7096255	-0.0645251	51.413	-248.005	155.490	0.2528060	0
1	Port 2: NDI 8700340  s/n:34802401	71788	1	OK	0.4688472	0.5232176	0.7086467	-0.0651576	52.241	-246.891	155.550	0.2334708	0
1	Port 2: NDI 8700340  s/n:34802401	71791	1	OK	0.4684597	0.5234435	0.7085892	-0.0667367	53.261	-245.831	155.483	0.2657115	0
1	Port 2: NDI 8700340  s/n:34802401	71794	1	OK	0.4681009	0.5261459	0.7067591	-0.0674057	53.689	-245.024	155.651	0.2413797	0
1	Port 2: NDI 8700340  s/n:34802401	71797	1	OK	0.4680925	0.5266342	0.7062985	-0.0684702	53.951	-244.480	155.684	0.2342419	0
1	Port 2: NDI 8700340  s/n:34802401	71800	1	OK	0.4677905	0.5273588	0.7059803	-0.0682383	54.110	-244.356	155.873	0.2343877	0
1	Port 2: NDI 8700340  s/n:34802401	71803	1	OK	0.4676238	0.5272788	0.7062043	-0.0676797	54.404	-244.332	155.893	0.2432914	0
1	Port 2: NDI 8700340  s/n:34802401	71806	1	OK	0.4674288	0.5273639	0.7061746	-0.0686659	54.837	-243.960	155.860	0.2573110	0
1	Port 2: NDI 8700340  s/n:34802401	71809	1	OK	0.4671984	0.5287736	0.7053436	-0.0679298	54.747	-243.915	156.149	0.2487467	0
1	Port 2: NDI 8700340  s/n:34802401	71812	1	OK	0.4668009	0.5286513	0.7056588	-0.0683407	55.094	-243.695	156.147	0.2446269	0
1	Port 2: NDI 8700340  s/n:34802401	71815	1	OK	0.4665186	0.5291203	0.7055005	-0.0682731	55.083	-243.843	156.124	0.2509595	0
1	Port 2: NDI 8700340  s/n:34802401	71818	1	OK	0.4661061	0.5292963	0.7055760	-0.0689429	55.099	-243.935	156.151	0.2465650	0
1	Port 2: NDI 8700340  s/n:34802401	71821	1	OK	0.4657518	0.5290892	0.7059986	-0.0685992	55.594	-243.759	156.279	0.2493511	0
1	Port 2: NDI 8700340  s/n:34802401	71824	1	OK	0.4654156	0.5290409	0.7062744	-0.0684144	55.876	-243.706	156.095	0.2525569	0
1	Port 2: NDI 8700340  s/n:34802401	71827	1	OK	0.4655485	0.5310733	0.7046806	-0.0681987	56.058	-243.494	155.651	0.2340934	0
1	Port 2: NDI 8700340  s/n:34802401	71830	1	OK	0.4650376	0.5319391	0.7041718	-0.0701630	56.758	-242.926	155.497	0.2447979	0
1	Port 2: NDI 8700340  s/n:34802401	71833	1	OK	0.4644675	0.5320326	0.7045276	-0.0696570	56.937	-243.233	155.618	0.2365431	0
1	Port 2: NDI 8700340  s/n:34802401	71836	1	OK	0.4644861	0.5325994	0.7040659	-0.0698687	57.469	-243.182	155.305	0.2176249	0
1	Port 2: NDI 8700340  s/n:34802401	71839	1	OK	0.4642356	0.5326171	0.7042015	-0.0700332	57.848	-243.296	155.256	0.2333942	0
1	Port 2: NDI 8700340  s/n:34802401	71842	1	OK	0.4640083	0.5331190	0.7039618	-0.0701294	57.884	-243.400	155.285	0.2319801	0
1	Port 2: NDI 8700340  s/n:34802401	71845	1	OK	0.4637793	0.5334375	0.7037926	-0.0709171	58.169	-243.096	155.261	0.2299540	0
1	Port 2: NDI 8700340  s/n:34802401	71848	1	OK	0.4626863	0.5345881	0.7036456	-0.0708501	58.875	-242.851	155.363	0.2454896	0
1	Port 2: NDI 8700340  s/n:34802401	71851	1	OK	0.4621964	0.5371325	0.7019441	-0.0716776	59.836	-242.087	155.241	0.2418983	0
1	Port 2: NDI 8700340  s/n:34802401	71854	1	OK	0.4604532	0.5397412	0.7014215	-0.0683386	60.220	-242.420	155.930	0.2527062	0
1	Port 2: NDI 8700340  s/n:34802401	71857	1	OK	0.4593835	0.5394574	0.7023289	-0.0684594	60.485	-242.012	156.559	0.2421207	0
1	Port 2: NDI 8700340  s/n:34802401	71860	1	OK	0.4588549	0.5410863	0.7014258	-0.0684073	60.600	-241.494	156.906	0.2351398	0
1	Port 2: NDI 8700340  s/n:34802401	71863	1	OK	0.4590366	0.5413728	0.7012348	-0.0668623	60.578	-241.506	156.836	0.2490382	0
1	Port 2: NDI 8700340  s/n:34802401	71866	1	OK	0.4593873	0.5415897	0.7008748	-0.0664716	60.735	-241.196	156.578	0.2374383	0
1	Port 2: NDI 8700340  s/n:34802401	71869	1	OK	0.4590554	0.5422625	0.7006620	-0.0655154	60.715	-241.110	156.900	0.2401179	0
1	Port 2: NDI 8700340  s/n:34802401	71872	1	OK	0.4590466	0.5423162	0.7005623	-0.0661958	60.811	-240.775	156.928	0.2452928	0
1	Port 2: NDI 8700340  s/n:34802401	71875	1	OK	0.4593114	0.5426791	0.7001844	-0.0653779	60.857	-240.669	157.109	0.2471012	0
1	Port 2: NDI 8700340  s/n:34802401	71878	1	OK	0.4592639	0.5427258	0.7001945	-0.0652155	60.829	-240.683	157.010	0.2361776	0
1	Port 2: NDI 8700340  s/n:34802401	71881	1	OK	0.4596846	0.5435263	0.6992963	-0.0652215	60.759	-240.464	156.913	0.2570523	0
1	Port 2: NDI 8700340  s/n:34802401	71884	1	OK	0.4596504	0.5435353	0.6993090	-0.0652521	61.141	-240.142	156.646	0.2524181	0
1	Port 2: NDI 8700340  s/n:34802401	71887	1	OK	0.4605483	0.5444274	0.6980216	-0.0652676	61.451	-239.792	155.900	0.2447192	0
1	Port 2: NDI 8700340  s/n:34802401	71890	1	OK	0.4609418	0.5449147	0.6972363	-0.0667994	61.696	-239.280	155.475	0.2482771	0
1	Port 2: NDI 8700340  s/n:34802401	71893	1	OK	0.4622676	0.5459301	0.6954638	-0.0678167	62.237	-238.448	154.738	0.2390946	0
1	Port 2: NDI 8700340  s/n:34802401	71896	1	OK	0.4626111	0.5467516	0.6946292	-0.0674083	62.387	-238.046	154.503	0.2239929	0
1	Port 2: NDI 8700340  s/n:34802401	71899	1	OK	0.4623055	0.5463967	0.6951350	-0.0671686	62.587	-237.782	154.530	0.2571758	0
1	Port 2: NDI 8700340  s/n:34802401	71902	1	OK	0.4616072	0.5483258	0.6941293	-0.0666490	62.730	-237.132	155.525	0.2322453	0
1	Port 2: NDI 8700340  s/n:34802401	71905	1	OK	0.4602124	0.5489805	0.6945011	-0.0670313	63.160	-236.343	156.650	0.2484160	0
1	Port 2: NDI 8700340  s/n:34802401	71908	1	OK	0.4596271	0.5510823	0.6932837	-0.0663996	63.425	-235.565	157.311	0.2300075	0
1	Port 2: NDI 8700340  s/n:34802401	71911	1	OK	0.4599783	0.5511779	0.6929223	-0.0669449	63.879	-234.681	156.931	0.2625179	0
1	Port 2: NDI 8700340  s/n:34802401	71914	1	OK	0.4601266	0.5524877	0.6917688	-0.0670573	64.095	-233.789	157.267	0.2617306	0
1	Port 2: NDI 8700340  s/n:34802401	71917	1	OK	0.4588034	0.5533557	0.6920254	-0.0663155	64.512	-233.376	158.184	0.2301507	0
1	Port 2: NDI 8700340  s/n:34802401	71920	1	OK	0.4584258	0.5539435	0.6917026	-0.0673792	64.671	-232.880	158.484	0.2571817	0
1	Port 2: NDI 8700340  s/n:34802401	71923	1	OK	0.4576825	0.5541778	0.6919406	-0.0680586	64.909	-232.504	159.092	0.2480434	0
1	Port 2: NDI 8700340  s/n:34802401	71926	1	OK	0.4570848	0.5549699	0.6917054	-0.0680114	64.870	-232.352	159.504	0.2527399	0
1	Port 2: NDI 8700340  s/n:34802401	71929	1	OK	0.4572018	0.5556542	0.6911967	-0.0667982	65.144	-232.162	159.559	0.2840620	0
1	Port 2: NDI 8700340  s/n:34802401	71932	1	OK	0.4572873	0.5564463	0.6905131	-0.0666893	65.167	-231.988	159.458	0.2432888	0
1	Port 2: NDI 8700340  s/n:34802401	71935	1	OK	0.4569870	0.5559704	0.6911057	-0.0665785	65.492	-231.685	159.847	0.2482720	0
1	Port 2: NDI 8700340  s/n:34802401	71938	1	OK	0.4561522	0.5571497	0.6906782	-0.0668803	65.633	-231.157	160.588	0.2429221	0
1	Port 2: NDI 8700340  s/n:34802401	71941	1	OK	0.4557252	0.5584744	0.6898707	-0.0670768	66.156	-230.344	161.021	0.2798677	0
1	Port 2: NDI 8700340  s/n:34802401	71944	1	OK	0.4553161	0.5602344	0.6886702	-0.0675135	66.919	-229.270	161.302	0.2565044	0
1	Port 2: NDI 8700340  s/n:34802401	71947	1	OK	0.4548931	0.5612841	0.6881068	-0.0673899	67.347	-228.444	161.768	0.2655904	0
1	Port 2: NDI 8700340  s/n:34802401	71950	1	OK	0.4543305	0.5631441	0.6869302	-0.0676715	67.643	-227.761	162.121	0.2585289	0
1	Port 2: NDI 8700340  s/n:34802401	71953	1	OK	0.4544753	0.5633544	0.6866651	-0.0676396	68.111	-227.103	162.356	0.2777685	0
1	Port 2: NDI 8700340  s/n:34802401	71956	1	OK	0.4539373	0.5649978	0.6856227	-0.0681168	68.255	-226.683	162.696	0.2576181	0
1	Port 2: NDI 8700340  s/n:34802401	71959	1	OK	0.4539887	0.5654597	0.6852509	-0.0676813	68.320	-226.469	162.824	0.2550239	0
1	Port 2: NDI 8700340  s/n:34802401	71962	1	OK	0.4538739	0.5660606	0.6848085	-0.0679063	68.557	-226.232	162.905	0.2608647	0
1	Port 2: NDI 8700340  s/n:34802401	71965	1	OK	0.4535653	0.5663225	0.6847203	-0.0686688	68.484	-226.242	163.119	0.2643250	0
1	Port 2: NDI 8700340  s/n:34802401	71968	1	OK	0.4538240	0.5661094	0.6847173	-0.0687467	68.528	-226.212	163.201	0.2684863	0
1	Port 2: NDI 8700340  s/n:34802401	71971	1	OK	0.4537566	0.5664287	0.6845107	-0.0686192	68.645	-226.247	163.239	0.2357049	0
1	Port 2: NDI 8700340  s/n:34802401	71974	1	OK	0.4537857	0.5665863	0.6843080	-0.0691446	68.486	-226.227	163.213	0.2543463	0
1	Port 2: NDI 8700340  s/n:34802401	71977	1	OK	0.4536247	0.5667973	0.6842217	-0.0693267	68.677	-225.989	163.412	0.2643257	0
1	Port 2: NDI 8700340  s/n:34802401	71980	1	OK	0.4536230	0.5665766	0.6843651	-0.0697252	69.026	-225.635	163.453	0.2555359	0
1	Port 2: NDI 8700340  s/n:34802401	71983	1	OK	0.4538584	0.5675033	0.6834121	-0.0700035	69.152	-225.350	163.322	0.2551175	0
1	Port 2: NDI 8700340  s/n:34802401	71986	1	OK	0.4535550	0.5673715	0.6836786	-0.0704350	69.610	-224.951	163.447	0.2668422	0
1	Port 2: NDI 8700340  s/n:34802401	71989	1	OK	0.4536292	0.5682907	0.6826983	-0.0720366	70.058	-224.306	163.340	0.2581082	0
1	Port 2: NDI 8700340  s/n:34802401	71992	1	OK	0.4538874	0.5692753	0.6816406	-0.0726498	70.047	-223.995	163.264	0.2645406	0
1	Port 2: NDI 8700340  s/n:34802401	71995	1	OK	0.4537319	0.5696023	0.6814196	-0.0731299	70.221	-223.701	163.503	0.2650493	0
1	Port 2: NDI 8700340  s/n:34802401	71998	1	OK	0.4537041	0.5702565	0.6808068	-0.0739069	70.452	-223.376	163.650	0.2507648	0
1	Port 2: NDI 8700340  s/n:34802401	72001	1	OK	0.4536617	0.5700209	0.6810190	-0.0740298	70.565	-223.385	163.825	0.2670994	0
1	Port 2: NDI 8700340  s/n:34802401	72004	1	OK	0.4541591	0.5696317	0.6809646	-0.0744747	70.455	-223.337	163.873	0.2690624	0
1	Port 2: NDI 8700340  s/n:34802401	72007	1	OK	0.4540248	0.5701636	0.6806079	-0.0744836	70.242	-223.398	164.076	0.2682758	0
1	Port 2: NDI 8700340  s/n:34802401	72010	1	OK	0.4537531	0.5702970	0.6807187	-0.0741054	70.487	-223.158	164.411	0.2797328	0
1	Port 2: NDI 8700340  s/n:34802401	72013	1	OK	0.4535628	0.5707586	0.6803710	-0.0749043	70.617	-222.712	164.607	0.2637190	0
1	Port 2: NDI 8700340  s/n:34802401	72016	1	OK	0.4531303	0.5719054	0.6797352	-0.0745467	70.828	-222.262	165.016	0.2534903	0
1	Port 2: NDI 8700340  s/n:34802401	72019	1	OK	0.4527010	0.5728434	0.6792647	-0.0742408	71.163	-221.737	165.328	0.2566686	0
1	Port 2: NDI 8700340  s/n:34802401	72022	1	OK	0.4525811	0.5728608	0.6791923	-0.0754899	71.731	-221.162	165.114	0.2718072	0
1	Port 2: NDI 8700340  s/n:34802401	72025	1	OK	0.4528767	0.5731429	0.6787037	-0.0759690	71.800	-220.908	165.012	0.2666809	0
1	Port 2: NDI 8700340  s/n:34802401	72028	1	OK	0.4526959	0.5731792	0.6788831	-0.0751651	71.552	-221.110	165.361	0.2319340	0
1	Port 2: NDI 8700340  s/n:34802401	72031	1	OK	0.4525170	0.5725878	0.6793319	-0.0766796	71.796	-220.839	165.270	0.2487458	0
1	Port 2: NDI 8700340  s/n:34802401	72034	1	OK	0.4526703	0.5738780	0.6782306	-0.0758738	71.726	-220.776	165.179	0.2420806	0
1	Port 2: NDI 8700340  s/n:34802401	72037	1	OK	0.4529998	0.5733023	0.6785768	-0.0751611	71.578	-220.744	165.202	0.2312232	0
1	Port 2: NDI 8700340  s/n:34802401	72040	1	OK	0.4524770	0.5735945	0.6785474	-0.0763373	72.026	-220.377	165.398	0.2618195	0
