Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	20260	1	OK	0.5276113	0.3870238	0.7537317	0.0610521	11.257	-314.248	161.083	0.2893939	0
1	Port 2: NDI 8700340  s/n:34802401	20263	1	OK	0.5278200	0.3876217	0.7532655	0.0612087	11.642	-313.673	160.859	0.2736092	0
1	Port 2: NDI 8700340  s/n:34802401	20266	1	OK	0.5282995	0.3891862	0.7522538	0.0595647	11.874	-312.400	160.568	0.2717448	0
1	Port 2: NDI 8700340  s/n:34802401	20269	1	OK	0.5285799	0.3894877	0.7519797	0.0585593	11.934	-311.647	160.352	0.2988015	0
1	Port 2: NDI 8700340  s/n:34802401	20272	1	OK	0.5288708	0.3906280	0.7512667	0.0574779	12.349	-310.726	160.035	0.2878419	0
1	Port 2: NDI 8700340  s/n:34802401	20275	1	OK	0.5292958	0.3911388	0.7507863	0.0563580	12.783	-309.808	159.622	0.3105546	0
1	Port 2: NDI 8700340  s/n:34802401	20278	1	OK	0.5290807	0.3924189	0.7503431	0.0553737	12.810	-309.055	159.658	0.2992172	0
1	Port 2: NDI 8700340  s/n:34802401	20281	1	OK	0.5291747	0.3924246	0.7503555	0.0542556	13.095	-308.249	159.412	0.3093092	0
1	Port 2: NDI 8700340  s/n:34802401	20284	1	OK	0.5294469	0.3938924	0.7494603	0.0533293	13.529	-307.043	158.868	0.3178551	0
1	Port 2: NDI 8700340  s/n:34802401	20287	1	OK	0.5298027	0.3949977	0.7486476	0.0530344	13.619	-306.166	158.247	0.3080831	0
1	Port 2: NDI 8700340  s/n:34802401	20290	1	OK	0.5296239	0.3966243	0.7479435	0.0526138	13.868	-305.357	158.095	0.2883672	0
1	Port 2: NDI 8700340  s/n:34802401	20293	1	OK	0.5300703	0.3963165	0.7477684	0.0529269	13.853	-305.514	157.570	0.2878828	0
1	Port 2: NDI 8700340  s/n:34802401	20296	1	OK	0.5303041	0.3971777	0.7472634	0.0512330	13.992	-304.798	157.333	0.3079662	0
1	Port 2: NDI 8700340  s/n:34802401	20299	1	OK	0.5301864	0.3979189	0.7469401	0.0514142	14.147	-304.251	157.221	0.3080588	0
1	Port 2: NDI 8700340  s/n:34802401	20302	1	OK	0.5298400	0.3984953	0.7468648	0.0516140	14.428	-303.718	157.290	0.3032138	0
1	Port 2: NDI 8700340  s/n:34802401	20305	1	OK	0.5291934	0.3997333	0.7466858	0.0512646	14.599	-303.216	157.630	0.2793717	0
1	Port 2: NDI 8700340  s/n:34802401	20308	1	OK	0.5294574	0.3992876	0.7467903	0.0504832	14.474	-303.083	157.575	0.3111083	0
1	Port 2: NDI 8700340  s/n:34802401	20311	1	OK	0.5295109	0.3996807	0.7465525	0.0503291	14.894	-302.661	157.413	0.2927855	0
1	Port 2: NDI 8700340  s/n:34802401	20314	1	OK	0.5297716	0.4013093	0.7455319	0.0497492	14.920	-301.874	157.227	0.3097109	0
1	Port 2: NDI 8700340  s/n:34802401	20317	1	OK	0.5303962	0.4023168	0.7445654	0.0494307	14.994	-301.203	156.788	0.3060405	0
1	Port 2: NDI 8700340  s/n:34802401	20320	1	OK	0.5312804	0.4031202	0.7435422	0.0487872	15.159	-300.472	156.123	0.3073032	0
1	Port 2: NDI 8700340  s/n:34802401	20323	1	OK	0.5321140	0.4045611	0.7422090	0.0480704	15.447	-299.571	155.747	0.3249518	0
1	Port 2: NDI 8700340  s/n:34802401	20326	1	OK	0.5324980	0.4062233	0.7410399	0.0478365	15.718	-298.664	155.468	0.2869734	0
1	Port 2: NDI 8700340  s/n:34802401	20329	1	OK	0.5330608	0.4077255	0.7398223	0.0476338	15.998	-297.700	155.017	0.2900880	0
1	Port 2: NDI 8700340  s/n:34802401	20332	1	OK	0.5330695	0.4089505	0.7391676	0.0471977	15.995	-297.047	154.988	0.2932225	0
1	Port 2: NDI 8700340  s/n:34802401	20335	1	OK	0.5336593	0.4098812	0.7383126	0.0458225	16.403	-296.034	154.773	0.3088412	0
1	Port 2: NDI 8700340  s/n:34802401	20338	1	OK	0.5338549	0.4110134	0.7375895	0.0450410	16.898	-295.136	154.627	0.2881061	0
1	Port 2: NDI 8700340  s/n:34802401	20341	1	OK	0.5339508	0.4127703	0.7366139	0.0437847	17.245	-293.898	154.479	0.3070889	0
1	Port 2: NDI 8700340  s/n:34802401	20344	1	OK	0.5337855	0.4144913	0.7358149	0.0429714	17.320	-292.916	154.649	0.3082560	0
1	Port 2: NDI 8700340  s/n:34802401	20347	1	OK	0.5343082	0.4159084	0.7347023	0.0418021	17.710	-291.761	154.414	0.3057156	0
1	Port 2: NDI 8700340  s/n:34802401	20350	1	OK	0.5348781	0.4181035	0.7331379	0.0400460	18.003	-290.308	154.153	0.3161252	0
1	Port 2: NDI 8700340  s/n:34802401	20353	1	OK	0.5359770	0.4195777	0.7315156	0.0396009	18.539	-288.956	153.490	0.3128248	0
1	Port 2: NDI 8700340  s/n:34802401	20356	1	OK	0.5361013	0.4221993	0.7299391	0.0391418	19.079	-287.515	153.281	0.3192548	0
1	Port 2: NDI 8700340  s/n:34802401	20359	1	OK	0.5366949	0.4244984	0.7281917	0.0386850	19.406	-286.094	153.076	0.3246088	0
1	Port 2: NDI 8700340  s/n:34802401	20362	1	OK	0.5366103	0.4263142	0.7272254	0.0380627	19.436	-285.228	153.121	0.3288800	0
1	Port 2: NDI 8700340  s/n:34802401	20365	1	OK	0.5369346	0.4282548	0.7258161	0.0386017	19.782	-284.522	152.865	0.3142118	0
1	Port 2: NDI 8700340  s/n:34802401	20368	1	OK	0.5373734	0.4297478	0.7246971	0.0368899	20.147	-283.245	152.593	0.3403988	0
1	Port 2: NDI 8700340  s/n:34802401	20371	1	OK	0.5373670	0.4334658	0.7224689	0.0371871	20.677	-281.692	152.599	0.2847159	0
1	Port 2: NDI 8700340  s/n:34802401	20374	1	OK	0.5375043	0.4378219	0.7197328	0.0372262	21.159	-279.686	152.531	0.3191092	0
1	Port 2: NDI 8700340  s/n:34802401	20377	1	OK	0.5378501	0.4400380	0.7180458	0.0386533	21.506	-278.773	152.183	0.3103888	0
1	Port 2: NDI 8700340  s/n:34802401	20380	1	OK	0.5380947	0.4419955	0.7165781	0.0401226	21.385	-278.420	152.078	0.3284747	0
1	Port 2: NDI 8700340  s/n:34802401	20383	1	OK	0.5381867	0.4456020	0.7141680	0.0419291	21.398	-277.772	151.970	0.3161201	0
1	Port 2: NDI 8700340  s/n:34802401	20386	1	OK	0.5382584	0.4493020	0.7117074	0.0433376	21.421	-276.909	151.931	0.3082907	0
1	Port 2: NDI 8700340  s/n:34802401	20389	1	OK	0.5385341	0.4525620	0.7094032	0.0437702	21.691	-275.621	151.755	0.3024096	0
1	Port 2: NDI 8700340  s/n:34802401	20392	1	OK	0.5386571	0.4537684	0.7085830	0.0430448	21.971	-274.506	151.683	0.3298565	0
1	Port 2: NDI 8700340  s/n:34802401	20395	1	OK	0.5382558	0.4554912	0.7077773	0.0431250	22.090	-273.816	151.939	0.3052065	0
1	Port 2: NDI 8700340  s/n:34802401	20398	1	OK	0.5382022	0.4551187	0.7081365	0.0418086	22.222	-273.293	152.129	0.3450040	0
1	Port 2: NDI 8700340  s/n:34802401	20401	1	OK	0.5385254	0.4564894	0.7070156	0.0416758	22.597	-272.287	151.840	0.3332153	0
1	Port 2: NDI 8700340  s/n:34802401	20404	1	OK	0.5389776	0.4585697	0.7053688	0.0408884	23.167	-270.943	151.533	0.3275307	0
1	Port 2: NDI 8700340  s/n:34802401	20407	1	OK	0.5393307	0.4613067	0.7033380	0.0404258	23.532	-269.510	151.426	0.3241612	0
1	Port 2: NDI 8700340  s/n:34802401	20410	1	OK	0.5394651	0.4620904	0.7027702	0.0395462	23.902	-268.450	151.407	0.3011752	0
1	Port 2: NDI 8700340  s/n:34802401	20413	1	OK	0.5396466	0.4629894	0.7021430	0.0376519	24.500	-267.125	151.409	0.2948824	0
1	Port 2: NDI 8700340  s/n:34802401	20416	1	OK	0.5401878	0.4643538	0.7009249	0.0357336	24.834	-265.714	151.223	0.3317810	0
1	Port 2: NDI 8700340  s/n:34802401	20419	1	OK	0.5400345	0.4670037	0.6992961	0.0354292	25.362	-264.505	151.298	0.3086615	0
1	Port 2: NDI 8700340  s/n:34802401	20422	1	OK	0.5402100	0.4675928	0.6988628	0.0334808	25.720	-263.312	151.394	0.3219289	0
1	Port 2: NDI 8700340  s/n:34802401	20425	1	OK	0.5402828	0.4690190	0.6978728	0.0330038	26.097	-262.415	151.285	0.3300665	0
1	Port 2: NDI 8700340  s/n:34802401	20428	1	OK	0.5400939	0.4715512	0.6963640	0.0318636	26.558	-260.989	151.486	0.3273329	0
1	Port 2: NDI 8700340  s/n:34802401	20431	1	OK	0.5394387	0.4731659	0.6957777	0.0318331	27.136	-259.894	151.963	0.3076906	0
1	Port 2: NDI 8700340  s/n:34802401	20434	1	OK	0.5395238	0.4756681	0.6940683	0.0303837	27.266	-258.545	152.195	0.3205598	0
1	Port 2: NDI 8700340  s/n:34802401	20437	1	OK	0.5396109	0.4767525	0.6932657	0.0301618	27.811	-257.617	152.119	0.3281415	0
1	Port 2: NDI 8700340  s/n:34802401	20440	1	OK	0.5394640	0.4783806	0.6922828	0.0295824	28.366	-256.554	152.171	0.3135373	0
1	Port 2: NDI 8700340  s/n:34802401	20443	1	OK	0.5395650	0.4790259	0.6918225	0.0280254	28.746	-255.588	152.176	0.3469295	0
1	Port 2: NDI 8700340  s/n:34802401	20446	1	OK	0.5393877	0.4809115	0.6906900	0.0270610	29.205	-254.486	152.271	0.3276739	0
1	Port 2: NDI 8700340  s/n:34802401	20449	1	OK	0.5390031	0.4841071	0.6887825	0.0263572	29.971	-252.862	152.542	0.3083363	0
1	Port 2: NDI 8700340  s/n:34802401	20452	1	OK	0.5384268	0.4854730	0.6882350	0.0272975	30.055	-252.340	152.810	0.3216437	0
1	Port 2: NDI 8700340  s/n:34802401	20455	1	OK	0.5384034	0.4872208	0.6870258	0.0270791	30.809	-251.001	152.785	0.3145999	0
1	Port 2: NDI 8700340  s/n:34802401	20458	1	OK	0.5383485	0.4876102	0.6868580	0.0253633	31.106	-250.082	152.909	0.3309994	0
1	Port 2: NDI 8700340  s/n:34802401	20461	1	OK	0.5388521	0.4876001	0.6865078	0.0243210	31.459	-249.472	152.636	0.3238646	0
1	Port 2: NDI 8700340  s/n:34802401	20464	1	OK	0.5395304	0.4892233	0.6849104	0.0215713	32.335	-247.740	152.136	0.3258642	0
1	Port 2: NDI 8700340  s/n:34802401	20467	1	OK	0.5391821	0.4911277	0.6838037	0.0221067	33.142	-246.520	152.181	0.3281467	0
1	Port 2: NDI 8700340  s/n:34802401	20470	1	OK	0.5387566	0.4938544	0.6821792	0.0219240	33.440	-245.254	152.504	0.3214952	0
1	Port 2: NDI 8700340  s/n:34802401	20473	1	OK	0.5374850	0.4974027	0.6805366	0.0238826	33.851	-244.187	152.775	0.3107972	0
1	Port 2: NDI 8700340  s/n:34802401	20476	1	OK	0.5356097	0.5021795	0.6782944	0.0292370	34.265	-243.037	153.199	0.3036420	0
1	Port 2: NDI 8700340  s/n:34802401	20479	1	OK	0.5338217	0.5089283	0.6746085	0.0304932	35.806	-240.064	153.863	0.2572284	0
1	Port 2: NDI 8700340  s/n:34802401	20482	1	OK	0.5314431	0.5128515	0.6733675	0.0335827	36.311	-238.795	155.011	0.2543599	0
1	Port 2: NDI 8700340  s/n:34802401	20485	1	OK	0.5310916	0.5145896	0.6723959	0.0319839	37.103	-237.229	155.307	0.2619454	0
1	Port 2: NDI 8700340  s/n:34802401	20488	1	OK	0.5318716	0.5146650	0.6717669	0.0310137	37.461	-236.676	154.943	0.2792942	0
1	Port 2: NDI 8700340  s/n:34802401	20491	1	OK	0.5322630	0.5151840	0.6711405	0.0291884	38.146	-235.879	154.808	0.2716030	0
1	Port 2: NDI 8700340  s/n:34802401	20494	1	OK	0.5323826	0.5164163	0.6701685	0.0275175	38.867	-234.562	154.755	0.2850067	0
1	Port 2: NDI 8700340  s/n:34802401	20497	1	OK	0.5320339	0.5196934	0.6679126	0.0274112	39.462	-233.208	155.001	0.2550865	0
1	Port 2: NDI 8700340  s/n:34802401	20500	1	OK	0.5320319	0.5208567	0.6671038	0.0249559	40.023	-231.960	155.328	0.2920024	0
1	Port 2: NDI 8700340  s/n:34802401	20503	1	OK	0.5318037	0.5213010	0.6669508	0.0246325	40.458	-231.479	155.530	0.2961381	0
1	Port 2: NDI 8700340  s/n:34802401	20506	1	OK	0.5314177	0.5219784	0.6667778	0.0232623	40.798	-230.827	155.866	0.3064376	0
1	Port 2: NDI 8700340  s/n:34802401	20509	1	OK	0.5308558	0.5244011	0.6653698	0.0218795	41.706	-229.437	156.308	0.2820191	0
1	Port 2: NDI 8700340  s/n:34802401	20512	1	OK	0.5302575	0.5273471	0.6635508	0.0207934	42.466	-227.981	156.687	0.2712449	0
1	Port 2: NDI 8700340  s/n:34802401	20515	1	OK	0.5296966	0.5289162	0.6628091	0.0187936	43.272	-226.665	157.197	0.2850242	0
1	Port 2: NDI 8700340  s/n:34802401	20518	1	OK	0.5283455	0.5309730	0.6622721	0.0177285	44.021	-225.698	158.110	0.2600858	0
1	Port 2: NDI 8700340  s/n:34802401	20521	1	OK	0.5274906	0.5340700	0.6604904	0.0165905	44.843	-224.317	158.712	0.2656308	0
1	Port 2: NDI 8700340  s/n:34802401	20524	1	OK	0.5268235	0.5366010	0.6590071	0.0150364	45.922	-222.709	159.015	0.2878487	0
1	Port 2: NDI 8700340  s/n:34802401	20527	1	OK	0.5264626	0.5381049	0.6580857	0.0142659	46.657	-221.657	159.318	0.2709422	0
1	Port 2: NDI 8700340  s/n:34802401	20530	1	OK	0.5262726	0.5411141	0.6558129	0.0119192	47.694	-220.155	159.601	0.2691072	0
1	Port 2: NDI 8700340  s/n:34802401	20533	1	OK	0.5261153	0.5430089	0.6543925	0.0106966	48.597	-218.853	159.589	0.2764034	0
1	Port 2: NDI 8700340  s/n:34802401	20536	1	OK	0.5251982	0.5454256	0.6531503	0.0085068	49.825	-217.360	159.991	0.2291192	0
1	Port 2: NDI 8700340  s/n:34802401	20539	1	OK	0.5244058	0.5464946	0.6529175	0.0064038	50.580	-216.231	160.609	0.2602356	0
1	Port 2: NDI 8700340  s/n:34802401	20542	1	OK	0.5241922	0.5503586	0.6498545	0.0041269	51.866	-214.413	160.757	0.2677242	0
1	Port 2: NDI 8700340  s/n:34802401	20545	1	OK	0.5239431	0.5512149	0.6493328	0.0035615	52.484	-213.711	160.804	0.2757998	0
1	Port 2: NDI 8700340  s/n:34802401	20548	1	OK	0.5236156	0.5540524	0.6471833	0.0025396	53.190	-212.914	161.131	0.2387342	0
1	Port 2: NDI 8700340  s/n:34802401	20551	1	OK	0.5229217	0.5567306	0.6454455	0.0020274	53.846	-212.157	161.623	0.2530719	0
1	Port 2: NDI 8700340  s/n:34802401	20554	1	OK	0.5223654	0.5583815	0.6444721	0.0004391	54.858	-211.013	161.909	0.2678999	0
1	Port 2: NDI 8700340  s/n:34802401	20557	1	OK	0.5213823	0.5605582	0.6433772	-0.0009128	55.437	-210.294	162.605	0.2726475	0
1	Port 2: NDI 8700340  s/n:34802401	20560	1	OK	0.5212545	0.5613428	0.6427963	-0.0009911	55.705	-210.088	162.734	0.2601213	0
1	Port 2: NDI 8700340  s/n:34802401	20563	1	OK	0.5215405	0.5617232	0.6422284	-0.0022892	56.069	-209.872	162.510	0.2671595	0
1	Port 2: NDI 8700340  s/n:34802401	20566	1	OK	0.5211466	0.5636746	0.6408362	-0.0024495	56.405	-209.511	162.826	0.2681343	0
1	Port 2: NDI 8700340  s/n:34802401	20569	1	OK	0.5204566	0.5649132	0.6403075	-0.0020778	56.726	-209.197	163.255	0.2563708	0
1	Port 2: NDI 8700340  s/n:34802401	20572	1	OK	0.5200533	0.5650306	0.6405282	-0.0029194	56.730	-209.107	163.486	0.2738950	0
1	Port 2: NDI 8700340  s/n:34802401	20575	1	OK	0.5189064	0.5665709	0.6401004	-0.0022491	56.823	-209.054	164.260	0.2629284	0
1	Port 2: NDI 8700340  s/n:34802401	20578	1	OK	0.5179483	0.5671371	0.6403742	-0.0024481	57.004	-208.810	165.057	0.2513277	0
1	Port 2: NDI 8700340  s/n:34802401	20581	1	OK	0.5172510	0.5693314	0.6389910	-0.0019266	57.303	-208.049	165.530	0.2331964	0
1	Port 2: NDI 8700340  s/n:34802401	20584	1	OK	0.5165279	0.5725351	0.6367103	-0.0015324	57.711	-206.997	166.091	0.2353389	0
1	Port 2: NDI 8700340  s/n:34802401	20587	1	OK	0.5165176	0.5731604	0.6361575	0.0006372	57.234	-207.194	166.227	0.2307630	0
1	Port 2: NDI 8700340  s/n:34802401	20590	1	OK	0.5171501	0.5741376	0.6347590	0.0016888	57.476	-206.504	166.008	0.2398031	0
1	Port 2: NDI 8700340  s/n:34802401	20593	1	OK	0.5165370	0.5763032	0.6332850	0.0037890	57.164	-205.922	166.598	0.2211789	0
1	Port 2: NDI 8700340  s/n:34802401	20596	1	OK	0.5168960	0.5761865	0.6330977	0.0038592	57.050	-205.500	166.662	0.2388832	0
1	Port 2: NDI 8700340  s/n:34802401	20599	1	OK	0.5172939	0.5756978	0.6332197	0.0034397	57.098	-205.690	166.366	0.2760440	0
1	Port 2: NDI 8700340  s/n:34802401	20602	1	OK	0.5176368	0.5760154	0.6326477	0.0039120	56.748	-205.928	166.160	0.2725713	0
1	Port 2: NDI 8700340  s/n:34802401	20605	1	OK	0.5179202	0.5775738	0.6309656	0.0070392	56.361	-206.065	166.071	0.2297659	0
1	Port 2: NDI 8700340  s/n:34802401	20608	1	OK	0.5181421	0.5770205	0.6312940	0.0066357	56.211	-205.962	165.915	0.2423660	0
1	Port 2: NDI 8700340  s/n:34802401	20611	1	OK	0.5188563	0.5778519	0.6299248	0.0083744	55.776	-206.139	165.663	0.2190954	0
1	Port 2: NDI 8700340  s/n:34802401	20614	1	OK	0.5192654	0.5770939	0.6302866	0.0080529	55.499	-206.337	165.491	0.2230844	0
1	Port 2: NDI 8700340  s/n:34802401	20617	1	OK	0.5198592	0.5763358	0.6304898	0.0081228	55.515	-206.320	165.200	0.2322752	0
1	Port 2: NDI 8700340  s/n:34802401	20620	1	OK	0.5214275	0.5752895	0.6301571	0.0075730	55.162	-206.446	164.272	0.2396586	0
1	Port 2: NDI 8700340  s/n:34802401	20623	1	OK	0.5229987	0.5724982	0.6314014	0.0071012	54.798	-206.928	163.361	0.2461740	0
1	Port 2: NDI 8700340  s/n:34802401	20626	1	OK	0.5238258	0.5709319	0.6320994	0.0096741	54.109	-207.985	162.817	0.2201078	0
1	Port 2: NDI 8700340  s/n:34802401	20629	1	OK	0.5251825	0.5688255	0.6328804	0.0091215	53.538	-208.510	162.051	0.2477436	0
1	Port 2: NDI 8700340  s/n:34802401	20632	1	OK	0.5258363	0.5650758	0.6356408	0.0120975	51.940	-210.388	161.609	0.2514514	0
1	Port 2: NDI 8700340  s/n:34802401	20635	1	OK	0.5272335	0.5627700	0.6365155	0.0127632	51.218	-211.338	160.788	0.2397311	0
1	Port 2: NDI 8700340  s/n:34802401	20638	1	OK	0.5276377	0.5596919	0.6388234	0.0157495	49.873	-213.065	160.505	0.2509046	0
1	Port 2: NDI 8700340  s/n:34802401	20641	1	OK	0.5281954	0.5564023	0.6411585	0.0184891	48.230	-215.093	160.193	0.2554351	0
1	Port 2: NDI 8700340  s/n:34802401	20644	1	OK	0.5277751	0.5544217	0.6431206	0.0215856	46.918	-216.943	160.389	0.2283648	0
