Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	4624	1	OK	0.5515436	-0.4168730	-0.0205924	-0.7222136	6.112	211.118	-99.766	0.3169353	0
1	Port 2: NDI 8700340  s/n:34802401	4627	1	OK	0.5502085	-0.4181571	-0.0162845	-0.7225995	4.824	214.432	-98.836	0.3035443	0
1	Port 2: NDI 8700340  s/n:34802401	4630	1	OK	0.5475664	-0.4194320	-0.0117934	-0.7239535	3.696	217.453	-97.779	0.2989076	0
1	Port 2: NDI 8700340  s/n:34802401	4633	1	OK	0.5459557	-0.4204558	-0.0078410	-0.7246294	3.197	219.514	-97.046	0.3064846	0
1	Port 2: NDI 8700340  s/n:34802401	4636	1	OK	0.5447426	-0.4208803	-0.0050290	-0.7253206	3.118	220.931	-97.270	0.3153071	0
1	Port 2: NDI 8700340  s/n:34802401	4639	1	OK	0.5451580	-0.4219358	-0.0023509	-0.7244083	3.864	221.001	-97.656	0.2933837	0
1	Port 2: NDI 8700340  s/n:34802401	4642	1	OK	0.5463412	-0.4238163	0.0029512	-0.7224142	5.163	220.373	-97.695	0.3252851	0
1	Port 2: NDI 8700340  s/n:34802401	4645	1	OK	0.5416299	-0.4291290	0.0083379	-0.7227834	5.651	219.348	-96.563	0.3232065	0
1	Port 2: NDI 8700340  s/n:34802401	4648	1	OK	0.5398467	-0.4340119	0.0156612	-0.7210783	6.577	217.987	-95.459	0.2911453	0
1	Port 2: NDI 8700340  s/n:34802401	4651	1	OK	0.5359956	-0.4380734	0.0191636	-0.7214105	7.803	216.084	-95.114	0.3080128	0
1	Port 2: NDI 8700340  s/n:34802401	4654	1	OK	0.5314559	-0.4417744	0.0211027	-0.7224574	9.049	214.329	-95.336	0.3049091	0
1	Port 2: NDI 8700340  s/n:34802401	4657	1	OK	0.5277181	-0.4452193	0.0214856	-0.7230710	10.568	212.241	-95.582	0.2923234	0
1	Port 2: NDI 8700340  s/n:34802401	4660	1	OK	0.5260616	-0.4480676	0.0211445	-0.7225285	12.619	209.656	-95.648	0.2878869	0
1	Port 2: NDI 8700340  s/n:34802401	4663	1	OK	0.5298363	-0.4491764	0.0228622	-0.7190212	15.473	206.719	-95.625	0.2665755	0
1	Port 2: NDI 8700340  s/n:34802401	4666	1	OK	0.5325317	-0.4502291	0.0197907	-0.7164580	19.053	202.643	-95.401	0.2808305	0
1	Port 2: NDI 8700340  s/n:34802401	4669	1	OK	0.5382741	-0.4502556	0.0183586	-0.7121754	22.906	198.504	-95.251	0.2302461	0
1	Port 2: NDI 8700340  s/n:34802401	4672	1	OK	0.5423770	-0.4503923	0.0150562	-0.7090467	26.768	194.156	-95.075	0.2670001	0
1	Port 2: NDI 8700340  s/n:34802401	4675	1	OK	0.5468629	-0.4491208	0.0128377	-0.7064465	30.358	190.580	-95.795	0.2360591	0
1	Port 2: NDI 8700340  s/n:34802401	4678	1	Partially Out of Volume	0.5479105	-0.4491751	0.0113665	-0.7056250	32.772	187.956	-96.581	0.2772255	0
1	Port 2: NDI 8700340  s/n:34802401	4681	1	Partially Out of Volume	0.5495648	-0.4496208	0.0103646	-0.7040683	34.886	185.565	-97.137	0.2644354	0
1	Port 2: NDI 8700340  s/n:34802401	4684	1	Partially Out of Volume	0.5525221	-0.4494673	0.0094769	-0.7018609	37.543	183.003	-97.560	0.2706712	0
1	Port 2: NDI 8700340  s/n:34802401	4687	1	Partially Out of Volume	0.5548305	-0.4488687	0.0059571	-0.7004602	40.917	179.864	-97.858	0.2676300	0
1	Port 2: NDI 8700340  s/n:34802401	4690	1	Partially Out of Volume	0.5588810	-0.4484222	0.0047949	-0.6975289	43.981	176.980	-98.073	0.2694737	0
1	Port 2: NDI 8700340  s/n:34802401	4693	1	Partially Out of Volume	0.5617928	-0.4480964	0.0028027	-0.6954068	47.102	174.051	-98.499	0.2915596	0
1	Port 2: NDI 8700340  s/n:34802401	4696	1	Partially Out of Volume	0.5652293	-0.4480471	0.0018616	-0.6926515	49.495	171.693	-99.149	0.2765171	0
1	Port 2: NDI 8700340  s/n:34802401	4699	1	Partially Out of Volume	0.5664525	-0.4482067	-0.0000631	-0.6915506	51.782	169.741	-99.802	0.3533369	0
1	Port 2: NDI 8700340  s/n:34802401	4702	1	Partially Out of Volume	0.5708363	-0.4484740	-0.0001848	-0.6877623	54.166	167.732	-100.647	0.2788951	0
1	Port 2: NDI 8700340  s/n:34802401	4705	1	Partially Out of Volume	0.5736187	-0.4486390	-0.0017405	-0.6853332	56.688	165.870	-101.350	0.2861330	0
1	Port 2: NDI 8700340  s/n:34802401	4708	1	Partially Out of Volume	0.5764681	-0.4481578	-0.0036828	-0.6832463	59.445	164.192	-102.043	0.2836108	0
1	Port 2: NDI 8700340  s/n:34802401	4711	1	Partially Out of Volume	0.5803639	-0.4479156	-0.0061277	-0.6800822	62.808	161.989	-102.625	0.2837502	0
1	Port 2: NDI 8700340  s/n:34802401	4714	1	Partially Out of Volume	0.5842414	-0.4477904	-0.0073685	-0.6768245	65.989	160.098	-103.297	0.3184574	0
1	Port 2: NDI 8700340  s/n:34802401	4717	1	Partially Out of Volume	0.5885447	-0.4478073	-0.0078385	-0.6730693	68.736	158.412	-104.154	0.3202383	0
1	Port 2: NDI 8700340  s/n:34802401	4720	1	Partially Out of Volume	0.5928013	-0.4479665	-0.0067802	-0.6692284	70.433	157.510	-104.679	0.3088389	0
1	Port 2: NDI 8700340  s/n:34802401	4723	1	Partially Out of Volume	0.5947863	-0.4483702	-0.0059359	-0.6672018	70.630	157.715	-104.386	0.3713563	0
1	Port 2: NDI 8700340  s/n:34802401	4726	1	Partially Out of Volume	0.5968678	-0.4483261	-0.0051127	-0.6653769	70.158	158.596	-103.664	0.3231160	0
1	Port 2: NDI 8700340  s/n:34802401	4729	1	Partially Out of Volume	0.5992129	-0.4489521	-0.0008163	-0.6628614	68.711	160.578	-102.700	0.2842262	0
1	Port 2: NDI 8700340  s/n:34802401	4732	1	Partially Out of Volume	0.5996524	-0.4503105	0.0014385	-0.6615402	66.975	162.794	-101.710	0.3174367	0
1	Port 2: NDI 8700340  s/n:34802401	4735	1	Partially Out of Volume	0.5973772	-0.4517195	0.0030000	-0.6626319	64.921	165.810	-100.520	0.3121842	0
1	Port 2: NDI 8700340  s/n:34802401	4738	1	Partially Out of Volume	0.5964571	-0.4524881	0.0047816	-0.6629258	62.707	169.297	-99.931	0.3150092	0
1	Port 2: NDI 8700340  s/n:34802401	4741	1	Partially Out of Volume	0.5927988	-0.4541827	0.0044980	-0.6650469	60.835	172.417	-98.769	0.4109043	0
1	Port 2: NDI 8700340  s/n:34802401	4744	1	Partially Out of Volume	0.5912310	-0.4553363	0.0068388	-0.6656336	58.585	175.903	-97.808	0.3527275	0
1	Port 2: NDI 8700340  s/n:34802401	4747	1	Partially Out of Volume	0.5880130	-0.4569033	0.0076323	-0.6673993	55.861	179.588	-96.381	0.3371931	0
1	Port 2: NDI 8700340  s/n:34802401	4750	1	Partially Out of Volume	0.5849198	-0.4577191	0.0091250	-0.6695363	53.212	183.455	-95.353	0.3365560	0
1	Port 2: NDI 8700340  s/n:34802401	4753	1	Partially Out of Volume	0.5807985	-0.4593191	0.0094428	-0.6720193	50.131	187.537	-94.187	0.3318327	0
1	Port 2: NDI 8700340  s/n:34802401	4756	1	Partially Out of Volume	0.5771317	-0.4594688	0.0099442	-0.6750618	47.692	191.677	-93.874	0.3141078	0
1	Port 2: NDI 8700340  s/n:34802401	4759	1	Partially Out of Volume	0.5743521	-0.4604100	0.0103727	-0.6767826	45.138	195.585	-93.319	0.3165572	0
1	Port 2: NDI 8700340  s/n:34802401	4762	1	Partially Out of Volume	0.5732447	-0.4612792	0.0131699	-0.6770809	42.629	199.514	-92.845	0.3269314	0
1	Port 2: NDI 8700340  s/n:34802401	4765	1	Partially Out of Volume	0.5707326	-0.4620278	0.0146375	-0.6786607	40.253	203.387	-92.153	0.3183579	0
1	Port 2: NDI 8700340  s/n:34802401	4768	1	Partially Out of Volume	0.5705304	-0.4624689	0.0181377	-0.6784457	37.793	207.201	-91.491	0.3083296	0
1	Port 2: NDI 8700340  s/n:34802401	4771	1	Partially Out of Volume	0.5700297	-0.4630529	0.0220630	-0.6783519	35.427	210.767	-90.774	0.3060401	0
1	Port 2: NDI 8700340  s/n:34802401	4774	1	Partially Out of Volume	0.5719192	-0.4631565	0.0269962	-0.6765099	33.647	213.533	-90.332	0.2962004	0
1	Port 2: NDI 8700340  s/n:34802401	4777	1	Partially Out of Volume	0.5717505	-0.4633820	0.0279576	-0.6764590	33.089	214.696	-90.118	0.3252945	0
1	Port 2: NDI 8700340  s/n:34802401	4780	1	Partially Out of Volume	0.5725266	-0.4631021	0.0277569	-0.6760024	33.870	214.465	-90.296	0.3039287	0
1	Port 2: NDI 8700340  s/n:34802401	4783	1	Partially Out of Volume	0.5739246	-0.4636354	0.0295460	-0.6743737	35.355	213.098	-90.630	0.3161333	0
1	Port 2: NDI 8700340  s/n:34802401	4786	1	Partially Out of Volume	0.5760724	-0.4648612	0.0307587	-0.6716387	37.393	210.774	-90.564	0.3130700	0
1	Port 2: NDI 8700340  s/n:34802401	4789	1	Partially Out of Volume	0.5772321	-0.4662307	0.0291927	-0.6697610	40.054	207.602	-90.491	0.2938632	0
1	Port 2: NDI 8700340  s/n:34802401	4792	1	Partially Out of Volume	0.5779412	-0.4667909	0.0249170	-0.6689315	43.352	203.778	-90.917	0.3407441	0
1	Port 2: NDI 8700340  s/n:34802401	4795	1	Partially Out of Volume	0.5801326	-0.4665845	0.0227530	-0.6672536	46.207	200.275	-91.872	0.3377883	0
1	Port 2: NDI 8700340  s/n:34802401	4798	1	Partially Out of Volume	0.5814597	-0.4666666	0.0190799	-0.6661552	49.246	196.455	-92.364	0.3375653	0
1	Port 2: NDI 8700340  s/n:34802401	4801	1	Partially Out of Volume	0.5837602	-0.4661834	0.0159558	-0.6645618	52.721	192.588	-93.124	0.3526532	0
1	Port 2: NDI 8700340  s/n:34802401	4804	1	Partially Out of Volume	0.5864826	-0.4655045	0.0132522	-0.6626976	55.855	189.121	-94.331	0.3498188	0
1	Port 2: NDI 8700340  s/n:34802401	4807	1	Partially Out of Volume	0.5890121	-0.4651763	0.0106684	-0.6607284	59.086	185.732	-95.460	0.3476651	0
1	Port 2: NDI 8700340  s/n:34802401	4810	1	Partially Out of Volume	0.5913610	-0.4651206	0.0098445	-0.6586791	61.789	183.105	-96.550	0.3439158	0
1	Port 2: NDI 8700340  s/n:34802401	4813	1	Partially Out of Volume	0.5938456	-0.4652047	0.0079665	-0.6564057	64.655	180.255	-97.535	0.3494822	0
1	Port 2: NDI 8700340  s/n:34802401	4816	1	Partially Out of Volume	0.5967496	-0.4641163	0.0035323	-0.6545789	68.540	176.826	-98.712	0.3782055	0
1	Port 2: NDI 8700340  s/n:34802401	4819	1	Partially Out of Volume	0.6012487	-0.4626421	0.0000096	-0.6515077	72.761	173.380	-99.934	0.3618924	0
1	Port 2: NDI 8700340  s/n:34802401	4822	1	Partially Out of Volume	0.6065905	-0.4608020	-0.0033833	-0.6478410	77.059	170.116	-101.581	0.3681330	0
1	Port 2: NDI 8700340  s/n:34802401	4825	1	Partially Out of Volume	0.6104928	-0.4592803	-0.0061120	-0.6452308	80.504	167.638	-103.830	0.3753749	0
1	Port 2: NDI 8700340  s/n:34802401	4828	1	Partially Out of Volume	0.6122246	-0.4584293	-0.0068513	-0.6441868	82.485	166.475	-105.347	0.3729078	0
1	Port 2: NDI 8700340  s/n:34802401	4831	1	Partially Out of Volume	0.6108907	-0.4590685	-0.0083742	-0.6449795	82.780	166.384	-105.349	0.4411363	0
1	Port 2: NDI 8700340  s/n:34802401	4834	1	Partially Out of Volume	0.6109676	-0.4587019	-0.0082674	-0.6451688	81.989	167.586	-104.987	0.3584450	0
1	Port 2: NDI 8700340  s/n:34802401	4837	1	Partially Out of Volume	0.6091197	-0.4586903	-0.0088006	-0.6469149	80.752	169.385	-104.162	0.3784431	0
1	Port 2: NDI 8700340  s/n:34802401	4840	1	Partially Out of Volume	0.6066058	-0.4597472	-0.0079395	-0.6485359	78.676	172.047	-102.786	0.3764209	0
1	Port 2: NDI 8700340  s/n:34802401	4843	1	Partially Out of Volume	0.6034082	-0.4611275	-0.0069757	-0.6505469	76.225	175.346	-101.492	0.3911787	0
1	Port 2: NDI 8700340  s/n:34802401	4846	1	Partially Out of Volume	0.5991939	-0.4629129	-0.0061506	-0.6531773	73.692	179.081	-100.075	0.3574786	0
1	Port 2: NDI 8700340  s/n:34802401	4849	1	Partially Out of Volume	0.5951800	-0.4642782	-0.0054188	-0.6558790	71.323	183.114	-98.991	0.3778754	0
1	Port 2: NDI 8700340  s/n:34802401	4852	1	Partially Out of Volume	0.5928712	-0.4650498	-0.0042930	-0.6574298	69.584	186.921	-98.470	0.3933378	0
1	Port 2: NDI 8700340  s/n:34802401	4855	1	Partially Out of Volume	0.5888105	-0.4663680	-0.0032830	-0.6601457	67.767	190.812	-97.481	0.3720050	0
1	Port 2: NDI 8700340  s/n:34802401	4858	1	Partially Out of Volume	0.5830727	-0.4687842	-0.0020778	-0.6635234	65.027	195.159	-95.707	0.3524437	0
1	Port 2: NDI 8700340  s/n:34802401	4861	1	Partially Out of Volume	0.5767585	-0.4711697	-0.0004843	-0.6673444	61.916	199.714	-93.515	0.3750613	0
1	Port 2: NDI 8700340  s/n:34802401	4864	1	Partially Out of Volume	0.5731989	-0.4726469	0.0023102	-0.6693599	59.072	203.892	-91.865	0.3645367	0
1	Port 2: NDI 8700340  s/n:34802401	4867	1	Partially Out of Volume	0.5698569	-0.4732779	0.0051578	-0.6717473	56.186	208.097	-90.750	0.3847912	0
1	Port 2: NDI 8700340  s/n:34802401	4870	1	Partially Out of Volume	0.5668362	-0.4743655	0.0075864	-0.6735106	53.313	211.810	-89.499	0.3707132	0
1	Port 2: NDI 8700340  s/n:34802401	4873	1	Partially Out of Volume	0.5625809	-0.4755896	0.0091933	-0.6761898	50.473	215.227	-88.368	0.3628689	0
1	Port 2: NDI 8700340  s/n:34802401	4876	1	Partially Out of Volume	0.5600304	-0.4754517	0.0113585	-0.6783676	48.114	218.264	-88.103	0.3844850	0
1	Port 2: NDI 8700340  s/n:34802401	4879	1	Partially Out of Volume	0.5586257	-0.4749306	0.0132096	-0.6798557	46.601	220.147	-88.589	0.3954232	0
1	Port 2: NDI 8700340  s/n:34802401	4882	1	Partially Out of Volume	0.5587891	-0.4745094	0.0130242	-0.6800191	46.676	220.226	-89.012	0.3856833	0
1	Port 2: NDI 8700340  s/n:34802401	4885	1	Partially Out of Volume	0.5601638	-0.4749770	0.0145348	-0.6785294	47.259	219.467	-89.186	0.3948147	0
1	Port 2: NDI 8700340  s/n:34802401	4888	1	Partially Out of Volume	0.5602594	-0.4756138	0.0153497	-0.6779862	48.216	218.120	-89.785	0.3867671	0
1	Port 2: NDI 8700340  s/n:34802401	4891	1	Partially Out of Volume	0.5605581	-0.4775471	0.0143550	-0.6764002	49.673	215.524	-89.874	0.3782657	0
1	Port 2: NDI 8700340  s/n:34802401	4894	1	Partially Out of Volume	0.5631920	-0.4777755	0.0132083	-0.6740704	51.910	212.303	-90.466	0.3656188	0
1	Port 2: NDI 8700340  s/n:34802401	4897	1	Partially Out of Volume	0.5655562	-0.4775471	0.0110759	-0.6722888	54.427	208.660	-91.031	0.3582715	0
1	Port 2: NDI 8700340  s/n:34802401	4900	1	Partially Out of Volume	0.5682234	-0.4771172	0.0092527	-0.6703699	56.668	205.144	-91.869	0.3563483	0
1	Port 2: NDI 8700340  s/n:34802401	4903	1	Partially Out of Volume	0.5709647	-0.4768029	0.0072599	-0.6682856	59.161	201.575	-92.605	0.3683082	0
1	Port 2: NDI 8700340  s/n:34802401	4906	1	Partially Out of Volume	0.5737256	-0.4764304	0.0052530	-0.6662022	61.388	198.364	-93.475	0.3834562	0
1	Port 2: NDI 8700340  s/n:34802401	4909	1	Partially Out of Volume	0.5767208	-0.4755063	0.0023259	-0.6642902	64.435	194.770	-94.627	0.3958618	0
1	Port 2: NDI 8700340  s/n:34802401	4912	1	Partially Out of Volume	0.5803998	-0.4748822	0.0002919	-0.6615307	67.626	191.302	-95.621	0.3813437	0
1	Port 2: NDI 8700340  s/n:34802401	4915	1	Partially Out of Volume	0.5837278	-0.4741478	-0.0017209	-0.6591227	70.659	188.287	-96.824	0.4572482	0
1	Port 2: NDI 8700340  s/n:34802401	4918	1	Partially Out of Volume	0.5898103	-0.4728110	-0.0021289	-0.6546518	73.969	185.455	-98.464	0.3741539	0
1	Port 2: NDI 8700340  s/n:34802401	4921	1	Partially Out of Volume	0.5947232	-0.4719055	-0.0012467	-0.6508518	77.408	182.882	-99.921	0.3717083	0
1	Port 2: NDI 8700340  s/n:34802401	4924	1	Partially Out of Volume	0.6002728	-0.4700418	-0.0031476	-0.6470883	81.763	179.843	-101.849	0.4434732	0
1	Port 2: NDI 8700340  s/n:34802401	4927	1	Partially Out of Volume	0.6048562	-0.4685278	-0.0023702	-0.6439138	84.808	178.064	-103.534	0.3559872	0
1	Port 2: NDI 8700340  s/n:34802401	4930	1	Partially Out of Volume	0.6076658	-0.4669061	-0.0061562	-0.6424197	87.744	176.332	-104.634	0.3509732	0
1	Port 2: NDI 8700340  s/n:34802401	4933	1	Partially Out of Volume	0.6076150	-0.4664787	-0.0068134	-0.6427715	88.102	176.701	-104.984	0.3582330	0
1	Port 2: NDI 8700340  s/n:34802401	4936	1	Partially Out of Volume	0.6048112	-0.4666816	-0.0066688	-0.6452653	86.793	178.591	-104.570	0.3444125	0
1	Port 2: NDI 8700340  s/n:34802401	4939	1	Partially Out of Volume	0.6024677	-0.4678558	-0.0056200	-0.6466158	84.580	181.120	-103.364	0.3443604	0
1	Port 2: NDI 8700340  s/n:34802401	4942	1	Partially Out of Volume	0.5990178	-0.4684864	-0.0043616	-0.6493683	82.003	184.571	-102.393	0.3581675	0
1	Port 2: NDI 8700340  s/n:34802401	4945	1	Partially Out of Volume	0.5940039	-0.4699295	-0.0045657	-0.6529202	79.299	188.108	-101.018	0.3501214	0
1	Port 2: NDI 8700340  s/n:34802401	4948	1	Partially Out of Volume	0.5906006	-0.4710527	-0.0036564	-0.6551999	76.493	192.009	-99.872	0.3467223	0
1	Port 2: NDI 8700340  s/n:34802401	4951	1	Partially Out of Volume	0.5851466	-0.4723491	-0.0034097	-0.6591496	73.548	196.241	-98.648	0.3479292	0
1	Port 2: NDI 8700340  s/n:34802401	4954	1	Partially Out of Volume	0.5806573	-0.4731028	-0.0037927	-0.6625681	71.109	200.203	-97.725	0.3650755	0
1	Port 2: NDI 8700340  s/n:34802401	4957	1	Partially Out of Volume	0.5759849	-0.4749195	-0.0027491	-0.6653460	68.502	204.137	-96.278	0.3703964	0
1	Port 2: NDI 8700340  s/n:34802401	4960	1	Partially Out of Volume	0.5710649	-0.4763952	-0.0033586	-0.6685217	66.776	207.385	-95.076	0.4464742	0
