Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	21856	1	OK	0.5424519	-0.4335325	-0.1484605	-0.7040987	71.324	227.169	-95.390	0.2826920	0
1	Port 2: NDI 8700340  s/n:34802401	21859	1	OK	0.5402821	-0.4341341	-0.1487646	-0.7053310	70.418	228.667	-94.923	0.2845248	0
1	Port 2: NDI 8700340  s/n:34802401	21862	1	OK	0.5389186	-0.4343652	-0.1493227	-0.7061135	69.816	229.775	-94.543	0.2687552	0
1	Port 2: NDI 8700340  s/n:34802401	21865	1	OK	0.5378163	-0.4352394	-0.1499786	-0.7062767	69.017	230.805	-93.925	0.2649605	0
1	Port 2: NDI 8700340  s/n:34802401	21868	1	OK	0.5353407	-0.4356968	-0.1502057	-0.7078255	68.623	231.833	-93.370	0.2723599	0
1	Port 2: NDI 8700340  s/n:34802401	21871	1	OK	0.5337493	-0.4362008	-0.1513496	-0.7084729	67.818	232.833	-92.962	0.2876757	0
1	Port 2: NDI 8700340  s/n:34802401	21874	1	OK	0.5326653	-0.4359882	-0.1516666	-0.7093512	67.214	234.021	-93.099	0.2770459	0
1	Port 2: NDI 8700340  s/n:34802401	21877	1	OK	0.5315629	-0.4355663	-0.1520223	-0.7103606	66.578	235.314	-93.321	0.2389564	0
1	Port 2: NDI 8700340  s/n:34802401	21880	1	OK	0.5291220	-0.4361344	-0.1518315	-0.7118736	66.422	236.476	-93.191	0.2812862	0
1	Port 2: NDI 8700340  s/n:34802401	21883	1	OK	0.5295781	-0.4363021	-0.1513221	-0.7115400	65.339	238.044	-93.172	0.2238283	0
1	Port 2: NDI 8700340  s/n:34802401	21886	1	OK	0.5277866	-0.4361795	-0.1518465	-0.7128334	64.916	239.459	-93.285	0.2694550	0
1	Port 2: NDI 8700340  s/n:34802401	21889	1	OK	0.5271215	-0.4365635	-0.1518250	-0.7130950	64.025	241.125	-93.069	0.2363294	0
1	Port 2: NDI 8700340  s/n:34802401	21892	1	OK	0.5250889	-0.4372783	-0.1523137	-0.7140517	63.202	242.660	-92.653	0.2423014	0
1	Port 2: NDI 8700340  s/n:34802401	21895	1	OK	0.5232171	-0.4377508	-0.1528101	-0.7150295	62.210	244.330	-92.258	0.2575036	0
1	Port 2: NDI 8700340  s/n:34802401	21898	1	OK	0.5217559	-0.4380514	-0.1527405	-0.7159274	61.284	246.152	-92.185	0.2439144	0
1	Port 2: NDI 8700340  s/n:34802401	21901	1	OK	0.5200181	-0.4378395	-0.1530509	-0.7172539	60.249	248.116	-92.376	0.2818418	0
1	Port 2: NDI 8700340  s/n:34802401	21904	1	OK	0.5194919	-0.4378967	-0.1526140	-0.7176932	59.021	250.256	-92.571	0.2384088	0
1	Port 2: NDI 8700340  s/n:34802401	21907	1	OK	0.5166544	-0.4377050	-0.1525688	-0.7198648	58.022	252.509	-93.071	0.2625555	0
1	Port 2: NDI 8700340  s/n:34802401	21910	1	OK	0.5152159	-0.4378121	-0.1524694	-0.7208510	56.458	254.929	-93.409	0.2548198	0
1	Port 2: NDI 8700340  s/n:34802401	21913	1	OK	0.5124856	-0.4381309	-0.1522852	-0.7226403	54.911	257.509	-93.404	0.2367914	0
1	Port 2: NDI 8700340  s/n:34802401	21916	1	OK	0.5103406	-0.4385862	-0.1525869	-0.7238176	53.267	259.838	-93.169	0.2302554	0
1	Port 2: NDI 8700340  s/n:34802401	21919	1	OK	0.5077871	-0.4393351	-0.1528148	-0.7251101	51.689	262.156	-92.797	0.2608301	0
1	Port 2: NDI 8700340  s/n:34802401	21922	1	OK	0.5057608	-0.4394326	-0.1524596	-0.7265405	50.833	264.228	-92.896	0.2328875	0
1	Port 2: NDI 8700340  s/n:34802401	21925	1	OK	0.5035188	-0.4395129	-0.1526586	-0.7280059	49.354	266.484	-93.063	0.2375108	0
1	Port 2: NDI 8700340  s/n:34802401	21928	1	OK	0.5019220	-0.4392026	-0.1525368	-0.7293202	48.776	268.470	-93.739	0.2249318	0
1	Port 2: NDI 8700340  s/n:34802401	21931	1	OK	0.4995174	-0.4389448	-0.1534849	-0.7309256	47.264	270.913	-94.431	0.2237178	0
1	Port 2: NDI 8700340  s/n:34802401	21934	1	OK	0.4958722	-0.4393793	-0.1535158	-0.7331368	46.160	273.449	-94.710	0.2338819	0
1	Port 2: NDI 8700340  s/n:34802401	21937	1	OK	0.4940002	-0.4395378	-0.1545698	-0.7340834	44.895	275.650	-94.793	0.2326724	0
1	Port 2: NDI 8700340  s/n:34802401	21940	1	OK	0.4916176	-0.4399067	-0.1551549	-0.7353375	43.562	277.974	-95.042	0.2281826	0
1	Port 2: NDI 8700340  s/n:34802401	21943	1	OK	0.4890239	-0.4406290	-0.1547791	-0.7367124	41.443	280.789	-94.987	0.2315446	0
1	Port 2: NDI 8700340  s/n:34802401	21946	1	OK	0.4858051	-0.4414664	-0.1543091	-0.7384373	39.481	283.732	-94.873	0.2520866	0
1	Port 2: NDI 8700340  s/n:34802401	21949	1	OK	0.4838579	-0.4417920	-0.1534739	-0.7396939	37.208	286.819	-95.214	0.2394085	0
1	Port 2: NDI 8700340  s/n:34802401	21952	1	OK	0.4809870	-0.4420753	-0.1527238	-0.7415500	35.439	289.682	-95.776	0.2225273	0
1	Port 2: NDI 8700340  s/n:34802401	21955	1	OK	0.4789292	-0.4420496	-0.1516129	-0.7431235	33.694	292.656	-96.505	0.2001058	0
1	Port 2: NDI 8700340  s/n:34802401	21958	1	OK	0.4776010	-0.4420913	-0.1516569	-0.7439441	32.478	294.952	-96.949	0.2108203	0
1	Port 2: NDI 8700340  s/n:34802401	21961	1	OK	0.4761413	-0.4418143	-0.1499160	-0.7453957	31.377	297.550	-97.903	0.2065255	0
1	Port 2: NDI 8700340  s/n:34802401	21964	1	OK	0.4748776	-0.4414879	-0.1500961	-0.7463584	30.119	299.735	-98.673	0.2016916	0
1	Port 2: NDI 8700340  s/n:34802401	21967	1	OK	0.4733786	-0.4417247	-0.1495273	-0.7472841	29.209	301.916	-99.098	0.2013116	0
1	Port 2: NDI 8700340  s/n:34802401	21970	1	OK	0.4709683	-0.4420468	-0.1493976	-0.7486414	28.361	303.957	-99.547	0.2240687	0
1	Port 2: NDI 8700340  s/n:34802401	21973	1	OK	0.4689062	-0.4420258	-0.1496326	-0.7499002	27.443	306.102	-99.813	0.2178092	0
1	Port 2: NDI 8700340  s/n:34802401	21976	1	OK	0.4674541	-0.4425392	-0.1479828	-0.7508307	25.757	308.715	-99.899	0.1990092	0
1	Port 2: NDI 8700340  s/n:34802401	21979	1	OK	0.4646286	-0.4432208	-0.1476581	-0.7522451	24.710	310.893	-99.789	0.2054005	0
1	Port 2: NDI 8700340  s/n:34802401	21982	1	OK	0.4626870	-0.4432018	-0.1470356	-0.7535737	23.778	313.101	-100.230	0.2098347	0
1	Port 2: NDI 8700340  s/n:34802401	21985	1	OK	0.4596558	-0.4434082	-0.1472667	-0.7552604	22.928	315.197	-100.509	0.2443347	0
1	Port 2: NDI 8700340  s/n:34802401	21988	1	OK	0.4586413	-0.4440414	-0.1453689	-0.7558725	21.712	317.737	-100.851	0.1933108	0
1	Port 2: NDI 8700340  s/n:34802401	21991	1	OK	0.4573990	-0.4449811	-0.1435902	-0.7564124	21.113	319.713	-100.918	0.2308386	0
1	Port 2: NDI 8700340  s/n:34802401	21994	1	OK	0.4544919	-0.4448619	-0.1430292	-0.7583387	21.189	321.102	-101.224	0.2041733	0
1	Port 2: NDI 8700340  s/n:34802401	21997	1	OK	0.4549269	-0.4462768	-0.1401711	-0.7577800	20.502	322.475	-101.000	0.2173070	0
1	Port 2: NDI 8700340  s/n:34802401	22000	1	OK	0.4519619	-0.4482445	-0.1366915	-0.7590275	19.957	324.249	-100.481	0.2051608	0
1	Port 2: NDI 8700340  s/n:34802401	22003	1	OK	0.4517401	-0.4484211	-0.1350940	-0.7593412	20.049	325.137	-100.808	0.2120287	0
1	Port 2: NDI 8700340  s/n:34802401	22006	1	OK	0.4502178	-0.4490897	-0.1318277	-0.7604235	20.539	325.845	-101.066	0.1962485	0
1	Port 2: NDI 8700340  s/n:34802401	22009	1	OK	0.4501693	-0.4491809	-0.1287634	-0.7609232	21.360	326.023	-101.439	0.2034612	0
1	Port 2: NDI 8700340  s/n:34802401	22012	1	OK	0.4481679	-0.4491870	-0.1257215	-0.7626078	21.722	326.420	-101.873	0.1979771	0
1	Port 2: NDI 8700340  s/n:34802401	22015	1	OK	0.4493036	-0.4496105	-0.1233965	-0.7620695	22.501	326.266	-102.291	0.1912477	0
1	Port 2: NDI 8700340  s/n:34802401	22018	1	OK	0.4510139	-0.4494939	-0.1210895	-0.7614979	23.117	326.217	-102.993	0.2085913	0
1	Port 2: NDI 8700340  s/n:34802401	22021	1	OK	0.4521785	-0.4495114	-0.1179594	-0.7612882	24.465	325.786	-103.522	0.2036586	0
1	Port 2: NDI 8700340  s/n:34802401	22024	1	OK	0.4542898	-0.4496206	-0.1166172	-0.7601727	25.184	324.889	-103.681	0.1954426	0
1	Port 2: NDI 8700340  s/n:34802401	22027	1	OK	0.4557067	-0.4490475	-0.1150264	-0.7599057	25.901	324.085	-103.790	0.2180249	0
1	Port 2: NDI 8700340  s/n:34802401	22030	1	OK	0.4579459	-0.4489662	-0.1153687	-0.7585546	27.329	321.966	-103.505	0.2140355	0
1	Port 2: NDI 8700340  s/n:34802401	22033	1	OK	0.4605288	-0.4494502	-0.1147611	-0.7567943	28.272	320.009	-103.022	0.2056949	0
1	Port 2: NDI 8700340  s/n:34802401	22036	1	OK	0.4620019	-0.4489903	-0.1147436	-0.7561719	29.244	318.159	-102.738	0.1953465	0
1	Port 2: NDI 8700340  s/n:34802401	22039	1	OK	0.4631621	-0.4485761	-0.1164102	-0.7554528	30.721	315.705	-102.353	0.1997648	0
1	Port 2: NDI 8700340  s/n:34802401	22042	1	OK	0.4655345	-0.4475904	-0.1167336	-0.7545288	31.703	313.660	-102.551	0.2152654	0
1	Port 2: NDI 8700340  s/n:34802401	22045	1	OK	0.4671321	-0.4469390	-0.1170320	-0.7538811	32.214	311.896	-102.750	0.2194113	0
1	Port 2: NDI 8700340  s/n:34802401	22048	1	OK	0.4671611	-0.4470240	-0.1165820	-0.7538824	32.985	310.547	-102.590	0.1916458	0
1	Port 2: NDI 8700340  s/n:34802401	22051	1	OK	0.4678478	-0.4469035	-0.1173783	-0.7534043	33.327	309.080	-102.266	0.1935388	0
1	Port 2: NDI 8700340  s/n:34802401	22054	1	OK	0.4687344	-0.4469400	-0.1181878	-0.7527047	34.068	307.498	-101.781	0.1897613	0
1	Port 2: NDI 8700340  s/n:34802401	22057	1	OK	0.4699330	-0.4468442	-0.1186741	-0.7519373	34.433	306.089	-101.567	0.1868238	0
1	Port 2: NDI 8700340  s/n:34802401	22060	1	OK	0.4700371	-0.4465506	-0.1186816	-0.7520455	34.947	304.931	-101.499	0.1862468	0
1	Port 2: NDI 8700340  s/n:34802401	22063	1	OK	0.4722095	-0.4462099	-0.1184530	-0.7509220	34.916	303.732	-101.896	0.1981559	0
1	Port 2: NDI 8700340  s/n:34802401	22066	1	OK	0.4719791	-0.4460775	-0.1194638	-0.7509853	35.719	302.366	-101.699	0.1986897	0
1	Port 2: NDI 8700340  s/n:34802401	22069	1	OK	0.4729284	-0.4465224	-0.1191286	-0.7501766	36.469	301.183	-101.041	0.2022085	0
1	Port 2: NDI 8700340  s/n:34802401	22072	1	OK	0.4736506	-0.4464190	-0.1210446	-0.7494754	37.217	299.881	-100.425	0.1988895	0
1	Port 2: NDI 8700340  s/n:34802401	22075	1	OK	0.4747856	-0.4466482	-0.1215969	-0.7485307	37.605	298.976	-99.651	0.2008749	0
1	Port 2: NDI 8700340  s/n:34802401	22078	1	OK	0.4743146	-0.4462933	-0.1233056	-0.7487614	38.325	297.972	-99.020	0.1926335	0
1	Port 2: NDI 8700340  s/n:34802401	22081	1	OK	0.4752781	-0.4457116	-0.1237504	-0.7484235	38.989	296.843	-99.138	0.2016477	0
1	Port 2: NDI 8700340  s/n:34802401	22084	1	OK	0.4765074	-0.4450714	-0.1249758	-0.7478190	39.287	295.631	-99.453	0.2187304	0
1	Port 2: NDI 8700340  s/n:34802401	22087	1	OK	0.4760684	-0.4450884	-0.1253224	-0.7480304	39.819	294.627	-99.504	0.2187459	0
1	Port 2: NDI 8700340  s/n:34802401	22090	1	OK	0.4768581	-0.4451496	-0.1259198	-0.7473904	39.986	293.469	-99.244	0.2113912	0
1	Port 2: NDI 8700340  s/n:34802401	22093	1	OK	0.4768607	-0.4448780	-0.1271886	-0.7473356	40.879	291.784	-99.206	0.2235622	0
1	Port 2: NDI 8700340  s/n:34802401	22096	1	OK	0.4784731	-0.4444893	-0.1270604	-0.7465577	41.423	290.463	-99.401	0.2082174	0
1	Port 2: NDI 8700340  s/n:34802401	22099	1	OK	0.4792357	-0.4446064	-0.1286701	-0.7457227	41.874	288.832	-98.985	0.2188743	0
1	Port 2: NDI 8700340  s/n:34802401	22102	1	OK	0.4794118	-0.4442720	-0.1300172	-0.7455751	42.370	287.533	-98.751	0.2217210	0
1	Port 2: NDI 8700340  s/n:34802401	22105	1	OK	0.4804997	-0.4441661	-0.1302848	-0.7448909	42.957	286.233	-98.668	0.2043031	0
1	Port 2: NDI 8700340  s/n:34802401	22108	1	OK	0.4811336	-0.4444392	-0.1306586	-0.7442530	43.396	285.032	-98.411	0.1993158	0
1	Port 2: NDI 8700340  s/n:34802401	22111	1	OK	0.4817647	-0.4440858	-0.1320475	-0.7438105	44.284	283.742	-98.336	0.2208134	0
1	Port 2: NDI 8700340  s/n:34802401	22114	1	OK	0.4826858	-0.4440797	-0.1321159	-0.7432046	44.154	283.200	-98.299	0.2329878	0
1	Port 2: NDI 8700340  s/n:34802401	22117	1	OK	0.4832048	-0.4441728	-0.1333847	-0.7425848	44.456	282.307	-97.859	0.2446569	0
1	Port 2: NDI 8700340  s/n:34802401	22120	1	OK	0.4836138	-0.4442988	-0.1331425	-0.7422865	44.867	281.609	-97.582	0.2143672	0
1	Port 2: NDI 8700340  s/n:34802401	22123	1	OK	0.4849667	-0.4436515	-0.1338976	-0.7416549	45.555	280.439	-97.765	0.2052059	0
1	Port 2: NDI 8700340  s/n:34802401	22126	1	OK	0.4851184	-0.4437140	-0.1343432	-0.7414378	45.991	279.501	-97.591	0.2210570	0
1	Port 2: NDI 8700340  s/n:34802401	22129	1	OK	0.4862498	-0.4437998	-0.1344863	-0.7406189	46.153	278.673	-97.525	0.2130763	0
1	Port 2: NDI 8700340  s/n:34802401	22132	1	OK	0.4859796	-0.4432212	-0.1356071	-0.7409383	46.532	277.928	-97.452	0.2139015	0
1	Port 2: NDI 8700340  s/n:34802401	22135	1	OK	0.4859227	-0.4437302	-0.1357728	-0.7406405	46.926	277.216	-96.926	0.2393108	0
1	Port 2: NDI 8700340  s/n:34802401	22138	1	OK	0.4866623	-0.4433106	-0.1388811	-0.7398294	48.119	275.665	-96.457	0.2167156	0
1	Port 2: NDI 8700340  s/n:34802401	22141	1	OK	0.4879563	-0.4430739	-0.1397094	-0.7389624	49.299	274.242	-96.222	0.2308258	0
1	Port 2: NDI 8700340  s/n:34802401	22144	1	OK	0.4894527	-0.4425195	-0.1407908	-0.7380992	49.880	273.035	-96.167	0.2235598	0
1	Port 2: NDI 8700340  s/n:34802401	22147	1	OK	0.4913959	-0.4421935	-0.1397907	-0.7371930	50.870	271.811	-96.479	0.2203152	0
1	Port 2: NDI 8700340  s/n:34802401	22150	1	OK	0.4920597	-0.4420849	-0.1401784	-0.7367416	51.371	270.801	-96.605	0.2195952	0
1	Port 2: NDI 8700340  s/n:34802401	22153	1	OK	0.4930758	-0.4415296	-0.1420365	-0.7360391	52.270	269.473	-96.543	0.2231905	0
1	Port 2: NDI 8700340  s/n:34802401	22156	1	OK	0.4940493	-0.4415632	-0.1417950	-0.7354124	53.075	268.467	-96.591	0.2274651	0
1	Port 2: NDI 8700340  s/n:34802401	22159	1	OK	0.4953747	-0.4413357	-0.1430136	-0.7344207	53.779	267.199	-96.615	0.2311617	0
1	Port 2: NDI 8700340  s/n:34802401	22162	1	OK	0.4959552	-0.4414651	-0.1431612	-0.7339223	54.651	266.032	-96.650	0.2178332	0
1	Port 2: NDI 8700340  s/n:34802401	22165	1	OK	0.4961766	-0.4414591	-0.1440118	-0.7336097	55.963	264.664	-96.606	0.2583688	0
1	Port 2: NDI 8700340  s/n:34802401	22168	1	OK	0.4984437	-0.4411176	-0.1458655	-0.7319100	57.145	262.938	-96.522	0.2275980	0
1	Port 2: NDI 8700340  s/n:34802401	22171	1	OK	0.4995699	-0.4413104	-0.1450750	-0.7311828	57.905	261.773	-96.599	0.2346362	0
1	Port 2: NDI 8700340  s/n:34802401	22174	1	OK	0.5002228	-0.4408686	-0.1468003	-0.7306584	58.849	260.411	-96.427	0.2309644	0
1	Port 2: NDI 8700340  s/n:34802401	22177	1	OK	0.5022208	-0.4409339	-0.1467881	-0.7292495	59.461	259.189	-96.479	0.2147258	0
1	Port 2: NDI 8700340  s/n:34802401	22180	1	OK	0.5029013	-0.4405902	-0.1477506	-0.7287938	60.612	257.819	-96.454	0.2308899	0
1	Port 2: NDI 8700340  s/n:34802401	22183	1	OK	0.5044001	-0.4405704	-0.1481182	-0.7276945	61.727	256.464	-96.375	0.2219189	0
1	Port 2: NDI 8700340  s/n:34802401	22186	1	OK	0.5055802	-0.4402880	-0.1485374	-0.7269606	63.101	254.994	-96.505	0.2403424	0
1	Port 2: NDI 8700340  s/n:34802401	22189	1	OK	0.5062570	-0.4401862	-0.1480952	-0.7266415	63.866	254.041	-96.731	0.2353463	0
1	Port 2: NDI 8700340  s/n:34802401	22192	1	OK	0.5076751	-0.4404451	-0.1472745	-0.7256614	64.199	253.189	-96.981	0.2148724	0
1	Port 2: NDI 8700340  s/n:34802401	22195	1	OK	0.5081067	-0.4399420	-0.1484790	-0.7254189	64.890	252.159	-96.930	0.2556661	0
1	Port 2: NDI 8700340  s/n:34802401	22198	1	OK	0.5093738	-0.4397673	-0.1488867	-0.7245521	66.098	250.813	-96.824	0.2300347	0
1	Port 2: NDI 8700340  s/n:34802401	22201	1	OK	0.5099715	-0.4399208	-0.1484054	-0.7241372	66.911	249.662	-96.772	0.2502438	0
1	Port 2: NDI 8700340  s/n:34802401	22204	1	OK	0.5118188	-0.4398030	-0.1493940	-0.7227007	68.083	247.859	-96.568	0.2357600	0
1	Port 2: NDI 8700340  s/n:34802401	22207	1	OK	0.5120064	-0.4388737	-0.1506289	-0.7228763	69.402	246.128	-96.695	0.2607768	0
1	Port 2: NDI 8700340  s/n:34802401	22210	1	OK	0.5139287	-0.4386325	-0.1511389	-0.7215510	70.216	244.395	-96.617	0.2490955	0
1	Port 2: NDI 8700340  s/n:34802401	22213	1	OK	0.5151122	-0.4378631	-0.1516222	-0.7210728	71.309	242.561	-96.905	0.2492148	0
1	Port 2: NDI 8700340  s/n:34802401	22216	1	OK	0.5170155	-0.4377166	-0.1523110	-0.7196531	72.452	240.578	-96.811	0.2464800	0
1	Port 2: NDI 8700340  s/n:34802401	22219	1	OK	0.5183551	-0.4371569	-0.1530121	-0.7188805	73.185	238.940	-96.987	0.2680468	0
1	Port 2: NDI 8700340  s/n:34802401	22222	1	OK	0.5195943	-0.4370413	-0.1527042	-0.7181212	73.732	237.597	-97.276	0.2488791	0
1	Port 2: NDI 8700340  s/n:34802401	22225	1	OK	0.5197239	-0.4366644	-0.1536544	-0.7180541	74.567	236.274	-97.327	0.2630390	0
1	Port 2: NDI 8700340  s/n:34802401	22228	1	OK	0.5210728	-0.4364363	-0.1546733	-0.7169955	75.050	235.141	-97.115	0.2651971	0
1	Port 2: NDI 8700340  s/n:34802401	22231	1	OK	0.5215768	-0.4360739	-0.1550324	-0.7167720	76.092	233.829	-97.398	0.2521343	0
1	Port 2: NDI 8700340  s/n:34802401	22234	1	OK	0.5233136	-0.4355278	-0.1560407	-0.7156184	77.052	232.389	-97.513	0.2135435	0
1	Port 2: NDI 8700340  s/n:34802401	22237	1	OK	0.5234337	-0.4349936	-0.1573242	-0.7155745	78.477	230.721	-97.410	0.2599297	0
1	Port 2: NDI 8700340  s/n:34802401	22240	1	OK	0.5248639	-0.4349520	-0.1572648	-0.7145645	79.155	229.356	-97.436	0.2480919	0
