Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	874800	1	OK	0.5736157	-0.4665625	-0.1160634	-0.6631845	76.877	174.187	-99.831	0.3204130	0
1	Port 2: NDI 8700340  s/n:34802401	874803	1	OK	0.5707710	-0.4664237	-0.1146753	-0.6659722	75.167	178.249	-99.670	0.3206758	0
1	Port 2: NDI 8700340  s/n:34802401	874806	1	OK	0.5684797	-0.4670262	-0.1143106	-0.6675706	73.278	182.061	-99.713	0.3038050	0
1	Port 2: NDI 8700340  s/n:34802401	874809	1	OK	0.5663819	-0.4679146	-0.1148356	-0.6686406	72.197	185.064	-99.519	0.3101635	0
1	Port 2: NDI 8700340  s/n:34802401	874812	1	OK	0.5653586	-0.4684699	-0.1132317	-0.6693908	70.835	188.126	-99.299	0.2525035	0
1	Port 2: NDI 8700340  s/n:34802401	874815	1	OK	0.5618350	-0.4695164	-0.1138288	-0.6715197	69.613	190.945	-98.104	0.3232531	0
1	Port 2: NDI 8700340  s/n:34802401	874818	1	OK	0.5599733	-0.4709725	-0.1108755	-0.6725484	67.988	194.118	-96.983	0.2999731	0
1	Port 2: NDI 8700340  s/n:34802401	874821	1	OK	0.5576572	-0.4715683	-0.1100821	-0.6741838	66.311	197.041	-96.270	0.2999704	0
1	Port 2: NDI 8700340  s/n:34802401	874824	1	OK	0.5565540	-0.4727380	-0.1092239	-0.6744157	64.883	199.479	-95.418	0.2965400	0
1	Port 2: NDI 8700340  s/n:34802401	874827	1	OK	0.5542441	-0.4740549	-0.1071850	-0.6757194	63.292	202.138	-94.553	0.2633086	0
1	Port 2: NDI 8700340  s/n:34802401	874830	1	OK	0.5532291	-0.4747734	-0.1061050	-0.6762170	61.718	204.714	-94.108	0.2769276	0
1	Port 2: NDI 8700340  s/n:34802401	874833	1	OK	0.5510030	-0.4755062	-0.1060207	-0.6775317	60.448	207.198	-93.761	0.2944688	0
1	Port 2: NDI 8700340  s/n:34802401	874836	1	OK	0.5487443	-0.4765792	-0.1048909	-0.6787856	58.895	210.017	-93.370	0.2655042	0
1	Port 2: NDI 8700340  s/n:34802401	874839	1	OK	0.5458355	-0.4773881	-0.1039364	-0.6807066	57.136	212.973	-92.898	0.2670996	0
1	Port 2: NDI 8700340  s/n:34802401	874842	1	OK	0.5434801	-0.4788898	-0.1024921	-0.6817545	55.030	216.031	-92.009	0.2555232	0
1	Port 2: NDI 8700340  s/n:34802401	874845	1	OK	0.5408856	-0.4798103	-0.1006485	-0.6834433	53.412	219.010	-91.274	0.2460809	0
1	Port 2: NDI 8700340  s/n:34802401	874848	1	OK	0.5385730	-0.4810665	-0.0989643	-0.6846314	51.512	222.132	-90.538	0.2464855	0
1	Port 2: NDI 8700340  s/n:34802401	874851	1	OK	0.5360769	-0.4823649	-0.0966007	-0.6860131	49.513	225.374	-89.928	0.2465773	0
1	Port 2: NDI 8700340  s/n:34802401	874854	1	OK	0.5335488	-0.4830350	-0.0956644	-0.6876418	48.092	227.918	-89.412	0.2370029	0
1	Port 2: NDI 8700340  s/n:34802401	874857	1	OK	0.5321883	-0.4835546	-0.0949737	-0.6884262	47.005	229.451	-88.917	0.2303631	0
1	Port 2: NDI 8700340  s/n:34802401	874860	1	OK	0.5325478	-0.4843669	-0.0936197	-0.6877623	46.227	229.952	-88.228	0.2326466	0
1	Port 2: NDI 8700340  s/n:34802401	874863	1	OK	0.5314475	-0.4841390	-0.0942413	-0.6886883	46.229	229.701	-87.998	0.2573844	0
1	Port 2: NDI 8700340  s/n:34802401	874866	1	OK	0.5324570	-0.4834543	-0.0946840	-0.6883287	46.763	228.653	-88.342	0.2595513	0
1	Port 2: NDI 8700340  s/n:34802401	874869	1	OK	0.5333519	-0.4835717	-0.0947387	-0.6875455	46.716	227.558	-88.683	0.2477941	0
1	Port 2: NDI 8700340  s/n:34802401	874872	1	OK	0.5342059	-0.4830486	-0.0954485	-0.6871519	48.082	225.575	-89.046	0.2545245	0
1	Port 2: NDI 8700340  s/n:34802401	874875	1	OK	0.5360808	-0.4829990	-0.0974492	-0.6854436	50.204	222.604	-88.871	0.2473137	0
1	Port 2: NDI 8700340  s/n:34802401	874878	1	OK	0.5392656	-0.4823868	-0.0988511	-0.6831720	52.487	219.342	-89.081	0.2606614	0
1	Port 2: NDI 8700340  s/n:34802401	874881	1	OK	0.5404777	-0.4817049	-0.1017352	-0.6822714	55.046	215.874	-89.260	0.2501596	0
1	Port 2: NDI 8700340  s/n:34802401	874884	1	OK	0.5443350	-0.4806023	-0.1034042	-0.6797267	57.812	211.808	-90.147	0.2571957	0
1	Port 2: NDI 8700340  s/n:34802401	874887	1	OK	0.5484309	-0.4781511	-0.1057836	-0.6777942	60.493	207.899	-91.981	0.2472130	0
1	Port 2: NDI 8700340  s/n:34802401	874890	1	OK	0.5508197	-0.4769590	-0.1080494	-0.6763380	63.675	203.785	-93.329	0.3028782	0
1	Port 2: NDI 8700340  s/n:34802401	874893	1	OK	0.5529681	-0.4752557	-0.1103337	-0.6754145	66.249	200.153	-95.068	0.2739676	0
1	Port 2: NDI 8700340  s/n:34802401	874896	1	OK	0.5547736	-0.4747336	-0.1122123	-0.6739901	68.408	196.325	-96.540	0.3044125	0
1	Port 2: NDI 8700340  s/n:34802401	874899	1	OK	0.5569349	-0.4738949	-0.1133843	-0.6726003	70.631	193.147	-97.455	0.2791783	0
1	Port 2: NDI 8700340  s/n:34802401	874902	1	OK	0.5591641	-0.4725621	-0.1170154	-0.6710648	73.230	189.708	-98.189	0.2945187	0
1	Port 2: NDI 8700340  s/n:34802401	874905	1	OK	0.5619405	-0.4715332	-0.1191332	-0.6690938	75.824	186.268	-99.145	0.2825337	0
1	Port 2: NDI 8700340  s/n:34802401	874908	1	OK	0.5645557	-0.4706264	-0.1213570	-0.6671283	78.282	183.299	-99.704	0.3023356	0
1	Port 2: NDI 8700340  s/n:34802401	874911	1	OK	0.5665792	-0.4688255	-0.1237468	-0.6662413	80.518	180.991	-100.564	0.2900231	0
1	Port 2: NDI 8700340  s/n:34802401	874914	1	OK	0.5683195	-0.4678266	-0.1245405	-0.6653126	82.169	179.130	-101.646	0.2910026	0
1	Port 2: NDI 8700340  s/n:34802401	874917	1	OK	0.5686536	-0.4667768	-0.1255155	-0.6655812	83.373	177.977	-102.601	0.2756384	0
1	Port 2: NDI 8700340  s/n:34802401	874920	1	OK	0.5698674	-0.4653650	-0.1273241	-0.6651880	85.145	176.657	-103.397	0.2955530	0
1	Port 2: NDI 8700340  s/n:34802401	874923	1	OK	0.5706155	-0.4634555	-0.1280748	-0.6657355	86.368	175.916	-104.652	0.3245672	0
1	Port 2: NDI 8700340  s/n:34802401	874926	1	OK	0.5727574	-0.4616247	-0.1292574	-0.6649392	87.724	175.028	-105.901	0.3005531	0
1	Port 2: NDI 8700340  s/n:34802401	874929	1	OK	0.5745782	-0.4600444	-0.1303163	-0.6642565	89.104	174.096	-107.065	0.3161336	0
1	Port 2: NDI 8700340  s/n:34802401	874932	1	OK	0.5755583	-0.4586987	-0.1317595	-0.6640539	89.939	173.813	-107.650	0.3359430	0
1	Port 2: NDI 8700340  s/n:34802401	874935	1	OK	0.5759870	-0.4602756	-0.1296486	-0.6630057	89.277	174.537	-106.992	0.2725159	0
1	Port 2: NDI 8700340  s/n:34802401	874938	1	OK	0.5726584	-0.4619916	-0.1308161	-0.6644647	87.404	176.231	-105.528	0.3163294	0
1	Port 2: NDI 8700340  s/n:34802401	874941	1	OK	0.5707190	-0.4641639	-0.1290715	-0.6649603	85.811	177.979	-103.972	0.3311716	0
1	Port 2: NDI 8700340  s/n:34802401	874944	1	OK	0.5686236	-0.4661091	-0.1257673	-0.6660271	83.272	180.801	-102.660	0.2406223	0
1	Port 2: NDI 8700340  s/n:34802401	874947	1	OK	0.5662862	-0.4677125	-0.1251415	-0.6670117	81.138	183.495	-101.347	0.3097915	0
1	Port 2: NDI 8700340  s/n:34802401	874950	1	OK	0.5649636	-0.4691677	-0.1236017	-0.6673983	78.540	186.759	-100.242	0.3073164	0
1	Port 2: NDI 8700340  s/n:34802401	874953	1	OK	0.5630628	-0.4705861	-0.1216607	-0.6683620	76.099	190.222	-99.290	0.2645902	0
1	Port 2: NDI 8700340  s/n:34802401	874956	1	OK	0.5607274	-0.4716589	-0.1190537	-0.6700364	74.139	193.591	-98.389	0.2868981	0
1	Port 2: NDI 8700340  s/n:34802401	874959	1	OK	0.5591274	-0.4732522	-0.1176992	-0.6704892	72.518	196.510	-97.237	0.3045394	0
1	Port 2: NDI 8700340  s/n:34802401	874962	1	OK	0.5573427	-0.4747567	-0.1141060	-0.6715318	70.265	200.222	-96.433	0.2922069	0
1	Port 2: NDI 8700340  s/n:34802401	874965	1	OK	0.5555537	-0.4752446	-0.1122947	-0.6729729	68.818	203.456	-96.081	0.2615081	0
1	Port 2: NDI 8700340  s/n:34802401	874968	1	OK	0.5543105	-0.4763511	-0.1103074	-0.6735442	67.194	206.634	-95.314	0.2460935	0
