Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	473232	1	OK	0.5960541	-0.4453057	-0.0617929	-0.6652849	45.653	244.066	-78.917	0.1142209	0
1	Port 2: NDI 8700340  s/n:34802401	473235	1	OK	0.5952551	-0.4450124	-0.0587962	-0.6664671	41.789	242.971	-79.614	0.1344374	0
1	Port 2: NDI 8700340  s/n:34802401	473238	1	OK	0.5912182	-0.4453201	-0.0580091	-0.6699149	37.058	243.589	-79.658	0.1424023	0
1	Port 2: NDI 8700340  s/n:34802401	473241	1	OK	0.5888689	-0.4444620	-0.0561243	-0.6727087	32.220	245.733	-80.719	0.1346785	0
1	Port 2: NDI 8700340  s/n:34802401	473244	1	OK	0.5851055	-0.4450009	-0.0543196	-0.6757774	28.306	249.276	-80.326	0.1135088	0
1	Port 2: NDI 8700340  s/n:34802401	473247	1	OK	0.5827208	-0.4451391	-0.0471356	-0.6782816	24.579	255.251	-79.642	0.1384672	0
1	Port 2: NDI 8700340  s/n:34802401	473250	1	OK	0.5782545	-0.4449663	-0.0467253	-0.6822342	23.874	260.349	-78.942	0.1476830	0
1	Port 2: NDI 8700340  s/n:34802401	473253	1	OK	0.5760416	-0.4444746	-0.0486452	-0.6842895	25.073	264.168	-78.681	0.1402206	0
1	Port 2: NDI 8700340  s/n:34802401	473256	1	OK	0.5718814	-0.4449037	-0.0555326	-0.6869705	29.576	264.612	-78.071	0.1148783	0
1	Port 2: NDI 8700340  s/n:34802401	473259	1	OK	0.5759345	-0.4471700	-0.0655393	-0.6812071	36.715	259.700	-76.874	0.1492892	0
1	Port 2: NDI 8700340  s/n:34802401	473262	1	OK	0.5859850	-0.4462002	-0.0727806	-0.6724805	44.752	251.791	-77.491	0.1500101	0
1	Port 2: NDI 8700340  s/n:34802401	473265	1	OK	0.5916097	-0.4471918	-0.0687259	-0.6673036	45.209	247.511	-78.757	0.1400792	0
1	Port 2: NDI 8700340  s/n:34802401	473268	1	OK	0.5877064	-0.4490601	-0.0677315	-0.6695959	41.501	245.703	-79.588	0.1468314	0
1	Port 2: NDI 8700340  s/n:34802401	473271	1	OK	0.5799331	-0.4499600	-0.0692876	-0.6755833	36.338	245.580	-80.126	0.1226509	0
1	Port 2: NDI 8700340  s/n:34802401	473274	1	OK	0.5742769	-0.4505951	-0.0657512	-0.6803285	29.822	247.331	-80.815	0.1385929	0
1	Port 2: NDI 8700340  s/n:34802401	473277	1	OK	0.5708484	-0.4504603	-0.0653909	-0.6833312	25.446	248.976	-80.942	0.1110353	0
1	Port 2: NDI 8700340  s/n:34802401	473280	1	OK	0.5721286	-0.4495079	-0.0589183	-0.6834765	21.900	252.463	-81.068	0.1227535	0
1	Port 2: NDI 8700340  s/n:34802401	473283	1	OK	0.5715518	-0.4490357	-0.0532917	-0.6847302	18.860	257.625	-80.854	0.1318810	0
1	Port 2: NDI 8700340  s/n:34802401	473286	1	OK	0.5700187	-0.4487630	-0.0495448	-0.6864662	18.008	263.237	-80.650	0.1091909	0
1	Port 2: NDI 8700340  s/n:34802401	473289	1	OK	0.5685100	-0.4487802	-0.0465338	-0.6879151	18.865	268.611	-80.762	0.1125560	0
1	Port 2: NDI 8700340  s/n:34802401	473292	1	OK	0.5645044	-0.4510771	-0.0477745	-0.6896244	21.074	272.577	-79.826	0.1098722	0
1	Port 2: NDI 8700340  s/n:34802401	473295	1	OK	0.5596647	-0.4538250	-0.0475562	-0.6917779	24.806	274.792	-78.993	0.1336122	0
1	Port 2: NDI 8700340  s/n:34802401	473298	1	OK	0.5579466	-0.4564766	-0.0462061	-0.6915127	29.903	274.498	-77.851	0.1507766	0
1	Port 2: NDI 8700340  s/n:34802401	473301	1	OK	0.5609643	-0.4579651	-0.0457093	-0.6881117	35.533	272.102	-76.838	0.1458380	0
1	Port 2: NDI 8700340  s/n:34802401	473304	1	OK	0.5651358	-0.4571789	-0.0485886	-0.6850169	41.328	268.104	-76.188	0.1672412	0
1	Port 2: NDI 8700340  s/n:34802401	473307	1	OK	0.5735981	-0.4560198	-0.0461911	-0.6788943	45.370	263.632	-76.153	0.1583111	0
1	Port 2: NDI 8700340  s/n:34802401	473310	1	OK	0.5796703	-0.4551190	-0.0392554	-0.6747652	45.499	261.076	-76.646	0.1346948	0
1	Port 2: NDI 8700340  s/n:34802401	473313	1	OK	0.5826294	-0.4544578	-0.0347097	-0.6729088	43.414	260.221	-77.169	0.1299964	0
1	Port 2: NDI 8700340  s/n:34802401	473316	1	OK	0.5822307	-0.4540156	-0.0341464	-0.6735809	39.790	261.650	-77.216	0.1312494	0
1	Port 2: NDI 8700340  s/n:34802401	473319	1	OK	0.5782768	-0.4542179	-0.0318659	-0.6769539	34.996	265.678	-76.915	0.1543361	0
1	Port 2: NDI 8700340  s/n:34802401	473322	1	OK	0.5727158	-0.4544952	-0.0297535	-0.6815757	31.208	270.733	-76.722	0.1287861	0
1	Port 2: NDI 8700340  s/n:34802401	473325	1	OK	0.5707960	-0.4542934	-0.0290331	-0.6833495	29.208	274.951	-76.871	0.1413551	0
1	Port 2: NDI 8700340  s/n:34802401	473328	1	OK	0.5698185	-0.4558002	-0.0258777	-0.6832887	28.678	278.411	-76.484	0.1954357	0
1	Port 2: NDI 8700340  s/n:34802401	473331	1	OK	0.5677229	-0.4565056	-0.0254784	-0.6845759	29.265	281.117	-76.134	0.1516987	0
1	Port 2: NDI 8700340  s/n:34802401	473334	1	OK	0.5670335	-0.4579423	-0.0239683	-0.6842421	30.598	283.027	-75.388	0.1555568	0
1	Port 2: NDI 8700340  s/n:34802401	473337	1	OK	0.5652759	-0.4589658	-0.0243163	-0.6849980	32.312	284.340	-74.844	0.1958455	0
1	Port 2: NDI 8700340  s/n:34802401	473340	1	OK	0.5630377	-0.4602751	-0.0236014	-0.6859871	34.366	285.110	-74.350	0.1465029	0
1	Port 2: NDI 8700340  s/n:34802401	473343	1	OK	0.5644479	-0.4603476	-0.0245802	-0.6847441	37.465	284.443	-73.953	0.2017194	0
1	Port 2: NDI 8700340  s/n:34802401	473346	1	OK	0.5683498	-0.4586215	-0.0279587	-0.6825416	41.791	282.262	-73.918	0.1704368	0
1	Port 2: NDI 8700340  s/n:34802401	473349	1	OK	0.5723032	-0.4588475	-0.0276182	-0.6790915	44.516	279.851	-73.391	0.1830933	0
1	Port 2: NDI 8700340  s/n:34802401	473352	1	OK	0.5746736	-0.4592821	-0.0270714	-0.6768141	46.597	276.988	-73.242	0.1823821	0
1	Port 2: NDI 8700340  s/n:34802401	473355	1	OK	0.5770781	-0.4587602	-0.0260125	-0.6751617	46.158	275.167	-73.879	0.1790980	0
1	Port 2: NDI 8700340  s/n:34802401	473358	1	OK	0.5772583	-0.4593401	-0.0249852	-0.6746519	44.375	274.797	-73.897	0.1649134	0
1	Port 2: NDI 8700340  s/n:34802401	473361	1	OK	0.5748266	-0.4594427	-0.0235352	-0.6767074	41.180	276.542	-74.011	0.1729107	0
1	Port 2: NDI 8700340  s/n:34802401	473364	1	OK	0.5729862	-0.4605257	-0.0211329	-0.6776107	37.642	279.400	-73.832	0.1759734	0
1	Port 2: NDI 8700340  s/n:34802401	473367	1	OK	0.5704589	-0.4606920	-0.0227321	-0.6795754	35.410	282.029	-74.293	0.2362038	0
1	Port 2: NDI 8700340  s/n:34802401	473370	1	OK	0.5657590	-0.4612235	-0.0205037	-0.6832051	33.280	286.301	-74.469	0.1813800	0
1	Port 2: NDI 8700340  s/n:34802401	473373	1	OK	0.5644331	-0.4610861	-0.0181512	-0.6844600	31.821	290.676	-74.746	0.1772840	0
1	Port 2: NDI 8700340  s/n:34802401	473376	1	OK	0.5602315	-0.4615322	-0.0174793	-0.6876214	31.263	294.951	-75.297	0.1654453	0
1	Port 2: NDI 8700340  s/n:34802401	473379	1	OK	0.5567835	-0.4617682	-0.0169775	-0.6902709	31.363	298.922	-76.058	0.1841483	0
1	Port 2: NDI 8700340  s/n:34802401	473382	1	OK	0.5544108	-0.4621182	-0.0152548	-0.6919846	32.787	302.400	-76.741	0.1975617	0
1	Port 2: NDI 8700340  s/n:34802401	473385	1	OK	0.5523209	-0.4619480	-0.0167392	-0.6937330	34.952	304.375	-77.576	0.2012314	0
1	Port 2: NDI 8700340  s/n:34802401	473388	1	OK	0.5525285	-0.4628324	-0.0168175	-0.6929760	37.993	304.988	-77.951	0.1575055	0
1	Port 2: NDI 8700340  s/n:34802401	473391	1	OK	0.5519465	-0.4632256	-0.0175335	-0.6931592	41.623	304.848	-78.310	0.1537838	0
1	Port 2: NDI 8700340  s/n:34802401	473394	1	OK	0.5508107	-0.4640955	-0.0195232	-0.6934276	45.229	303.468	-78.050	0.1574674	0
1	Port 2: NDI 8700340  s/n:34802401	473397	1	OK	0.5545466	-0.4645626	-0.0210622	-0.6900841	48.802	300.440	-77.603	0.1633495	0
1	Port 2: NDI 8700340  s/n:34802401	473400	1	OK	0.5564386	-0.4673307	-0.0194604	-0.6867310	49.642	298.531	-76.076	0.1216319	0
1	Port 2: NDI 8700340  s/n:34802401	473403	1	OK	0.5607818	-0.4664229	-0.0143930	-0.6839344	49.415	298.239	-76.240	0.1618053	0
1	Port 2: NDI 8700340  s/n:34802401	473406	1	OK	0.5617368	-0.4660106	-0.0104233	-0.6835037	47.371	299.708	-76.656	0.1209075	0
1	Port 2: NDI 8700340  s/n:34802401	473409	1	OK	0.5593349	-0.4657103	-0.0060194	-0.6857275	44.735	303.103	-76.755	0.1703840	0
1	Port 2: NDI 8700340  s/n:34802401	473412	1	OK	0.5574053	-0.4642744	-0.0031857	-0.6882866	43.240	306.448	-77.560	0.1437225	0
1	Port 2: NDI 8700340  s/n:34802401	473415	1	OK	0.5556259	-0.4631189	-0.0053026	-0.6904872	43.595	308.401	-78.509	0.1193567	0
1	Port 2: NDI 8700340  s/n:34802401	473418	1	OK	0.5552038	-0.4622809	-0.0063444	-0.6913789	45.271	309.473	-79.663	0.1802575	0
1	Port 2: NDI 8700340  s/n:34802401	473421	1	OK	0.5540076	-0.4632037	-0.0063289	-0.6917210	48.056	309.331	-80.228	0.1321062	0
1	Port 2: NDI 8700340  s/n:34802401	473424	1	OK	0.5551086	-0.4634159	-0.0095008	-0.6906591	52.285	306.903	-80.676	0.1349619	0
1	Port 2: NDI 8700340  s/n:34802401	473427	1	OK	0.5556220	-0.4645176	-0.0105718	-0.6894895	56.092	303.899	-80.248	0.1114515	0
1	Port 2: NDI 8700340  s/n:34802401	473430	1	OK	0.5584503	-0.4657559	-0.0137772	-0.6863053	60.356	299.124	-79.292	0.1165428	0
1	Port 2: NDI 8700340  s/n:34802401	473433	1	OK	0.5606553	-0.4661716	-0.0166552	-0.6841581	63.997	294.264	-78.335	0.0996997	0
1	Port 2: NDI 8700340  s/n:34802401	473436	1	OK	0.5664571	-0.4661526	-0.0178377	-0.6793452	67.175	288.657	-77.954	0.1543726	0
1	Port 2: NDI 8700340  s/n:34802401	473439	1	OK	0.5711749	-0.4659519	-0.0156007	-0.6755773	67.527	284.802	-77.902	0.1323207	0
1	Port 2: NDI 8700340  s/n:34802401	473442	1	OK	0.5738877	-0.4651499	-0.0098333	-0.6739375	66.167	283.528	-78.414	0.1401378	0
1	Port 2: NDI 8700340  s/n:34802401	473445	1	OK	0.5746264	-0.4648088	-0.0121172	-0.6735061	64.510	282.857	-78.863	0.1794253	0
1	Port 2: NDI 8700340  s/n:34802401	473448	1	OK	0.5755442	-0.4628237	-0.0159437	-0.6740096	63.707	283.184	-78.915	0.1368068	0
1	Port 2: NDI 8700340  s/n:34802401	473451	1	OK	0.5782141	-0.4614124	-0.0186017	-0.6726225	63.181	283.702	-78.731	0.1617123	0
1	Port 2: NDI 8700340  s/n:34802401	473454	1	OK	0.5783925	-0.4607960	-0.0209368	-0.6728230	62.657	285.032	-78.448	0.1619161	0
1	Port 2: NDI 8700340  s/n:34802401	473457	1	OK	0.5765769	-0.4603410	-0.0239546	-0.6745898	62.841	286.545	-78.476	0.1693713	0
1	Port 2: NDI 8700340  s/n:34802401	473460	1	OK	0.5745363	-0.4614348	-0.0258744	-0.6755120	62.740	288.381	-78.398	0.1678822	0
1	Port 2: NDI 8700340  s/n:34802401	473463	1	OK	0.5701325	-0.4622912	-0.0296447	-0.6784961	63.704	289.580	-78.681	0.1428764	0
1	Port 2: NDI 8700340  s/n:34802401	473466	1	OK	0.5654091	-0.4634993	-0.0323874	-0.6814924	64.947	289.927	-78.629	0.1148806	0
1	Port 2: NDI 8700340  s/n:34802401	473469	1	OK	0.5630605	-0.4639627	-0.0332995	-0.6830758	67.285	288.911	-78.465	0.1379867	0
1	Port 2: NDI 8700340  s/n:34802401	473472	1	OK	0.5631529	-0.4655575	-0.0325130	-0.6819516	68.994	286.832	-78.102	0.1335557	0
1	Port 2: NDI 8700340  s/n:34802401	473475	1	OK	0.5649748	-0.4656909	-0.0339081	-0.6802835	70.314	284.446	-77.696	0.1310840	0
1	Port 2: NDI 8700340  s/n:34802401	473478	1	OK	0.5658486	-0.4668351	-0.0344752	-0.6787428	70.651	282.535	-76.134	0.0963629	0
1	Port 2: NDI 8700340  s/n:34802401	473481	1	OK	0.5681094	-0.4668498	-0.0356012	-0.6767832	70.775	280.093	-75.586	0.1340642	0
1	Port 2: NDI 8700340  s/n:34802401	473484	1	OK	0.5706307	-0.4657279	-0.0338149	-0.6755255	70.072	278.099	-76.553	0.1529764	0
1	Port 2: NDI 8700340  s/n:34802401	473487	1	OK	0.5722968	-0.4659217	-0.0330838	-0.6740169	68.329	276.737	-76.323	0.1329499	0
1	Port 2: NDI 8700340  s/n:34802401	473490	1	OK	0.5728959	-0.4662343	-0.0321717	-0.6733356	67.019	275.771	-75.380	0.1067761	0
1	Port 2: NDI 8700340  s/n:34802401	473493	1	OK	0.5729628	-0.4667464	-0.0302835	-0.6730114	64.235	276.211	-74.743	0.1698532	0
1	Port 2: NDI 8700340  s/n:34802401	473496	1	OK	0.5729162	-0.4662804	-0.0281364	-0.6734671	61.550	277.668	-74.816	0.1958774	0
1	Port 2: NDI 8700340  s/n:34802401	473499	1	OK	0.5715001	-0.4660955	-0.0272063	-0.6748352	59.548	279.499	-74.925	0.1477056	0
1	Port 2: NDI 8700340  s/n:34802401	473502	1	OK	0.5697100	-0.4657454	-0.0271746	-0.6765895	58.044	281.782	-74.898	0.1315885	0
1	Port 2: NDI 8700340  s/n:34802401	473505	1	OK	0.5690429	-0.4653759	-0.0243080	-0.6775135	57.302	284.244	-75.098	0.1770216	0
1	Port 2: NDI 8700340  s/n:34802401	473508	1	OK	0.5678197	-0.4654300	-0.0264808	-0.6784206	58.091	284.972	-74.946	0.1428651	0
1	Port 2: NDI 8700340  s/n:34802401	473511	1	OK	0.5673774	-0.4657329	-0.0283730	-0.6785062	59.592	284.863	-74.399	0.1328035	0
1	Port 2: NDI 8700340  s/n:34802401	473514	1	OK	0.5688208	-0.4658223	-0.0308998	-0.6771245	61.470	283.745	-73.914	0.1367646	0
1	Port 2: NDI 8700340  s/n:34802401	473517	1	OK	0.5708126	-0.4660648	-0.0317682	-0.6752387	63.448	281.780	-73.642	0.1172225	0
1	Port 2: NDI 8700340  s/n:34802401	473520	1	OK	0.5726573	-0.4660752	-0.0313043	-0.6736895	63.151	280.822	-73.711	0.1810490	0
1	Port 2: NDI 8700340  s/n:34802401	473523	1	OK	0.5714703	-0.4671384	-0.0292979	-0.6740512	60.908	281.215	-73.589	0.1639537	0
1	Port 2: NDI 8700340  s/n:34802401	473526	1	OK	0.5686901	-0.4678748	-0.0285799	-0.6759201	58.222	282.060	-73.483	0.1674930	0
1	Port 2: NDI 8700340  s/n:34802401	473529	1	OK	0.5690527	-0.4674952	-0.0255998	-0.6759970	55.398	283.408	-73.830	0.1740610	0
1	Port 2: NDI 8700340  s/n:34802401	473532	1	OK	0.5661304	-0.4681605	-0.0261554	-0.6779661	52.911	284.695	-73.296	0.1336790	0
1	Port 2: NDI 8700340  s/n:34802401	473535	1	OK	0.5661609	-0.4679369	-0.0236456	-0.6781871	51.200	285.957	-73.029	0.1600887	0
1	Port 2: NDI 8700340  s/n:34802401	473538	1	OK	0.5654623	-0.4677141	-0.0240762	-0.6789081	50.094	286.647	-73.024	0.1394874	0
1	Port 2: NDI 8700340  s/n:34802401	473541	1	OK	0.5666740	-0.4665272	-0.0241733	-0.6787110	49.973	286.895	-73.525	0.1417196	0
1	Port 2: NDI 8700340  s/n:34802401	473544	1	OK	0.5664556	-0.4664217	-0.0264419	-0.6788812	51.010	286.072	-73.359	0.1695916	0
1	Port 2: NDI 8700340  s/n:34802401	473547	1	OK	0.5690939	-0.4659602	-0.0272035	-0.6769588	52.521	284.031	-73.498	0.1607204	0
1	Port 2: NDI 8700340  s/n:34802401	473550	1	OK	0.5709013	-0.4655764	-0.0266489	-0.6757219	51.950	282.623	-74.125	0.1421176	0
1	Port 2: NDI 8700340  s/n:34802401	473553	1	OK	0.5705117	-0.4664026	-0.0245749	-0.6755598	50.090	282.232	-73.993	0.1659616	0
1	Port 2: NDI 8700340  s/n:34802401	473556	1	OK	0.5691339	-0.4667930	-0.0234418	-0.6764920	47.925	282.401	-74.108	0.1626544	0
1	Port 2: NDI 8700340  s/n:34802401	473559	1	OK	0.5675266	-0.4666904	-0.0240693	-0.6778896	46.206	282.509	-74.715	0.2240425	0
1	Port 2: NDI 8700340  s/n:34802401	473562	1	OK	0.5660611	-0.4664948	-0.0262839	-0.6791661	45.523	282.357	-74.942	0.1457554	0
1	Port 2: NDI 8700340  s/n:34802401	473565	1	OK	0.5666342	-0.4659953	-0.0261475	-0.6790364	46.062	282.296	-74.654	0.1863927	0
1	Port 2: NDI 8700340  s/n:34802401	473568	1	OK	0.5668068	-0.4657467	-0.0259759	-0.6790694	46.762	281.920	-74.418	0.1641504	0
1	Port 2: NDI 8700340  s/n:34802401	473571	1	OK	0.5692661	-0.4659546	-0.0285518	-0.6767623	48.637	279.400	-73.915	0.1685293	0
1	Port 2: NDI 8700340  s/n:34802401	473574	1	OK	0.5710021	-0.4669629	-0.0284202	-0.6746069	49.333	277.100	-72.896	0.1571119	0
1	Port 2: NDI 8700340  s/n:34802401	473577	1	OK	0.5703640	-0.4684720	-0.0269358	-0.6741612	48.018	276.137	-71.965	0.1538379	0
1	Port 2: NDI 8700340  s/n:34802401	473580	1	OK	0.5711257	-0.4674049	-0.0254529	-0.6743146	46.223	276.021	-72.546	0.1597984	0
1	Port 2: NDI 8700340  s/n:34802401	473583	1	OK	0.5696789	-0.4663772	-0.0229685	-0.6763362	44.621	276.781	-73.277	0.1443453	0
1	Port 2: NDI 8700340  s/n:34802401	473586	1	OK	0.5699877	-0.4656412	-0.0228343	-0.6765877	43.381	277.573	-73.478	0.1907001	0
1	Port 2: NDI 8700340  s/n:34802401	473589	1	OK	0.5698185	-0.4648084	-0.0229458	-0.6772987	44.045	277.932	-73.590	0.2133473	0
1	Port 2: NDI 8700340  s/n:34802401	473592	1	OK	0.5690873	-0.4641017	-0.0210028	-0.6784601	45.095	278.565	-73.773	0.2244970	0
1	Port 2: NDI 8700340  s/n:34802401	473595	1	OK	0.5712692	-0.4636123	-0.0222484	-0.6769196	46.899	277.901	-73.609	0.1909180	0
1	Port 2: NDI 8700340  s/n:34802401	473598	1	OK	0.5733887	-0.4640224	-0.0223518	-0.6748399	49.557	276.092	-73.586	0.1788365	0
1	Port 2: NDI 8700340  s/n:34802401	473601	1	OK	0.5757196	-0.4641943	-0.0254468	-0.6726240	52.948	273.269	-73.022	0.1840996	0
1	Port 2: NDI 8700340  s/n:34802401	473604	1	OK	0.5802941	-0.4639421	-0.0271915	-0.6687878	55.868	269.637	-72.812	0.1607787	0
1	Port 2: NDI 8700340  s/n:34802401	473607	1	OK	0.5828696	-0.4636900	-0.0253976	-0.6667905	55.585	268.041	-73.092	0.1657131	0
1	Port 2: NDI 8700340  s/n:34802401	473610	1	OK	0.5832447	-0.4622519	-0.0240717	-0.6675098	55.106	267.797	-74.059	0.1911326	0
1	Port 2: NDI 8700340  s/n:34802401	473613	1	OK	0.5804724	-0.4628942	-0.0222091	-0.6695428	52.837	269.584	-74.127	0.1854268	0
1	Port 2: NDI 8700340  s/n:34802401	473616	1	OK	0.5782147	-0.4616133	-0.0211235	-0.6724096	51.876	271.861	-74.875	0.1864460	0
1	Port 2: NDI 8700340  s/n:34802401	473619	1	OK	0.5778073	-0.4620980	-0.0217818	-0.6724059	52.152	273.005	-74.747	0.1429854	0
1	Port 2: NDI 8700340  s/n:34802401	473622	1	OK	0.5763425	-0.4618026	-0.0232752	-0.6738145	53.555	273.375	-74.978	0.1361464	0
1	Port 2: NDI 8700340  s/n:34802401	473625	1	OK	0.5777442	-0.4631630	-0.0243852	-0.6716375	54.879	272.288	-74.298	0.1757222	0
1	Port 2: NDI 8700340  s/n:34802401	473628	1	OK	0.5825988	-0.4628553	-0.0285828	-0.6674778	58.380	268.574	-73.772	0.1681320	0
1	Port 2: NDI 8700340  s/n:34802401	473631	1	OK	0.5858985	-0.4625598	-0.0276228	-0.6648296	59.080	266.353	-73.879	0.1671584	0
1	Port 2: NDI 8700340  s/n:34802401	473634	1	OK	0.5870571	-0.4621409	-0.0252782	-0.6641918	57.343	265.703	-74.786	0.1910855	0
1	Port 2: NDI 8700340  s/n:34802401	473637	1	OK	0.5838571	-0.4631941	-0.0250036	-0.6662859	54.134	266.088	-74.787	0.1482809	0
1	Port 2: NDI 8700340  s/n:34802401	473640	1	OK	0.5828117	-0.4627727	-0.0232693	-0.6675556	51.454	267.103	-75.033	0.1636892	0
1	Port 2: NDI 8700340  s/n:34802401	473643	1	OK	0.5793416	-0.4633309	-0.0222271	-0.6702192	49.006	268.796	-74.977	0.1079857	0
1	Port 2: NDI 8700340  s/n:34802401	473646	1	OK	0.5773766	-0.4634482	-0.0214659	-0.6718565	47.513	270.619	-74.956	0.2240481	0
1	Port 2: NDI 8700340  s/n:34802401	473649	1	OK	0.5759428	-0.4636697	-0.0243908	-0.6728338	47.785	271.008	-74.762	0.1946292	0
1	Port 2: NDI 8700340  s/n:34802401	473652	1	OK	0.5800002	-0.4634581	-0.0251012	-0.6694596	49.412	269.844	-74.473	0.2009733	0
1	Port 2: NDI 8700340  s/n:34802401	473655	1	OK	0.5829729	-0.4625411	-0.0248055	-0.6675201	50.956	268.852	-74.323	0.1594563	0
1	Port 2: NDI 8700340  s/n:34802401	473658	1	OK	0.5817680	-0.4639513	-0.0252433	-0.6675762	50.510	269.068	-73.212	0.1722617	0
1	Port 2: NDI 8700340  s/n:34802401	473661	1	OK	0.5801919	-0.4641291	-0.0205098	-0.6689850	47.446	271.433	-72.721	0.1869575	0
1	Port 2: NDI 8700340  s/n:34802401	473664	1	OK	0.5779426	-0.4647817	-0.0177102	-0.6705570	43.613	274.123	-72.254	0.1596471	0
1	Port 2: NDI 8700340  s/n:34802401	473667	1	OK	0.5749364	-0.4637874	-0.0136581	-0.6739160	40.460	277.491	-72.473	0.1638429	0
1	Port 2: NDI 8700340  s/n:34802401	473670	1	OK	0.5725656	-0.4627325	-0.0132183	-0.6766628	38.592	280.201	-72.530	0.1471681	0
1	Port 2: NDI 8700340  s/n:34802401	473673	1	OK	0.5723771	-0.4616668	-0.0131638	-0.6775507	38.092	281.968	-72.958	0.1714459	0
1	Port 2: NDI 8700340  s/n:34802401	473676	1	OK	0.5741834	-0.4615846	-0.0127838	-0.6760840	39.039	281.943	-73.214	0.1967297	0
1	Port 2: NDI 8700340  s/n:34802401	473679	1	OK	0.5750258	-0.4610813	-0.0134101	-0.6756993	40.006	281.581	-73.389	0.1909935	0
1	Port 2: NDI 8700340  s/n:34802401	473682	1	OK	0.5749601	-0.4615973	-0.0118277	-0.6754324	39.847	282.387	-73.053	0.1638745	0
1	Port 2: NDI 8700340  s/n:34802401	473685	1	OK	0.5713277	-0.4629364	-0.0093029	-0.6776342	37.885	284.951	-72.657	0.2290541	0
1	Port 2: NDI 8700340  s/n:34802401	473688	1	OK	0.5677296	-0.4629666	-0.0106061	-0.6806119	37.486	286.369	-72.862	0.1917033	0
1	Port 2: NDI 8700340  s/n:34802401	473691	1	OK	0.5684481	-0.4631634	-0.0102180	-0.6798838	38.136	286.923	-72.958	0.2116989	0
1	Port 2: NDI 8700340  s/n:34802401	473694	1	OK	0.5668705	-0.4633049	-0.0119337	-0.6810756	39.356	287.108	-73.162	0.2028664	0
1	Port 2: NDI 8700340  s/n:34802401	473697	1	OK	0.5674213	-0.4641262	-0.0129161	-0.6800390	41.253	286.961	-72.705	0.1724233	0
