Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	13984	1	OK	0.7858872	-0.2810511	-0.1239712	-0.5366775	62.261	188.273	-94.659	0.4508630	0
1	Port 2: NDI 8700340  s/n:34802401	13987	1	OK	0.7855719	-0.2811133	-0.1240003	-0.5370996	62.055	188.661	-94.627	0.4419218	0
1	Port 2: NDI 8700340  s/n:34802401	13990	1	OK	0.7844443	-0.2815149	-0.1233581	-0.5386830	61.793	189.066	-94.446	0.4580727	0
1	Port 2: NDI 8700340  s/n:34802401	13993	1	OK	0.7849007	-0.2815887	-0.1236967	-0.5379013	61.544	189.412	-94.536	0.4346363	0
1	Port 2: NDI 8700340  s/n:34802401	13996	1	OK	0.7836913	-0.2813434	-0.1230712	-0.5399327	60.922	190.116	-94.718	0.4603030	0
1	Port 2: NDI 8700340  s/n:34802401	13999	1	OK	0.7826572	-0.2816146	-0.1233509	-0.5412259	60.851	190.343	-94.513	0.4875099	0
1	Port 2: NDI 8700340  s/n:34802401	14002	1	OK	0.7822054	-0.2816753	-0.1232893	-0.5418612	60.529	190.755	-94.516	0.5029796	0
1	Port 2: NDI 8700340  s/n:34802401	14005	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14008	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14011	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14014	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14017	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14020	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14023	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14026	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14029	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14032	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14035	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14038	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14041	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14044	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14047	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14050	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14053	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14056	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14059	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14062	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14065	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14068	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14071	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14074	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14077	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14080	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14083	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14086	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14089	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14092	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14095	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14098	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14101	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14104	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14107	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14110	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14113	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14116	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14119	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14122	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14125	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14128	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14131	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14134	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14137	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14140	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14143	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14146	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14149	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
1	Port 2: NDI 8700340  s/n:34802401	14152	1	Too Few Markers	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	0.0000000	0
