Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	25171	1	OK	0.4570226	-0.4472037	-0.1763741	-0.7483524	4.387	222.074	-95.779	0.2059772	0
1	Port 2: NDI 8700340  s/n:34802401	25174	1	OK	0.4578736	-0.4477403	-0.1696464	-0.7490664	2.146	225.857	-95.902	0.2075457	0
1	Port 2: NDI 8700340  s/n:34802401	25177	1	OK	0.4578862	-0.4477744	-0.1661794	-0.7498151	0.144	229.064	-96.191	0.2284461	0
1	Port 2: NDI 8700340  s/n:34802401	25180	1	OK	0.4570556	-0.4481485	-0.1634303	-0.7507021	-2.268	232.530	-96.858	0.2059643	0
1	Port 2: NDI 8700340  s/n:34802401	25183	1	OK	0.4549878	-0.4485500	-0.1611482	-0.7522103	-4.873	236.153	-97.199	0.2121326	0
1	Port 2: NDI 8700340  s/n:34802401	25186	1	OK	0.4536906	-0.4493920	-0.1584986	-0.7530537	-6.959	239.416	-97.183	0.1865611	0
1	Port 2: NDI 8700340  s/n:34802401	25189	1	OK	0.4514882	-0.4502583	-0.1564205	-0.7542934	-9.554	242.676	-97.044	0.2288691	0
1	Port 2: NDI 8700340  s/n:34802401	25192	1	OK	0.4495127	-0.4509693	-0.1548030	-0.7553814	-12.087	245.682	-96.998	0.2156358	0
1	Port 2: NDI 8700340  s/n:34802401	25195	1	OK	0.4467311	-0.4523122	-0.1516029	-0.7568762	-14.809	248.909	-96.735	0.1973021	0
1	Port 2: NDI 8700340  s/n:34802401	25198	1	OK	0.4445166	-0.4536356	-0.1486414	-0.7579746	-17.075	251.616	-96.156	0.2332763	0
1	Port 2: NDI 8700340  s/n:34802401	25201	1	OK	0.4433882	-0.4552216	-0.1441202	-0.7585575	-19.229	254.407	-95.696	0.2068862	0
1	Port 2: NDI 8700340  s/n:34802401	25204	1	OK	0.4413957	-0.4565053	-0.1393296	-0.7598421	-21.454	257.353	-95.385	0.2091918	0
1	Port 2: NDI 8700340  s/n:34802401	25207	1	OK	0.4398262	-0.4574820	-0.1337009	-0.7611749	-23.895	260.465	-95.077	0.1934504	0
1	Port 2: NDI 8700340  s/n:34802401	25210	1	OK	0.4404228	-0.4576321	-0.1266759	-0.7619408	-25.570	263.061	-95.306	0.2000107	0
1	Port 2: NDI 8700340  s/n:34802401	25213	1	OK	0.4428424	-0.4574965	-0.1216679	-0.7614358	-25.626	263.386	-95.138	0.2060772	0
1	Port 2: NDI 8700340  s/n:34802401	25216	1	OK	0.4462561	-0.4559665	-0.1150537	-0.7613886	-24.750	263.086	-95.029	0.2171756	0
1	Port 2: NDI 8700340  s/n:34802401	25219	1	OK	0.4540366	-0.4545000	-0.1052545	-0.7590797	-23.246	261.649	-93.989	0.1925451	0
1	Port 2: NDI 8700340  s/n:34802401	25222	1	OK	0.4582945	-0.4508577	-0.1002142	-0.7593751	-20.106	258.967	-93.141	0.1954517	0
1	Port 2: NDI 8700340  s/n:34802401	25225	1	OK	0.4574388	-0.4444193	-0.0990383	-0.7638276	-16.958	256.341	-92.991	0.1825559	0
1	Port 2: NDI 8700340  s/n:34802401	25228	1	OK	0.4582724	-0.4380156	-0.0980911	-0.7671420	-14.221	253.488	-93.366	0.2190376	0
1	Port 2: NDI 8700340  s/n:34802401	25231	1	OK	0.4660823	-0.4345936	-0.0908580	-0.7652715	-12.501	250.877	-93.483	0.1953959	0
1	Port 2: NDI 8700340  s/n:34802401	25234	1	OK	0.4730893	-0.4315089	-0.0848625	-0.7634036	-10.817	248.093	-93.681	0.2055368	0
1	Port 2: NDI 8700340  s/n:34802401	25237	1	OK	0.4807194	-0.4270853	-0.0802916	-0.7616168	-8.777	245.222	-94.594	0.1998297	0
1	Port 2: NDI 8700340  s/n:34802401	25240	1	OK	0.4834256	-0.4239135	-0.0785114	-0.7618616	-6.960	242.192	-94.975	0.1822009	0
1	Port 2: NDI 8700340  s/n:34802401	25243	1	OK	0.4850427	-0.4205395	-0.0784021	-0.7627144	-4.873	238.944	-95.501	0.2079969	0
1	Port 2: NDI 8700340  s/n:34802401	25246	1	OK	0.4892549	-0.4176107	-0.0765890	-0.7618169	-3.320	235.699	-95.931	0.2047446	0
1	Port 2: NDI 8700340  s/n:34802401	25249	1	OK	0.4914988	-0.4151628	-0.0746762	-0.7619004	-1.734	232.587	-96.151	0.1886370	0
1	Port 2: NDI 8700340  s/n:34802401	25252	1	OK	0.4952138	-0.4126679	-0.0730441	-0.7610080	-0.064	229.210	-96.793	0.2094874	0
1	Port 2: NDI 8700340  s/n:34802401	25255	1	OK	0.5013735	-0.4114129	-0.0676039	-0.7581515	1.093	226.238	-97.646	0.2031483	0
1	Port 2: NDI 8700340  s/n:34802401	25258	1	OK	0.5071018	-0.4109463	-0.0643747	-0.7548687	2.144	222.770	-98.084	0.1886260	0
1	Port 2: NDI 8700340  s/n:34802401	25261	1	OK	0.5112007	-0.4104383	-0.0601285	-0.7527276	2.785	220.016	-98.890	0.2117276	0
1	Port 2: NDI 8700340  s/n:34802401	25264	1	OK	0.5156812	-0.4100919	-0.0557189	-0.7501953	3.201	217.550	-99.339	0.2053286	0
1	Port 2: NDI 8700340  s/n:34802401	25267	1	OK	0.5216145	-0.4096486	-0.0498781	-0.7467386	3.357	215.158	-99.670	0.2087070	0
1	Port 2: NDI 8700340  s/n:34802401	25270	1	OK	0.5260083	-0.4101275	-0.0483521	-0.7434869	3.827	211.749	-99.349	0.1906671	0
1	Port 2: NDI 8700340  s/n:34802401	25273	1	OK	0.5285137	-0.4088517	-0.0485920	-0.7423964	5.027	208.251	-99.724	0.1986944	0
1	Port 2: NDI 8700340  s/n:34802401	25276	1	OK	0.5319571	-0.4075919	-0.0489154	-0.7406064	6.319	204.514	-99.990	0.2143265	0
1	Port 2: NDI 8700340  s/n:34802401	25279	1	OK	0.5359854	-0.4060932	-0.0499951	-0.7384500	8.424	200.322	-100.023	0.1845251	0
1	Port 2: NDI 8700340  s/n:34802401	25282	1	OK	0.5389406	-0.4054811	-0.0515407	-0.7365267	10.685	195.989	-99.537	0.1933589	0
1	Port 2: NDI 8700340  s/n:34802401	25285	1	OK	0.5428195	-0.4049364	-0.0530496	-0.7338659	13.929	191.517	-98.998	0.1787261	0
1	Port 2: NDI 8700340  s/n:34802401	25288	1	OK	0.5463942	-0.4046756	-0.0542650	-0.7312636	17.290	187.611	-98.386	0.1931168	0
1	Port 2: NDI 8700340  s/n:34802401	25291	1	OK	0.5504354	-0.4052467	-0.0553913	-0.7278240	20.598	184.095	-97.661	0.1992017	0
1	Port 2: NDI 8700340  s/n:34802401	25294	1	OK	0.5549573	-0.4055547	-0.0599374	-0.7238476	24.718	179.983	-97.226	0.2177551	0
1	Port 2: NDI 8700340  s/n:34802401	25297	1	OK	0.5601398	-0.4060303	-0.0604027	-0.7195376	28.493	176.960	-97.523	0.2069457	0
1	Port 2: NDI 8700340  s/n:34802401	25300	1	OK	0.5669576	-0.4053391	-0.0600516	-0.7146000	31.728	174.927	-98.846	0.1942630	0
1	Port 2: NDI 8700340  s/n:34802401	25303	1	OK	0.5712074	-0.4073396	-0.0595517	-0.7101057	34.144	173.340	-99.734	0.1935929	0
1	Port 2: NDI 8700340  s/n:34802401	25306	1	OK	0.5739736	-0.4092364	-0.0582086	-0.7068887	35.809	172.945	-100.924	0.2178240	0
1	Port 2: NDI 8700340  s/n:34802401	25309	1	OK	0.5765723	-0.4123714	-0.0606646	-0.7027333	38.006	171.621	-101.361	0.2411655	0
1	Port 2: NDI 8700340  s/n:34802401	25312	1	OK	0.5785577	-0.4153274	-0.0636054	-0.6990912	41.456	169.774	-101.420	0.2131903	0
1	Port 2: NDI 8700340  s/n:34802401	25315	1	OK	0.5802252	-0.4181477	-0.0667138	-0.6957302	44.777	168.062	-101.046	0.2443347	0
1	Port 2: NDI 8700340  s/n:34802401	25318	1	OK	0.5812933	-0.4196657	-0.0734311	-0.6932436	49.109	165.704	-101.059	0.2682672	0
1	Port 2: NDI 8700340  s/n:34802401	25321	1	OK	0.5826651	-0.4209615	-0.0783047	-0.6907686	53.037	163.874	-101.513	0.2626419	0
1	Port 2: NDI 8700340  s/n:34802401	25324	1	OK	0.5851045	-0.4224943	-0.0831201	-0.6871989	57.057	161.949	-101.870	0.2862257	0
1	Port 2: NDI 8700340  s/n:34802401	25327	1	OK	0.5874563	-0.4223304	-0.0925460	-0.6840814	62.310	159.396	-102.536	0.2861759	0
1	Port 2: NDI 8700340  s/n:34802401	25330	1	OK	0.5887686	-0.4238250	-0.0958818	-0.6815648	65.433	158.843	-102.805	0.2738733	0
1	Port 2: NDI 8700340  s/n:34802401	25333	1	OK	0.5882067	-0.4258128	-0.1006481	-0.6801223	67.345	159.208	-102.533	0.2863342	0
1	Port 2: NDI 8700340  s/n:34802401	25336	1	OK	0.5859496	-0.4272124	-0.1065786	-0.6802894	67.348	161.129	-102.275	0.2917413	0
1	Port 2: NDI 8700340  s/n:34802401	25339	1	OK	0.5801300	-0.4311126	-0.1113486	-0.6820503	65.894	163.901	-100.793	0.2811160	0
1	Port 2: NDI 8700340  s/n:34802401	25342	1	OK	0.5753001	-0.4331181	-0.1129720	-0.6845990	63.405	168.152	-100.404	0.2917010	0
1	Port 2: NDI 8700340  s/n:34802401	25345	1	OK	0.5695569	-0.4369531	-0.1144066	-0.6867227	60.571	172.033	-99.015	0.3085590	0
1	Port 2: NDI 8700340  s/n:34802401	25348	1	OK	0.5642556	-0.4401112	-0.1158098	-0.6888438	57.286	175.907	-97.676	0.2819303	0
1	Port 2: NDI 8700340  s/n:34802401	25351	1	OK	0.5592082	-0.4442033	-0.1163989	-0.6902325	53.753	179.202	-95.954	0.2846748	0
1	Port 2: NDI 8700340  s/n:34802401	25354	1	OK	0.5551506	-0.4485561	-0.1158705	-0.6907816	49.625	182.401	-94.299	0.2663188	0
1	Port 2: NDI 8700340  s/n:34802401	25357	1	OK	0.5543295	-0.4504776	-0.1155651	-0.6902416	45.897	185.246	-94.172	0.2857928	0
1	Port 2: NDI 8700340  s/n:34802401	25360	1	OK	0.5494963	-0.4514193	-0.1164501	-0.6933353	41.794	188.708	-94.318	0.2896125	0
1	Port 2: NDI 8700340  s/n:34802401	25363	1	OK	0.5431575	-0.4534951	-0.1162356	-0.6970017	37.332	192.638	-93.724	0.2565367	0
1	Port 2: NDI 8700340  s/n:34802401	25366	1	OK	0.5369321	-0.4552559	-0.1165153	-0.7006212	32.609	196.696	-92.912	0.2508333	0
1	Port 2: NDI 8700340  s/n:34802401	25369	1	OK	0.5315484	-0.4569267	-0.1153837	-0.7038188	28.920	200.542	-91.928	0.2611717	0
1	Port 2: NDI 8700340  s/n:34802401	25372	1	OK	0.5271830	-0.4582256	-0.1142191	-0.7064427	25.423	204.285	-90.933	0.2692709	0
1	Port 2: NDI 8700340  s/n:34802401	25375	1	OK	0.5248880	-0.4586801	-0.1125230	-0.7081269	22.451	207.943	-90.551	0.2598759	0
1	Port 2: NDI 8700340  s/n:34802401	25378	1	OK	0.5225519	-0.4587225	-0.1110187	-0.7100620	20.585	211.243	-90.343	0.2652359	0
1	Port 2: NDI 8700340  s/n:34802401	25381	1	OK	0.5208638	-0.4588000	-0.1085845	-0.7116269	18.730	214.932	-90.343	0.2288177	0
1	Port 2: NDI 8700340  s/n:34802401	25384	1	OK	0.5181066	-0.4590492	-0.1062023	-0.7138350	16.619	219.119	-90.367	0.2446884	0
1	Port 2: NDI 8700340  s/n:34802401	25387	1	OK	0.5157859	-0.4586962	-0.1044283	-0.7160009	14.494	223.495	-90.772	0.2286411	0
1	Port 2: NDI 8700340  s/n:34802401	25390	1	OK	0.5122135	-0.4591807	-0.1019003	-0.7186145	12.006	228.288	-90.791	0.2306942	0
1	Port 2: NDI 8700340  s/n:34802401	25393	1	OK	0.5091120	-0.4593757	-0.0994948	-0.7210269	9.857	233.002	-90.805	0.2565386	0
1	Port 2: NDI 8700340  s/n:34802401	25396	1	OK	0.5070768	-0.4593501	-0.0967196	-0.7228527	8.229	237.405	-90.753	0.2309973	0
1	Port 2: NDI 8700340  s/n:34802401	25399	1	OK	0.5052094	-0.4593061	-0.0935850	-0.7245987	5.887	242.093	-90.951	0.2229560	0
1	Port 2: NDI 8700340  s/n:34802401	25402	1	OK	0.5026197	-0.4601419	-0.0902467	-0.7262908	3.754	246.706	-90.655	0.2137348	0
1	Port 2: NDI 8700340  s/n:34802401	25405	1	OK	0.5009972	-0.4607957	-0.0884655	-0.7272160	2.214	250.650	-90.474	0.2337459	0
1	Port 2: NDI 8700340  s/n:34802401	25408	1	OK	0.4977197	-0.4611609	-0.0886788	-0.7292063	0.490	254.411	-90.186	0.2273417	0
1	Port 2: NDI 8700340  s/n:34802401	25411	1	OK	0.4958717	-0.4625218	-0.0863775	-0.7298792	-1.465	258.189	-89.437	0.2336051	0
1	Port 2: NDI 8700340  s/n:34802401	25414	1	OK	0.4912642	-0.4640143	-0.0849209	-0.7322149	-3.819	261.882	-88.327	0.2202948	0
1	Port 2: NDI 8700340  s/n:34802401	25417	1	OK	0.4885025	-0.4663012	-0.0820350	-0.7329384	-5.932	265.022	-87.129	0.2347176	0
1	Port 2: NDI 8700340  s/n:34802401	25420	1	OK	0.4853540	-0.4680195	-0.0806148	-0.7340916	-7.576	267.666	-86.190	0.2146697	0
1	Port 2: NDI 8700340  s/n:34802401	25423	1	OK	0.4839894	-0.4695365	-0.0775958	-0.7343491	-8.819	270.107	-85.771	0.1936009	0
1	Port 2: NDI 8700340  s/n:34802401	25426	1	OK	0.4828305	-0.4718785	-0.0734536	-0.7340367	-10.247	272.713	-85.240	0.1944763	0
1	Port 2: NDI 8700340  s/n:34802401	25429	1	OK	0.4818522	-0.4736344	-0.0686116	-0.7340173	-11.741	275.486	-85.370	0.2075406	0
1	Port 2: NDI 8700340  s/n:34802401	25432	1	OK	0.4799014	-0.4752594	-0.0647941	-0.7345916	-13.524	278.227	-85.612	0.1958960	0
1	Port 2: NDI 8700340  s/n:34802401	25435	1	OK	0.4786639	-0.4771320	-0.0603248	-0.7345658	-14.641	280.606	-85.909	0.2128770	0
1	Port 2: NDI 8700340  s/n:34802401	25438	1	OK	0.4790462	-0.4800687	-0.0512851	-0.7330884	-15.849	283.441	-85.744	0.2180506	0
1	Port 2: NDI 8700340  s/n:34802401	25441	1	OK	0.4773185	-0.4816684	-0.0521932	-0.7331019	-15.117	283.397	-85.640	0.2351716	0
1	Port 2: NDI 8700340  s/n:34802401	25444	1	OK	0.4800615	-0.4839247	-0.0542356	-0.7296686	-12.616	280.783	-85.256	0.2206366	0
1	Port 2: NDI 8700340  s/n:34802401	25447	1	OK	0.4835704	-0.4858475	-0.0574047	-0.7258213	-9.048	277.220	-84.778	0.2198437	0
1	Port 2: NDI 8700340  s/n:34802401	25450	1	OK	0.4879268	-0.4868867	-0.0596921	-0.7220150	-6.455	274.134	-84.704	0.2649635	0
1	Port 2: NDI 8700340  s/n:34802401	25453	1	OK	0.4910267	-0.4875525	-0.0630361	-0.7191744	-3.019	270.975	-84.792	0.2418020	0
1	Port 2: NDI 8700340  s/n:34802401	25456	1	OK	0.4945381	-0.4878141	-0.0636480	-0.7165322	-0.572	268.634	-85.590	0.2680720	0
1	Port 2: NDI 8700340  s/n:34802401	25459	1	OK	0.4979886	-0.4884352	-0.0648412	-0.7136063	2.302	266.014	-86.067	0.2490779	0
1	Port 2: NDI 8700340  s/n:34802401	25462	1	OK	0.5005160	-0.4887159	-0.0671022	-0.7114336	5.358	263.201	-86.560	0.2429537	0
1	Port 2: NDI 8700340  s/n:34802401	25465	1	OK	0.5037944	-0.4894716	-0.0675623	-0.7085507	7.609	261.047	-86.571	0.2223817	0
1	Port 2: NDI 8700340  s/n:34802401	25468	1	OK	0.5069387	-0.4896319	-0.0706330	-0.7058929	11.066	257.937	-86.709	0.2477122	0
1	Port 2: NDI 8700340  s/n:34802401	25471	1	OK	0.5106532	-0.4901591	-0.0723039	-0.7026731	13.218	255.626	-86.780	0.2767829	0
1	Port 2: NDI 8700340  s/n:34802401	25474	1	OK	0.5137013	-0.4903902	-0.0730581	-0.7002078	15.717	253.594	-87.184	0.2312377	0
1	Port 2: NDI 8700340  s/n:34802401	25477	1	OK	0.5157425	-0.4914614	-0.0734703	-0.6979094	17.257	252.051	-87.415	0.2373298	0
1	Port 2: NDI 8700340  s/n:34802401	25480	1	OK	0.5171043	-0.4919611	-0.0758948	-0.6962883	20.073	249.999	-87.576	0.2343264	0
1	Port 2: NDI 8700340  s/n:34802401	25483	1	OK	0.5197608	-0.4933336	-0.0790456	-0.6929808	22.985	247.399	-87.204	0.2824095	0
1	Port 2: NDI 8700340  s/n:34802401	25486	1	OK	0.5212615	-0.4950817	-0.0846261	-0.6899413	25.618	244.475	-86.169	0.2681573	0
1	Port 2: NDI 8700340  s/n:34802401	25489	1	OK	0.5219282	-0.4947937	-0.0880748	-0.6892118	27.093	243.442	-85.824	0.2544058	0
1	Port 2: NDI 8700340  s/n:34802401	25492	1	OK	0.5205870	-0.4947808	-0.0898083	-0.6900113	26.385	244.816	-85.564	0.2518730	0
1	Port 2: NDI 8700340  s/n:34802401	25495	1	OK	0.5154503	-0.4958555	-0.0880908	-0.6933096	23.400	248.857	-85.300	0.2504179	0
1	Port 2: NDI 8700340  s/n:34802401	25498	1	OK	0.5104353	-0.4963439	-0.0845743	-0.6970981	19.521	254.370	-85.967	0.2316968	0
1	Port 2: NDI 8700340  s/n:34802401	25501	1	OK	0.5052466	-0.4968351	-0.0835819	-0.7006389	16.156	259.660	-86.077	0.2213502	0
1	Port 2: NDI 8700340  s/n:34802401	25504	1	OK	0.5034581	-0.4982455	-0.0789663	-0.7014597	12.617	264.950	-85.951	0.2349433	0
1	Port 2: NDI 8700340  s/n:34802401	25507	1	OK	0.5002082	-0.4983164	-0.0775386	-0.7038894	9.576	269.806	-86.260	0.2557905	0
1	Port 2: NDI 8700340  s/n:34802401	25510	1	OK	0.4972007	-0.4990573	-0.0739035	-0.7058835	6.359	274.877	-86.342	0.2565213	0
1	Port 2: NDI 8700340  s/n:34802401	25513	1	OK	0.4926728	-0.5002931	-0.0729854	-0.7082750	3.476	279.335	-85.941	0.2506418	0
1	Port 2: NDI 8700340  s/n:34802401	25516	1	OK	0.4889808	-0.5014975	-0.0696513	-0.7103145	0.965	283.872	-85.823	0.2478591	0
1	Port 2: NDI 8700340  s/n:34802401	25519	1	OK	0.4849872	-0.5023867	-0.0690110	-0.7124833	-1.593	287.983	-85.971	0.2475639	0
1	Port 2: NDI 8700340  s/n:34802401	25522	1	OK	0.4812041	-0.5029290	-0.0663197	-0.7149173	-2.996	291.979	-86.884	0.2674995	0
1	Port 2: NDI 8700340  s/n:34802401	25525	1	OK	0.4786938	-0.5033034	-0.0639130	-0.7165564	-4.452	295.332	-88.139	0.2396027	0
1	Port 2: NDI 8700340  s/n:34802401	25528	1	OK	0.4790970	-0.5045534	-0.0630020	-0.7154877	-4.387	295.855	-88.487	0.2464418	0
1	Port 2: NDI 8700340  s/n:34802401	25531	1	OK	0.4806786	-0.5072110	-0.0629342	-0.7125478	-3.597	294.227	-87.599	0.2458421	0
1	Port 2: NDI 8700340  s/n:34802401	25534	1	OK	0.4859605	-0.5101056	-0.0635717	-0.7068191	-0.108	289.767	-86.651	0.2412206	0
1	Port 2: NDI 8700340  s/n:34802401	25537	1	OK	0.4929480	-0.5128855	-0.0640187	-0.6998945	3.305	284.840	-85.942	0.2444294	0
1	Port 2: NDI 8700340  s/n:34802401	25540	1	OK	0.4978579	-0.5150466	-0.0663239	-0.6945974	8.039	279.816	-85.449	0.2405509	0
1	Port 2: NDI 8700340  s/n:34802401	25543	1	OK	0.4953326	-0.5157398	-0.0708794	-0.6954382	11.315	276.058	-85.912	0.2463003	0
1	Port 2: NDI 8700340  s/n:34802401	25546	1	OK	0.4989345	-0.5174623	-0.0741652	-0.6912284	15.149	271.971	-85.853	0.2431574	0
1	Port 2: NDI 8700340  s/n:34802401	25549	1	OK	0.5026503	-0.5185129	-0.0772867	-0.6873964	18.955	267.926	-86.341	0.2617755	0
1	Port 2: NDI 8700340  s/n:34802401	25552	1	OK	0.5031375	-0.5199394	-0.0815055	-0.6854725	22.239	264.541	-86.381	0.2748175	0
1	Port 2: NDI 8700340  s/n:34802401	25555	1	OK	0.5028636	-0.5203144	-0.0871679	-0.6846918	24.827	261.480	-86.743	0.2500169	0
1	Port 2: NDI 8700340  s/n:34802401	25558	1	OK	0.5012892	-0.5217807	-0.0937125	-0.6838655	27.955	258.241	-85.967	0.2518806	0
1	Port 2: NDI 8700340  s/n:34802401	25561	1	OK	0.5014357	-0.5212261	-0.1019726	-0.6829986	31.338	254.909	-85.888	0.2944437	0
1	Port 2: NDI 8700340  s/n:34802401	25564	1	OK	0.5007979	-0.5213480	-0.1041700	-0.6830419	33.023	253.734	-86.509	0.2520703	0
1	Port 2: NDI 8700340  s/n:34802401	25567	1	OK	0.4981299	-0.5211936	-0.1066246	-0.6847299	33.154	254.721	-86.683	0.3185562	0
1	Port 2: NDI 8700340  s/n:34802401	25570	1	OK	0.4955102	-0.5212214	-0.1043513	-0.6869561	31.385	258.237	-86.933	0.2708465	0
