Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	17554	1	OK	0.5225498	0.5044068	0.6873962	0.0014229	66.160	-272.131	151.074	0.3287911	0
1	Port 2: NDI 8700340  s/n:34802401	17557	1	OK	0.5221669	0.5033015	0.6884954	0.0018239	66.087	-272.563	151.328	0.3056506	0
1	Port 2: NDI 8700340  s/n:34802401	17560	1	OK	0.5224504	0.5022766	0.6890299	0.0012375	65.815	-272.900	151.351	0.3501820	0
1	Port 2: NDI 8700340  s/n:34802401	17563	1	OK	0.5227427	0.5022385	0.6888333	0.0022958	65.300	-273.635	151.142	0.3235687	0
1	Port 2: NDI 8700340  s/n:34802401	17566	1	OK	0.5228193	0.5007808	0.6898332	0.0029519	65.166	-274.231	151.188	0.3456967	0
1	Port 2: NDI 8700340  s/n:34802401	17569	1	OK	0.5234015	0.5001541	0.6898444	0.0033796	64.907	-274.748	150.821	0.3090906	0
1	Port 2: NDI 8700340  s/n:34802401	17572	1	OK	0.5236177	0.4998029	0.6899233	0.0052297	64.875	-275.238	150.627	0.3052418	0
1	Port 2: NDI 8700340  s/n:34802401	17575	1	OK	0.5235765	0.4986306	0.6908094	0.0041888	64.681	-275.487	150.712	0.3180885	0
1	Port 2: NDI 8700340  s/n:34802401	17578	1	OK	0.5234892	0.4995571	0.6901986	0.0052591	64.379	-275.759	150.812	0.3022223	0
1	Port 2: NDI 8700340  s/n:34802401	17581	1	OK	0.5237990	0.4981024	0.6910156	0.0051122	64.519	-276.032	150.644	0.3538279	0
1	Port 2: NDI 8700340  s/n:34802401	17584	1	OK	0.5238161	0.4978192	0.6912072	0.0050384	64.126	-276.575	150.798	0.3517832	0
1	Port 2: NDI 8700340  s/n:34802401	17587	1	OK	0.5241110	0.4960791	0.6922346	0.0049466	63.945	-277.119	150.700	0.3929461	0
1	Port 2: NDI 8700340  s/n:34802401	17590	1	OK	0.5237752	0.4945764	0.6935529	0.0061736	63.808	-277.799	150.869	0.3648495	0
1	Port 2: NDI 8700340  s/n:34802401	17593	1	OK	0.5237430	0.4942382	0.6938039	0.0076197	63.396	-278.482	150.931	0.3582932	0
1	Port 2: NDI 8700340  s/n:34802401	17596	1	OK	0.5238229	0.4943152	0.6936808	0.0083077	62.991	-278.926	150.954	0.3715079	0
1	Port 2: NDI 8700340  s/n:34802401	17599	1	OK	0.5236670	0.4933341	0.6944842	0.0092743	62.472	-279.728	151.131	0.3526177	0
1	Port 2: NDI 8700340  s/n:34802401	17602	1	OK	0.5238052	0.4927806	0.6947620	0.0100586	62.348	-280.259	151.063	0.3542037	0
1	Port 2: NDI 8700340  s/n:34802401	17605	1	OK	0.5236484	0.4919602	0.6954368	0.0116250	61.524	-281.298	151.177	0.3372618	0
1	Port 2: NDI 8700340  s/n:34802401	17608	1	OK	0.5238658	0.4907730	0.6960986	0.0123836	61.225	-282.015	151.081	0.3479141	0
1	Port 2: NDI 8700340  s/n:34802401	17611	1	OK	0.5234415	0.4903193	0.6967152	0.0135602	60.565	-282.968	151.444	0.3325612	0
1	Port 2: NDI 8700340  s/n:34802401	17614	1	OK	0.5223945	0.4890598	0.6983619	0.0146661	59.726	-284.364	152.479	0.3297538	0
1	Port 2: NDI 8700340  s/n:34802401	17617	1	OK	0.5225548	0.4863967	0.7001477	0.0121647	59.293	-285.001	152.838	0.3450150	0
1	Port 2: NDI 8700340  s/n:34802401	17620	1	OK	0.5229488	0.4862252	0.6999594	0.0129019	58.867	-285.509	152.848	0.3086808	0
1	Port 2: NDI 8700340  s/n:34802401	17623	1	OK	0.5227491	0.4857744	0.7003909	0.0144598	58.569	-285.858	152.876	0.3191722	0
1	Port 2: NDI 8700340  s/n:34802401	17626	1	OK	0.5227855	0.4860364	0.7001736	0.0148613	58.029	-285.914	152.884	0.3573093	0
1	Port 2: NDI 8700340  s/n:34802401	17629	1	OK	0.5230248	0.4846791	0.7009259	0.0153001	57.799	-286.379	152.767	0.3626680	0
1	Port 2: NDI 8700340  s/n:34802401	17632	1	OK	0.5236405	0.4848077	0.7003653	0.0158285	57.502	-286.557	152.390	0.3787099	0
1	Port 2: NDI 8700340  s/n:34802401	17635	1	OK	0.5242200	0.4842371	0.7003197	0.0161294	56.968	-286.716	152.160	0.3579777	0
1	Port 2: NDI 8700340  s/n:34802401	17638	1	OK	0.5246081	0.4843795	0.6999181	0.0166594	56.992	-286.424	151.888	0.3617174	0
1	Port 2: NDI 8700340  s/n:34802401	17641	1	OK	0.5251310	0.4855288	0.6986948	0.0180246	56.737	-286.275	151.588	0.3484029	0
1	Port 2: NDI 8700340  s/n:34802401	17644	1	OK	0.5246781	0.4857089	0.6989126	0.0179118	56.484	-286.178	151.922	0.3668100	0
1	Port 2: NDI 8700340  s/n:34802401	17647	1	OK	0.5248047	0.4858753	0.6986746	0.0189484	56.244	-286.316	151.826	0.3358711	0
1	Port 2: NDI 8700340  s/n:34802401	17650	1	OK	0.5249305	0.4863280	0.6982356	0.0200018	55.884	-286.362	151.788	0.2934530	0
1	Port 2: NDI 8700340  s/n:34802401	17653	1	OK	0.5256187	0.4869197	0.6973042	0.0200236	55.640	-286.066	151.334	0.2861808	0
1	Port 2: NDI 8700340  s/n:34802401	17656	1	OK	0.5258276	0.4860553	0.6977592	0.0196884	55.678	-285.921	151.201	0.3001135	0
1	Port 2: NDI 8700340  s/n:34802401	17659	1	OK	0.5260585	0.4863437	0.6973744	0.0200272	55.606	-285.622	151.087	0.3006751	0
1	Port 2: NDI 8700340  s/n:34802401	17662	1	OK	0.5259149	0.4864786	0.6973652	0.0208290	55.320	-285.854	151.270	0.3128632	0
1	Port 2: NDI 8700340  s/n:34802401	17665	1	OK	0.5264596	0.4871142	0.6965109	0.0207995	55.249	-285.392	151.002	0.3107738	0
1	Port 2: NDI 8700340  s/n:34802401	17668	1	OK	0.5259341	0.4876645	0.6965000	0.0215496	55.014	-285.193	151.270	0.3100931	0
1	Port 2: NDI 8700340  s/n:34802401	17671	1	OK	0.5263305	0.4888586	0.6953748	0.0211506	54.770	-284.519	151.029	0.3487910	0
1	Port 2: NDI 8700340  s/n:34802401	17674	1	OK	0.5263287	0.4896940	0.6947874	0.0211769	54.786	-283.987	151.069	0.3105892	0
1	Port 2: NDI 8700340  s/n:34802401	17677	1	OK	0.5261610	0.4909345	0.6940039	0.0222820	54.908	-283.450	151.168	0.3144115	0
1	Port 2: NDI 8700340  s/n:34802401	17680	1	OK	0.5271024	0.4922451	0.6923457	0.0226978	54.469	-282.841	150.745	0.3239978	0
1	Port 2: NDI 8700340  s/n:34802401	17683	1	OK	0.5278105	0.4958494	0.6891458	0.0250507	54.402	-281.909	150.343	0.3016566	0
1	Port 2: NDI 8700340  s/n:34802401	17686	1	OK	0.5284424	0.4978201	0.6871703	0.0268474	54.121	-281.175	150.264	0.3343248	0
1	Port 2: NDI 8700340  s/n:34802401	17689	1	OK	0.5291397	0.4992827	0.6855419	0.0275720	53.957	-280.613	149.939	0.3062347	0
1	Port 2: NDI 8700340  s/n:34802401	17692	1	OK	0.5294566	0.5008250	0.6841757	0.0274540	53.519	-279.898	149.922	0.3093516	0
1	Port 2: NDI 8700340  s/n:34802401	17695	1	OK	0.5296073	0.5025133	0.6827957	0.0280436	53.584	-279.179	149.814	0.3191563	0
1	Port 2: NDI 8700340  s/n:34802401	17698	1	OK	0.5291004	0.5046989	0.6815584	0.0284597	53.966	-278.235	150.244	0.3154248	0
1	Port 2: NDI 8700340  s/n:34802401	17701	1	OK	0.5287906	0.5072095	0.6799043	0.0291405	54.102	-277.363	150.394	0.2823174	0
1	Port 2: NDI 8700340  s/n:34802401	17704	1	OK	0.5281195	0.5096465	0.6785798	0.0296601	54.028	-276.643	150.965	0.3121110	0
1	Port 2: NDI 8700340  s/n:34802401	17707	1	OK	0.5277810	0.5115997	0.6773447	0.0302853	54.142	-276.066	151.026	0.2956730	0
1	Port 2: NDI 8700340  s/n:34802401	17710	1	OK	0.5280666	0.5127219	0.6763036	0.0295855	54.497	-275.205	150.951	0.3192518	0
1	Port 2: NDI 8700340  s/n:34802401	17713	1	OK	0.5280630	0.5148122	0.6747114	0.0297055	54.661	-274.249	151.044	0.3105083	0
1	Port 2: NDI 8700340  s/n:34802401	17716	1	OK	0.5285229	0.5187348	0.6713167	0.0301934	54.868	-272.896	150.830	0.3046015	0
1	Port 2: NDI 8700340  s/n:34802401	17719	1	OK	0.5283760	0.5197203	0.6706961	0.0296033	55.259	-271.732	151.027	0.3226768	0
1	Port 2: NDI 8700340  s/n:34802401	17722	1	OK	0.5284614	0.5243418	0.6670023	0.0300358	55.626	-270.066	151.111	0.2834436	0
1	Port 2: NDI 8700340  s/n:34802401	17725	1	OK	0.5282524	0.5263834	0.6655977	0.0291477	56.045	-268.584	151.354	0.3031445	0
1	Port 2: NDI 8700340  s/n:34802401	17728	1	OK	0.5285963	0.5287228	0.6634850	0.0287360	56.123	-267.594	151.325	0.3241701	0
1	Port 2: NDI 8700340  s/n:34802401	17731	1	OK	0.5283198	0.5315266	0.6614572	0.0288461	56.519	-266.568	151.504	0.3112008	0
1	Port 2: NDI 8700340  s/n:34802401	17734	1	OK	0.5282895	0.5341924	0.6592905	0.0297447	56.866	-265.616	151.575	0.2753774	0
1	Port 2: NDI 8700340  s/n:34802401	17737	1	OK	0.5283352	0.5367160	0.6572014	0.0297360	57.046	-264.648	151.557	0.2812830	0
1	Port 2: NDI 8700340  s/n:34802401	17740	1	OK	0.5283349	0.5384040	0.6558540	0.0289642	57.530	-263.747	151.675	0.2756080	0
1	Port 2: NDI 8700340  s/n:34802401	17743	1	OK	0.5281668	0.5381664	0.6562512	0.0274070	57.941	-263.150	151.871	0.3087291	0
1	Port 2: NDI 8700340  s/n:34802401	17746	1	OK	0.5283306	0.5396713	0.6548510	0.0281383	58.063	-262.734	151.750	0.2915535	0
1	Port 2: NDI 8700340  s/n:34802401	17749	1	OK	0.5284049	0.5397803	0.6547710	0.0264673	58.480	-262.003	151.805	0.2960684	0
1	Port 2: NDI 8700340  s/n:34802401	17752	1	OK	0.5280894	0.5398625	0.6549716	0.0261189	58.795	-261.610	151.965	0.2961479	0
1	Port 2: NDI 8700340  s/n:34802401	17755	1	OK	0.5284596	0.5388254	0.6556149	0.0238077	59.206	-261.198	151.876	0.3046823	0
1	Port 2: NDI 8700340  s/n:34802401	17758	1	OK	0.5285653	0.5374196	0.6567179	0.0228152	59.502	-261.387	151.811	0.2934766	0
1	Port 2: NDI 8700340  s/n:34802401	17761	1	OK	0.5289773	0.5351907	0.6582804	0.0205165	59.961	-261.478	151.594	0.2962377	0
1	Port 2: NDI 8700340  s/n:34802401	17764	1	OK	0.5283171	0.5322921	0.6612024	0.0189087	60.019	-262.468	151.838	0.2975986	0
1	Port 2: NDI 8700340  s/n:34802401	17767	1	OK	0.5272043	0.5279978	0.6655964	0.0159802	60.724	-263.289	152.361	0.2918784	0
1	Port 2: NDI 8700340  s/n:34802401	17770	1	OK	0.5265194	0.5249531	0.6685889	0.0138024	61.174	-264.097	152.700	0.3374290	0
1	Port 2: NDI 8700340  s/n:34802401	17773	1	OK	0.5264201	0.5235844	0.6697673	0.0123749	61.664	-264.533	152.779	0.3279345	0
1	Port 2: NDI 8700340  s/n:34802401	17776	1	OK	0.5264563	0.5236716	0.6696870	0.0114524	62.028	-264.812	152.636	0.3320814	0
1	Port 2: NDI 8700340  s/n:34802401	17779	1	OK	0.5263160	0.5222845	0.6708934	0.0105998	62.467	-265.291	152.583	0.3060730	0
1	Port 2: NDI 8700340  s/n:34802401	17782	1	OK	0.5258987	0.5210381	0.6722108	0.0090810	63.308	-265.611	152.664	0.3187606	0
1	Port 2: NDI 8700340  s/n:34802401	17785	1	OK	0.5258114	0.5195867	0.6734234	0.0072773	63.545	-266.019	152.624	0.3454747	0
1	Port 2: NDI 8700340  s/n:34802401	17788	1	OK	0.5252671	0.5206127	0.6730585	0.0070045	64.347	-266.179	152.747	0.3016692	0
1	Port 2: NDI 8700340  s/n:34802401	17791	1	OK	0.5248868	0.5199596	0.6738654	0.0064327	64.862	-266.728	152.760	0.3018195	0
1	Port 2: NDI 8700340  s/n:34802401	17794	1	OK	0.5250661	0.5197702	0.6738867	0.0046106	65.190	-266.798	152.528	0.3531735	0
1	Port 2: NDI 8700340  s/n:34802401	17797	1	OK	0.5247943	0.5188313	0.6748283	0.0034327	65.742	-267.099	152.586	0.3343870	0
1	Port 2: NDI 8700340  s/n:34802401	17800	1	OK	0.5247746	0.5192991	0.6744828	0.0036111	66.204	-267.274	152.440	0.3455966	0
1	Port 2: NDI 8700340  s/n:34802401	17803	1	OK	0.5245069	0.5194792	0.6745513	0.0037891	66.791	-267.643	152.390	0.3382874	0
1	Port 2: NDI 8700340  s/n:34802401	17806	1	OK	0.5245102	0.5199294	0.6742071	0.0027112	67.139	-267.832	152.340	0.3372903	0
1	Port 2: NDI 8700340  s/n:34802401	17809	1	OK	0.5242885	0.5204687	0.6739627	0.0028414	67.439	-268.076	152.381	0.3684108	0
1	Port 2: NDI 8700340  s/n:34802401	17812	1	OK	0.5235333	0.5217525	0.6735537	0.0035639	67.828	-268.266	152.704	0.3460130	0
1	Port 2: NDI 8700340  s/n:34802401	17815	1	OK	0.5234553	0.5234249	0.6723163	0.0034251	68.030	-268.149	152.674	0.3241368	0
1	Port 2: NDI 8700340  s/n:34802401	17818	1	OK	0.5232306	0.5233040	0.6725859	0.0033021	68.250	-268.421	152.714	0.3503932	0
1	Port 2: NDI 8700340  s/n:34802401	17821	1	OK	0.5230126	0.5223690	0.6734858	0.0022869	68.703	-268.459	152.714	0.3347993	0
1	Port 2: NDI 8700340  s/n:34802401	17824	1	OK	0.5224902	0.5228016	0.6735561	0.0021638	69.028	-268.584	152.989	0.3548453	0
1	Port 2: NDI 8700340  s/n:34802401	17827	1	OK	0.5220242	0.5230232	0.6737471	0.0015250	69.241	-268.820	153.219	0.3272020	0
1	Port 2: NDI 8700340  s/n:34802401	17830	1	OK	0.5219272	0.5236594	0.6733280	0.0014886	69.652	-268.825	153.233	0.3388100	0
1	Port 2: NDI 8700340  s/n:34802401	17833	1	OK	0.5213659	0.5238979	0.6735772	0.0015309	69.851	-269.043	153.510	0.3533407	0
1	Port 2: NDI 8700340  s/n:34802401	17836	1	OK	0.5213340	0.5240010	0.6735231	0.0005922	70.293	-268.913	153.457	0.3264344	0
1	Port 2: NDI 8700340  s/n:34802401	17839	1	OK	0.5212373	0.5253308	0.6725613	0.0007567	70.564	-269.059	153.503	0.3336466	0
1	Port 2: NDI 8700340  s/n:34802401	17842	1	OK	0.5209764	0.5245878	0.6733432	-0.0004065	70.980	-269.248	153.535	0.3524552	0
1	Port 2: NDI 8700340  s/n:34802401	17845	1	OK	0.5211398	0.5250222	0.6728781	0.0003190	71.143	-269.551	153.336	0.3393741	0
1	Port 2: NDI 8700340  s/n:34802401	17848	1	OK	0.5211001	0.5240941	0.6736304	0.0014536	70.852	-270.401	153.308	0.3144011	0
1	Port 2: NDI 8700340  s/n:34802401	17851	1	OK	0.5211500	0.5236947	0.6739003	0.0022332	70.848	-271.002	153.151	0.3690785	0
1	Port 2: NDI 8700340  s/n:34802401	17854	1	OK	0.5213027	0.5226666	0.6745793	0.0024138	70.763	-271.633	153.021	0.3346436	0
1	Port 2: NDI 8700340  s/n:34802401	17857	1	OK	0.5211302	0.5222529	0.6750287	0.0033698	70.889	-272.334	153.027	0.3006995	0
1	Port 2: NDI 8700340  s/n:34802401	17860	1	OK	0.5213016	0.5220185	0.6750747	0.0039479	70.582	-273.118	152.873	0.3058880	0
1	Port 2: NDI 8700340  s/n:34802401	17863	1	OK	0.5214431	0.5205322	0.6761176	0.0028702	70.924	-273.258	152.724	0.3493416	0
1	Port 2: NDI 8700340  s/n:34802401	17866	1	OK	0.5212468	0.5202150	0.6765129	0.0029039	70.988	-273.721	152.810	0.3652180	0
1	Port 2: NDI 8700340  s/n:34802401	17869	1	OK	0.5211617	0.5190523	0.6774714	0.0027771	71.097	-274.179	152.864	0.3631623	0
1	Port 2: NDI 8700340  s/n:34802401	17872	1	OK	0.5212218	0.5190863	0.6773947	0.0036964	71.127	-274.645	152.676	0.3431076	0
1	Port 2: NDI 8700340  s/n:34802401	17875	1	OK	0.5211070	0.5188078	0.6776953	0.0038858	70.984	-275.162	152.765	0.3290469	0
1	Port 2: NDI 8700340  s/n:34802401	17878	1	OK	0.5210788	0.5184757	0.6779710	0.0038988	71.190	-275.455	152.703	0.3277354	0
1	Port 2: NDI 8700340  s/n:34802401	17881	1	OK	0.5214344	0.5189152	0.6773583	0.0043516	70.859	-275.772	152.469	0.2967335	0
1	Port 2: NDI 8700340  s/n:34802401	17884	1	OK	0.5215264	0.5175173	0.6783574	0.0041682	71.076	-275.920	152.372	0.3347198	0
1	Port 2: NDI 8700340  s/n:34802401	17887	1	OK	0.5213871	0.5172367	0.6786810	0.0037173	71.057	-276.037	152.432	0.3128543	0
1	Port 2: NDI 8700340  s/n:34802401	17890	1	OK	0.5217542	0.5181321	0.6777091	0.0046900	70.925	-276.126	152.178	0.3135374	0
1	Port 2: NDI 8700340  s/n:34802401	17893	1	OK	0.5218022	0.5170821	0.6784743	0.0046033	70.972	-276.292	152.199	0.3310666	0
1	Port 2: NDI 8700340  s/n:34802401	17896	1	OK	0.5218939	0.5179039	0.6777727	0.0051511	70.876	-276.350	152.172	0.3364730	0
1	Port 2: NDI 8700340  s/n:34802401	17899	1	OK	0.5222539	0.5171521	0.6780708	0.0049566	70.634	-276.527	152.026	0.3242627	0
1	Port 2: NDI 8700340  s/n:34802401	17902	1	OK	0.5223410	0.5161989	0.6787283	0.0051366	70.542	-276.873	151.938	0.3490305	0
1	Port 2: NDI 8700340  s/n:34802401	17905	1	OK	0.5221531	0.5157735	0.6791877	0.0061546	70.108	-277.512	152.027	0.3208898	0
1	Port 2: NDI 8700340  s/n:34802401	17908	1	OK	0.5224005	0.5153731	0.6792988	0.0064381	70.101	-277.717	151.845	0.3456900	0
1	Port 2: NDI 8700340  s/n:34802401	17911	1	OK	0.5224010	0.5148753	0.6796665	0.0073520	69.950	-278.028	151.826	0.3256755	0
1	Port 2: NDI 8700340  s/n:34802401	17914	1	OK	0.5225983	0.5142454	0.6799905	0.0074521	69.716	-278.315	151.777	0.3381494	0
1	Port 2: NDI 8700340  s/n:34802401	17917	1	OK	0.5227348	0.5140906	0.6799865	0.0088073	69.204	-279.046	151.756	0.3232623	0
1	Port 2: NDI 8700340  s/n:34802401	17920	1	OK	0.5226658	0.5134880	0.6804922	0.0089929	68.819	-279.516	151.894	0.3263716	0
1	Port 2: NDI 8700340  s/n:34802401	17923	1	OK	0.5226718	0.5125199	0.6812079	0.0096646	68.655	-279.973	151.773	0.3481961	0
1	Port 2: NDI 8700340  s/n:34802401	17926	1	OK	0.5228351	0.5112456	0.6820329	0.0101243	68.428	-280.462	151.702	0.3337349	0
1	Port 2: NDI 8700340  s/n:34802401	17929	1	OK	0.5227849	0.5103482	0.6827204	0.0115532	67.823	-281.418	151.794	0.3206851	0
1	Port 2: NDI 8700340  s/n:34802401	17932	1	OK	0.5230145	0.5096285	0.6830758	0.0119203	67.562	-281.728	151.647	0.3451702	0
1	Port 2: NDI 8700340  s/n:34802401	17935	1	OK	0.5229188	0.5089502	0.6836384	0.0128153	67.264	-282.151	151.692	0.3389716	0
1	Port 2: NDI 8700340  s/n:34802401	17938	1	OK	0.5229025	0.5075621	0.6846785	0.0130022	66.960	-282.491	151.718	0.3351735	0
1	Port 2: NDI 8700340  s/n:34802401	17941	1	OK	0.5227047	0.5069187	0.6853059	0.0130052	66.376	-282.887	151.974	0.3193262	0
1	Port 2: NDI 8700340  s/n:34802401	17944	1	OK	0.5224166	0.5054627	0.6865984	0.0130752	66.067	-283.259	152.237	0.3474832	0
1	Port 2: NDI 8700340  s/n:34802401	17947	1	OK	0.5222794	0.5042125	0.6876149	0.0134105	65.661	-283.605	152.383	0.3789337	0
1	Port 2: NDI 8700340  s/n:34802401	17950	1	OK	0.5226971	0.5036016	0.6877191	0.0146846	65.264	-283.985	152.219	0.3694949	0
1	Port 2: NDI 8700340  s/n:34802401	17953	1	OK	0.5227094	0.5038680	0.6875100	0.0149020	64.965	-284.128	152.184	0.3306202	0
1	Port 2: NDI 8700340  s/n:34802401	17956	1	OK	0.5228739	0.5038615	0.6873747	0.0155723	64.683	-284.250	152.166	0.3241705	0
1	Port 2: NDI 8700340  s/n:34802401	17959	1	OK	0.5231325	0.5032710	0.6875946	0.0162610	64.497	-284.499	151.992	0.3221612	0
1	Port 2: NDI 8700340  s/n:34802401	17962	1	OK	0.5230114	0.5036244	0.6874116	0.0169389	64.242	-284.634	152.088	0.2776829	0
1	Port 2: NDI 8700340  s/n:34802401	17965	1	OK	0.5235400	0.5022658	0.6880232	0.0160933	64.015	-284.655	151.928	0.3329130	0
1	Port 2: NDI 8700340  s/n:34802401	17968	1	OK	0.5234797	0.5023507	0.6879923	0.0167156	63.768	-284.745	151.881	0.2900736	0
1	Port 2: NDI 8700340  s/n:34802401	17971	1	OK	0.5238459	0.5008410	0.6888054	0.0170588	63.339	-284.921	151.815	0.3245049	0
1	Port 2: NDI 8700340  s/n:34802401	17974	1	OK	0.5242970	0.5000587	0.6890193	0.0175021	62.492	-285.259	151.736	0.3821953	0
1	Port 2: NDI 8700340  s/n:34802401	17977	1	OK	0.5253551	0.4994154	0.6886657	0.0180505	62.213	-285.177	151.195	0.3605573	0
1	Port 2: NDI 8700340  s/n:34802401	17980	1	OK	0.5250454	0.4990614	0.6891412	0.0186948	61.816	-285.327	151.319	0.3391349	0
1	Port 2: NDI 8700340  s/n:34802401	17983	1	OK	0.5255225	0.4984352	0.6892061	0.0195793	61.225	-285.414	151.204	0.3152563	0
1	Port 2: NDI 8700340  s/n:34802401	17986	1	OK	0.5247946	0.4972514	0.6906295	0.0190395	61.014	-285.459	151.599	0.3149498	0
1	Port 2: NDI 8700340  s/n:34802401	17989	1	OK	0.5243578	0.4957248	0.6920562	0.0190804	60.314	-285.981	152.024	0.3579255	0
1	Port 2: NDI 8700340  s/n:34802401	17992	1	OK	0.5248773	0.4955926	0.6917744	0.0184387	60.094	-285.574	151.809	0.3600737	0
1	Port 2: NDI 8700340  s/n:34802401	17995	1	OK	0.5251221	0.4951732	0.6918421	0.0201187	59.521	-285.842	151.743	0.3220021	0
1	Port 2: NDI 8700340  s/n:34802401	17998	1	OK	0.5255406	0.4953352	0.6914093	0.0200818	59.251	-285.667	151.515	0.3308693	0
1	Port 2: NDI 8700340  s/n:34802401	18001	1	OK	0.5254630	0.4944765	0.6920864	0.0199479	58.945	-285.691	151.731	0.3608237	0
1	Port 2: NDI 8700340  s/n:34802401	18004	1	OK	0.5254748	0.4942518	0.6922209	0.0205351	58.653	-285.752	151.663	0.3489698	0
1	Port 2: NDI 8700340  s/n:34802401	18007	1	OK	0.5249702	0.4942684	0.6925993	0.0202786	58.342	-285.718	152.086	0.3242527	0
1	Port 2: NDI 8700340  s/n:34802401	18010	1	OK	0.5248546	0.4944836	0.6925120	0.0209949	58.202	-285.561	152.186	0.3398603	0
1	Port 2: NDI 8700340  s/n:34802401	18013	1	OK	0.5249937	0.4951416	0.6919110	0.0218087	57.719	-285.432	152.254	0.3318841	0
1	Port 2: NDI 8700340  s/n:34802401	18016	1	OK	0.5254106	0.4942050	0.6922466	0.0223550	57.019	-285.491	152.118	0.3289553	0
1	Port 2: NDI 8700340  s/n:34802401	18019	1	OK	0.5256628	0.4945660	0.6917158	0.0247457	56.329	-285.690	152.127	0.3408864	0
1	Port 2: NDI 8700340  s/n:34802401	18022	1	OK	0.5259729	0.4949822	0.6911338	0.0260610	55.728	-285.668	152.129	0.3122012	0
1	Port 2: NDI 8700340  s/n:34802401	18025	1	OK	0.5260293	0.4960756	0.6902370	0.0278424	55.465	-285.412	152.151	0.3172365	0
1	Port 2: NDI 8700340  s/n:34802401	18028	1	OK	0.5254632	0.4969182	0.6900001	0.0293355	54.991	-285.236	152.542	0.2949306	0
1	Port 2: NDI 8700340  s/n:34802401	18031	1	OK	0.5257543	0.4992603	0.6880204	0.0308133	54.392	-284.783	152.551	0.3080238	0
1	Port 2: NDI 8700340  s/n:34802401	18034	1	OK	0.5257923	0.4990468	0.6881459	0.0308224	53.993	-284.573	152.683	0.3194605	0
