Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	56671	1	OK	0.3573998	0.5682209	0.7305605	-0.1251871	112.807	-281.213	163.331	0.1727059	0
1	Port 2: NDI 8700340  s/n:34802401	56674	1	OK	0.3575952	0.5661882	0.7320896	-0.1249055	112.390	-282.017	163.363	0.1939942	0
1	Port 2: NDI 8700340  s/n:34802401	56677	1	OK	0.3577830	0.5652362	0.7327927	-0.1245558	111.980	-282.572	163.336	0.1606347	0
1	Port 2: NDI 8700340  s/n:34802401	56680	1	OK	0.3582604	0.5644803	0.7330955	-0.1248295	111.400	-283.104	163.276	0.1724066	0
1	Port 2: NDI 8700340  s/n:34802401	56683	1	OK	0.3585995	0.5635231	0.7336906	-0.1246846	111.186	-283.765	163.131	0.1598549	0
1	Port 2: NDI 8700340  s/n:34802401	56686	1	OK	0.3589210	0.5617674	0.7348540	-0.1248304	110.774	-284.715	162.973	0.1627870	0
1	Port 2: NDI 8700340  s/n:34802401	56689	1	OK	0.3595710	0.5602290	0.7357129	-0.1248149	110.077	-285.749	162.817	0.1769659	0
1	Port 2: NDI 8700340  s/n:34802401	56692	1	OK	0.3600467	0.5588313	0.7364970	-0.1250844	109.476	-286.557	162.759	0.1465787	0
1	Port 2: NDI 8700340  s/n:34802401	56695	1	OK	0.3605073	0.5586769	0.7363853	-0.1251051	109.299	-287.029	162.516	0.1567939	0
1	Port 2: NDI 8700340  s/n:34802401	56698	1	OK	0.3611490	0.5575818	0.7368757	-0.1252521	109.009	-287.496	162.363	0.1531230	0
1	Port 2: NDI 8700340  s/n:34802401	56701	1	OK	0.3615806	0.5569427	0.7370010	-0.1261103	108.991	-287.873	162.047	0.1703156	0
1	Port 2: NDI 8700340  s/n:34802401	56704	1	OK	0.3622770	0.5562217	0.7370110	-0.1272303	108.917	-288.073	161.698	0.1617037	0
1	Port 2: NDI 8700340  s/n:34802401	56707	1	OK	0.3628889	0.5556798	0.7370450	-0.1276567	108.350	-288.616	161.545	0.1737551	0
1	Port 2: NDI 8700340  s/n:34802401	56710	1	OK	0.3625957	0.5548274	0.7378331	-0.1276451	108.376	-289.105	161.561	0.1648462	0
1	Port 2: NDI 8700340  s/n:34802401	56713	1	OK	0.3632343	0.5549835	0.7373628	-0.1278678	107.901	-289.407	161.455	0.1570361	0
1	Port 2: NDI 8700340  s/n:34802401	56716	1	OK	0.3634015	0.5532068	0.7385264	-0.1283758	108.346	-289.572	161.263	0.1813461	0
1	Port 2: NDI 8700340  s/n:34802401	56719	1	OK	0.3632038	0.5526300	0.7390775	-0.1282478	107.557	-290.240	161.684	0.1788085	0
1	Port 2: NDI 8700340  s/n:34802401	56722	1	OK	0.3630106	0.5523854	0.7391938	-0.1291749	107.962	-290.102	161.826	0.1673436	0
1	Port 2: NDI 8700340  s/n:34802401	56725	1	OK	0.3630604	0.5515108	0.7398193	-0.1291911	107.656	-290.449	161.821	0.1903451	0
1	Port 2: NDI 8700340  s/n:34802401	56728	1	OK	0.3629751	0.5511736	0.7401048	-0.1292350	107.843	-290.658	161.796	0.1748520	0
1	Port 2: NDI 8700340  s/n:34802401	56731	1	OK	0.3634596	0.5510710	0.7398390	-0.1298308	107.529	-290.903	161.615	0.1661474	0
1	Port 2: NDI 8700340  s/n:34802401	56734	1	OK	0.3637378	0.5509979	0.7399140	-0.1289317	107.063	-291.440	161.746	0.1642574	0
1	Port 2: NDI 8700340  s/n:34802401	56737	1	OK	0.3640050	0.5504177	0.7401335	-0.1293951	107.155	-291.532	161.564	0.1578371	0
1	Port 2: NDI 8700340  s/n:34802401	56740	1	OK	0.3639465	0.5500657	0.7405058	-0.1289257	106.807	-292.023	161.598	0.1627934	0
1	Port 2: NDI 8700340  s/n:34802401	56743	1	OK	0.3644154	0.5495782	0.7406026	-0.1291238	106.780	-292.193	161.498	0.1873923	0
1	Port 2: NDI 8700340  s/n:34802401	56746	1	OK	0.3639083	0.5489265	0.7413060	-0.1292901	106.664	-292.511	161.752	0.1776997	0
1	Port 2: NDI 8700340  s/n:34802401	56749	1	OK	0.3641696	0.5490875	0.7409800	-0.1297382	106.446	-292.662	161.744	0.1897563	0
1	Port 2: NDI 8700340  s/n:34802401	56752	1	OK	0.3645921	0.5485243	0.7412867	-0.1291808	106.133	-292.987	161.764	0.1830819	0
1	Port 2: NDI 8700340  s/n:34802401	56755	1	OK	0.3646578	0.5483621	0.7413809	-0.1291435	105.867	-293.336	161.682	0.1739781	0
1	Port 2: NDI 8700340  s/n:34802401	56758	1	OK	0.3655141	0.5466351	0.7423313	-0.1285837	105.769	-293.609	161.425	0.1652506	0
1	Port 2: NDI 8700340  s/n:34802401	56761	1	OK	0.3657886	0.5462146	0.7424407	-0.1289578	105.130	-294.064	161.389	0.1679922	0
1	Port 2: NDI 8700340  s/n:34802401	56764	1	OK	0.3659286	0.5453361	0.7429340	-0.1294367	105.144	-294.146	161.409	0.1754422	0
1	Port 2: NDI 8700340  s/n:34802401	56767	1	OK	0.3661077	0.5447973	0.7432863	-0.1291760	104.645	-294.699	161.333	0.1720381	0
1	Port 2: NDI 8700340  s/n:34802401	56770	1	OK	0.3665938	0.5435910	0.7438864	-0.1294249	104.681	-294.926	161.195	0.1608134	0
1	Port 2: NDI 8700340  s/n:34802401	56773	1	OK	0.3665871	0.5427127	0.7446010	-0.1290199	104.393	-295.453	161.380	0.1686992	0
1	Port 2: NDI 8700340  s/n:34802401	56776	1	OK	0.3674274	0.5416332	0.7449885	-0.1289295	103.936	-295.777	161.150	0.1456835	0
1	Port 2: NDI 8700340  s/n:34802401	56779	1	OK	0.3671030	0.5410717	0.7456559	-0.1283513	103.768	-296.104	161.588	0.1596089	0
1	Port 2: NDI 8700340  s/n:34802401	56782	1	OK	0.3672546	0.5412230	0.7454301	-0.1285908	103.760	-296.117	161.605	0.1526753	0
1	Port 2: NDI 8700340  s/n:34802401	56785	1	OK	0.3674666	0.5403379	0.7459684	-0.1285865	103.250	-296.682	161.506	0.1592667	0
1	Port 2: NDI 8700340  s/n:34802401	56788	1	OK	0.3677134	0.5400173	0.7461832	-0.1279794	102.537	-297.313	161.591	0.1554077	0
1	Port 2: NDI 8700340  s/n:34802401	56791	1	OK	0.3681405	0.5390731	0.7466316	-0.1281168	102.630	-297.503	161.460	0.1568153	0
1	Port 2: NDI 8700340  s/n:34802401	56794	1	OK	0.3679084	0.5386210	0.7472771	-0.1269164	102.614	-297.962	161.729	0.1578232	0
1	Port 2: NDI 8700340  s/n:34802401	56797	1	OK	0.3675612	0.5388884	0.7472317	-0.1270542	102.280	-298.077	161.924	0.1669680	0
1	Port 2: NDI 8700340  s/n:34802401	56800	1	OK	0.3678827	0.5381835	0.7474636	-0.1277461	102.182	-297.974	161.767	0.1637037	0
1	Port 2: NDI 8700340  s/n:34802401	56803	1	OK	0.3679094	0.5378318	0.7478837	-0.1266870	102.113	-298.224	161.928	0.1884952	0
1	Port 2: NDI 8700340  s/n:34802401	56806	1	OK	0.3681964	0.5382950	0.7473740	-0.1268935	101.968	-298.170	161.954	0.1715495	0
1	Port 2: NDI 8700340  s/n:34802401	56809	1	OK	0.3682678	0.5386768	0.7471714	-0.1262577	101.657	-298.695	161.872	0.1724936	0
1	Port 2: NDI 8700340  s/n:34802401	56812	1	OK	0.3688670	0.5368268	0.7482640	-0.1259172	101.269	-299.343	161.685	0.1741019	0
1	Port 2: NDI 8700340  s/n:34802401	56815	1	OK	0.3690237	0.5366634	0.7483899	-0.1254052	100.726	-299.927	161.964	0.1871364	0
1	Port 2: NDI 8700340  s/n:34802401	56818	1	OK	0.3687570	0.5363070	0.7487144	-0.1257771	100.937	-300.000	162.002	0.1706433	0
1	Port 2: NDI 8700340  s/n:34802401	56821	1	OK	0.3689987	0.5362022	0.7487677	-0.1251962	100.581	-300.399	162.174	0.1673915	0
1	Port 2: NDI 8700340  s/n:34802401	56824	1	OK	0.3692566	0.5354464	0.7492016	-0.1250748	100.441	-300.806	162.115	0.1652194	0
1	Port 2: NDI 8700340  s/n:34802401	56827	1	OK	0.3692383	0.5347063	0.7498030	-0.1246903	99.992	-301.566	162.299	0.1771300	0
1	Port 2: NDI 8700340  s/n:34802401	56830	1	OK	0.3700519	0.5337590	0.7503120	-0.1232670	99.254	-302.409	162.344	0.1689845	0
1	Port 2: NDI 8700340  s/n:34802401	56833	1	OK	0.3700876	0.5337460	0.7502782	-0.1234221	98.850	-302.820	162.571	0.1760198	0
1	Port 2: NDI 8700340  s/n:34802401	56836	1	OK	0.3707395	0.5329558	0.7505181	-0.1234213	98.651	-302.977	162.467	0.1687505	0
1	Port 2: NDI 8700340  s/n:34802401	56839	1	OK	0.3709367	0.5322098	0.7509097	-0.1236660	98.567	-303.034	162.408	0.1742549	0
1	Port 2: NDI 8700340  s/n:34802401	56842	1	OK	0.3705875	0.5319355	0.7513415	-0.1232697	98.277	-303.172	162.942	0.1928974	0
1	Port 2: NDI 8700340  s/n:34802401	56845	1	OK	0.3708151	0.5316217	0.7513775	-0.1237189	98.236	-303.114	163.072	0.1908110	0
1	Port 2: NDI 8700340  s/n:34802401	56848	1	OK	0.3714274	0.5318356	0.7510314	-0.1230624	97.723	-303.649	162.822	0.1700736	0
1	Port 2: NDI 8700340  s/n:34802401	56851	1	OK	0.3722274	0.5307294	0.7515777	-0.1220820	97.018	-304.283	162.961	0.1561667	0
1	Port 2: NDI 8700340  s/n:34802401	56854	1	OK	0.3723029	0.5293616	0.7523113	-0.1232663	97.125	-304.322	163.060	0.1631441	0
1	Port 2: NDI 8700340  s/n:34802401	56857	1	OK	0.3730249	0.5284961	0.7525910	-0.1230902	96.656	-304.745	162.982	0.1738310	0
1	Port 2: NDI 8700340  s/n:34802401	56860	1	OK	0.3734974	0.5276918	0.7529661	-0.1228134	96.217	-305.238	162.798	0.1682438	0
1	Port 2: NDI 8700340  s/n:34802401	56863	1	OK	0.3740905	0.5273760	0.7529256	-0.1226132	96.103	-305.371	162.713	0.1759203	0
1	Port 2: NDI 8700340  s/n:34802401	56866	1	OK	0.3749011	0.5266304	0.7530421	-0.1226259	95.503	-305.857	162.645	0.1692134	0
1	Port 2: NDI 8700340  s/n:34802401	56869	1	OK	0.3750794	0.5251861	0.7538177	-0.1235069	94.914	-306.403	162.649	0.1799819	0
1	Port 2: NDI 8700340  s/n:34802401	56872	1	OK	0.3755548	0.5234643	0.7547944	-0.1234064	94.551	-306.926	162.597	0.1659645	0
1	Port 2: NDI 8700340  s/n:34802401	56875	1	OK	0.3756938	0.5231423	0.7550098	-0.1230309	94.079	-307.318	162.742	0.1884553	0
1	Port 2: NDI 8700340  s/n:34802401	56878	1	OK	0.3758308	0.5227014	0.7551893	-0.1233835	94.110	-307.096	162.713	0.1754897	0
1	Port 2: NDI 8700340  s/n:34802401	56881	1	OK	0.3760596	0.5221936	0.7555397	-0.1226895	93.996	-307.240	162.789	0.1775399	0
1	Port 2: NDI 8700340  s/n:34802401	56884	1	OK	0.3765639	0.5218824	0.7555070	-0.1226684	93.607	-307.225	162.884	0.1780813	0
1	Port 2: NDI 8700340  s/n:34802401	56887	1	OK	0.3770204	0.5214910	0.7555843	-0.1224541	93.412	-307.451	162.764	0.1840227	0
1	Port 2: NDI 8700340  s/n:34802401	56890	1	OK	0.3777274	0.5210065	0.7556440	-0.1219690	92.845	-308.050	162.590	0.1845621	0
1	Port 2: NDI 8700340  s/n:34802401	56893	1	OK	0.3784884	0.5188982	0.7568819	-0.1209170	92.472	-308.693	162.375	0.1760638	0
1	Port 2: NDI 8700340  s/n:34802401	56896	1	OK	0.3784603	0.5186004	0.7571421	-0.1206533	92.216	-308.914	162.448	0.1870210	0
1	Port 2: NDI 8700340  s/n:34802401	56899	1	OK	0.3792915	0.5184862	0.7569298	-0.1198633	91.610	-309.202	162.303	0.1831217	0
1	Port 2: NDI 8700340  s/n:34802401	56902	1	OK	0.3794256	0.5176079	0.7575616	-0.1192422	91.686	-309.325	162.348	0.1702235	0
1	Port 2: NDI 8700340  s/n:34802401	56905	1	OK	0.3798644	0.5174138	0.7574943	-0.1191149	91.264	-309.684	162.300	0.1799511	0
1	Port 2: NDI 8700340  s/n:34802401	56908	1	OK	0.3803228	0.5164787	0.7580017	-0.1184806	90.356	-310.467	162.252	0.1983918	0
1	Port 2: NDI 8700340  s/n:34802401	56911	1	OK	0.3810622	0.5156975	0.7583064	-0.1175547	90.091	-310.875	162.134	0.1743987	0
1	Port 2: NDI 8700340  s/n:34802401	56914	1	OK	0.3811886	0.5144242	0.7591787	-0.1170929	90.206	-311.215	162.185	0.1805529	0
1	Port 2: NDI 8700340  s/n:34802401	56917	1	OK	0.3814013	0.5141708	0.7592158	-0.1172720	89.624	-311.610	162.318	0.1895039	0
1	Port 2: NDI 8700340  s/n:34802401	56920	1	OK	0.3812698	0.5127059	0.7603243	-0.1169316	89.208	-312.272	162.466	0.1856997	0
1	Port 2: NDI 8700340  s/n:34802401	56923	1	OK	0.3816434	0.5114311	0.7609422	-0.1172758	89.025	-312.555	162.495	0.1865515	0
1	Port 2: NDI 8700340  s/n:34802401	56926	1	OK	0.3819458	0.5101854	0.7617132	-0.1167099	88.489	-313.316	162.452	0.1695698	0
1	Port 2: NDI 8700340  s/n:34802401	56929	1	OK	0.3826007	0.5086582	0.7624216	-0.1166051	88.016	-314.064	162.249	0.1831863	0
1	Port 2: NDI 8700340  s/n:34802401	56932	1	OK	0.3830246	0.5070667	0.7632797	-0.1165320	87.120	-315.017	162.306	0.1894722	0
1	Port 2: NDI 8700340  s/n:34802401	56935	1	OK	0.3830199	0.5056801	0.7642977	-0.1158984	87.266	-315.493	162.309	0.1745222	0
1	Port 2: NDI 8700340  s/n:34802401	56938	1	OK	0.3834453	0.5042944	0.7650995	-0.1152376	87.095	-315.895	162.302	0.1965624	0
1	Port 2: NDI 8700340  s/n:34802401	56941	1	OK	0.3831201	0.5039674	0.7653891	-0.1158246	86.733	-316.191	162.392	0.1887111	0
1	Port 2: NDI 8700340  s/n:34802401	56944	1	OK	0.3836598	0.5031833	0.7655888	-0.1161270	86.679	-316.318	162.127	0.1915352	0
1	Port 2: NDI 8700340  s/n:34802401	56947	1	OK	0.3839757	0.5018198	0.7663226	-0.1161428	86.515	-316.656	162.230	0.1768994	0
1	Port 2: NDI 8700340  s/n:34802401	56950	1	OK	0.3841008	0.5006600	0.7671473	-0.1152875	86.039	-317.322	162.566	0.1738544	0
1	Port 2: NDI 8700340  s/n:34802401	56953	1	OK	0.3843203	0.4997353	0.7675848	-0.1156555	85.627	-317.773	162.398	0.1704741	0
1	Port 2: NDI 8700340  s/n:34802401	56956	1	OK	0.3843415	0.4978879	0.7688517	-0.1151359	85.464	-318.328	162.264	0.1929208	0
1	Port 2: NDI 8700340  s/n:34802401	56959	1	OK	0.3848229	0.4972306	0.7690350	-0.1151446	85.321	-318.487	162.260	0.1924771	0
1	Port 2: NDI 8700340  s/n:34802401	56962	1	OK	0.3842247	0.4964584	0.7698660	-0.1149208	85.211	-318.769	162.506	0.1816077	0
1	Port 2: NDI 8700340  s/n:34802401	56965	1	OK	0.3844293	0.4962565	0.7698409	-0.1152761	85.163	-318.845	162.338	0.1802154	0
1	Port 2: NDI 8700340  s/n:34802401	56968	1	OK	0.3847544	0.4958361	0.7700305	-0.1147328	84.541	-319.459	162.423	0.1926383	0
1	Port 2: NDI 8700340  s/n:34802401	56971	1	OK	0.3846437	0.4948570	0.7707452	-0.1145322	84.237	-320.044	162.675	0.1856728	0
1	Port 2: NDI 8700340  s/n:34802401	56974	1	OK	0.3848005	0.4941563	0.7710956	-0.1146720	84.317	-320.391	162.582	0.1752964	0
1	Port 2: NDI 8700340  s/n:34802401	56977	1	OK	0.3840026	0.4942669	0.7715104	-0.1140783	83.991	-320.770	163.032	0.1765410	0
1	Port 2: NDI 8700340  s/n:34802401	56980	1	OK	0.3840562	0.4947015	0.7712057	-0.1140742	84.359	-320.404	163.114	0.1951167	0
1	Port 2: NDI 8700340  s/n:34802401	56983	1	OK	0.3851304	0.4947102	0.7707902	-0.1132204	83.553	-320.905	162.904	0.1719667	0
1	Port 2: NDI 8700340  s/n:34802401	56986	1	OK	0.3853719	0.4943250	0.7710698	-0.1121724	83.369	-321.458	162.820	0.1825618	0
1	Port 2: NDI 8700340  s/n:34802401	56989	1	OK	0.3856416	0.4941633	0.7711055	-0.1117122	83.263	-321.752	162.958	0.1821784	0
1	Port 2: NDI 8700340  s/n:34802401	56992	1	OK	0.3852699	0.4941941	0.7713367	-0.1112609	82.854	-321.965	163.229	0.1715374	0
1	Port 2: NDI 8700340  s/n:34802401	56995	1	OK	0.3854649	0.4955037	0.7705927	-0.1099082	82.972	-321.851	163.369	0.1720976	0
1	Port 2: NDI 8700340  s/n:34802401	56998	1	OK	0.3857655	0.4955801	0.7705163	-0.1090417	82.742	-321.908	163.395	0.1723019	0
1	Port 2: NDI 8700340  s/n:34802401	57001	1	OK	0.3853977	0.4958863	0.7705876	-0.1084441	82.475	-322.072	163.734	0.1773945	0
1	Port 2: NDI 8700340  s/n:34802401	57004	1	OK	0.3857317	0.4962690	0.7701834	-0.1083773	82.283	-322.234	163.617	0.1783167	0
1	Port 2: NDI 8700340  s/n:34802401	57007	1	OK	0.3865186	0.4958118	0.7703545	-0.1064324	81.563	-323.006	163.629	0.1859930	0
1	Port 2: NDI 8700340  s/n:34802401	57010	1	OK	0.3860243	0.4962527	0.7703466	-0.1062286	81.688	-323.190	164.028	0.1841321	0
1	Port 2: NDI 8700340  s/n:34802401	57013	1	OK	0.3863548	0.4956582	0.7706063	-0.1059194	81.439	-323.401	164.233	0.1898604	0
1	Port 2: NDI 8700340  s/n:34802401	57016	1	OK	0.3858253	0.4967490	0.7702033	-0.1056695	81.181	-323.496	164.625	0.1727868	0
1	Port 2: NDI 8700340  s/n:34802401	57019	1	OK	0.3858610	0.4962281	0.7705764	-0.1052664	81.314	-323.428	164.652	0.2001925	0
1	Port 2: NDI 8700340  s/n:34802401	57022	1	OK	0.3859488	0.4968392	0.7700852	-0.1056552	81.231	-323.080	164.864	0.1940747	0
1	Port 2: NDI 8700340  s/n:34802401	57025	1	OK	0.3862996	0.4967627	0.7699573	-0.1056658	80.758	-323.348	164.819	0.2107408	0
1	Port 2: NDI 8700340  s/n:34802401	57028	1	OK	0.3867882	0.4966552	0.7697356	-0.1059984	80.779	-323.624	164.630	0.1766498	0
1	Port 2: NDI 8700340  s/n:34802401	57031	1	OK	0.3869830	0.4952425	0.7704170	-0.1069421	80.640	-323.958	164.666	0.1910840	0
1	Port 2: NDI 8700340  s/n:34802401	57034	1	OK	0.3870285	0.4946892	0.7706422	-0.1077136	80.570	-324.128	164.773	0.1895054	0
1	Port 2: NDI 8700340  s/n:34802401	57037	1	OK	0.3869965	0.4935195	0.7714168	-0.1076491	80.299	-324.602	164.847	0.1835510	0
1	Port 2: NDI 8700340  s/n:34802401	57040	1	OK	0.3868699	0.4922078	0.7723100	-0.1077049	80.229	-324.913	164.858	0.1915923	0
1	Port 2: NDI 8700340  s/n:34802401	57043	1	OK	0.3874310	0.4916986	0.7723960	-0.1073969	80.217	-325.263	164.675	0.1668877	0
1	Port 2: NDI 8700340  s/n:34802401	57046	1	OK	0.3875599	0.4907470	0.7729885	-0.1070214	79.814	-326.060	164.696	0.1975266	0
1	Port 2: NDI 8700340  s/n:34802401	57049	1	OK	0.3879343	0.4894146	0.7736553	-0.1069479	79.546	-326.657	164.731	0.1972214	0
1	Port 2: NDI 8700340  s/n:34802401	57052	1	OK	0.3875812	0.4882551	0.7746856	-0.1060664	79.047	-327.413	164.899	0.1893941	0
1	Port 2: NDI 8700340  s/n:34802401	57055	1	OK	0.3876079	0.4887889	0.7743152	-0.1062144	79.113	-327.244	165.138	0.1766022	0
1	Port 2: NDI 8700340  s/n:34802401	57058	1	OK	0.3877319	0.4882803	0.7746032	-0.1060011	79.011	-327.369	165.146	0.2084276	0
1	Port 2: NDI 8700340  s/n:34802401	57061	1	OK	0.3878958	0.4881270	0.7746720	-0.1056039	78.353	-328.021	165.105	0.1998796	0
1	Port 2: NDI 8700340  s/n:34802401	57064	1	OK	0.3884936	0.4872393	0.7750239	-0.1049217	78.036	-328.574	165.030	0.2059575	0
1	Port 2: NDI 8700340  s/n:34802401	57067	1	OK	0.3885744	0.4865081	0.7755192	-0.1043544	77.916	-329.093	165.147	0.1950368	0
1	Port 2: NDI 8700340  s/n:34802401	57070	1	OK	0.3889196	0.4857710	0.7758721	-0.1038774	77.630	-329.502	165.262	0.2031492	0
1	Port 2: NDI 8700340  s/n:34802401	57073	1	OK	0.3888708	0.4840392	0.7769882	-0.1038019	77.261	-330.104	165.272	0.2313604	0
1	Port 2: NDI 8700340  s/n:34802401	57076	1	OK	0.3885953	0.4832717	0.7777134	-0.1029757	76.497	-330.840	165.738	0.1949935	0
1	Port 2: NDI 8700340  s/n:34802401	57079	1	OK	0.3891065	0.4828748	0.7777116	-0.1029212	76.421	-330.998	165.683	0.1937430	0
1	Port 2: NDI 8700340  s/n:34802401	57082	1	OK	0.3899068	0.4816270	0.7783162	-0.1011531	76.168	-331.864	165.523	0.1775198	0
1	Port 2: NDI 8700340  s/n:34802401	57085	1	OK	0.3902062	0.4805156	0.7789480	-0.1004185	75.855	-332.504	165.602	0.2055831	0
1	Port 2: NDI 8700340  s/n:34802401	57088	1	OK	0.3897598	0.4814091	0.7786444	-0.1002272	75.082	-332.963	166.004	0.1856780	0
1	Port 2: NDI 8700340  s/n:34802401	57091	1	OK	0.3896244	0.4805837	0.7793333	-0.0993572	75.248	-333.243	166.121	0.1923747	0
1	Port 2: NDI 8700340  s/n:34802401	57094	1	OK	0.3895029	0.4805666	0.7795078	-0.0985436	74.703	-333.647	166.339	0.1926133	0
1	Port 2: NDI 8700340  s/n:34802401	57097	1	OK	0.3899434	0.4802746	0.7795769	-0.0976743	74.386	-334.012	166.301	0.1892100	0
1	Port 2: NDI 8700340  s/n:34802401	57100	1	OK	0.3903175	0.4797323	0.7799583	-0.0957823	73.983	-334.705	166.410	0.1852662	0
1	Port 2: NDI 8700340  s/n:34802401	57103	1	OK	0.3908420	0.4790043	0.7801738	-0.0955312	74.028	-334.758	166.222	0.1809515	0
1	Port 2: NDI 8700340  s/n:34802401	57106	1	OK	0.3909730	0.4803234	0.7795601	-0.0933573	73.286	-335.319	166.477	0.2076785	0
1	Port 2: NDI 8700340  s/n:34802401	57109	1	OK	0.3929356	0.4798160	0.7791614	-0.0910260	72.558	-335.504	166.009	0.2002318	0
1	Port 2: NDI 8700340  s/n:34802401	57112	1	OK	0.3934742	0.4812699	0.7780329	-0.0906765	72.429	-334.777	166.197	0.1920044	0
1	Port 2: NDI 8700340  s/n:34802401	57115	1	OK	0.3933748	0.4837493	0.7766513	-0.0897531	72.232	-333.992	166.577	0.2012246	0
1	Port 2: NDI 8700340  s/n:34802401	57118	1	OK	0.3940894	0.4831326	0.7767044	-0.0894807	72.201	-333.485	166.057	0.2157624	0
1	Port 2: NDI 8700340  s/n:34802401	57121	1	OK	0.3962301	0.4843210	0.7750293	-0.0881162	71.687	-333.500	165.179	0.2009790	0
