Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	25507	1	OK	-0.3497617	-0.5670491	-0.7258293	-0.1711548	21.325	-193.886	157.955	0.2400235	0
1	Port 2: NDI 8700340  s/n:34802401	25510	1	OK	-0.3504595	-0.5659603	-0.7264077	-0.1708772	21.109	-193.973	157.639	0.2562981	0
1	Port 2: NDI 8700340  s/n:34802401	25513	1	OK	-0.3502968	-0.5662528	-0.7263570	-0.1704566	21.233	-193.745	157.801	0.2468614	0
1	Port 2: NDI 8700340  s/n:34802401	25516	1	OK	-0.3505633	-0.5658145	-0.7265069	-0.1707248	21.247	-193.617	157.704	0.2260834	0
1	Port 2: NDI 8700340  s/n:34802401	25519	1	OK	-0.3501747	-0.5663316	-0.7263590	-0.1704370	21.203	-193.705	157.967	0.2498145	0
1	Port 2: NDI 8700340  s/n:34802401	25522	1	OK	-0.3509266	-0.5659205	-0.7263535	-0.1702795	21.308	-193.535	157.562	0.2285493	0
1	Port 2: NDI 8700340  s/n:34802401	25525	1	OK	-0.3513645	-0.5652302	-0.7268994	-0.1693372	21.328	-193.391	157.442	0.2380740	0
1	Port 2: NDI 8700340  s/n:34802401	25528	1	OK	-0.3514025	-0.5644757	-0.7275772	-0.1688634	21.415	-193.485	157.435	0.2306333	0
1	Port 2: NDI 8700340  s/n:34802401	25531	1	OK	-0.3520066	-0.5637628	-0.7277881	-0.1690778	21.111	-193.734	157.185	0.2291808	0
1	Port 2: NDI 8700340  s/n:34802401	25534	1	OK	-0.3510782	-0.5635361	-0.7284911	-0.1687362	21.174	-194.087	157.725	0.2319608	0
1	Port 2: NDI 8700340  s/n:34802401	25537	1	OK	-0.3503634	-0.5643262	-0.7282783	-0.1684999	21.274	-194.028	158.115	0.2317610	0
1	Port 2: NDI 8700340  s/n:34802401	25540	1	OK	-0.3504454	-0.5641201	-0.7281305	-0.1696539	21.311	-194.275	157.794	0.2424081	0
1	Port 2: NDI 8700340  s/n:34802401	25543	1	OK	-0.3511332	-0.5646561	-0.7276151	-0.1686569	21.072	-194.224	157.601	0.2107316	0
1	Port 2: NDI 8700340  s/n:34802401	25546	1	OK	-0.3502336	-0.5653047	-0.7275549	-0.1686146	21.496	-194.244	157.927	0.2328890	0
1	Port 2: NDI 8700340  s/n:34802401	25549	1	OK	-0.3498036	-0.5655957	-0.7275744	-0.1684470	21.549	-194.203	158.243	0.2291704	0
1	Port 2: NDI 8700340  s/n:34802401	25552	1	OK	-0.3496588	-0.5658339	-0.7275676	-0.1679767	21.920	-193.817	158.268	0.2208908	0
1	Port 2: NDI 8700340  s/n:34802401	25555	1	OK	-0.3494548	-0.5663202	-0.7272543	-0.1681189	21.975	-194.031	158.157	0.2402952	0
1	Port 2: NDI 8700340  s/n:34802401	25558	1	OK	-0.3496302	-0.5659820	-0.7276786	-0.1670539	22.110	-194.157	158.086	0.2383686	0
1	Port 2: NDI 8700340  s/n:34802401	25561	1	OK	-0.3500569	-0.5658466	-0.7275629	-0.1671228	21.955	-194.461	157.728	0.2386342	0
1	Port 2: NDI 8700340  s/n:34802401	25564	1	OK	-0.3494760	-0.5663231	-0.7273129	-0.1678114	22.130	-194.727	157.659	0.2325134	0
1	Port 2: NDI 8700340  s/n:34802401	25567	1	OK	-0.3492542	-0.5656643	-0.7279196	-0.1678643	22.214	-194.877	157.817	0.2172258	0
1	Port 2: NDI 8700340  s/n:34802401	25570	1	OK	-0.3488481	-0.5657499	-0.7282413	-0.1670230	22.277	-194.845	158.176	0.2420545	0
1	Port 2: NDI 8700340  s/n:34802401	25573	1	OK	-0.3492345	-0.5648188	-0.7288138	-0.1668694	22.184	-195.207	157.880	0.2301766	0
1	Port 2: NDI 8700340  s/n:34802401	25576	1	OK	-0.3492478	-0.5652964	-0.7286619	-0.1658849	22.332	-195.140	157.915	0.2391876	0
1	Port 2: NDI 8700340  s/n:34802401	25579	1	OK	-0.3498766	-0.5645129	-0.7291309	-0.1651658	22.624	-195.010	157.509	0.2221147	0
1	Port 2: NDI 8700340  s/n:34802401	25582	1	OK	-0.3500166	-0.5654024	-0.7284220	-0.1649541	22.572	-195.115	157.326	0.2248924	0
1	Port 2: NDI 8700340  s/n:34802401	25585	1	OK	-0.3504857	-0.5651131	-0.7285420	-0.1644187	22.740	-194.862	157.133	0.2401678	0
1	Port 2: NDI 8700340  s/n:34802401	25588	1	OK	-0.3508190	-0.5650913	-0.7284730	-0.1640882	22.737	-194.789	156.873	0.2384823	0
1	Port 2: NDI 8700340  s/n:34802401	25591	1	OK	-0.3506072	-0.5648048	-0.7288409	-0.1638932	23.000	-194.733	156.915	0.2320189	0
1	Port 2: NDI 8700340  s/n:34802401	25594	1	OK	-0.3505590	-0.5647843	-0.7289669	-0.1635063	23.042	-194.682	156.958	0.2283594	0
1	Port 2: NDI 8700340  s/n:34802401	25597	1	OK	-0.3515892	-0.5644844	-0.7287942	-0.1630995	22.976	-194.545	156.439	0.2228583	0
1	Port 2: NDI 8700340  s/n:34802401	25600	1	OK	-0.3507847	-0.5650951	-0.7288413	-0.1625054	23.365	-194.441	156.745	0.2306451	0
1	Port 2: NDI 8700340  s/n:34802401	25603	1	OK	-0.3498466	-0.5656152	-0.7289309	-0.1623164	23.431	-194.589	157.246	0.2294360	0
1	Port 2: NDI 8700340  s/n:34802401	25606	1	OK	-0.3477348	-0.5651642	-0.7306971	-0.1604733	24.203	-194.754	158.287	0.2446484	0
1	Port 2: NDI 8700340  s/n:34802401	25609	1	OK	-0.3462134	-0.5637271	-0.7326639	-0.1598488	24.400	-195.383	159.079	0.2566372	0
1	Port 2: NDI 8700340  s/n:34802401	25612	1	OK	-0.3455740	-0.5639703	-0.7328405	-0.1595648	24.680	-195.537	159.319	0.2412045	0
1	Port 2: NDI 8700340  s/n:34802401	25615	1	OK	-0.3455672	-0.5642222	-0.7326625	-0.1595065	24.534	-195.729	159.235	0.2347344	0
1	Port 2: NDI 8700340  s/n:34802401	25618	1	OK	-0.3454849	-0.5648091	-0.7321886	-0.1597831	24.681	-195.628	159.178	0.2408897	0
1	Port 2: NDI 8700340  s/n:34802401	25621	1	OK	-0.3450596	-0.5643641	-0.7329228	-0.1589064	25.018	-195.463	159.454	0.2421883	0
1	Port 2: NDI 8700340  s/n:34802401	25624	1	OK	-0.3450413	-0.5645776	-0.7327485	-0.1589913	25.227	-195.400	159.323	0.2277520	0
1	Port 2: NDI 8700340  s/n:34802401	25627	1	OK	-0.3448258	-0.5663019	-0.7315044	-0.1590555	25.320	-195.261	159.246	0.2280011	0
1	Port 2: NDI 8700340  s/n:34802401	25630	1	OK	-0.3448472	-0.5660649	-0.7316911	-0.1589942	25.487	-195.425	159.041	0.2508732	0
1	Port 2: NDI 8700340  s/n:34802401	25633	1	OK	-0.3446971	-0.5668887	-0.7310949	-0.1591269	26.071	-195.060	158.560	0.2427940	0
1	Port 2: NDI 8700340  s/n:34802401	25636	1	OK	-0.3445318	-0.5685980	-0.7298614	-0.1590486	26.716	-194.422	158.064	0.2448494	0
1	Port 2: NDI 8700340  s/n:34802401	25639	1	OK	-0.3439001	-0.5700542	-0.7290607	-0.1588754	27.400	-193.931	157.935	0.2320206	0
1	Port 2: NDI 8700340  s/n:34802401	25642	1	OK	-0.3432003	-0.5701919	-0.7295091	-0.1578328	27.890	-193.850	158.125	0.2445963	0
1	Port 2: NDI 8700340  s/n:34802401	25645	1	OK	-0.3411236	-0.5703383	-0.7304629	-0.1573936	28.438	-194.334	158.970	0.2495522	0
1	Port 2: NDI 8700340  s/n:34802401	25648	1	OK	-0.3376398	-0.5710753	-0.7313966	-0.1578970	28.942	-195.410	160.280	0.2428444	0
1	Port 2: NDI 8700340  s/n:34802401	25651	1	OK	-0.3359025	-0.5701519	-0.7332316	-0.1564218	29.347	-196.049	161.185	0.2566278	0
1	Port 2: NDI 8700340  s/n:34802401	25654	1	OK	-0.3363131	-0.5704157	-0.7330574	-0.1553909	29.576	-196.139	160.873	0.2542983	0
1	Port 2: NDI 8700340  s/n:34802401	25657	1	OK	-0.3375481	-0.5701328	-0.7328719	-0.1546240	29.717	-196.101	160.132	0.2344756	0
1	Port 2: NDI 8700340  s/n:34802401	25660	1	OK	-0.3383912	-0.5698089	-0.7326840	-0.1548655	29.490	-196.445	159.576	0.2316335	0
1	Port 2: NDI 8700340  s/n:34802401	25663	1	OK	-0.3387368	-0.5690337	-0.7332984	-0.1540503	29.547	-196.655	159.420	0.2674416	0
1	Port 2: NDI 8700340  s/n:34802401	25666	1	OK	-0.3400970	-0.5672556	-0.7342402	-0.1531225	29.310	-197.044	158.841	0.2585122	0
1	Port 2: NDI 8700340  s/n:34802401	25669	1	OK	-0.3403235	-0.5659283	-0.7350424	-0.1536809	29.110	-198.079	158.448	0.2544957	0
1	Port 2: NDI 8700340  s/n:34802401	25672	1	OK	-0.3405522	-0.5663039	-0.7350214	-0.1518804	29.441	-197.988	158.291	0.2430829	0
1	Port 2: NDI 8700340  s/n:34802401	25675	1	OK	-0.3415208	-0.5661300	-0.7346156	-0.1523162	29.234	-198.140	157.717	0.2420490	0
1	Port 2: NDI 8700340  s/n:34802401	25678	1	OK	-0.3405749	-0.5649921	-0.7357493	-0.1531850	29.021	-199.171	157.993	0.2513141	0
1	Port 2: NDI 8700340  s/n:34802401	25681	1	OK	-0.3395719	-0.5637906	-0.7371511	-0.1530988	28.864	-200.088	158.549	0.2532963	0
1	Port 2: NDI 8700340  s/n:34802401	25684	1	OK	-0.3395441	-0.5625193	-0.7382902	-0.1523464	28.764	-200.428	158.841	0.2476324	0
1	Port 2: NDI 8700340  s/n:34802401	25687	1	OK	-0.3397808	-0.5620573	-0.7385471	-0.1522789	28.667	-200.647	158.754	0.2733974	0
1	Port 2: NDI 8700340  s/n:34802401	25690	1	OK	-0.3413183	-0.5611215	-0.7385275	-0.1523864	28.291	-200.766	158.091	0.2277317	0
1	Port 2: NDI 8700340  s/n:34802401	25693	1	OK	-0.3420282	-0.5597530	-0.7394151	-0.1515208	28.127	-200.939	158.041	0.2557940	0
1	Port 2: NDI 8700340  s/n:34802401	25696	1	OK	-0.3428806	-0.5593227	-0.7394602	-0.1509622	27.736	-201.152	157.846	0.2636878	0
1	Port 2: NDI 8700340  s/n:34802401	25699	1	OK	-0.3435274	-0.5589490	-0.7395548	-0.1504115	27.544	-201.226	157.701	0.2551287	0
1	Port 2: NDI 8700340  s/n:34802401	25702	1	OK	-0.3443755	-0.5576961	-0.7401113	-0.1503860	27.436	-201.407	157.352	0.2594610	0
1	Port 2: NDI 8700340  s/n:34802401	25705	1	OK	-0.3458922	-0.5574821	-0.7397218	-0.1496125	27.213	-201.213	156.798	0.2433250	0
1	Port 2: NDI 8700340  s/n:34802401	25708	1	OK	-0.3473099	-0.5565417	-0.7394643	-0.1510949	26.625	-201.732	156.059	0.2553458	0
1	Port 2: NDI 8700340  s/n:34802401	25711	1	OK	-0.3476899	-0.5561925	-0.7394727	-0.1514655	26.686	-201.875	155.811	0.2510571	0
1	Port 2: NDI 8700340  s/n:34802401	25714	1	OK	-0.3472128	-0.5559810	-0.7397223	-0.1521160	26.414	-202.450	155.916	0.2452234	0
1	Port 2: NDI 8700340  s/n:34802401	25717	1	OK	-0.3468403	-0.5545793	-0.7408386	-0.1526489	25.941	-203.098	156.312	0.2569063	0
1	Port 2: NDI 8700340  s/n:34802401	25720	1	OK	-0.3468895	-0.5523754	-0.7425559	-0.1521834	25.639	-203.405	156.725	0.2284360	0
1	Port 2: NDI 8700340  s/n:34802401	25723	1	OK	-0.3471193	-0.5509636	-0.7432659	-0.1533073	24.706	-204.459	156.921	0.2280634	0
1	Port 2: NDI 8700340  s/n:34802401	25726	1	OK	-0.3479475	-0.5495005	-0.7440054	-0.1530937	23.840	-205.231	157.109	0.2361513	0
1	Port 2: NDI 8700340  s/n:34802401	25729	1	OK	-0.3493420	-0.5481568	-0.7444216	-0.1527112	23.345	-205.333	156.970	0.2344751	0
1	Port 2: NDI 8700340  s/n:34802401	25732	1	OK	-0.3496613	-0.5482571	-0.7438092	-0.1545931	22.750	-205.816	156.909	0.2395848	0
1	Port 2: NDI 8700340  s/n:34802401	25735	1	OK	-0.3520749	-0.5468311	-0.7438288	-0.1540706	22.219	-205.396	156.234	0.2444054	0
1	Port 2: NDI 8700340  s/n:34802401	25738	1	OK	-0.3523115	-0.5456924	-0.7443611	-0.1549936	21.833	-205.689	156.235	0.2190342	0
1	Port 2: NDI 8700340  s/n:34802401	25741	1	OK	-0.3536202	-0.5452385	-0.7439480	-0.1555927	20.923	-205.854	156.110	0.2425322	0
1	Port 2: NDI 8700340  s/n:34802401	25744	1	OK	-0.3544286	-0.5441254	-0.7443283	-0.1558309	20.547	-205.880	156.243	0.2401142	0
1	Port 2: NDI 8700340  s/n:34802401	25747	1	OK	-0.3559503	-0.5436009	-0.7436101	-0.1576119	19.376	-206.319	155.715	0.2412489	0
1	Port 2: NDI 8700340  s/n:34802401	25750	1	OK	-0.3580466	-0.5425990	-0.7432510	-0.1580091	18.652	-206.117	155.120	0.2225782	0
1	Port 2: NDI 8700340  s/n:34802401	25753	1	OK	-0.3584358	-0.5421814	-0.7429319	-0.1600478	17.796	-206.478	155.102	0.2185515	0
1	Port 2: NDI 8700340  s/n:34802401	25756	1	OK	-0.3602775	-0.5414209	-0.7423159	-0.1613402	16.701	-206.372	154.825	0.2440652	0
1	Port 2: NDI 8700340  s/n:34802401	25759	1	OK	-0.3616264	-0.5402734	-0.7423237	-0.1621312	15.859	-206.265	154.809	0.2221841	0
1	Port 2: NDI 8700340  s/n:34802401	25762	1	OK	-0.3621414	-0.5384354	-0.7429911	-0.1640277	14.722	-206.834	155.050	0.2437718	0
1	Port 2: NDI 8700340  s/n:34802401	25765	1	OK	-0.3638995	-0.5369745	-0.7432486	-0.1637592	13.826	-206.362	155.100	0.2192108	0
1	Port 2: NDI 8700340  s/n:34802401	25768	1	OK	-0.3635006	-0.5370519	-0.7429979	-0.1655193	12.938	-206.617	155.719	0.2118180	0
1	Port 2: NDI 8700340  s/n:34802401	25771	1	OK	-0.3653987	-0.5369003	-0.7417475	-0.1674291	12.083	-206.391	155.113	0.2217552	0
1	Port 2: NDI 8700340  s/n:34802401	25774	1	OK	-0.3675083	-0.5375105	-0.7400165	-0.1685103	11.488	-205.796	154.377	0.2309636	0
1	Port 2: NDI 8700340  s/n:34802401	25777	1	OK	-0.3669614	-0.5363711	-0.7406126	-0.1706999	10.817	-206.300	154.731	0.2495619	0
1	Port 2: NDI 8700340  s/n:34802401	25780	1	OK	-0.3665816	-0.5365543	-0.7406215	-0.1709013	10.337	-206.326	155.385	0.2321837	0
1	Port 2: NDI 8700340  s/n:34802401	25783	1	OK	-0.3660125	-0.5352120	-0.7419696	-0.1704818	10.305	-206.230	156.167	0.2401439	0
1	Port 2: NDI 8700340  s/n:34802401	25786	1	OK	-0.3660363	-0.5351018	-0.7419600	-0.1708182	9.871	-206.205	156.439	0.2315950	0
1	Port 2: NDI 8700340  s/n:34802401	25789	1	OK	-0.3657844	-0.5346924	-0.7423535	-0.1709300	9.888	-206.041	156.798	0.2491035	0
1	Port 2: NDI 8700340  s/n:34802401	25792	1	OK	-0.3664236	-0.5343955	-0.7418882	-0.1725025	9.124	-206.323	156.554	0.2597311	0
1	Port 2: NDI 8700340  s/n:34802401	25795	1	OK	-0.3691617	-0.5338009	-0.7408443	-0.1729915	8.701	-205.917	155.259	0.2546540	0
1	Port 2: NDI 8700340  s/n:34802401	25798	1	OK	-0.3708165	-0.5336291	-0.7399694	-0.1737253	8.580	-205.631	154.262	0.2302590	0
1	Port 2: NDI 8700340  s/n:34802401	25801	1	OK	-0.3718875	-0.5330790	-0.7398107	-0.1738007	8.037	-205.581	154.074	0.2205615	0
1	Port 2: NDI 8700340  s/n:34802401	25804	1	OK	-0.3710947	-0.5332127	-0.7399957	-0.1742966	7.887	-205.495	154.717	0.2227192	0
1	Port 2: NDI 8700340  s/n:34802401	25807	1	OK	-0.3717006	-0.5320806	-0.7403635	-0.1749021	7.093	-205.530	155.091	0.2323076	0
1	Port 2: NDI 8700340  s/n:34802401	25810	1	OK	-0.3708634	-0.5331654	-0.7400234	-0.1748153	6.767	-205.112	156.276	0.2147840	0
1	Port 2: NDI 8700340  s/n:34802401	25813	1	OK	-0.3700885	-0.5327600	-0.7402706	-0.1766373	6.218	-205.374	157.140	0.2407040	0
1	Port 2: NDI 8700340  s/n:34802401	25816	1	OK	-0.3705594	-0.5335124	-0.7392622	-0.1775997	5.836	-205.091	157.054	0.2265894	0
1	Port 2: NDI 8700340  s/n:34802401	25819	1	OK	-0.3714238	-0.5330923	-0.7389085	-0.1785251	5.621	-205.034	156.563	0.2503132	0
1	Port 2: NDI 8700340  s/n:34802401	25822	1	OK	-0.3742914	-0.5328588	-0.7373383	-0.1797210	4.929	-204.853	155.202	0.2403850	0
1	Port 2: NDI 8700340  s/n:34802401	25825	1	OK	-0.3760664	-0.5331482	-0.7359724	-0.1807531	4.489	-204.653	154.255	0.2268786	0
1	Port 2: NDI 8700340  s/n:34802401	25828	1	OK	-0.3756486	-0.5344285	-0.7347280	-0.1828908	3.995	-205.122	154.325	0.2383123	0
1	Port 2: NDI 8700340  s/n:34802401	25831	1	OK	-0.3747782	-0.5344979	-0.7351393	-0.1828212	3.833	-205.115	155.250	0.2463770	0
1	Port 2: NDI 8700340  s/n:34802401	25834	1	OK	-0.3741563	-0.5343660	-0.7354892	-0.1830728	3.281	-205.405	156.301	0.2318143	0
1	Port 2: NDI 8700340  s/n:34802401	25837	1	OK	-0.3729756	-0.5338252	-0.7363025	-0.1837894	2.815	-206.255	157.416	0.2462357	0
1	Port 2: NDI 8700340  s/n:34802401	25840	1	OK	-0.3742080	-0.5319898	-0.7372075	-0.1829760	2.385	-206.357	157.379	0.2426408	0
1	Port 2: NDI 8700340  s/n:34802401	25843	1	OK	-0.3758401	-0.5311114	-0.7368770	-0.1835135	2.152	-206.174	156.367	0.2412207	0
1	Port 2: NDI 8700340  s/n:34802401	25846	1	OK	-0.3782104	-0.5306298	-0.7357346	-0.1846173	1.667	-205.848	155.160	0.2364761	0
1	Port 2: NDI 8700340  s/n:34802401	25849	1	OK	-0.3782471	-0.5306917	-0.7356245	-0.1848025	1.426	-205.909	155.251	0.2377536	0
1	Port 2: NDI 8700340  s/n:34802401	25852	1	OK	-0.3783173	-0.5292874	-0.7363379	-0.1858423	1.127	-206.370	155.264	0.2449773	0
1	Port 2: NDI 8700340  s/n:34802401	25855	1	OK	-0.3795062	-0.5280221	-0.7367686	-0.1853097	0.986	-205.900	155.043	0.2334771	0
1	Port 2: NDI 8700340  s/n:34802401	25858	1	OK	-0.3803959	-0.5292439	-0.7353307	-0.1857109	0.544	-205.357	154.732	0.2310784	0
1	Port 2: NDI 8700340  s/n:34802401	25861	1	OK	-0.3792814	-0.5289394	-0.7355742	-0.1878810	0.424	-205.832	155.066	0.2449623	0
1	Port 2: NDI 8700340  s/n:34802401	25864	1	OK	-0.3794409	-0.5287554	-0.7355699	-0.1880938	0.032	-205.757	155.363	0.2344897	0
1	Port 2: NDI 8700340  s/n:34802401	25867	1	OK	0.3801158	0.5276244	0.7361086	0.1877993	-0.346	-205.603	155.731	0.2305673	0
1	Port 2: NDI 8700340  s/n:34802401	25870	1	OK	-0.3792613	-0.5277518	-0.7359646	-0.1897236	-0.934	-206.264	156.366	0.2310241	0
1	Port 2: NDI 8700340  s/n:34802401	25873	1	OK	-0.3785009	-0.5275619	-0.7362675	-0.1905932	-1.264	-206.442	157.133	0.2493832	0
1	Port 2: NDI 8700340  s/n:34802401	25876	1	OK	-0.3792117	-0.5266297	-0.7361441	-0.1922279	-1.710	-206.420	156.892	0.2463841	0
1	Port 2: NDI 8700340  s/n:34802401	25879	1	OK	-0.3804739	-0.5270131	-0.7350496	-0.1928700	-2.044	-205.908	156.333	0.2247218	0
1	Port 2: NDI 8700340  s/n:34802401	25882	1	OK	0.3812108	0.5264716	0.7347628	0.1939835	-2.436	-205.775	156.030	0.2434967	0
1	Port 2: NDI 8700340  s/n:34802401	25885	1	OK	0.3825952	0.5257648	0.7340733	0.1957773	-2.836	-205.699	155.376	0.2393855	0
1	Port 2: NDI 8700340  s/n:34802401	25888	1	OK	0.3830188	0.5260204	0.7336088	0.1960032	-3.043	-205.630	155.174	0.2413953	0
1	Port 2: NDI 8700340  s/n:34802401	25891	1	OK	0.3827554	0.5266478	0.7328538	0.1976503	-3.480	-205.990	155.174	0.2233060	0
1	Port 2: NDI 8700340  s/n:34802401	25894	1	OK	-0.3821026	-0.5265837	-0.7326205	-0.1999360	-3.814	-206.453	155.404	0.2467143	0
1	Port 2: NDI 8700340  s/n:34802401	25897	1	OK	-0.3814965	-0.5271480	-0.7317686	-0.2027071	-4.438	-206.688	155.695	0.2446190	0
1	Port 2: NDI 8700340  s/n:34802401	25900	1	OK	-0.3800366	-0.5284282	-0.7304832	-0.2067126	-5.140	-207.119	156.293	0.2461231	0
1	Port 2: NDI 8700340  s/n:34802401	25903	1	OK	-0.3801291	-0.5289277	-0.7298880	-0.2073665	-5.576	-206.681	156.839	0.2574875	0
1	Port 2: NDI 8700340  s/n:34802401	25906	1	OK	-0.3789719	-0.5292110	-0.7297878	-0.2091073	-5.805	-206.922	157.442	0.2588673	0
1	Port 2: NDI 8700340  s/n:34802401	25909	1	OK	-0.3799242	-0.5287086	-0.7293884	-0.2100415	-6.145	-206.697	157.125	0.2565744	0
1	Port 2: NDI 8700340  s/n:34802401	25912	1	OK	-0.3802454	-0.5290081	-0.7284124	-0.2120829	-6.685	-206.783	156.829	0.2659254	0
1	Port 2: NDI 8700340  s/n:34802401	25915	1	OK	-0.3817246	-0.5256617	-0.7299033	-0.2126198	-7.058	-206.715	156.456	0.2411121	0
1	Port 2: NDI 8700340  s/n:34802401	25918	1	OK	-0.3821718	-0.5243294	-0.7303098	-0.2137078	-7.349	-206.703	156.354	0.2470701	0
1	Port 2: NDI 8700340  s/n:34802401	25921	1	OK	-0.3822182	-0.5224127	-0.7313266	-0.2148387	-7.813	-206.919	156.581	0.2360825	0
1	Port 2: NDI 8700340  s/n:34802401	25924	1	OK	0.3819322	0.5203091	0.7326924	0.2157962	-8.037	-207.047	156.936	0.2500765	0
1	Port 2: NDI 8700340  s/n:34802401	25927	1	OK	0.3840516	0.5147583	0.7355551	0.2156083	-8.419	-206.819	156.625	0.2483397	0
1	Port 2: NDI 8700340  s/n:34802401	25930	1	OK	0.3860113	0.5106239	0.7370443	0.2168505	-8.933	-206.691	156.258	0.2460144	0
1	Port 2: NDI 8700340  s/n:34802401	25933	1	OK	0.3885399	0.5059652	0.7390632	0.2163828	-9.434	-206.346	155.886	0.2332511	0
1	Port 2: NDI 8700340  s/n:34802401	25936	1	OK	0.3899943	0.5049624	0.7388771	0.2167439	-9.638	-205.784	155.466	0.2298255	0
1	Port 2: NDI 8700340  s/n:34802401	25939	1	OK	0.3895115	0.5060235	0.7382110	0.2174062	-9.875	-205.487	155.887	0.2324950	0
1	Port 2: NDI 8700340  s/n:34802401	25942	1	OK	0.3892042	0.5050114	0.7387909	0.2183383	-10.112	-205.502	156.442	0.2455125	0
1	Port 2: NDI 8700340  s/n:34802401	25945	1	OK	0.3888915	0.5052672	0.7384909	0.2193164	-10.272	-205.162	156.967	0.2497623	0
1	Port 2: NDI 8700340  s/n:34802401	25948	1	OK	0.3898663	0.5054346	0.7374509	0.2206949	-11.026	-204.794	157.209	0.2266505	0
1	Port 2: NDI 8700340  s/n:34802401	25951	1	OK	0.3899986	0.5035887	0.7382613	0.2219680	-11.679	-204.923	158.220	0.2387848	0
1	Port 2: NDI 8700340  s/n:34802401	25954	1	OK	0.3908415	0.5033816	0.7373533	0.2239645	-12.795	-205.069	158.712	0.2380607	0
1	Port 2: NDI 8700340  s/n:34802401	25957	1	OK	0.3919319	0.5043633	0.7356063	0.2255891	-13.524	-204.685	158.683	0.2254369	0
