Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	27637	1	OK	0.4563560	-0.4876046	-0.1039024	-0.7370111	48.266	238.364	-87.673	0.1976306	0
1	Port 2: NDI 8700340  s/n:34802401	27640	1	OK	0.4554346	-0.4882711	-0.1022944	-0.7373646	46.017	239.594	-87.053	0.2205396	0
1	Port 2: NDI 8700340  s/n:34802401	27643	1	OK	0.4558083	-0.4870784	-0.1048999	-0.7375564	44.885	238.558	-86.910	0.2222786	0
1	Port 2: NDI 8700340  s/n:34802401	27646	1	OK	0.4617913	-0.4854341	-0.1068181	-0.7346376	44.998	235.932	-87.059	0.2315769	0
1	Port 2: NDI 8700340  s/n:34802401	27649	1	OK	0.4619537	-0.4877416	-0.1068429	-0.7330017	44.370	233.655	-85.964	0.2235042	0
1	Port 2: NDI 8700340  s/n:34802401	27652	1	OK	0.4622756	-0.4887312	-0.1100508	-0.7316638	45.874	230.536	-84.797	0.2362787	0
1	Port 2: NDI 8700340  s/n:34802401	27655	1	OK	0.4645241	-0.4875356	-0.1131804	-0.7305591	48.734	227.834	-84.917	0.2235430	0
1	Port 2: NDI 8700340  s/n:34802401	27658	1	OK	0.4666643	-0.4852492	-0.1167614	-0.7301537	52.481	226.000	-85.923	0.2440991	0
1	Port 2: NDI 8700340  s/n:34802401	27661	1	OK	0.4668981	-0.4827896	-0.1202675	-0.7310650	55.981	225.926	-87.100	0.2337698	0
1	Port 2: NDI 8700340  s/n:34802401	27664	1	OK	0.4630854	-0.4810001	-0.1215570	-0.7344486	57.739	228.789	-88.376	0.1916025	0
1	Port 2: NDI 8700340  s/n:34802401	27667	1	OK	0.4613203	-0.4792215	-0.1214177	-0.7367415	58.903	232.953	-89.954	0.2013980	0
1	Port 2: NDI 8700340  s/n:34802401	27670	1	OK	0.4588753	-0.4781761	-0.1205308	-0.7390896	59.375	237.724	-91.238	0.1955671	0
1	Port 2: NDI 8700340  s/n:34802401	27673	1	OK	0.4561004	-0.4777007	-0.1185832	-0.7414259	59.230	242.243	-92.257	0.2025061	0
1	Port 2: NDI 8700340  s/n:34802401	27676	1	OK	0.4536274	-0.4783293	-0.1172171	-0.7427540	57.605	246.188	-92.102	0.1957996	0
1	Port 2: NDI 8700340  s/n:34802401	27679	1	OK	0.4520937	-0.4794027	-0.1145849	-0.7434075	55.089	249.542	-91.498	0.2108902	0
1	Port 2: NDI 8700340  s/n:34802401	27682	1	OK	0.4482840	-0.4803674	-0.1130282	-0.7453276	51.936	252.566	-90.899	0.2063985	0
1	Port 2: NDI 8700340  s/n:34802401	27685	1	OK	0.4453529	-0.4812712	-0.1104559	-0.7468857	48.594	255.372	-90.731	0.1907112	0
1	Port 2: NDI 8700340  s/n:34802401	27688	1	OK	0.4417945	-0.4814729	-0.1098752	-0.7489518	45.305	257.607	-90.653	0.1936940	0
1	Port 2: NDI 8700340  s/n:34802401	27691	1	OK	0.4384643	-0.4826467	-0.1087060	-0.7503228	42.171	259.093	-90.389	0.1921083	0
1	Port 2: NDI 8700340  s/n:34802401	27694	1	OK	0.4360452	-0.4827052	-0.1107157	-0.7514003	39.653	259.101	-90.183	0.1894740	0
1	Port 2: NDI 8700340  s/n:34802401	27697	1	OK	0.4359676	-0.4831795	-0.1114071	-0.7510381	38.736	257.597	-89.290	0.1942709	0
1	Port 2: NDI 8700340  s/n:34802401	27700	1	OK	0.4374994	-0.4862035	-0.1112205	-0.7482182	38.418	255.024	-87.641	0.1774582	0
1	Port 2: NDI 8700340  s/n:34802401	27703	1	OK	0.4386430	-0.4867505	-0.1111578	-0.7472016	38.973	252.954	-87.111	0.1954360	0
1	Port 2: NDI 8700340  s/n:34802401	27706	1	OK	0.4416495	-0.4848063	-0.1136436	-0.7463201	41.026	251.042	-87.535	0.1998564	0
1	Port 2: NDI 8700340  s/n:34802401	27709	1	OK	0.4439069	-0.4830951	-0.1179995	-0.7454139	45.003	248.344	-88.293	0.1868868	0
1	Port 2: NDI 8700340  s/n:34802401	27712	1	OK	0.4468051	-0.4831226	-0.1159382	-0.7439866	47.724	247.708	-89.900	0.2174997	0
1	Port 2: NDI 8700340  s/n:34802401	27715	1	OK	0.4445518	-0.4832597	-0.1157637	-0.7452735	49.023	249.279	-91.210	0.1909826	0
1	Port 2: NDI 8700340  s/n:34802401	27718	1	OK	0.4419466	-0.4810135	-0.1187015	-0.7478096	50.110	251.941	-92.351	0.2001835	0
1	Port 2: NDI 8700340  s/n:34802401	27721	1	OK	0.4412847	-0.4809171	-0.1183525	-0.7483176	50.547	254.859	-92.397	0.1840573	0
1	Port 2: NDI 8700340  s/n:34802401	27724	1	OK	0.4395462	-0.4817135	-0.1164016	-0.7491341	49.533	258.357	-91.976	0.2013271	0
1	Port 2: NDI 8700340  s/n:34802401	27727	1	OK	0.4367072	-0.4827445	-0.1141479	-0.7504764	46.685	262.004	-91.566	0.1958812	0
1	Port 2: NDI 8700340  s/n:34802401	27730	1	OK	0.4335674	-0.4845437	-0.1116887	-0.7515067	43.157	264.630	-90.597	0.1778168	0
1	Port 2: NDI 8700340  s/n:34802401	27733	1	OK	0.4311133	-0.4858221	-0.1102543	-0.7523046	39.544	265.929	-89.885	0.1821476	0
1	Port 2: NDI 8700340  s/n:34802401	27736	1	OK	0.4294037	-0.4864100	-0.1087609	-0.7531194	36.054	266.449	-89.617	0.1856007	0
1	Port 2: NDI 8700340  s/n:34802401	27739	1	OK	0.4277797	-0.4874554	-0.1072124	-0.7535896	32.277	266.517	-89.501	0.1790726	0
1	Port 2: NDI 8700340  s/n:34802401	27742	1	OK	0.4265925	-0.4871260	-0.1083461	-0.7543131	30.368	265.300	-89.509	0.1743865	0
1	Port 2: NDI 8700340  s/n:34802401	27745	1	OK	0.4273299	-0.4874420	-0.1084794	-0.7536721	29.408	263.473	-89.132	0.1964574	0
1	Port 2: NDI 8700340  s/n:34802401	27748	1	OK	0.4282336	-0.4896042	-0.1079385	-0.7518331	28.609	261.802	-87.906	0.1983796	0
1	Port 2: NDI 8700340  s/n:34802401	27751	1	OK	0.4307036	-0.4900428	-0.1059564	-0.7504170	28.912	260.626	-87.330	0.2094645	0
1	Port 2: NDI 8700340  s/n:34802401	27754	1	OK	0.4331180	-0.4913333	-0.1067465	-0.7480679	30.542	258.701	-86.001	0.1883722	0
1	Port 2: NDI 8700340  s/n:34802401	27757	1	OK	0.4357284	-0.4911289	-0.1083500	-0.7464539	31.524	256.873	-85.780	0.2082266	0
1	Port 2: NDI 8700340  s/n:34802401	27760	1	OK	0.4368121	-0.4903092	-0.1107578	-0.7460059	33.590	254.592	-86.438	0.2074661	0
1	Port 2: NDI 8700340  s/n:34802401	27763	1	OK	0.4372197	-0.4911255	-0.1121865	-0.7450160	35.088	252.827	-86.452	0.2257569	0
1	Port 2: NDI 8700340  s/n:34802401	27766	1	OK	0.4366264	-0.4907561	-0.1156976	-0.7450704	36.916	251.556	-86.285	0.1880868	0
1	Port 2: NDI 8700340  s/n:34802401	27769	1	OK	0.4383167	-0.4902602	-0.1179357	-0.7440527	39.605	250.439	-86.076	0.1961061	0
1	Port 2: NDI 8700340  s/n:34802401	27772	1	OK	0.4398088	-0.4903796	-0.1172497	-0.7432015	41.259	250.858	-85.834	0.2078597	0
1	Port 2: NDI 8700340  s/n:34802401	27775	1	OK	0.4395634	-0.4905914	-0.1151122	-0.7435410	40.287	253.266	-86.035	0.2035539	0
1	Port 2: NDI 8700340  s/n:34802401	27778	1	OK	0.4360799	-0.4913452	-0.1125245	-0.7454881	37.128	256.996	-86.051	0.2200168	0
1	Port 2: NDI 8700340  s/n:34802401	27781	1	OK	0.4323355	-0.4928945	-0.1097637	-0.7470562	33.600	260.181	-85.271	0.1839785	0
1	Port 2: NDI 8700340  s/n:34802401	27784	1	OK	0.4301151	-0.4932935	-0.1086514	-0.7482362	30.797	261.903	-84.920	0.1753522	0
1	Port 2: NDI 8700340  s/n:34802401	27787	1	OK	0.4301737	-0.4928803	-0.1067094	-0.7487541	28.835	262.397	-85.618	0.1998467	0
1	Port 2: NDI 8700340  s/n:34802401	27790	1	OK	0.4307752	-0.4927162	-0.1067215	-0.7485146	27.401	261.556	-86.319	0.2461287	0
1	Port 2: NDI 8700340  s/n:34802401	27793	1	OK	0.4317251	-0.4930526	-0.1070852	-0.7476933	26.611	259.808	-86.506	0.2097529	0
1	Port 2: NDI 8700340  s/n:34802401	27796	1	OK	0.4332659	-0.4943268	-0.1068577	-0.7459914	25.750	257.732	-86.035	0.2175802	0
1	Port 2: NDI 8700340  s/n:34802401	27799	1	OK	0.4337944	-0.4946694	-0.1087409	-0.7451846	26.420	254.846	-85.627	0.1966705	0
1	Port 2: NDI 8700340  s/n:34802401	27802	1	OK	0.4343467	-0.4949660	-0.1111121	-0.7443156	27.193	252.313	-85.044	0.2005031	0
1	Port 2: NDI 8700340  s/n:34802401	27805	1	OK	0.4372944	-0.4951077	-0.1131371	-0.7421873	29.287	249.652	-84.329	0.1967806	0
1	Port 2: NDI 8700340  s/n:34802401	27808	1	OK	0.4391930	-0.4944759	-0.1169838	-0.7408899	31.917	247.204	-83.837	0.2341217	0
1	Port 2: NDI 8700340  s/n:34802401	27811	1	OK	0.4396509	-0.4944558	-0.1188137	-0.7403403	34.159	246.249	-83.695	0.2236490	0
1	Port 2: NDI 8700340  s/n:34802401	27814	1	OK	0.4398021	-0.4937741	-0.1196700	-0.7405675	35.282	247.107	-84.048	0.2248522	0
1	Port 2: NDI 8700340  s/n:34802401	27817	1	OK	0.4373049	-0.4944034	-0.1187888	-0.7417674	35.430	249.338	-83.979	0.2019938	0
1	Port 2: NDI 8700340  s/n:34802401	27820	1	OK	0.4348282	-0.4945713	-0.1171887	-0.7433643	34.377	252.176	-84.228	0.2126964	0
1	Port 2: NDI 8700340  s/n:34802401	27823	1	OK	0.4333331	-0.4957332	-0.1138259	-0.7439856	31.503	255.069	-84.300	0.1881064	0
1	Port 2: NDI 8700340  s/n:34802401	27826	1	OK	0.4318720	-0.4959703	-0.1127149	-0.7448459	28.962	256.204	-84.371	0.2020511	0
1	Port 2: NDI 8700340  s/n:34802401	27829	1	OK	0.4319712	-0.4967120	-0.1102780	-0.7446589	25.867	256.429	-84.648	0.2211018	0
1	Port 2: NDI 8700340  s/n:34802401	27832	1	OK	0.4334504	-0.4953252	-0.1097322	-0.7448037	24.067	255.171	-86.340	0.2226716	0
1	Port 2: NDI 8700340  s/n:34802401	27835	1	OK	0.4328416	-0.4959564	-0.1093960	-0.7447872	22.247	253.822	-86.908	0.2227252	0
1	Port 2: NDI 8700340  s/n:34802401	27838	1	OK	0.4329135	-0.4965898	-0.1102214	-0.7442014	21.870	251.561	-86.330	0.2280043	0
1	Port 2: NDI 8700340  s/n:34802401	27841	1	OK	0.4349482	-0.4977271	-0.1115380	-0.7420560	22.430	248.553	-85.573	0.2318639	0
1	Port 2: NDI 8700340  s/n:34802401	27844	1	OK	0.4360259	-0.4976019	-0.1139995	-0.7411329	23.869	245.774	-85.253	0.2265593	0
1	Port 2: NDI 8700340  s/n:34802401	27847	1	OK	0.4382414	-0.4979715	-0.1164804	-0.7391895	25.916	243.154	-84.379	0.2174163	0
1	Port 2: NDI 8700340  s/n:34802401	27850	1	OK	0.4404259	-0.4973964	-0.1185107	-0.7379547	28.601	240.972	-84.167	0.2238715	0
1	Port 2: NDI 8700340  s/n:34802401	27853	1	OK	0.4422548	-0.4964969	-0.1202599	-0.7371832	31.043	239.907	-84.719	0.2218169	0
1	Port 2: NDI 8700340  s/n:34802401	27856	1	OK	0.4408732	-0.4961960	-0.1199356	-0.7382654	32.218	241.429	-85.402	0.2333110	0
1	Port 2: NDI 8700340  s/n:34802401	27859	1	OK	0.4390001	-0.4956456	-0.1209592	-0.7395832	32.908	243.892	-85.731	0.2154166	0
1	Port 2: NDI 8700340  s/n:34802401	27862	1	OK	0.4352646	-0.4962618	-0.1190017	-0.7416924	32.491	247.301	-85.800	0.2147406	0
1	Port 2: NDI 8700340  s/n:34802401	27865	1	OK	0.4345388	-0.4971958	-0.1167485	-0.7418505	30.162	250.383	-85.827	0.2116784	0
1	Port 2: NDI 8700340  s/n:34802401	27868	1	OK	0.4327740	-0.4986547	-0.1140985	-0.7423150	26.887	252.659	-85.142	0.2122811	0
1	Port 2: NDI 8700340  s/n:34802401	27871	1	OK	0.4315862	-0.5001434	-0.1120467	-0.7423176	23.765	253.375	-84.552	0.2082847	0
1	Port 2: NDI 8700340  s/n:34802401	27874	1	OK	0.4322850	-0.5002465	-0.1107444	-0.7420369	20.913	252.913	-85.226	0.1987394	0
1	Port 2: NDI 8700340  s/n:34802401	27877	1	OK	0.4347294	-0.4997007	-0.1107107	-0.7409809	19.285	251.051	-86.344	0.2430382	0
1	Port 2: NDI 8700340  s/n:34802401	27880	1	OK	0.4363184	-0.5007316	-0.1088940	-0.7396189	18.326	249.073	-86.310	0.2299858	0
1	Port 2: NDI 8700340  s/n:34802401	27883	1	OK	0.4400081	-0.5008263	-0.1097299	-0.7372416	18.167	246.135	-86.457	0.2074395	0
1	Port 2: NDI 8700340  s/n:34802401	27886	1	OK	0.4413806	-0.5010502	-0.1113758	-0.7360212	19.063	243.416	-86.435	0.2120459	0
1	Port 2: NDI 8700340  s/n:34802401	27889	1	OK	0.4423425	-0.5008510	-0.1135101	-0.7352529	20.762	241.218	-86.524	0.1999296	0
1	Port 2: NDI 8700340  s/n:34802401	27892	1	OK	0.4426306	-0.5012022	-0.1155733	-0.7345184	22.900	239.814	-86.430	0.2254055	0
1	Port 2: NDI 8700340  s/n:34802401	27895	1	OK	0.4426838	-0.5012768	-0.1176553	-0.7341048	25.632	239.788	-85.836	0.2427678	0
1	Port 2: NDI 8700340  s/n:34802401	27898	1	OK	0.4402811	-0.5008909	-0.1211624	-0.7352418	27.882	241.302	-84.804	0.1985597	0
1	Port 2: NDI 8700340  s/n:34802401	27901	1	OK	0.4372978	-0.5021954	-0.1194728	-0.7364080	27.784	244.881	-83.966	0.2236724	0
1	Port 2: NDI 8700340  s/n:34802401	27904	1	OK	0.4360249	-0.5020203	-0.1179910	-0.7375202	25.856	248.576	-84.501	0.2149665	0
1	Port 2: NDI 8700340  s/n:34802401	27907	1	OK	0.4341138	-0.5021521	-0.1148133	-0.7390578	22.920	251.519	-85.470	0.1973207	0
1	Port 2: NDI 8700340  s/n:34802401	27910	1	OK	0.4337858	-0.5022622	-0.1131519	-0.7394317	19.933	252.195	-86.314	0.2157838	0
1	Port 2: NDI 8700340  s/n:34802401	27913	1	OK	0.4368364	-0.5028216	-0.1116301	-0.7374843	18.049	250.182	-86.754	0.2422859	0
1	Port 2: NDI 8700340  s/n:34802401	27916	1	OK	0.4415680	-0.5028490	-0.1098257	-0.7349142	16.967	246.765	-87.450	0.2607732	0
1	Port 2: NDI 8700340  s/n:34802401	27919	1	OK	0.4447068	-0.5029743	-0.1092509	-0.7330191	16.245	243.124	-87.836	0.2517598	0
1	Port 2: NDI 8700340  s/n:34802401	27922	1	OK	0.4453754	-0.5022799	-0.1139853	-0.7323681	17.806	238.265	-87.630	0.2398640	0
1	Port 2: NDI 8700340  s/n:34802401	27925	1	OK	0.4484197	-0.5020209	-0.1172608	-0.7301676	20.134	233.445	-87.501	0.2340355	0
1	Port 2: NDI 8700340  s/n:34802401	27928	1	OK	0.4516088	-0.5013452	-0.1198147	-0.7282492	23.615	229.495	-87.885	0.2221997	0
1	Port 2: NDI 8700340  s/n:34802401	27931	1	OK	0.4523015	-0.5001290	-0.1241771	-0.7279247	27.368	227.443	-87.780	0.2370699	0
1	Port 2: NDI 8700340  s/n:34802401	27934	1	OK	0.4503645	-0.4999142	-0.1260394	-0.7289525	29.858	228.366	-87.274	0.2257325	0
1	Port 2: NDI 8700340  s/n:34802401	27937	1	OK	0.4485149	-0.4997239	-0.1268741	-0.7300776	31.409	230.969	-87.075	0.2263862	0
1	Port 2: NDI 8700340  s/n:34802401	27940	1	OK	0.4472854	-0.5003249	-0.1252389	-0.7307024	30.621	234.299	-86.985	0.2435868	0
1	Port 2: NDI 8700340  s/n:34802401	27943	1	OK	0.4455233	-0.5017301	-0.1223406	-0.7313061	28.107	237.060	-86.661	0.2160369	0
1	Port 2: NDI 8700340  s/n:34802401	27946	1	OK	0.4457233	-0.5019074	-0.1215372	-0.7311966	25.354	237.330	-86.422	0.2459383	0
1	Port 2: NDI 8700340  s/n:34802401	27949	1	OK	0.4464432	-0.5028631	-0.1191098	-0.7304998	22.967	235.617	-86.307	0.2439118	0
1	Port 2: NDI 8700340  s/n:34802401	27952	1	OK	0.4500196	-0.5014970	-0.1200882	-0.7290829	22.324	231.634	-87.481	0.2467112	0
1	Port 2: NDI 8700340  s/n:34802401	27955	1	OK	0.4531360	-0.5008322	-0.1224028	-0.7272224	24.083	226.683	-87.644	0.2676325	0
1	Port 2: NDI 8700340  s/n:34802401	27958	1	OK	0.4573195	-0.5000920	-0.1279022	-0.7241601	27.468	221.292	-87.176	0.2509590	0
1	Port 2: NDI 8700340  s/n:34802401	27961	1	OK	0.4615288	-0.4985745	-0.1308195	-0.7220117	32.272	217.848	-87.766	0.2481920	0
1	Port 2: NDI 8700340  s/n:34802401	27964	1	OK	0.4641938	-0.4976878	-0.1307931	-0.7209190	36.033	217.739	-88.655	0.2483842	0
1	Port 2: NDI 8700340  s/n:34802401	27967	1	OK	0.4644236	-0.4965399	-0.1318862	-0.7213632	39.012	220.175	-89.639	0.2442473	0
1	Port 2: NDI 8700340  s/n:34802401	27970	1	OK	0.4619085	-0.4964201	-0.1321934	-0.7230024	40.334	224.714	-90.157	0.2484813	0
1	Port 2: NDI 8700340  s/n:34802401	27973	1	OK	0.4597919	-0.4974917	-0.1316234	-0.7237186	39.556	229.560	-89.432	0.2559475	0
1	Port 2: NDI 8700340  s/n:34802401	27976	1	OK	0.4559864	-0.5000196	-0.1316453	-0.7243800	37.568	233.667	-87.174	0.2411570	0
1	Port 2: NDI 8700340  s/n:34802401	27979	1	OK	0.4534125	-0.5018941	-0.1343703	-0.7241989	35.600	235.885	-84.995	0.2155792	0
1	Port 2: NDI 8700340  s/n:34802401	27982	1	OK	0.4488914	-0.5064558	-0.1250611	-0.7255059	30.434	240.038	-83.586	0.2154294	0
1	Port 2: NDI 8700340  s/n:34802401	27985	1	OK	0.4424111	-0.5077125	-0.1336204	-0.7270804	29.847	239.163	-81.098	0.2185837	0
1	Port 2: NDI 8700340  s/n:34802401	27988	1	OK	0.4456653	-0.5100353	-0.1294400	-0.7242180	27.276	239.071	-79.927	0.2352102	0
1	Port 2: NDI 8700340  s/n:34802401	27991	1	OK	0.4499270	-0.5074257	-0.1266105	-0.7239162	26.428	238.116	-82.221	0.2519626	0
1	Port 2: NDI 8700340  s/n:34802401	27994	1	OK	0.4521308	-0.5063115	-0.1231557	-0.7239192	25.860	237.440	-84.457	0.2344501	0
1	Port 2: NDI 8700340  s/n:34802401	27997	1	OK	0.4540011	-0.5053994	-0.1253017	-0.7230172	27.585	234.790	-85.876	0.2581013	0
