Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	74254	1	OK	0.4800820	0.5019336	0.7126866	0.0982940	-30.759	-294.649	163.623	0.2512331	0
1	Port 2: NDI 8700340  s/n:34802401	74257	1	OK	0.4798018	0.5023895	0.7125227	0.0985210	-30.355	-294.039	163.279	0.2638763	0
1	Port 2: NDI 8700340  s/n:34802401	74260	1	OK	0.4805152	0.5031040	0.7114161	0.0993917	-30.132	-293.548	162.612	0.2685852	0
1	Port 2: NDI 8700340  s/n:34802401	74263	1	OK	0.4809978	0.5035989	0.7108064	0.0989114	-29.801	-293.002	162.336	0.2433840	0
1	Port 2: NDI 8700340  s/n:34802401	74266	1	OK	0.4811234	0.5030947	0.7111284	0.0985520	-29.537	-292.848	162.347	0.2518663	0
1	Port 2: NDI 8700340  s/n:34802401	74269	1	OK	0.4811793	0.5031074	0.7111361	0.0981574	-29.447	-292.667	162.367	0.2621746	0
1	Port 2: NDI 8700340  s/n:34802401	74272	1	OK	0.4811010	0.5039171	0.7104818	0.0991214	-29.304	-292.286	162.256	0.2555934	0
1	Port 2: NDI 8700340  s/n:34802401	74275	1	OK	0.4815813	0.5032698	0.7104873	0.1000336	-29.046	-291.731	162.004	0.2572822	0
1	Port 2: NDI 8700340  s/n:34802401	74278	1	OK	0.4817960	0.5033387	0.7101103	0.1013223	-29.102	-291.075	161.783	0.2654982	0
1	Port 2: NDI 8700340  s/n:34802401	74281	1	OK	0.4817286	0.5034455	0.7099138	0.1024822	-28.597	-290.286	161.585	0.2561042	0
1	Port 2: NDI 8700340  s/n:34802401	74284	1	OK	0.4822114	0.5027616	0.7100090	0.1029088	-28.248	-289.558	161.390	0.2570292	0
1	Port 2: NDI 8700340  s/n:34802401	74287	1	OK	0.4822524	0.5026018	0.7099990	0.1035640	-28.307	-289.136	161.485	0.2649194	0
1	Port 2: NDI 8700340  s/n:34802401	74290	1	OK	0.4820365	0.5022876	0.7103513	0.1036772	-28.342	-288.855	161.465	0.2807342	0
1	Port 2: NDI 8700340  s/n:34802401	74293	1	OK	0.4822069	0.5040246	0.7089042	0.1043574	-28.408	-288.352	160.992	0.2694110	0
1	Port 2: NDI 8700340  s/n:34802401	74296	1	OK	0.4824881	0.5049376	0.7079874	0.1048671	-28.369	-287.577	160.608	0.2855128	0
1	Port 2: NDI 8700340  s/n:34802401	74299	1	OK	0.4828293	0.5057083	0.7072714	0.1044135	-28.248	-286.471	160.049	0.2531505	0
1	Port 2: NDI 8700340  s/n:34802401	74302	1	OK	0.4839265	0.5066616	0.7059653	0.1035477	-27.943	-285.140	159.485	0.2706757	0
1	Port 2: NDI 8700340  s/n:34802401	74305	1	OK	0.4841794	0.5077137	0.7050963	0.1031321	-27.538	-284.221	159.120	0.2607136	0
1	Port 2: NDI 8700340  s/n:34802401	74308	1	OK	0.4851935	0.5083351	0.7040975	0.1021244	-27.431	-283.302	158.525	0.2675516	0
1	Port 2: NDI 8700340  s/n:34802401	74311	1	OK	0.4852627	0.5090815	0.7035463	0.1018762	-27.345	-282.727	158.737	0.2618378	0
1	Port 2: NDI 8700340  s/n:34802401	74314	1	OK	0.4856279	0.5080987	0.7039955	0.1019394	-27.416	-282.495	158.899	0.2834771	0
1	Port 2: NDI 8700340  s/n:34802401	74317	1	OK	0.4859097	0.5078387	0.7039325	0.1023261	-26.988	-282.014	159.074	0.2600051	0
1	Port 2: NDI 8700340  s/n:34802401	74320	1	OK	0.4864710	0.5068329	0.7042261	0.1026251	-26.733	-281.782	158.923	0.2774879	0
1	Port 2: NDI 8700340  s/n:34802401	74323	1	OK	0.4870784	0.5061868	0.7043638	0.1019861	-26.144	-281.352	158.862	0.2730424	0
1	Port 2: NDI 8700340  s/n:34802401	74326	1	OK	0.4878967	0.5063352	0.7035648	0.1028495	-25.646	-281.296	158.549	0.2608646	0
1	Port 2: NDI 8700340  s/n:34802401	74329	1	OK	0.4886594	0.5065928	0.7028116	0.1031094	-24.985	-281.051	158.126	0.2639320	0
1	Port 2: NDI 8700340  s/n:34802401	74332	1	OK	0.4897634	0.5051536	0.7032071	0.1022319	-24.582	-280.347	157.868	0.2493552	0
1	Port 2: NDI 8700340  s/n:34802401	74335	1	OK	0.4897049	0.5064533	0.7023385	0.1020529	-24.071	-279.493	157.435	0.2590036	0
1	Port 2: NDI 8700340  s/n:34802401	74338	1	OK	0.4901764	0.5071743	0.7017373	0.1003302	-23.182	-278.363	156.860	0.2773687	0
1	Port 2: NDI 8700340  s/n:34802401	74341	1	OK	0.4907180	0.5089886	0.7000832	0.1000496	-22.949	-277.412	156.226	0.2594562	0
1	Port 2: NDI 8700340  s/n:34802401	74344	1	OK	0.4917992	0.5101335	0.6986653	0.0988139	-22.100	-276.131	155.597	0.2639563	0
1	Port 2: NDI 8700340  s/n:34802401	74347	1	OK	0.4923773	0.5105764	0.6982306	0.0966971	-21.562	-274.977	155.617	0.2662326	0
1	Port 2: NDI 8700340  s/n:34802401	74350	1	OK	0.4927771	0.5110141	0.6975798	0.0970449	-20.985	-274.189	155.269	0.2722270	0
1	Port 2: NDI 8700340  s/n:34802401	74353	1	OK	0.4938460	0.5116973	0.6965748	0.0952128	-20.518	-272.685	154.888	0.2576039	0
1	Port 2: NDI 8700340  s/n:34802401	74356	1	OK	0.4938971	0.5128160	0.6958215	0.0944347	-19.476	-271.110	154.815	0.2646437	0
1	Port 2: NDI 8700340  s/n:34802401	74359	1	OK	0.4947504	0.5139282	0.6943327	0.0948790	-18.770	-269.871	154.263	0.2524979	0
1	Port 2: NDI 8700340  s/n:34802401	74362	1	OK	0.4953621	0.5138359	0.6941225	0.0937180	-17.998	-268.737	154.166	0.2716296	0
1	Port 2: NDI 8700340  s/n:34802401	74365	1	OK	0.4957199	0.5142331	0.6936449	0.0931820	-17.557	-267.853	154.205	0.2789001	0
1	Port 2: NDI 8700340  s/n:34802401	74368	1	OK	0.4959749	0.5133024	0.6941881	0.0929106	-17.327	-267.614	154.368	0.2902679	0
1	Port 2: NDI 8700340  s/n:34802401	74371	1	OK	0.4967706	0.5112047	0.6951732	0.0928596	-17.270	-267.636	154.803	0.2617303	0
1	Port 2: NDI 8700340  s/n:34802401	74374	1	OK	0.4970534	0.5102366	0.6956721	0.0929343	-17.325	-267.568	154.914	0.2557752	0
1	Port 2: NDI 8700340  s/n:34802401	74377	1	OK	0.4971322	0.5105262	0.6954230	0.0927874	-17.316	-267.260	154.479	0.2656475	0
1	Port 2: NDI 8700340  s/n:34802401	74380	1	OK	0.4969191	0.5105688	0.6956314	0.0921294	-17.136	-266.575	154.133	0.2513320	0
1	Port 2: NDI 8700340  s/n:34802401	74383	1	OK	0.4970183	0.5109967	0.6951185	0.0930885	-16.870	-265.854	153.924	0.2809954	0
1	Port 2: NDI 8700340  s/n:34802401	74386	1	OK	0.4973682	0.5121526	0.6941198	0.0923164	-16.952	-264.928	153.906	0.2795090	0
1	Port 2: NDI 8700340  s/n:34802401	74389	1	OK	0.4978917	0.5110782	0.6947055	0.0910342	-16.700	-264.070	153.994	0.2613973	0
1	Port 2: NDI 8700340  s/n:34802401	74392	1	OK	0.4980478	0.5118812	0.6938785	0.0919715	-16.553	-263.240	153.642	0.2709241	0
1	Port 2: NDI 8700340  s/n:34802401	74395	1	OK	0.4987499	0.5135091	0.6923984	0.0902293	-15.931	-261.662	153.271	0.2775544	0
1	Port 2: NDI 8700340  s/n:34802401	74398	1	OK	0.4987028	0.5139210	0.6922634	0.0891745	-15.078	-260.749	153.393	0.2703141	0
1	Port 2: NDI 8700340  s/n:34802401	74401	1	OK	0.4995233	0.5111333	0.6938954	0.0879107	-14.602	-260.648	153.499	0.2412282	0
1	Port 2: NDI 8700340  s/n:34802401	74404	1	OK	0.5010738	0.5090633	0.6947956	0.0838970	-14.173	-260.075	153.483	0.2620605	0
1	Port 2: NDI 8700340  s/n:34802401	74407	1	OK	0.5019121	0.5080258	0.6951080	0.0825771	-13.813	-260.036	153.543	0.2523972	0
1	Port 2: NDI 8700340  s/n:34802401	74410	1	OK	0.5028353	0.5076144	0.6947539	0.0824702	-12.959	-259.957	153.463	0.2538042	0
1	Port 2: NDI 8700340  s/n:34802401	74413	1	OK	0.5034903	0.5060814	0.6954125	0.0823443	-12.858	-260.048	153.522	0.2773738	0
1	Port 2: NDI 8700340  s/n:34802401	74416	1	OK	0.5042827	0.5051967	0.6953646	0.0833264	-12.349	-259.529	153.299	0.2739488	0
1	Port 2: NDI 8700340  s/n:34802401	74419	1	OK	0.5046038	0.5076115	0.6933629	0.0833879	-11.255	-258.347	152.751	0.2876638	0
1	Port 2: NDI 8700340  s/n:34802401	74422	1	OK	0.5048467	0.5142575	0.6886103	0.0805293	-9.890	-255.889	152.161	0.2860802	0
1	Port 2: NDI 8700340  s/n:34802401	74425	1	OK	0.5046014	0.5181196	0.6859134	0.0803261	-8.557	-254.367	151.762	0.2715517	0
1	Port 2: NDI 8700340  s/n:34802401	74428	1	OK	0.5037113	0.5224643	0.6832917	0.0801154	-7.493	-252.723	151.857	0.2834265	0
1	Port 2: NDI 8700340  s/n:34802401	74431	1	OK	0.5036313	0.5237855	0.6822682	0.0807112	-6.440	-251.547	151.906	0.2773343	0
1	Port 2: NDI 8700340  s/n:34802401	74434	1	OK	0.5034892	0.5247494	0.6817829	0.0794285	-5.533	-250.496	152.274	0.2729278	0
1	Port 2: NDI 8700340  s/n:34802401	74437	1	OK	0.5033163	0.5248754	0.6818512	0.0791040	-4.791	-249.602	152.853	0.2676775	0
1	Port 2: NDI 8700340  s/n:34802401	74440	1	OK	0.5032584	0.5249111	0.6819357	0.0785053	-4.289	-248.690	153.287	0.2624154	0
1	Port 2: NDI 8700340  s/n:34802401	74443	1	OK	0.5030824	0.5266684	0.6806742	0.0788107	-3.354	-247.498	153.734	0.2638025	0
1	Port 2: NDI 8700340  s/n:34802401	74446	1	OK	0.5028325	0.5277478	0.6800813	0.0783016	-2.586	-246.528	154.055	0.2660998	0
1	Port 2: NDI 8700340  s/n:34802401	74449	1	OK	0.5024734	0.5292195	0.6791939	0.0783767	-2.356	-245.990	154.513	0.2743672	0
1	Port 2: NDI 8700340  s/n:34802401	74452	1	OK	0.5029960	0.5291266	0.6789142	0.0780739	-2.243	-245.579	154.407	0.2595877	0
1	Port 2: NDI 8700340  s/n:34802401	74455	1	OK	0.5026208	0.5303586	0.6783247	0.0772512	-1.871	-244.720	154.624	0.2515881	0
1	Port 2: NDI 8700340  s/n:34802401	74458	1	OK	0.5025190	0.5305904	0.6782056	0.0773670	-1.452	-243.999	154.860	0.2675361	0
1	Port 2: NDI 8700340  s/n:34802401	74461	1	OK	0.5029931	0.5306583	0.6778215	0.0771865	-1.027	-243.225	154.892	0.2470170	0
1	Port 2: NDI 8700340  s/n:34802401	74464	1	OK	0.5025784	0.5324165	0.6767730	0.0769799	-1.024	-242.633	155.329	0.2667640	0
1	Port 2: NDI 8700340  s/n:34802401	74467	1	OK	0.5026462	0.5341831	0.6753096	0.0771506	-0.059	-241.630	155.292	0.2481620	0
1	Port 2: NDI 8700340  s/n:34802401	74470	1	OK	0.5021708	0.5358204	0.6744387	0.0765075	0.730	-240.497	155.529	0.2613499	0
1	Port 2: NDI 8700340  s/n:34802401	74473	1	OK	0.5019664	0.5376761	0.6730400	0.0771448	1.140	-239.683	155.566	0.2694010	0
1	Port 2: NDI 8700340  s/n:34802401	74476	1	OK	0.5021056	0.5389000	0.6719683	0.0770409	1.680	-238.690	155.567	0.2601229	0
1	Port 2: NDI 8700340  s/n:34802401	74479	1	OK	0.5016140	0.5407463	0.6709285	0.0763664	2.784	-237.348	155.703	0.2563939	0
1	Port 2: NDI 8700340  s/n:34802401	74482	1	OK	0.5013977	0.5413258	0.6707733	0.0750319	3.652	-235.961	156.264	0.2564903	0
1	Port 2: NDI 8700340  s/n:34802401	74485	1	OK	0.5008343	0.5423327	0.6704041	0.0748240	3.962	-235.018	156.661	0.2546941	0
1	Port 2: NDI 8700340  s/n:34802401	74488	1	OK	0.5005754	0.5443691	0.6688278	0.0758675	4.418	-234.010	156.411	0.2490302	0
1	Port 2: NDI 8700340  s/n:34802401	74491	1	OK	0.5005723	0.5470605	0.6669075	0.0733930	5.183	-232.225	156.099	0.2605541	0
1	Port 2: NDI 8700340  s/n:34802401	74494	1	OK	0.5004739	0.5490085	0.6654644	0.0726128	5.941	-230.874	156.036	0.2412611	0
1	Port 2: NDI 8700340  s/n:34802401	74497	1	OK	0.4996695	0.5506680	0.6647152	0.0724486	6.686	-229.843	156.315	0.2355558	0
1	Port 2: NDI 8700340  s/n:34802401	74500	1	OK	0.4991648	0.5513902	0.6644621	0.0727559	7.415	-228.873	156.571	0.2714090	0
1	Port 2: NDI 8700340  s/n:34802401	74503	1	OK	0.4990514	0.5517199	0.6639609	0.0755560	7.334	-228.762	156.943	0.2598936	0
1	Port 2: NDI 8700340  s/n:34802401	74506	1	OK	0.4991749	0.5502642	0.6650298	0.0759544	7.593	-228.560	157.452	0.2519551	0
1	Port 2: NDI 8700340  s/n:34802401	74509	1	OK	0.4999800	0.5477579	0.6664101	0.0766735	7.725	-228.466	157.734	0.2678665	0
1	Port 2: NDI 8700340  s/n:34802401	74512	1	OK	0.5006652	0.5457314	0.6674648	0.0774749	7.927	-228.351	157.804	0.2611117	0
1	Port 2: NDI 8700340  s/n:34802401	74515	1	OK	0.5014316	0.5447065	0.6678547	0.0763632	7.850	-228.054	157.571	0.2502747	0
1	Port 2: NDI 8700340  s/n:34802401	74518	1	OK	0.5029298	0.5431351	0.6680990	0.0755618	7.944	-227.680	156.946	0.2488435	0
1	Port 2: NDI 8700340  s/n:34802401	74521	1	OK	0.5027587	0.5434826	0.6678689	0.0762327	8.271	-227.578	157.032	0.2655725	0
1	Port 2: NDI 8700340  s/n:34802401	74524	1	OK	0.5026016	0.5437996	0.6674443	0.0786873	8.642	-227.708	157.075	0.2558784	0
1	Port 2: NDI 8700340  s/n:34802401	74527	1	OK	0.5027940	0.5443621	0.6665920	0.0807662	8.840	-227.846	157.179	0.2551336	0
1	Port 2: NDI 8700340  s/n:34802401	74530	1	OK	0.5032564	0.5439735	0.6664777	0.0814448	9.046	-227.980	157.344	0.2607761	0
1	Port 2: NDI 8700340  s/n:34802401	74533	1	OK	0.5035647	0.5429080	0.6671192	0.0813966	9.033	-228.280	157.650	0.2469386	0
1	Port 2: NDI 8700340  s/n:34802401	74536	1	OK	0.5038834	0.5432096	0.6665037	0.0824486	9.237	-228.273	157.542	0.2424027	0
1	Port 2: NDI 8700340  s/n:34802401	74539	1	OK	0.5038984	0.5443606	0.6653565	0.0840154	9.387	-228.364	157.112	0.2691317	0
1	Port 2: NDI 8700340  s/n:34802401	74542	1	OK	0.5033561	0.5492333	0.6614584	0.0863028	10.116	-228.201	156.293	0.2639810	0
1	Port 2: NDI 8700340  s/n:34802401	74545	1	OK	0.5021133	0.5587117	0.6547618	0.0837287	12.267	-226.164	155.567	0.2520736	0
1	Port 2: NDI 8700340  s/n:34802401	74548	1	OK	0.5009822	0.5614826	0.6530990	0.0849457	12.573	-226.126	155.274	0.2631068	0
1	Port 2: NDI 8700340  s/n:34802401	74551	1	OK	0.5002794	0.5623791	0.6525043	0.0876830	11.605	-226.616	155.603	0.2294290	0
1	Port 2: NDI 8700340  s/n:34802401	74554	1	OK	0.5003875	0.5627151	0.6524467	0.0853075	11.352	-226.007	155.542	0.2567554	0
1	Port 2: NDI 8700340  s/n:34802401	74557	1	OK	0.5004690	0.5631890	0.6519764	0.0852980	11.340	-225.409	155.342	0.2519507	0
1	Port 2: NDI 8700340  s/n:34802401	74560	1	OK	0.5005868	0.5640318	0.6511886	0.0850554	11.478	-224.546	155.360	0.2439617	0
1	Port 2: NDI 8700340  s/n:34802401	74563	1	OK	0.5006710	0.5656897	0.6499005	0.0833851	12.441	-223.037	155.658	0.2550602	0
1	Port 2: NDI 8700340  s/n:34802401	74566	1	OK	0.5000583	0.5666819	0.6496166	0.0825321	13.522	-222.006	156.334	0.2548029	0
1	Port 2: NDI 8700340  s/n:34802401	74569	1	OK	0.4996610	0.5679461	0.6486292	0.0840014	14.317	-221.526	156.854	0.2543812	0
1	Port 2: NDI 8700340  s/n:34802401	74572	1	OK	0.4999898	0.5674201	0.6489566	0.0830655	14.630	-221.111	157.476	0.2581040	0
1	Port 2: NDI 8700340  s/n:34802401	74575	1	OK	0.4999022	0.5670533	0.6493774	0.0828092	15.089	-220.853	158.041	0.2229219	0
1	Port 2: NDI 8700340  s/n:34802401	74578	1	OK	0.4999395	0.5671032	0.6493474	0.0824764	15.658	-220.548	158.141	0.2363429	0
1	Port 2: NDI 8700340  s/n:34802401	74581	1	OK	0.5001319	0.5669023	0.6493429	0.0827264	16.231	-220.164	158.375	0.2551468	0
1	Port 2: NDI 8700340  s/n:34802401	74584	1	OK	0.5006639	0.5671447	0.6487542	0.0824650	16.906	-219.527	158.365	0.2619773	0
1	Port 2: NDI 8700340  s/n:34802401	74587	1	OK	0.5005798	0.5681837	0.6480645	0.0812377	17.890	-218.535	158.658	0.2550247	0
1	Port 2: NDI 8700340  s/n:34802401	74590	1	OK	0.5008400	0.5682099	0.6476685	0.0825974	18.120	-218.387	158.567	0.2406929	0
1	Port 2: NDI 8700340  s/n:34802401	74593	1	OK	0.5008128	0.5683836	0.6475923	0.0821633	18.465	-218.221	158.654	0.2493026	0
1	Port 2: NDI 8700340  s/n:34802401	74596	1	OK	0.5012147	0.5683297	0.6473458	0.0820277	18.607	-218.306	158.610	0.2525791	0
1	Port 2: NDI 8700340  s/n:34802401	74599	1	OK	0.5016331	0.5695089	0.6460949	0.0811493	19.125	-217.776	158.441	0.2535428	0
1	Port 2: NDI 8700340  s/n:34802401	74602	1	OK	0.5014173	0.5703618	0.6455782	0.0806030	20.050	-217.128	158.561	0.2548566	0
1	Port 2: NDI 8700340  s/n:34802401	74605	1	OK	0.5021312	0.5720969	0.6434109	0.0811896	21.151	-216.422	157.769	0.2640200	0
1	Port 2: NDI 8700340  s/n:34802401	74608	1	OK	0.5022167	0.5753474	0.6407433	0.0787513	22.924	-214.887	157.390	0.2466292	0
1	Port 2: NDI 8700340  s/n:34802401	74611	1	OK	0.5019503	0.5759974	0.6403785	0.0786649	23.749	-214.436	157.672	0.2473105	0
1	Port 2: NDI 8700340  s/n:34802401	74614	1	OK	0.5013907	0.5758257	0.6408554	0.0796020	24.057	-214.579	158.367	0.2448573	0
1	Port 2: NDI 8700340  s/n:34802401	74617	1	OK	0.5008564	0.5765689	0.6407057	0.0787871	24.728	-214.294	158.829	0.2449025	0
1	Port 2: NDI 8700340  s/n:34802401	74620	1	OK	0.5011507	0.5762605	0.6408267	0.0781850	25.187	-213.921	158.880	0.2492478	0
1	Port 2: NDI 8700340  s/n:34802401	74623	1	OK	0.5015633	0.5770255	0.6398954	0.0775230	26.292	-212.889	158.807	0.2387126	0
1	Port 2: NDI 8700340  s/n:34802401	74626	1	OK	0.5015150	0.5786155	0.6385774	0.0768485	27.063	-212.131	158.980	0.2450576	0
1	Port 2: NDI 8700340  s/n:34802401	74629	1	OK	0.5018761	0.5789452	0.6381599	0.0754630	27.670	-211.682	159.255	0.2482647	0
1	Port 2: NDI 8700340  s/n:34802401	74632	1	OK	0.5014925	0.5783828	0.6390239	0.0750139	28.422	-211.793	159.846	0.2587762	0
1	Port 2: NDI 8700340  s/n:34802401	74635	1	OK	0.5017228	0.5781196	0.6390766	0.0750537	29.035	-211.777	160.247	0.2477736	0
1	Port 2: NDI 8700340  s/n:34802401	74638	1	OK	0.5016220	0.5788338	0.6385531	0.0746774	29.606	-211.660	160.471	0.2637918	0
1	Port 2: NDI 8700340  s/n:34802401	74641	1	OK	0.5018535	0.5795032	0.6376740	0.0754386	30.432	-211.296	160.295	0.2583384	0
1	Port 2: NDI 8700340  s/n:34802401	74644	1	OK	0.5021805	0.5805344	0.6366491	0.0739765	31.169	-210.612	160.170	0.2522676	0
1	Port 2: NDI 8700340  s/n:34802401	74647	1	OK	0.5029693	0.5826305	0.6342789	0.0724834	32.445	-209.195	160.104	0.2718684	0
1	Port 2: NDI 8700340  s/n:34802401	74650	1	OK	0.5028317	0.5851449	0.6321798	0.0715147	33.809	-208.052	160.242	0.2746670	0
1	Port 2: NDI 8700340  s/n:34802401	74653	1	OK	0.5028725	0.5861838	0.6313137	0.0703616	34.688	-207.365	160.348	0.2757399	0
1	Port 2: NDI 8700340  s/n:34802401	74656	1	OK	0.5028773	0.5866547	0.6308316	0.0707263	35.258	-207.006	160.521	0.2567490	0
1	Port 2: NDI 8700340  s/n:34802401	74659	1	OK	0.5026417	0.5875353	0.6301402	0.0712529	35.729	-206.648	160.549	0.2457189	0
1	Port 2: NDI 8700340  s/n:34802401	74662	1	OK	0.5029662	0.5895945	0.6280559	0.0703501	36.707	-205.392	160.677	0.2389833	0
1	Port 2: NDI 8700340  s/n:34802401	74665	1	OK	0.5022904	0.5918182	0.6266460	0.0690682	37.765	-204.321	161.165	0.2556092	0
1	Port 2: NDI 8700340  s/n:34802401	74668	1	OK	0.5019243	0.5927735	0.6260083	0.0693188	38.432	-203.774	161.643	0.2538534	0
1	Port 2: NDI 8700340  s/n:34802401	74671	1	OK	0.5019575	0.5927055	0.6259753	0.0699556	38.582	-203.531	161.904	0.2564297	0
1	Port 2: NDI 8700340  s/n:34802401	74674	1	OK	0.5018169	0.5934978	0.6253926	0.0694571	38.560	-203.255	162.137	0.2513805	0
1	Port 2: NDI 8700340  s/n:34802401	74677	1	OK	0.5018519	0.5935258	0.6253306	0.0695222	38.627	-203.094	162.492	0.2424314	0
1	Port 2: NDI 8700340  s/n:34802401	74680	1	OK	0.5016877	0.5931566	0.6257423	0.0701515	39.077	-203.108	162.948	0.2519425	0
1	Port 2: NDI 8700340  s/n:34802401	74683	1	OK	0.5014487	0.5936760	0.6255070	0.0695633	39.309	-203.229	163.617	0.2435848	0
1	Port 2: NDI 8700340  s/n:34802401	74686	1	OK	0.5013899	0.5935191	0.6258202	0.0685006	39.665	-203.235	164.105	0.2517435	0
1	Port 2: NDI 8700340  s/n:34802401	74689	1	OK	0.5018233	0.5936719	0.6253968	0.0678672	40.229	-203.109	164.177	0.2597953	0
1	Port 2: NDI 8700340  s/n:34802401	74692	1	OK	0.5017040	0.5939114	0.6252409	0.0680886	40.958	-203.077	164.690	0.2451984	0
1	Port 2: NDI 8700340  s/n:34802401	74695	1	OK	0.5014884	0.5941679	0.6253045	0.0668442	41.898	-202.866	165.357	0.2565530	0
1	Port 2: NDI 8700340  s/n:34802401	74698	1	OK	0.5011915	0.5950731	0.6246554	0.0670873	43.152	-203.022	165.527	0.2597687	0
1	Port 2: NDI 8700340  s/n:34802401	74701	1	OK	0.5009109	0.5972564	0.6227681	0.0673270	44.005	-203.220	165.326	0.2319282	0
1	Port 2: NDI 8700340  s/n:34802401	74704	1	OK	0.5008252	0.5981737	0.6220170	0.0667618	45.050	-203.057	164.901	0.2716976	0
1	Port 2: NDI 8700340  s/n:34802401	74707	1	OK	0.5008610	0.6011215	0.6191079	0.0670569	45.799	-202.588	164.531	0.2611497	0
1	Port 2: NDI 8700340  s/n:34802401	74710	1	OK	0.5007919	0.6020503	0.6182795	0.0668834	46.832	-202.123	164.293	0.2621848	0
1	Port 2: NDI 8700340  s/n:34802401	74713	1	OK	0.5000420	0.6040433	0.6168550	0.0676728	47.581	-201.787	164.898	0.2672510	0
1	Port 2: NDI 8700340  s/n:34802401	74716	1	OK	0.4992113	0.6044626	0.6172454	0.0664923	47.504	-201.844	165.752	0.2513307	0
1	Port 2: NDI 8700340  s/n:34802401	74719	1	OK	0.4990878	0.6047328	0.6170887	0.0664166	47.058	-202.015	166.142	0.2403807	0
1	Port 2: NDI 8700340  s/n:34802401	74722	1	OK	0.4984379	0.6050307	0.6173398	0.0662507	47.186	-201.821	166.378	0.2707533	0
