Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	876537	1	OK	0.5424915	-0.4982558	-0.0425544	-0.6750061	27.702	284.529	-91.912	0.1885265	0
1	Port 2: NDI 8700340  s/n:34802401	876540	1	OK	0.5402371	-0.4987462	-0.0413003	-0.6765282	24.895	286.839	-91.584	0.1792060	0
1	Port 2: NDI 8700340  s/n:34802401	876543	1	OK	0.5370452	-0.5002675	-0.0403038	-0.6780048	22.227	288.464	-90.668	0.1804922	0
1	Port 2: NDI 8700340  s/n:34802401	876546	1	OK	0.5342604	-0.5008674	-0.0397223	-0.6797939	18.498	290.120	-90.422	0.1828573	0
1	Port 2: NDI 8700340  s/n:34802401	876549	1	OK	0.5319502	-0.5010296	-0.0392882	-0.6815092	15.441	291.012	-90.597	0.1794900	0
1	Port 2: NDI 8700340  s/n:34802401	876552	1	OK	0.5302171	-0.5017600	-0.0404050	-0.6822566	13.052	290.998	-90.430	0.1929898	0
1	Port 2: NDI 8700340  s/n:34802401	876555	1	OK	0.5290037	-0.5012330	-0.0419215	-0.6834934	10.877	290.433	-91.134	0.1917151	0
1	Port 2: NDI 8700340  s/n:34802401	876558	1	OK	0.5281657	-0.5009428	-0.0446668	-0.6841799	9.309	289.184	-91.049	0.2146270	0
1	Port 2: NDI 8700340  s/n:34802401	876561	1	OK	0.5277506	-0.5024728	-0.0429292	-0.6834892	7.942	288.283	-89.642	0.2016611	0
1	Port 2: NDI 8700340  s/n:34802401	876564	1	OK	0.5271256	-0.5057871	-0.0418164	-0.6815932	6.797	286.890	-87.452	0.2108137	0
1	Port 2: NDI 8700340  s/n:34802401	876567	1	OK	0.5281460	-0.5067277	-0.0411875	-0.6801414	5.717	285.969	-86.325	0.1931425	0
1	Port 2: NDI 8700340  s/n:34802401	876570	1	OK	0.5274160	-0.5076860	-0.0419234	-0.6799483	5.097	285.124	-85.417	0.1941697	0
1	Port 2: NDI 8700340  s/n:34802401	876573	1	OK	0.5271397	-0.5078783	-0.0440247	-0.6798862	4.910	283.735	-84.710	0.2195574	0
1	Port 2: NDI 8700340  s/n:34802401	876576	1	OK	0.5271839	-0.5083344	-0.0460574	-0.6793762	5.230	281.677	-84.246	0.2162232	0
1	Port 2: NDI 8700340  s/n:34802401	876579	1	OK	0.5302122	-0.5071069	-0.0477651	-0.6778172	6.432	278.571	-85.056	0.2130551	0
1	Port 2: NDI 8700340  s/n:34802401	876582	1	OK	0.5313043	-0.5060998	-0.0501393	-0.6775432	8.990	275.146	-85.718	0.2263742	0
1	Port 2: NDI 8700340  s/n:34802401	876585	1	OK	0.5335408	-0.5055863	-0.0528773	-0.6759591	11.286	271.572	-86.226	0.2068478	0
1	Port 2: NDI 8700340  s/n:34802401	876588	1	OK	0.5345004	-0.5061629	-0.0554973	-0.6745580	13.685	268.311	-86.156	0.2328508	0
1	Port 2: NDI 8700340  s/n:34802401	876591	1	OK	0.5364523	-0.5067062	-0.0583101	-0.6723598	16.883	265.142	-86.001	0.2058367	0
1	Port 2: NDI 8700340  s/n:34802401	876594	1	OK	0.5361285	-0.5064987	-0.0628617	-0.6723642	20.035	262.737	-86.255	0.2149099	0
1	Port 2: NDI 8700340  s/n:34802401	876597	1	OK	0.5347017	-0.5071737	-0.0688808	-0.6724020	22.464	261.130	-86.088	0.2639875	0
1	Port 2: NDI 8700340  s/n:34802401	876600	1	OK	0.5304893	-0.5085522	-0.0750865	-0.6740310	23.783	261.422	-85.679	0.2271763	0
1	Port 2: NDI 8700340  s/n:34802401	876603	1	OK	0.5162810	-0.5106651	-0.0956244	-0.6808311	25.492	261.974	-84.657	0.2456250	0
1	Port 2: NDI 8700340  s/n:34802401	876606	1	OK	0.5077265	-0.5137395	-0.1166574	-0.6816718	26.766	262.585	-83.533	0.2158800	0
1	Port 2: NDI 8700340  s/n:34802401	876609	1	OK	0.5023904	-0.5162548	-0.1267229	-0.6819283	26.900	265.088	-83.516	0.1784988	0
1	Port 2: NDI 8700340  s/n:34802401	876612	1	OK	0.4993160	-0.5151771	-0.1280220	-0.6847528	26.450	268.614	-85.361	0.2141643	0
1	Port 2: NDI 8700340  s/n:34802401	876615	1	Partially Out of Volume	0.4984055	-0.5146141	-0.1271544	-0.6860001	25.906	271.447	-86.490	0.1809689	0
1	Port 2: NDI 8700340  s/n:34802401	876618	1	Partially Out of Volume	0.4976228	-0.5137001	-0.1245245	-0.6877336	24.368	274.439	-87.487	0.1760912	0
1	Port 2: NDI 8700340  s/n:34802401	876621	1	Partially Out of Volume	0.4977772	-0.5135589	-0.1195643	-0.6886069	22.860	277.496	-88.045	0.1854699	0
1	Port 2: NDI 8700340  s/n:34802401	876624	1	Partially Out of Volume	0.4960527	-0.5136379	-0.1173585	-0.6901701	20.834	280.678	-88.349	0.1950318	0
1	Port 2: NDI 8700340  s/n:34802401	876627	1	Partially Out of Volume	0.4965366	-0.5131758	-0.1127936	-0.6909266	18.694	284.177	-89.252	0.1513934	0
1	Port 2: NDI 8700340  s/n:34802401	876630	1	Partially Out of Volume	0.4943682	-0.5125647	-0.1098369	-0.6934071	16.147	288.253	-90.217	0.1680411	0
1	Port 2: NDI 8700340  s/n:34802401	876633	1	Partially Out of Volume	0.4927213	-0.5119881	-0.1062717	-0.6955574	13.878	292.169	-91.075	0.1733440	0
1	Port 2: NDI 8700340  s/n:34802401	876636	1	Partially Out of Volume	0.4909016	-0.5123413	-0.1031832	-0.6970475	11.442	295.666	-90.943	0.1751472	0
1	Port 2: NDI 8700340  s/n:34802401	876639	1	Partially Out of Volume	0.4885633	-0.5121310	-0.0994519	-0.6993834	8.565	299.235	-91.279	0.1517007	0
1	Port 2: NDI 8700340  s/n:34802401	876642	1	Partially Out of Volume	0.4862182	-0.5128390	-0.0957233	-0.7010172	5.586	302.282	-90.901	0.1512450	0
1	Port 2: NDI 8700340  s/n:34802401	876645	1	Partially Out of Volume	0.4814654	-0.5125455	-0.0954439	-0.7045415	3.453	304.071	-90.884	0.1923374	0
1	Port 2: NDI 8700340  s/n:34802401	876648	1	Partially Out of Volume	0.4778807	-0.5131925	-0.0935842	-0.7067570	1.090	304.670	-90.215	0.1997326	0
1	Port 2: NDI 8700340  s/n:34802401	876651	1	Partially Out of Volume	0.4725071	-0.5131494	-0.0968177	-0.7099584	0.120	303.189	-89.579	0.1773281	0
1	Port 2: NDI 8700340  s/n:34802401	876654	1	Partially Out of Volume	0.4697784	-0.5125234	-0.0973350	-0.7121474	-1.364	301.327	-89.914	0.1517252	0
1	Port 2: NDI 8700340  s/n:34802401	876657	1	Partially Out of Volume	0.4693749	-0.5138128	-0.0963357	-0.7116201	-2.722	298.994	-89.473	0.1796888	0
1	Port 2: NDI 8700340  s/n:34802401	876660	1	Partially Out of Volume	0.4698432	-0.5149963	-0.0955219	-0.7105644	-2.409	296.562	-88.396	0.1647039	0
1	Port 2: NDI 8700340  s/n:34802401	876663	1	Partially Out of Volume	0.4714681	-0.5153138	-0.0972760	-0.7090183	-1.542	293.306	-87.909	0.1761743	0
1	Port 2: NDI 8700340  s/n:34802401	876666	1	Partially Out of Volume	0.4748198	-0.5160464	-0.0948214	-0.7065771	-0.480	290.344	-87.524	0.1920810	0
1	Port 2: NDI 8700340  s/n:34802401	876669	1	Partially Out of Volume	0.4795207	-0.5162307	-0.0921138	-0.7036198	1.689	287.600	-87.004	0.1553666	0
1	Port 2: NDI 8700340  s/n:34802401	876672	1	OK	0.4829707	-0.5156326	-0.0969090	-0.7010499	3.436	283.717	-87.049	0.1977790	0
1	Port 2: NDI 8700340  s/n:34802401	876675	1	OK	0.4867304	-0.5158152	-0.0953649	-0.6985225	5.844	280.780	-86.729	0.1709142	0
1	Port 2: NDI 8700340  s/n:34802401	876678	1	OK	0.4896564	-0.5159926	-0.0972766	-0.6960787	8.226	277.317	-86.212	0.1617010	0
1	Port 2: NDI 8700340  s/n:34802401	876681	1	OK	0.4921206	-0.5153228	-0.1003348	-0.6944009	10.678	273.612	-86.323	0.1860150	0
1	Port 2: NDI 8700340  s/n:34802401	876684	1	OK	0.4948075	-0.5149855	-0.1018013	-0.6925258	13.041	270.146	-86.183	0.2034095	0
1	Port 2: NDI 8700340  s/n:34802401	876687	1	OK	0.4975044	-0.5150380	-0.1031816	-0.6903469	15.090	266.846	-86.072	0.1634196	0
1	Port 2: NDI 8700340  s/n:34802401	876690	1	OK	0.4990707	-0.5143627	-0.1059316	-0.6893025	16.928	263.699	-85.949	0.2441503	0
1	Port 2: NDI 8700340  s/n:34802401	876693	1	OK	0.5016744	-0.5134990	-0.1077777	-0.6877685	18.971	260.782	-85.932	0.1920161	0
1	Port 2: NDI 8700340  s/n:34802401	876696	1	OK	0.5031043	-0.5134882	-0.1090993	-0.6865226	18.985	258.902	-86.230	0.1905541	0
1	Port 2: NDI 8700340  s/n:34802401	876699	1	OK	0.5028957	-0.5132777	-0.1104891	-0.6866106	17.551	258.748	-86.489	0.2412950	0
1	Port 2: NDI 8700340  s/n:34802401	876702	1	OK	0.5017331	-0.5132457	-0.1117187	-0.6872858	15.969	259.784	-86.207	0.2078829	0
1	Port 2: NDI 8700340  s/n:34802401	876705	1	OK	0.4995164	-0.5148543	-0.1102162	-0.6879395	13.087	261.913	-85.413	0.1907769	0
1	Port 2: NDI 8700340  s/n:34802401	876708	1	OK	0.4965856	-0.5156588	-0.1081838	-0.6897790	9.865	264.693	-85.206	0.2199174	0
1	Port 2: NDI 8700340  s/n:34802401	876711	1	OK	0.4942062	-0.5159380	-0.1080662	-0.6912959	6.722	267.505	-85.300	0.2373822	0
1	Port 2: NDI 8700340  s/n:34802401	876714	1	OK	0.4917804	-0.5167129	-0.1048565	-0.6929394	3.202	271.171	-85.011	0.2314317	0
1	Port 2: NDI 8700340  s/n:34802401	876717	1	OK	0.4881408	-0.5180911	-0.1026104	-0.6948174	0.025	275.030	-84.294	0.2092026	0
1	Port 2: NDI 8700340  s/n:34802401	876720	1	OK	0.4845170	-0.5183832	-0.1006013	-0.6974249	-3.672	279.206	-84.369	0.2206792	0
1	Port 2: NDI 8700340  s/n:34802401	876723	1	OK	0.4808399	-0.5187329	-0.0985916	-0.6999920	-6.305	282.784	-84.615	0.2062645	0
1	Port 2: NDI 8700340  s/n:34802401	876726	1	Partially Out of Volume	0.4776917	-0.5186855	-0.0962719	-0.7025010	-8.766	285.847	-85.190	0.2129058	0
1	Port 2: NDI 8700340  s/n:34802401	876729	1	Partially Out of Volume	0.4752053	-0.5184790	-0.0947275	-0.7045468	-11.378	287.863	-85.856	0.2249766	0
1	Port 2: NDI 8700340  s/n:34802401	876732	1	Partially Out of Volume	0.4739477	-0.5171721	-0.0958361	-0.7062025	-12.991	287.686	-86.626	0.2368811	0
1	Port 2: NDI 8700340  s/n:34802401	876735	1	Partially Out of Volume	0.4747177	-0.5172708	-0.0943253	-0.7058164	-14.432	286.305	-86.290	0.2085510	0
1	Port 2: NDI 8700340  s/n:34802401	876738	1	OK	0.4752665	-0.5166903	-0.0935055	-0.7059813	-15.276	283.843	-86.204	0.2328488	0
1	Port 2: NDI 8700340  s/n:34802401	876741	1	OK	0.4772619	-0.5163290	-0.0925508	-0.7050246	-16.134	280.533	-86.449	0.2505146	0
1	Port 2: NDI 8700340  s/n:34802401	876744	1	OK	0.4785444	-0.5163684	-0.0905465	-0.7043864	-16.701	277.359	-86.655	0.2697730	0
1	Port 2: NDI 8700340  s/n:34802401	876747	1	OK	0.4796002	-0.5170371	-0.0847455	-0.7038995	-17.663	275.445	-86.570	0.2396544	0
1	Port 2: NDI 8700340  s/n:34802401	876750	1	OK	0.4820548	-0.5178273	-0.0895868	-0.7010366	-15.300	270.819	-85.282	0.2681309	0
1	Port 2: NDI 8700340  s/n:34802401	876753	1	OK	0.4880568	-0.5156330	-0.0945269	-0.6978452	-11.892	266.746	-85.074	0.2446354	0
1	Port 2: NDI 8700340  s/n:34802401	876756	1	OK	0.4907933	-0.5161620	-0.0882067	-0.6963607	-10.946	266.031	-84.998	0.2472236	0
1	Port 2: NDI 8700340  s/n:34802401	876759	1	OK	0.4920144	-0.5141926	-0.0924282	-0.6964085	-8.491	263.639	-86.178	0.2348873	0
1	Port 2: NDI 8700340  s/n:34802401	876762	1	OK	0.4939925	-0.5136725	-0.0919573	-0.6954536	-7.073	261.910	-86.931	0.2393948	0
1	Port 2: NDI 8700340  s/n:34802401	876765	1	OK	0.4962678	-0.5126167	-0.0936551	-0.6943854	-4.762	259.036	-87.545	0.2752883	0
1	Port 2: NDI 8700340  s/n:34802401	876768	1	OK	0.5005626	-0.5115317	-0.0956851	-0.6918214	-1.661	255.227	-87.841	0.2344541	0
1	Port 2: NDI 8700340  s/n:34802401	876771	1	OK	0.5028686	-0.5102036	-0.0976167	-0.6908592	1.598	251.817	-88.208	0.2551078	0
1	Port 2: NDI 8700340  s/n:34802401	876774	1	OK	0.5062977	-0.5091961	-0.0985557	-0.6889621	4.851	249.017	-88.401	0.2369389	0
1	Port 2: NDI 8700340  s/n:34802401	876777	1	OK	0.5096650	-0.5093303	-0.0988902	-0.6863272	7.150	247.377	-88.167	0.2937477	0
1	Port 2: NDI 8700340  s/n:34802401	876780	1	OK	0.5107546	-0.5090269	-0.0989896	-0.6857276	8.987	247.617	-87.686	0.2947392	0
1	Port 2: NDI 8700340  s/n:34802401	876783	1	OK	0.5127003	-0.5092874	-0.0988573	-0.6840994	11.058	248.589	-86.848	0.2096306	0
1	Port 2: NDI 8700340  s/n:34802401	876786	1	OK	0.5127107	-0.5089054	-0.0973379	-0.6845936	12.309	250.806	-86.497	0.2364217	0
1	Port 2: NDI 8700340  s/n:34802401	876789	1	OK	0.5109828	-0.5098379	-0.0961930	-0.6853531	12.211	254.022	-85.641	0.2475963	0
1	Port 2: NDI 8700340  s/n:34802401	876792	1	OK	0.5076098	-0.5109262	-0.0940248	-0.6873471	10.339	258.295	-85.143	0.2396298	0
1	Port 2: NDI 8700340  s/n:34802401	876795	1	OK	0.5050691	-0.5105628	-0.0924788	-0.6896945	8.151	261.950	-85.841	0.2149199	0
1	Port 2: NDI 8700340  s/n:34802401	876798	1	OK	0.5023876	-0.5112538	-0.0928933	-0.6910840	5.185	264.225	-85.830	0.2127576	0
1	Port 2: NDI 8700340  s/n:34802401	876801	1	OK	0.5000120	-0.5112513	-0.0935458	-0.6927188	2.710	264.474	-85.522	0.2536603	0
1	Port 2: NDI 8700340  s/n:34802401	876804	1	OK	0.4996637	-0.5115045	-0.0936778	-0.6927654	0.781	262.590	-85.343	0.2527166	0
1	Port 2: NDI 8700340  s/n:34802401	876807	1	OK	0.5003353	-0.5114555	-0.0928771	-0.6924245	-1.474	260.074	-85.851	0.2472122	0
1	Port 2: NDI 8700340  s/n:34802401	876810	1	OK	0.5019271	-0.5109102	-0.0951721	-0.6913626	-2.092	256.277	-86.750	0.2863505	0
1	Port 2: NDI 8700340  s/n:34802401	876813	1	OK	0.5042002	-0.5095325	-0.0964661	-0.6905455	-1.355	252.704	-88.019	0.2404101	0
1	Port 2: NDI 8700340  s/n:34802401	876816	1	OK	0.5061194	-0.5085972	-0.0982060	-0.6895851	-0.663	249.644	-89.211	0.2568603	0
1	Port 2: NDI 8700340  s/n:34802401	876819	1	OK	0.5074646	-0.5078238	-0.0993100	-0.6890081	0.257	247.416	-89.931	0.2281699	0
1	Port 2: NDI 8700340  s/n:34802401	876822	1	OK	0.5086631	-0.5070879	-0.1023887	-0.6882153	2.491	244.846	-89.961	0.2623812	0
1	Port 2: NDI 8700340  s/n:34802401	876825	1	OK	0.5108100	-0.5066027	-0.1039503	-0.6867468	4.924	242.645	-89.846	0.2552120	0
1	Port 2: NDI 8700340  s/n:34802401	876828	1	OK	0.5131432	-0.5063429	-0.1072775	-0.6846843	8.014	240.612	-89.542	0.2870536	0
1	Port 2: NDI 8700340  s/n:34802401	876831	1	OK	0.5145257	-0.5070089	-0.1076609	-0.6830918	9.822	240.539	-89.024	0.3112719	0
1	Port 2: NDI 8700340  s/n:34802401	876834	1	OK	0.5144913	-0.5074060	-0.1086458	-0.6826667	12.171	241.402	-88.276	0.2752410	0
1	Port 2: NDI 8700340  s/n:34802401	876837	1	OK	0.5141309	-0.5080016	-0.1097174	-0.6823238	14.372	242.938	-87.336	0.3193695	0
1	Port 2: NDI 8700340  s/n:34802401	876840	1	OK	0.5133407	-0.5090674	-0.1105253	-0.6819940	16.036	245.047	-86.048	0.2728155	0
1	Port 2: NDI 8700340  s/n:34802401	876843	1	OK	0.5108892	-0.5089109	-0.1108176	-0.6839016	16.824	248.248	-85.717	0.2319520	0
1	Port 2: NDI 8700340  s/n:34802401	876846	1	OK	0.5064604	-0.5080199	-0.1129157	-0.6875054	16.730	251.450	-85.891	0.2425187	0
1	Port 2: NDI 8700340  s/n:34802401	876849	1	OK	0.5029758	-0.5088463	-0.1121750	-0.6895705	14.868	254.646	-85.687	0.2295888	0
1	Port 2: NDI 8700340  s/n:34802401	876852	1	OK	0.5007279	-0.5091767	-0.1110483	-0.6911432	12.384	256.520	-85.891	0.2379006	0
1	Port 2: NDI 8700340  s/n:34802401	876855	1	OK	0.4997795	-0.5099201	-0.1086797	-0.6916579	9.220	256.800	-85.746	0.2319254	0
1	Port 2: NDI 8700340  s/n:34802401	876858	1	OK	0.5005187	-0.5089045	-0.1092205	-0.6917861	6.648	254.635	-86.579	0.2530084	0
1	Port 2: NDI 8700340  s/n:34802401	876861	1	OK	0.5018538	-0.5087688	-0.1090812	-0.6909402	4.882	251.312	-86.661	0.2377288	0
1	Port 2: NDI 8700340  s/n:34802401	876864	1	OK	0.5040445	-0.5087695	-0.1095832	-0.6892635	3.847	246.947	-86.700	0.2514707	0
1	Port 2: NDI 8700340  s/n:34802401	876867	1	OK	0.5085799	-0.5066082	-0.1126510	-0.6870258	4.459	241.300	-88.162	0.2483072	0
1	Port 2: NDI 8700340  s/n:34802401	876870	1	OK	0.5115710	-0.5055212	-0.1174508	-0.6847984	6.235	235.914	-88.273	0.3335328	0
1	Port 2: NDI 8700340  s/n:34802401	876873	1	OK	0.5142174	-0.5060852	-0.1217953	-0.6816334	9.303	231.270	-86.950	0.3247876	0
1	Port 2: NDI 8700340  s/n:34802401	876876	1	OK	0.5171499	-0.5049548	-0.1245120	-0.6797598	12.881	228.006	-86.742	0.2922131	0
1	Port 2: NDI 8700340  s/n:34802401	876879	1	OK	0.5198808	-0.5040600	-0.1258799	-0.6780868	16.439	227.131	-87.228	0.2929590	0
1	Port 2: NDI 8700340  s/n:34802401	876882	1	OK	0.5199824	-0.5038797	-0.1259731	-0.6781256	19.584	229.011	-87.844	0.2835041	0
1	Port 2: NDI 8700340  s/n:34802401	876885	1	OK	0.5158699	-0.5065215	-0.1270866	-0.6790900	21.310	232.834	-87.740	0.2960360	0
1	Port 2: NDI 8700340  s/n:34802401	876888	1	OK	0.5109461	-0.5091484	-0.1275298	-0.6807629	22.257	237.767	-87.159	0.2588593	0
1	Port 2: NDI 8700340  s/n:34802401	876891	1	OK	0.5070578	-0.5105361	-0.1240786	-0.6832641	22.537	243.419	-86.511	0.2152994	0
1	Port 2: NDI 8700340  s/n:34802401	876894	1	OK	0.5046967	-0.5106630	-0.1208760	-0.6854878	22.041	248.423	-86.075	0.2104214	0
1	Port 2: NDI 8700340  s/n:34802401	876897	1	OK	0.5033226	-0.5108538	-0.1180754	-0.6868427	21.589	252.282	-85.486	0.1884188	0
1	Port 2: NDI 8700340  s/n:34802401	876900	1	OK	0.5017789	-0.5114397	-0.1162518	-0.6878465	20.243	255.623	-85.006	0.1979197	0
1	Port 2: NDI 8700340  s/n:34802401	876903	1	OK	0.4994533	-0.5115335	-0.1146064	-0.6897429	18.863	258.462	-85.361	0.2090786	0
1	Port 2: NDI 8700340  s/n:34802401	876906	1	OK	0.4959972	-0.5107582	-0.1157583	-0.6926131	18.117	259.885	-86.272	0.2495332	0
1	Port 2: NDI 8700340  s/n:34802401	876909	1	OK	0.4961956	-0.5105718	-0.1159213	-0.6925811	17.733	259.480	-86.126	0.2133345	0
1	Port 2: NDI 8700340  s/n:34802401	876912	1	OK	0.4984082	-0.5108251	-0.1154681	-0.6908792	18.192	257.507	-85.357	0.1955503	0
1	Port 2: NDI 8700340  s/n:34802401	876915	1	OK	0.4999218	-0.5104215	-0.1190741	-0.6894704	20.119	254.006	-84.835	0.2570799	0
1	Port 2: NDI 8700340  s/n:34802401	876918	1	OK	0.5031914	-0.5101326	-0.1185969	-0.6873849	21.442	251.498	-84.680	0.2101129	0
1	Port 2: NDI 8700340  s/n:34802401	876921	1	OK	0.5042480	-0.5104067	-0.1206258	-0.6860528	23.033	249.378	-84.287	0.2067168	0
1	Port 2: NDI 8700340  s/n:34802401	876924	1	OK	0.5047869	-0.5102568	-0.1202231	-0.6858386	24.509	248.246	-84.555	0.2395693	0
1	Port 2: NDI 8700340  s/n:34802401	876927	1	OK	0.5065407	-0.5107090	-0.1205198	-0.6841548	25.542	247.146	-84.525	0.2308273	0
1	Port 2: NDI 8700340  s/n:34802401	876930	1	OK	0.5071751	-0.5102494	-0.1218028	-0.6838005	27.239	246.096	-84.624	0.2287255	0
1	Port 2: NDI 8700340  s/n:34802401	876933	1	OK	0.5080405	-0.5092480	-0.1226352	-0.6837557	28.453	245.268	-84.981	0.2702958	0
1	Port 2: NDI 8700340  s/n:34802401	876936	1	OK	0.5095052	-0.5092010	-0.1233099	-0.6825785	29.877	244.374	-84.670	0.2554010	0
1	Port 2: NDI 8700340  s/n:34802401	876939	1	OK	0.5110877	-0.5087398	-0.1236103	-0.6816844	30.952	243.803	-84.824	0.2573969	0
1	Port 2: NDI 8700340  s/n:34802401	876942	1	OK	0.5110126	-0.5087844	-0.1226509	-0.6818807	31.927	243.764	-84.869	0.2485040	0
1	Port 2: NDI 8700340  s/n:34802401	876945	1	OK	0.5114095	-0.5082643	-0.1237566	-0.6817713	32.351	243.504	-85.205	0.2562774	0
1	Port 2: NDI 8700340  s/n:34802401	876948	1	OK	0.5109741	-0.5076312	-0.1245230	-0.6824295	32.959	242.822	-85.478	0.2874464	0
1	Port 2: NDI 8700340  s/n:34802401	876951	1	OK	0.5125257	-0.5074830	-0.1247357	-0.6813365	33.674	241.492	-85.345	0.2360098	0
