Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	65089	1	OK	0.4203211	0.5084406	0.7406113	-0.1277232	84.866	-280.383	152.782	0.2166222	0
1	Port 2: NDI 8700340  s/n:34802401	65092	1	OK	0.4214786	0.5089113	0.7397598	-0.1269667	85.229	-279.990	151.992	0.1926492	0
1	Port 2: NDI 8700340  s/n:34802401	65095	1	OK	0.4214819	0.5093371	0.7390508	-0.1293545	85.388	-279.324	151.737	0.2027167	0
1	Port 2: NDI 8700340  s/n:34802401	65098	1	OK	0.4205286	0.5100252	0.7393268	-0.1281638	85.749	-278.969	152.344	0.1954058	0
1	Port 2: NDI 8700340  s/n:34802401	65101	1	OK	0.4209432	0.5112861	0.7380313	-0.1292406	86.100	-278.095	151.905	0.1951380	0
1	Port 2: NDI 8700340  s/n:34802401	65104	1	OK	0.4205051	0.5112992	0.7379973	-0.1307997	86.664	-277.221	151.883	0.1966099	0
1	Port 2: NDI 8700340  s/n:34802401	65107	1	OK	0.4197399	0.5115974	0.7382040	-0.1309252	86.757	-276.948	152.333	0.2039393	0
1	Port 2: NDI 8700340  s/n:34802401	65110	1	OK	0.4189620	0.5105219	0.7391825	-0.1320887	87.560	-276.393	152.466	0.2042324	0
1	Port 2: NDI 8700340  s/n:34802401	65113	1	OK	0.4190705	0.5115581	0.7384601	-0.1317760	87.379	-276.279	152.303	0.1941102	0
1	Port 2: NDI 8700340  s/n:34802401	65116	1	OK	0.4187620	0.5126448	0.7378429	-0.1319904	87.767	-275.717	152.520	0.1908577	0
1	Port 2: NDI 8700340  s/n:34802401	65119	1	OK	0.4180323	0.5131070	0.7377052	-0.1332715	88.174	-275.237	152.898	0.1978877	0
1	Port 2: NDI 8700340  s/n:34802401	65122	1	OK	0.4173991	0.5136873	0.7378977	-0.1319487	87.924	-275.408	153.343	0.1956658	0
1	Port 2: NDI 8700340  s/n:34802401	65125	1	OK	0.4169071	0.5129812	0.7382286	-0.1343773	88.666	-274.633	153.191	0.2201103	0
1	Port 2: NDI 8700340  s/n:34802401	65128	1	OK	0.4165871	0.5136465	0.7381236	-0.1334018	88.430	-274.679	153.537	0.2288586	0
1	Port 2: NDI 8700340  s/n:34802401	65131	1	OK	0.4163852	0.5145300	0.7373626	-0.1348283	89.029	-273.895	153.576	0.2037085	0
1	Port 2: NDI 8700340  s/n:34802401	65134	1	OK	0.4159023	0.5152180	0.7370756	-0.1352597	89.470	-273.346	153.670	0.2062771	0
1	Port 2: NDI 8700340  s/n:34802401	65137	1	OK	0.4159086	0.5160483	0.7364527	-0.1354684	89.536	-273.056	153.532	0.1947254	0
1	Port 2: NDI 8700340  s/n:34802401	65140	1	OK	0.4155450	0.5169552	0.7358684	-0.1362989	89.824	-272.460	153.773	0.1999978	0
1	Port 2: NDI 8700340  s/n:34802401	65143	1	OK	0.4150213	0.5182599	0.7350507	-0.1373479	90.461	-271.693	153.854	0.2159462	0
1	Port 2: NDI 8700340  s/n:34802401	65146	1	OK	0.4150132	0.5184564	0.7349860	-0.1369768	90.617	-271.504	153.887	0.2093926	0
1	Port 2: NDI 8700340  s/n:34802401	65149	1	OK	0.4141942	0.5183885	0.7354483	-0.1372313	90.728	-271.183	154.275	0.2050704	0
1	Port 2: NDI 8700340  s/n:34802401	65152	1	OK	0.4138128	0.5202321	0.7341269	-0.1384745	91.387	-270.175	154.605	0.2187254	0
1	Port 2: NDI 8700340  s/n:34802401	65155	1	OK	0.4135417	0.5201827	0.7343242	-0.1384236	91.217	-270.109	154.662	0.2181415	0
1	Port 2: NDI 8700340  s/n:34802401	65158	1	OK	0.4143873	0.5214562	0.7330960	-0.1376114	91.095	-270.026	154.452	0.2223399	0
1	Port 2: NDI 8700340  s/n:34802401	65161	1	OK	0.4135474	0.5221853	0.7330528	-0.1376031	91.791	-269.483	154.625	0.2024513	0
1	Port 2: NDI 8700340  s/n:34802401	65164	1	OK	0.4132978	0.5220661	0.7332236	-0.1378952	91.622	-269.338	154.759	0.2041765	0
1	Port 2: NDI 8700340  s/n:34802401	65167	1	OK	0.4130988	0.5222072	0.7332548	-0.1377912	91.944	-268.880	154.957	0.1798944	0
1	Port 2: NDI 8700340  s/n:34802401	65170	1	OK	0.4126749	0.5235221	0.7326233	-0.1374306	92.095	-268.699	155.217	0.1907939	0
1	Port 2: NDI 8700340  s/n:34802401	65173	1	OK	0.4128578	0.5222904	0.7333346	-0.1377735	92.191	-268.622	154.986	0.2099714	0
1	Port 2: NDI 8700340  s/n:34802401	65176	1	OK	0.4126672	0.5241766	0.7321387	-0.1375414	92.529	-268.185	155.285	0.2219795	0
1	Port 2: NDI 8700340  s/n:34802401	65179	1	OK	0.4117427	0.5240855	0.7326711	-0.1378238	92.257	-268.392	155.648	0.2099990	0
1	Port 2: NDI 8700340  s/n:34802401	65182	1	OK	0.4122100	0.5255602	0.7314679	-0.1372010	92.187	-268.224	155.562	0.2131037	0
1	Port 2: NDI 8700340  s/n:34802401	65185	1	OK	0.4112321	0.5254120	0.7320679	-0.1375028	92.475	-267.603	156.018	0.2134589	0
1	Port 2: NDI 8700340  s/n:34802401	65188	1	OK	0.4109108	0.5266568	0.7312661	-0.1379668	93.284	-266.460	156.322	0.1927178	0
1	Port 2: NDI 8700340  s/n:34802401	65191	1	OK	0.4106748	0.5267643	0.7312262	-0.1384697	93.428	-266.173	156.099	0.1829114	0
1	Port 2: NDI 8700340  s/n:34802401	65194	1	OK	0.4106006	0.5263849	0.7315064	-0.1386525	93.621	-265.844	156.034	0.1840302	0
1	Port 2: NDI 8700340  s/n:34802401	65197	1	OK	0.4098758	0.5269597	0.7315157	-0.1385644	93.648	-265.771	156.441	0.2230084	0
1	Port 2: NDI 8700340  s/n:34802401	65200	1	OK	0.4101891	0.5288579	0.7301986	-0.1373471	93.872	-265.469	156.535	0.1910757	0
1	Port 2: NDI 8700340  s/n:34802401	65203	1	OK	0.4097897	0.5291127	0.7299913	-0.1386537	94.418	-264.823	156.363	0.2006793	0
1	Port 2: NDI 8700340  s/n:34802401	65206	1	OK	0.4090187	0.5291237	0.7304599	-0.1384198	94.494	-264.508	156.861	0.1952737	0
1	Port 2: NDI 8700340  s/n:34802401	65209	1	OK	0.4087399	0.5306611	0.7294929	-0.1384581	94.895	-263.981	156.905	0.2033171	0
1	Port 2: NDI 8700340  s/n:34802401	65212	1	OK	0.4092656	0.5304828	0.7292832	-0.1386926	94.930	-263.764	156.603	0.1775665	0
1	Port 2: NDI 8700340  s/n:34802401	65215	1	OK	0.4085670	0.5326869	0.7280477	-0.1387955	95.117	-263.389	157.233	0.1969880	0
1	Port 2: NDI 8700340  s/n:34802401	65218	1	OK	0.4083086	0.5317865	0.7287645	-0.1392463	95.129	-263.182	157.371	0.1883113	0
1	Port 2: NDI 8700340  s/n:34802401	65221	1	OK	0.4082704	0.5325303	0.7284631	-0.1380880	95.347	-263.083	157.563	0.1762684	0
1	Port 2: NDI 8700340  s/n:34802401	65224	1	OK	0.4084179	0.5322540	0.7283053	-0.1395419	95.583	-262.775	157.235	0.1807587	0
1	Port 2: NDI 8700340  s/n:34802401	65227	1	OK	0.4082289	0.5332913	0.7279494	-0.1379826	95.567	-262.843	157.688	0.1774711	0
1	Port 2: NDI 8700340  s/n:34802401	65230	1	OK	0.4078975	0.5327759	0.7282956	-0.1391221	95.402	-262.738	157.716	0.1837787	0
1	Port 2: NDI 8700340  s/n:34802401	65233	1	OK	0.4074384	0.5329135	0.7284486	-0.1391394	95.339	-262.540	158.091	0.2010775	0
1	Port 2: NDI 8700340  s/n:34802401	65236	1	OK	0.4071522	0.5343466	0.7276358	-0.1387333	95.908	-261.768	158.262	0.1924043	0
1	Port 2: NDI 8700340  s/n:34802401	65239	1	OK	0.4069746	0.5348687	0.7273999	-0.1384790	96.184	-261.589	157.990	0.1902665	0
1	Port 2: NDI 8700340  s/n:34802401	65242	1	OK	0.4073558	0.5361409	0.7261563	-0.1389647	96.511	-261.077	157.700	0.2065093	0
1	Port 2: NDI 8700340  s/n:34802401	65245	1	OK	0.4066446	0.5363681	0.7261369	-0.1402661	96.935	-260.516	157.929	0.1976886	0
1	Port 2: NDI 8700340  s/n:34802401	65248	1	OK	0.4069322	0.5358984	0.7264414	-0.1396498	96.829	-260.693	157.767	0.2130961	0
1	Port 2: NDI 8700340  s/n:34802401	65251	1	OK	0.4069189	0.5376960	0.7251469	-0.1395058	96.995	-260.299	157.692	0.1802658	0
1	Port 2: NDI 8700340  s/n:34802401	65254	1	OK	0.4063882	0.5381075	0.7250714	-0.1398587	97.587	-259.707	157.929	0.1958548	0
1	Port 2: NDI 8700340  s/n:34802401	65257	1	OK	0.4069128	0.5389205	0.7242255	-0.1395857	97.556	-259.604	157.816	0.1800371	0
1	Port 2: NDI 8700340  s/n:34802401	65260	1	OK	0.4071229	0.5391838	0.7238239	-0.1400384	97.421	-259.288	157.661	0.1824630	0
1	Port 2: NDI 8700340  s/n:34802401	65263	1	OK	0.4065584	0.5407516	0.7228872	-0.1404711	98.195	-258.404	157.782	0.1877747	0
1	Port 2: NDI 8700340  s/n:34802401	65266	1	OK	0.4065834	0.5405090	0.7228934	-0.1412977	98.769	-257.874	157.461	0.1942269	0
1	Port 2: NDI 8700340  s/n:34802401	65269	1	OK	0.4072420	0.5401860	0.7228548	-0.1408329	98.901	-257.774	157.017	0.1859342	0
1	Port 2: NDI 8700340  s/n:34802401	65272	1	OK	0.4069581	0.5428670	0.7208964	-0.1413821	99.212	-257.042	157.370	0.1957861	0
1	Port 2: NDI 8700340  s/n:34802401	65275	1	OK	0.4054017	0.5440287	0.7209102	-0.1413176	99.800	-256.361	158.091	0.2100904	0
1	Port 2: NDI 8700340  s/n:34802401	65278	1	OK	0.4046624	0.5442960	0.7208555	-0.1426798	100.115	-255.630	158.128	0.1945757	0
1	Port 2: NDI 8700340  s/n:34802401	65281	1	OK	0.4043447	0.5458716	0.7199756	-0.1420026	100.520	-254.906	158.598	0.2002299	0
1	Port 2: NDI 8700340  s/n:34802401	65284	1	OK	0.4031085	0.5462735	0.7201785	-0.1429396	101.115	-254.210	159.109	0.2071232	0
1	Port 2: NDI 8700340  s/n:34802401	65287	1	OK	0.4027744	0.5484407	0.7189338	-0.1418443	100.910	-254.185	159.575	0.2105948	0
1	Port 2: NDI 8700340  s/n:34802401	65290	1	OK	0.4030735	0.5489753	0.7181609	-0.1428385	101.486	-253.559	159.235	0.2095800	0
1	Port 2: NDI 8700340  s/n:34802401	65293	1	OK	0.4023240	0.5491801	0.7181612	-0.1441567	102.184	-252.723	159.285	0.2019435	0
1	Port 2: NDI 8700340  s/n:34802401	65296	1	OK	0.4012468	0.5528874	0.7158786	-0.1443415	103.238	-251.596	159.719	0.2247309	0
1	Port 2: NDI 8700340  s/n:34802401	65299	1	OK	0.4014017	0.5523367	0.7159439	-0.1456884	103.607	-251.077	159.255	0.1962863	0
1	Port 2: NDI 8700340  s/n:34802401	65302	1	OK	0.4011818	0.5528365	0.7160010	-0.1441096	103.561	-251.256	159.629	0.1971788	0
1	Port 2: NDI 8700340  s/n:34802401	65305	1	OK	0.4000876	0.5538077	0.7154976	-0.1459117	103.843	-250.797	160.358	0.1934426	0
1	Port 2: NDI 8700340  s/n:34802401	65308	1	OK	0.3992623	0.5546104	0.7158336	-0.1434548	103.308	-251.361	161.051	0.2028952	0
1	Port 2: NDI 8700340  s/n:34802401	65311	1	OK	0.3985797	0.5554755	0.7153424	-0.1444527	104.309	-250.549	161.045	0.2072588	0
1	Port 2: NDI 8700340  s/n:34802401	65314	1	OK	0.3980350	0.5562737	0.7147487	-0.1458152	104.641	-249.854	161.542	0.2243548	0
1	Port 2: NDI 8700340  s/n:34802401	65317	1	OK	0.3966416	0.5567860	0.7153899	-0.1445061	104.688	-249.736	162.469	0.2208762	0
1	Port 2: NDI 8700340  s/n:34802401	65320	1	OK	0.3960973	0.5581725	0.7143490	-0.1457936	105.064	-249.060	162.656	0.2133323	0
1	Port 2: NDI 8700340  s/n:34802401	65323	1	OK	0.3958684	0.5584977	0.7144328	-0.1447560	105.269	-248.768	162.995	0.2243739	0
1	Port 2: NDI 8700340  s/n:34802401	65326	1	OK	0.3949376	0.5591019	0.7142508	-0.1458599	105.491	-248.382	163.480	0.2210672	0
1	Port 2: NDI 8700340  s/n:34802401	65329	1	OK	0.3946154	0.5599635	0.7137777	-0.1457429	105.612	-248.099	163.981	0.2142448	0
1	Port 2: NDI 8700340  s/n:34802401	65332	1	OK	0.3942882	0.5606237	0.7135452	-0.1452276	105.521	-247.652	164.599	0.2058707	0
1	Port 2: NDI 8700340  s/n:34802401	65335	1	OK	0.3936731	0.5622846	0.7125113	-0.1455514	105.849	-246.945	165.282	0.2165220	0
1	Port 2: NDI 8700340  s/n:34802401	65338	1	OK	0.3939220	0.5626002	0.7121125	-0.1456100	105.835	-246.566	165.259	0.2130897	0
1	Port 2: NDI 8700340  s/n:34802401	65341	1	OK	0.3940817	0.5626619	0.7120383	-0.1453018	105.503	-246.367	165.707	0.2234271	0
1	Port 2: NDI 8700340  s/n:34802401	65344	1	OK	0.3950162	0.5646925	0.7101380	-0.1441822	105.020	-246.206	165.935	0.2302921	0
1	Port 2: NDI 8700340  s/n:34802401	65347	1	OK	0.3961235	0.5635798	0.7106637	-0.1429023	104.978	-246.020	165.757	0.2383861	0
1	Port 2: NDI 8700340  s/n:34802401	65350	1	OK	0.3965905	0.5648788	0.7095084	-0.1422175	104.593	-245.979	165.825	0.2369042	0
1	Port 2: NDI 8700340  s/n:34802401	65353	1	OK	0.3977672	0.5658371	0.7081856	-0.1417136	104.447	-245.048	166.066	0.2163654	0
1	Port 2: NDI 8700340  s/n:34802401	65356	1	OK	0.3983985	0.5664597	0.7074920	-0.1409149	104.240	-244.418	166.251	0.2210494	0
1	Port 2: NDI 8700340  s/n:34802401	65359	1	OK	0.4002477	0.5678521	0.7057189	-0.1389482	103.515	-244.309	165.714	0.2195501	0
1	Port 2: NDI 8700340  s/n:34802401	65362	1	OK	0.4015886	0.5685983	0.7045340	-0.1380374	102.883	-244.115	165.416	0.2405265	0
1	Port 2: NDI 8700340  s/n:34802401	65365	1	OK	0.4030496	0.5692748	0.7037231	-0.1350963	102.010	-244.274	165.260	0.2429329	0
1	Port 2: NDI 8700340  s/n:34802401	65368	1	OK	0.4044273	0.5699932	0.7026916	-0.1333075	101.897	-243.785	165.204	0.2299865	0
1	Port 2: NDI 8700340  s/n:34802401	65371	1	OK	0.4051422	0.5707385	0.7020061	-0.1315477	101.140	-244.234	165.104	0.2287798	0
1	Port 2: NDI 8700340  s/n:34802401	65374	1	OK	0.4065058	0.5705054	0.7013917	-0.1316292	100.825	-244.453	164.502	0.2393345	0
1	Port 2: NDI 8700340  s/n:34802401	65377	1	OK	0.4071736	0.5698115	0.7015496	-0.1317295	100.664	-244.764	164.233	0.2340805	0
1	Port 2: NDI 8700340  s/n:34802401	65380	1	OK	0.4078420	0.5699085	0.7011069	-0.1315992	100.261	-245.173	163.848	0.2373032	0
1	Port 2: NDI 8700340  s/n:34802401	65383	1	OK	0.4095148	0.5685691	0.7012067	-0.1316661	99.669	-245.585	163.129	0.2405265	0
1	Port 2: NDI 8700340  s/n:34802401	65386	1	OK	0.4103442	0.5673150	0.7018819	-0.1308930	99.080	-246.463	162.776	0.2401421	0
1	Port 2: NDI 8700340  s/n:34802401	65389	1	OK	0.4112492	0.5673953	0.7011649	-0.1315461	98.971	-246.695	162.223	0.2393780	0
1	Port 2: NDI 8700340  s/n:34802401	65392	1	OK	0.4121765	0.5660067	0.7018333	-0.1310612	98.236	-247.351	161.716	0.2415310	0
1	Port 2: NDI 8700340  s/n:34802401	65395	1	OK	0.4134648	0.5658583	0.7010931	-0.1316042	98.344	-247.443	160.963	0.2198487	0
1	Port 2: NDI 8700340  s/n:34802401	65398	1	OK	0.4151502	0.5637538	0.7022061	-0.1293774	97.278	-248.570	160.283	0.2287338	0
1	Port 2: NDI 8700340  s/n:34802401	65401	1	OK	0.4155247	0.5630288	0.7022341	-0.1311683	97.582	-248.463	159.882	0.2456286	0
1	Port 2: NDI 8700340  s/n:34802401	65404	1	OK	0.4161692	0.5636760	0.7014164	-0.1307196	97.365	-248.629	159.561	0.2457779	0
1	Port 2: NDI 8700340  s/n:34802401	65407	1	OK	0.4172308	0.5615538	0.7028725	-0.1286314	96.483	-249.573	159.090	0.2348818	0
1	Port 2: NDI 8700340  s/n:34802401	65410	1	OK	0.4180837	0.5601729	0.7031385	-0.1304170	96.207	-249.956	158.327	0.2360828	0
1	Port 2: NDI 8700340  s/n:34802401	65413	1	OK	0.4194191	0.5586447	0.7038920	-0.1286073	95.309	-250.874	157.776	0.2208532	0
1	Port 2: NDI 8700340  s/n:34802401	65416	1	OK	0.4193423	0.5579830	0.7044139	-0.1288722	95.146	-251.090	157.723	0.2192247	0
1	Port 2: NDI 8700340  s/n:34802401	65419	1	OK	0.4199666	0.5573400	0.7042655	-0.1304230	95.642	-250.795	157.327	0.2448316	0
1	Port 2: NDI 8700340  s/n:34802401	65422	1	OK	0.4201442	0.5558848	0.7055554	-0.1290836	94.784	-251.789	157.296	0.2377184	0
1	Port 2: NDI 8700340  s/n:34802401	65425	1	OK	0.4208335	0.5561195	0.7046100	-0.1309774	95.318	-251.338	156.833	0.2243669	0
1	Port 2: NDI 8700340  s/n:34802401	65428	1	OK	0.4209550	0.5557996	0.7050145	-0.1297623	94.631	-252.134	156.859	0.2209888	0
1	Port 2: NDI 8700340  s/n:34802401	65431	1	OK	0.4218625	0.5550410	0.7050922	-0.1296400	94.242	-252.641	156.497	0.2286381	0
1	Port 2: NDI 8700340  s/n:34802401	65434	1	OK	0.4223831	0.5544634	0.7049716	-0.1310644	94.267	-252.907	155.976	0.2397901	0
1	Port 2: NDI 8700340  s/n:34802401	65437	1	OK	0.4235017	0.5523907	0.7060004	-0.1306684	93.617	-253.778	155.288	0.2238933	0
1	Port 2: NDI 8700340  s/n:34802401	65440	1	OK	0.4243478	0.5509616	0.7064833	-0.1313455	93.735	-253.911	154.755	0.2218480	0
1	Port 2: NDI 8700340  s/n:34802401	65443	1	OK	0.4243389	0.5512662	0.7061134	-0.1320827	93.569	-254.181	154.604	0.2192663	0
1	Port 2: NDI 8700340  s/n:34802401	65446	1	OK	0.4248620	0.5508910	0.7063951	-0.1304503	92.694	-255.104	154.511	0.2201936	0
1	Port 2: NDI 8700340  s/n:34802401	65449	1	OK	0.4259745	0.5496673	0.7064850	-0.1314935	93.035	-254.961	153.956	0.2191070	0
1	Port 2: NDI 8700340  s/n:34802401	65452	1	OK	0.4255017	0.5487604	0.7077042	-0.1302500	92.438	-255.793	154.231	0.2108709	0
1	Port 2: NDI 8700340  s/n:34802401	65455	1	OK	0.4251989	0.5481950	0.7082782	-0.1304998	92.527	-255.867	154.295	0.1904961	0
1	Port 2: NDI 8700340  s/n:34802401	65458	1	OK	0.4257526	0.5488251	0.7074345	-0.1306223	92.387	-255.897	154.233	0.2201271	0
1	Port 2: NDI 8700340  s/n:34802401	65461	1	OK	0.4249144	0.5479168	0.7089882	-0.1287271	91.734	-256.835	154.776	0.2193591	0
1	Port 2: NDI 8700340  s/n:34802401	65464	1	OK	0.4252965	0.5475407	0.7087870	-0.1301657	91.765	-256.790	154.724	0.2150179	0
1	Port 2: NDI 8700340  s/n:34802401	65467	1	OK	0.4251927	0.5472088	0.7095844	-0.1275291	90.973	-257.856	155.109	0.2111990	0
1	Port 2: NDI 8700340  s/n:34802401	65470	1	OK	0.4251473	0.5461366	0.7104495	-0.1274604	91.013	-258.047	155.326	0.2100222	0
1	Port 2: NDI 8700340  s/n:34802401	65473	1	OK	0.4247355	0.5461710	0.7104119	-0.1288875	91.053	-258.200	155.250	0.2157567	0
1	Port 2: NDI 8700340  s/n:34802401	65476	1	OK	0.4237158	0.5441089	0.7130792	-0.1262082	90.438	-259.455	155.899	0.2238033	0
1	Port 2: NDI 8700340  s/n:34802401	65479	1	OK	0.4238611	0.5456298	0.7115794	-0.1276113	90.343	-259.295	156.013	0.2212396	0
1	Port 2: NDI 8700340  s/n:34802401	65482	1	OK	0.4240554	0.5443586	0.7126484	-0.1264238	90.270	-259.838	155.870	0.2141230	0
1	Port 2: NDI 8700340  s/n:34802401	65485	1	OK	0.4247600	0.5445809	0.7119257	-0.1271707	89.976	-260.110	155.650	0.2062839	0
1	Port 2: NDI 8700340  s/n:34802401	65488	1	OK	0.4248243	0.5435789	0.7128207	-0.1262259	89.356	-260.944	155.915	0.2099421	0
1	Port 2: NDI 8700340  s/n:34802401	65491	1	OK	0.4252282	0.5429797	0.7129613	-0.1266504	89.239	-261.086	155.738	0.2058672	0
1	Port 2: NDI 8700340  s/n:34802401	65494	1	OK	0.4254961	0.5421670	0.7133936	-0.1267975	89.275	-261.238	155.503	0.2166082	0
1	Port 2: NDI 8700340  s/n:34802401	65497	1	OK	0.4256443	0.5417648	0.7136894	-0.1263536	88.862	-261.709	155.585	0.2073354	0
1	Port 2: NDI 8700340  s/n:34802401	65500	1	OK	0.4261471	0.5423832	0.7128695	-0.1266340	88.411	-262.114	155.431	0.2217800	0
1	Port 2: NDI 8700340  s/n:34802401	65503	1	OK	0.4261649	0.5399919	0.7147002	-0.1264750	88.483	-262.623	155.383	0.2062449	0
1	Port 2: NDI 8700340  s/n:34802401	65506	1	OK	0.4265583	0.5398994	0.7144695	-0.1268464	87.894	-263.061	155.264	0.2274316	0
1	Port 2: NDI 8700340  s/n:34802401	65509	1	OK	0.4273135	0.5397768	0.7140858	-0.1269869	87.624	-263.336	155.004	0.2360595	0
1	Port 2: NDI 8700340  s/n:34802401	65512	1	OK	0.4276704	0.5386432	0.7150121	-0.1253764	87.053	-264.131	155.140	0.2203582	0
1	Port 2: NDI 8700340  s/n:34802401	65515	1	OK	0.4280539	0.5376374	0.7153245	-0.1265964	87.168	-264.280	154.937	0.2142754	0
1	Port 2: NDI 8700340  s/n:34802401	65518	1	OK	0.4282598	0.5361551	0.7165122	-0.1254651	86.493	-265.124	154.970	0.2132954	0
1	Port 2: NDI 8700340  s/n:34802401	65521	1	OK	0.4286461	0.5355220	0.7165384	-0.1266942	86.519	-265.234	154.654	0.2244990	0
1	Port 2: NDI 8700340  s/n:34802401	65524	1	OK	0.4285105	0.5350875	0.7170985	-0.1258168	86.080	-266.105	154.773	0.2305304	0
1	Port 2: NDI 8700340  s/n:34802401	65527	1	OK	0.4288909	0.5346089	0.7172661	-0.1255995	85.773	-266.561	154.722	0.2331972	0
1	Port 2: NDI 8700340  s/n:34802401	65530	1	OK	0.4290065	0.5340755	0.7176073	-0.1255254	85.475	-266.781	154.855	0.2182740	0
1	Port 2: NDI 8700340  s/n:34802401	65533	1	OK	0.4291994	0.5329969	0.7181762	-0.1261948	85.712	-266.768	154.682	0.2129993	0
1	Port 2: NDI 8700340  s/n:34802401	65536	1	OK	0.4297356	0.5324462	0.7183698	-0.1255913	85.182	-267.408	154.597	0.2053679	0
1	Port 2: NDI 8700340  s/n:34802401	65539	1	OK	0.4299264	0.5312854	0.7189235	-0.1266812	84.770	-267.874	154.528	0.2134232	0
1	Port 2: NDI 8700340  s/n:34802401	65542	1	OK	0.4299699	0.5306224	0.7195632	-0.1256762	84.634	-268.586	154.366	0.2109986	0
1	Port 2: NDI 8700340  s/n:34802401	65545	1	OK	0.4312775	0.5292283	0.7198819	-0.1252483	84.345	-269.219	153.617	0.2164772	0
1	Port 2: NDI 8700340  s/n:34802401	65548	1	OK	0.4321170	0.5287960	0.7196602	-0.1254547	83.809	-269.713	153.351	0.2175789	0
1	Port 2: NDI 8700340  s/n:34802401	65551	1	OK	0.4318072	0.5262138	0.7215559	-0.1264859	83.695	-270.149	153.393	0.2106747	0
1	Port 2: NDI 8700340  s/n:34802401	65554	1	OK	0.4323276	0.5263431	0.7211839	-0.1262915	83.749	-270.289	153.080	0.2109588	0
1	Port 2: NDI 8700340  s/n:34802401	65557	1	OK	0.4327172	0.5255500	0.7214573	-0.1266976	82.996	-270.814	152.757	0.1999200	0
1	Port 2: NDI 8700340  s/n:34802401	65560	1	OK	0.4332075	0.5248413	0.7216937	-0.1266136	82.928	-271.197	152.695	0.2168742	0
1	Port 2: NDI 8700340  s/n:34802401	65563	1	OK	0.4337829	0.5233676	0.7223047	-0.1272581	82.539	-271.695	152.427	0.2200448	0
