Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	39679	1	OK	0.5733937	0.6337248	0.4910769	0.1686891	-53.241	-219.791	154.324	0.2525614	0
1	Port 2: NDI 8700340  s/n:34802401	39682	1	OK	0.5734394	0.6294420	0.4961709	0.1696596	-54.595	-223.139	154.015	0.2706429	0
1	Port 2: NDI 8700340  s/n:34802401	39685	1	OK	0.5727608	0.6260936	0.5004054	0.1718907	-56.043	-226.835	153.901	0.2421329	0
1	Port 2: NDI 8700340  s/n:34802401	39688	1	OK	0.5716959	0.6221311	0.5057976	0.1740273	-57.848	-231.092	154.306	0.2639698	0
1	Port 2: NDI 8700340  s/n:34802401	39691	1	OK	0.5710650	0.6171963	0.5128187	0.1731197	-59.035	-235.238	155.434	0.2736601	0
1	Port 2: NDI 8700340  s/n:34802401	39694	1	OK	0.5702503	0.6135057	0.5178886	0.1738298	-60.126	-239.369	156.203	0.2453575	0
1	Port 2: NDI 8700340  s/n:34802401	39697	1	OK	0.5687920	0.6116078	0.5214317	0.1747013	-60.483	-243.004	157.477	0.2426333	0
1	Port 2: NDI 8700340  s/n:34802401	39700	1	OK	0.5674744	0.6093606	0.5250282	0.1760622	-61.127	-246.674	158.423	0.2541995	0
1	Port 2: NDI 8700340  s/n:34802401	39703	1	OK	0.5657335	0.6082087	0.5273047	0.1788227	-61.485	-249.859	159.521	0.2529311	0
1	Port 2: NDI 8700340  s/n:34802401	39706	1	OK	0.5652415	0.6051489	0.5315809	0.1780972	-61.525	-252.220	160.466	0.2685331	0
1	Port 2: NDI 8700340  s/n:34802401	39709	1	OK	0.5643495	0.6043199	0.5324397	0.1811496	-61.808	-254.180	160.847	0.2390895	0
1	Port 2: NDI 8700340  s/n:34802401	39712	1	OK	0.5618794	0.6016453	0.5366663	0.1852126	-63.098	-257.446	161.717	0.2288213	0
1	Port 2: NDI 8700340  s/n:34802401	39715	1	OK	0.5606708	0.5986755	0.5407034	0.1867503	-63.927	-259.589	162.449	0.2602850	0
1	Port 2: NDI 8700340  s/n:34802401	39718	1	OK	0.5601431	0.5988571	0.5406354	0.1879448	-63.450	-259.614	162.699	0.2050367	0
1	Port 2: NDI 8700340  s/n:34802401	39721	1	OK	0.5604191	0.5979720	0.5417579	0.1867038	-62.499	-258.503	162.509	0.2450871	0
1	Port 2: NDI 8700340  s/n:34802401	39724	1	OK	0.5619388	0.5996225	0.5387890	0.1854291	-60.571	-255.365	160.966	0.2305664	0
1	Port 2: NDI 8700340  s/n:34802401	39727	1	OK	0.5637990	0.6025885	0.5340549	0.1838565	-58.297	-251.347	158.957	0.2413034	0
1	Port 2: NDI 8700340  s/n:34802401	39730	1	OK	0.5655398	0.6051527	0.5300986	0.1815223	-55.881	-247.263	157.188	0.2303025	0
1	Port 2: NDI 8700340  s/n:34802401	39733	1	OK	0.5669527	0.6090130	0.5246526	0.1800207	-53.693	-243.316	155.487	0.2300511	0
1	Port 2: NDI 8700340  s/n:34802401	39736	1	OK	0.5681648	0.6102129	0.5232232	0.1762568	-51.719	-239.986	154.531	0.2342558	0
1	Port 2: NDI 8700340  s/n:34802401	39739	1	OK	0.5691758	0.6142048	0.5180160	0.1745017	-49.306	-236.360	153.231	0.2722911	0
1	Port 2: NDI 8700340  s/n:34802401	39742	1	OK	0.5701169	0.6182254	0.5130565	0.1718637	-46.755	-232.719	152.216	0.2568833	0
1	Port 2: NDI 8700340  s/n:34802401	39745	1	OK	0.5711548	0.6213253	0.5092234	0.1686078	-44.081	-229.086	151.792	0.2459157	0
1	Port 2: NDI 8700340  s/n:34802401	39748	1	OK	0.5714790	0.6235167	0.5068441	0.1665764	-41.571	-226.401	152.014	0.2639289	0
1	Port 2: NDI 8700340  s/n:34802401	39751	1	OK	0.5714339	0.6265057	0.5037856	0.1647847	-38.549	-223.746	153.037	0.2444182	0
1	Port 2: NDI 8700340  s/n:34802401	39754	1	OK	0.5717045	0.6300811	0.4996460	0.1628055	-35.640	-221.096	154.159	0.2382233	0
1	Port 2: NDI 8700340  s/n:34802401	39757	1	OK	0.5715630	0.6330658	0.4967928	0.1604380	-32.995	-218.906	155.009	0.2356870	0
1	Port 2: NDI 8700340  s/n:34802401	39760	1	OK	0.5710881	0.6364995	0.4937170	0.1580200	-29.982	-216.721	155.708	0.2411309	0
1	Port 2: NDI 8700340  s/n:34802401	39763	1	OK	0.5708804	0.6406117	0.4890922	0.1565281	-27.571	-214.513	155.650	0.2207355	0
1	Port 2: NDI 8700340  s/n:34802401	39766	1	OK	0.5700061	0.6428731	0.4878761	0.1542211	-25.408	-213.011	156.333	0.2225264	0
1	Port 2: NDI 8700340  s/n:34802401	39769	1	OK	0.5696144	0.6450434	0.4858445	0.1530147	-24.117	-211.987	156.689	0.2113115	0
1	Port 2: NDI 8700340  s/n:34802401	39772	1	OK	0.5696548	0.6456576	0.4852529	0.1521490	-23.809	-211.721	156.786	0.2209917	0
1	Port 2: NDI 8700340  s/n:34802401	39775	1	OK	0.5687977	0.6448808	0.4868312	0.1536012	-24.894	-213.264	157.235	0.2206897	0
1	Port 2: NDI 8700340  s/n:34802401	39778	1	OK	0.5693328	0.6432047	0.4879561	0.1550702	-26.355	-215.241	156.501	0.2306731	0
1	Port 2: NDI 8700340  s/n:34802401	39781	1	OK	0.5701499	0.6408835	0.4896335	0.1563858	-27.699	-217.603	155.955	0.2535959	0
1	Port 2: NDI 8700340  s/n:34802401	39784	1	OK	0.5704209	0.6387164	0.4920175	0.1567805	-29.170	-220.522	156.214	0.2426263	0
1	Port 2: NDI 8700340  s/n:34802401	39787	1	OK	0.5714512	0.6347574	0.4952501	0.1589144	-31.352	-224.203	155.457	0.2325628	0
1	Port 2: NDI 8700340  s/n:34802401	39790	1	OK	0.5716887	0.6326496	0.4968227	0.1615352	-32.706	-227.300	154.679	0.2298271	0
1	Port 2: NDI 8700340  s/n:34802401	39793	1	OK	0.5723868	0.6297789	0.4992466	0.1628025	-34.401	-230.262	153.832	0.2399728	0
1	Port 2: NDI 8700340  s/n:34802401	39796	1	OK	0.5728346	0.6264933	0.5022563	0.1646368	-35.754	-233.200	153.182	0.2192599	0
1	Port 2: NDI 8700340  s/n:34802401	39799	1	OK	0.5729084	0.6239460	0.5049998	0.1656579	-36.843	-235.843	153.101	0.2187591	0
1	Port 2: NDI 8700340  s/n:34802401	39802	1	OK	0.5726841	0.6228741	0.5060303	0.1673144	-37.887	-238.263	153.089	0.2221452	0
1	Port 2: NDI 8700340  s/n:34802401	39805	1	OK	0.5725767	0.6202055	0.5090757	0.1683537	-38.803	-240.814	152.960	0.2248174	0
1	Port 2: NDI 8700340  s/n:34802401	39808	1	OK	0.5718464	0.6188244	0.5109285	0.1702943	-39.849	-243.381	153.122	0.2281129	0
1	Port 2: NDI 8700340  s/n:34802401	39811	1	OK	0.5714496	0.6168269	0.5135457	0.1709993	-40.818	-245.895	153.404	0.2251121	0
1	Port 2: NDI 8700340  s/n:34802401	39814	1	OK	0.5708146	0.6156287	0.5152004	0.1724543	-41.858	-248.608	153.669	0.2298624	0
1	Port 2: NDI 8700340  s/n:34802401	39817	1	OK	0.5700814	0.6140927	0.5173639	0.1738733	-42.557	-251.354	153.851	0.2382892	0
1	Port 2: NDI 8700340  s/n:34802401	39820	1	OK	0.5692411	0.6138560	0.5182407	0.1748481	-43.277	-253.499	154.496	0.2211291	0
1	Port 2: NDI 8700340  s/n:34802401	39823	1	OK	0.5682496	0.6133938	0.5191970	0.1768472	-43.545	-255.590	155.176	0.2017879	0
1	Port 2: NDI 8700340  s/n:34802401	39826	1	OK	0.5677598	0.6111156	0.5222971	0.1771787	-44.036	-257.975	155.944	0.2127924	0
1	Port 2: NDI 8700340  s/n:34802401	39829	1	OK	0.5674859	0.6101187	0.5233151	0.1784833	-44.407	-260.051	156.582	0.2202983	0
1	Port 2: NDI 8700340  s/n:34802401	39832	1	OK	0.5672553	0.6092596	0.5239654	0.1802343	-44.570	-261.944	157.317	0.2239568	0
1	Port 2: NDI 8700340  s/n:34802401	39835	1	OK	0.5672804	0.6072131	0.5259160	0.1813769	-44.351	-263.727	158.022	0.2081824	0
1	Port 2: NDI 8700340  s/n:34802401	39838	1	OK	0.5688370	0.6026053	0.5304047	0.1787794	-44.409	-264.883	158.201	0.2011383	0
1	Port 2: NDI 8700340  s/n:34802401	39841	1	OK	0.5702031	0.5962543	0.5370356	0.1759034	-44.367	-266.184	158.618	0.2169237	0
1	Port 2: NDI 8700340  s/n:34802401	39844	1	OK	0.5714786	0.5911291	0.5425342	0.1721492	-43.933	-266.247	158.719	0.2077449	0
1	Port 2: NDI 8700340  s/n:34802401	39847	1	OK	0.5723861	0.5873053	0.5469429	0.1682263	-43.309	-265.367	158.529	0.2216576	0
1	Port 2: NDI 8700340  s/n:34802401	39850	1	OK	0.5733112	0.5863047	0.5478251	0.1656763	-42.554	-263.498	157.697	0.2166644	0
1	Port 2: NDI 8700340  s/n:34802401	39853	1	OK	0.5743295	0.5860286	0.5476891	0.1635627	-41.409	-261.201	156.367	0.2257045	0
1	Port 2: NDI 8700340  s/n:34802401	39856	1	OK	0.5757413	0.5877934	0.5449988	0.1612366	-39.988	-258.077	154.626	0.2251562	0
1	Port 2: NDI 8700340  s/n:34802401	39859	1	OK	0.5766548	0.5894019	0.5429028	0.1591576	-38.723	-255.215	153.628	0.2224545	0
1	Port 2: NDI 8700340  s/n:34802401	39862	1	OK	0.5763528	0.5914264	0.5413471	0.1580367	-37.293	-252.810	153.670	0.2125752	0
1	Port 2: NDI 8700340  s/n:34802401	39865	1	OK	0.5760420	0.5938766	0.5389130	0.1583003	-36.094	-250.855	153.586	0.2125842	0
1	Port 2: NDI 8700340  s/n:34802401	39868	1	OK	0.5765939	0.5946527	0.5382704	0.1555397	-34.730	-248.643	153.060	0.2194720	0
1	Port 2: NDI 8700340  s/n:34802401	39871	1	OK	0.5769106	0.5971519	0.5357023	0.1536455	-32.770	-245.841	152.655	0.2252342	0
1	Port 2: NDI 8700340  s/n:34802401	39874	1	OK	0.5769934	0.5979719	0.5356757	0.1501991	-30.937	-243.348	153.116	0.2357722	0
1	Port 2: NDI 8700340  s/n:34802401	39877	1	OK	0.5771447	0.6003330	0.5333473	0.1484751	-29.362	-240.923	153.393	0.2245292	0
1	Port 2: NDI 8700340  s/n:34802401	39880	1	OK	0.5771355	0.6012034	0.5328874	0.1466289	-27.800	-239.007	153.536	0.2242331	0
1	Port 2: NDI 8700340  s/n:34802401	39883	1	OK	0.5770290	0.6020129	0.5330109	0.1432390	-26.149	-236.987	153.816	0.2408170	0
1	Port 2: NDI 8700340  s/n:34802401	39886	1	OK	0.5765984	0.6049139	0.5303661	0.1425667	-24.479	-235.063	153.870	0.2429660	0
1	Port 2: NDI 8700340  s/n:34802401	39889	1	OK	0.5762059	0.6065468	0.5295568	0.1402048	-22.857	-233.307	154.203	0.2624131	0
1	Port 2: NDI 8700340  s/n:34802401	39892	1	OK	0.5758077	0.6078553	0.5289870	0.1383119	-21.240	-231.952	154.398	0.2452108	0
1	Port 2: NDI 8700340  s/n:34802401	39895	1	OK	0.5758313	0.6079416	0.5296941	0.1350909	-19.649	-230.644	154.681	0.2398349	0
1	Port 2: NDI 8700340  s/n:34802401	39898	1	OK	0.5749920	0.6091654	0.5294235	0.1342106	-18.086	-229.671	155.022	0.2284641	0
1	Port 2: NDI 8700340  s/n:34802401	39901	1	OK	0.5740308	0.6112340	0.5283178	0.1332743	-17.363	-229.073	155.279	0.2135907	0
1	Port 2: NDI 8700340  s/n:34802401	39904	1	OK	0.5727926	0.6119586	0.5296180	0.1300770	-16.002	-228.661	156.026	0.2038240	0
1	Port 2: NDI 8700340  s/n:34802401	39907	1	OK	0.5723417	0.6113592	0.5313324	0.1278704	-15.870	-228.954	156.540	0.2221531	0
1	Port 2: NDI 8700340  s/n:34802401	39910	1	OK	0.5718903	0.6115317	0.5316068	0.1279244	-16.780	-230.220	156.339	0.2220463	0
1	Port 2: NDI 8700340  s/n:34802401	39913	1	OK	0.5721264	0.6107089	0.5315966	0.1308093	-18.111	-232.381	154.810	0.2261296	0
1	Port 2: NDI 8700340  s/n:34802401	39916	1	OK	0.5732194	0.6072662	0.5338014	0.1330542	-20.221	-235.420	153.100	0.2392399	0
1	Port 2: NDI 8700340  s/n:34802401	39919	1	OK	0.5731163	0.6052427	0.5352679	0.1367742	-22.635	-239.246	152.141	0.2200761	0
1	Port 2: NDI 8700340  s/n:34802401	39922	1	OK	0.5732859	0.6034330	0.5362735	0.1400807	-24.053	-242.556	151.189	0.2143594	0
1	Port 2: NDI 8700340  s/n:34802401	39925	1	OK	0.5725165	0.6019813	0.5377717	0.1436839	-25.617	-246.223	151.006	0.1967209	0
1	Port 2: NDI 8700340  s/n:34802401	39928	1	OK	0.5719519	0.6005245	0.5394423	0.1457508	-26.596	-249.266	151.107	0.2043819	0
1	Port 2: NDI 8700340  s/n:34802401	39931	1	OK	0.5708658	0.5997358	0.5411996	0.1467385	-27.561	-252.004	151.903	0.2217646	0
1	Port 2: NDI 8700340  s/n:34802401	39934	1	OK	0.5697233	0.5991111	0.5425103	0.1488751	-28.600	-254.730	152.862	0.1880360	0
1	Port 2: NDI 8700340  s/n:34802401	39937	1	OK	0.5691109	0.5972422	0.5449453	0.1498304	-29.808	-257.381	153.344	0.1900533	0
1	Port 2: NDI 8700340  s/n:34802401	39940	1	OK	0.5689961	0.5949831	0.5477883	0.1488842	-30.667	-259.400	153.598	0.2113422	0
1	Port 2: NDI 8700340  s/n:34802401	39943	1	OK	0.5679443	0.5944465	0.5487069	0.1516357	-31.470	-261.595	153.702	0.2009110	0
1	Port 2: NDI 8700340  s/n:34802401	39946	1	OK	0.5671370	0.5929386	0.5511510	0.1516973	-32.390	-263.544	154.339	0.2138243	0
1	Port 2: NDI 8700340  s/n:34802401	39949	1	OK	0.5661349	0.5905530	0.5545747	0.1522674	-33.133	-265.886	155.473	0.2275699	0
1	Port 2: NDI 8700340  s/n:34802401	39952	1	OK	0.5643061	0.5901055	0.5552725	0.1581345	-34.396	-269.005	156.655	0.2196470	0
1	Port 2: NDI 8700340  s/n:34802401	39955	1	OK	0.5637570	0.5901034	0.5554755	0.1593832	-34.760	-270.818	157.516	0.2177752	0
1	Port 2: NDI 8700340  s/n:34802401	39958	1	OK	0.5628701	0.5883110	0.5577100	0.1613288	-35.179	-273.340	158.309	0.2105557	0
1	Port 2: NDI 8700340  s/n:34802401	39961	1	OK	0.5614058	0.5874279	0.5591380	0.1646714	-36.058	-276.452	159.361	0.2204537	0
1	Port 2: NDI 8700340  s/n:34802401	39964	1	OK	0.5604963	0.5856773	0.5613399	0.1665038	-36.078	-279.340	160.469	0.2035494	0
1	Port 2: NDI 8700340  s/n:34802401	39967	1	OK	0.5592164	0.5837075	0.5637730	0.1694772	-36.817	-282.875	161.219	0.1931300	0
1	Port 2: NDI 8700340  s/n:34802401	39970	1	OK	0.5574640	0.5819505	0.5662351	0.1730470	-37.564	-286.433	162.126	0.2037359	0
1	Port 2: NDI 8700340  s/n:34802401	39973	1	OK	0.5561884	0.5782368	0.5713644	0.1727409	-37.654	-289.134	163.105	0.1999369	0
1	Port 2: NDI 8700340  s/n:34802401	39976	1	OK	0.5540916	0.5780786	0.5721496	0.1773486	-38.092	-291.673	163.979	0.1928033	0
1	Port 2: NDI 8700340  s/n:34802401	39979	1	OK	0.5541369	0.5759735	0.5750017	0.1748139	-37.538	-291.980	164.338	0.1953120	0
1	Port 2: NDI 8700340  s/n:34802401	39982	1	OK	0.5535994	0.5778570	0.5726544	0.1779774	-37.388	-291.986	163.931	0.1943600	0
1	Port 2: NDI 8700340  s/n:34802401	39985	1	OK	0.5541216	0.5751092	0.5757651	0.1751948	-36.670	-291.329	163.668	0.2045204	0
1	Port 2: NDI 8700340  s/n:34802401	39988	1	OK	0.5564604	0.5753689	0.5739059	0.1730158	-34.858	-288.207	162.197	0.1941322	0
1	Port 2: NDI 8700340  s/n:34802401	39991	1	OK	0.5595033	0.5772558	0.5699083	0.1701066	-32.116	-283.363	160.472	0.1892370	0
1	Port 2: NDI 8700340  s/n:34802401	39994	1	OK	0.5621667	0.5776167	0.5677682	0.1672330	-29.526	-279.116	158.915	0.1865610	0
1	Port 2: NDI 8700340  s/n:34802401	39997	1	OK	0.5649491	0.5801170	0.5633180	0.1642244	-27.432	-274.469	157.311	0.1974269	0
1	Port 2: NDI 8700340  s/n:34802401	40000	1	OK	0.5665705	0.5814012	0.5614307	0.1605180	-25.415	-270.689	156.240	0.2047338	0
1	Port 2: NDI 8700340  s/n:34802401	40003	1	OK	0.5669463	0.5855876	0.5565795	0.1608672	-23.794	-267.362	155.299	0.1841460	0
1	Port 2: NDI 8700340  s/n:34802401	40006	1	OK	0.5680416	0.5865699	0.5552407	0.1580260	-22.052	-264.115	154.907	0.1914150	0
1	Port 2: NDI 8700340  s/n:34802401	40009	1	OK	0.5690343	0.5887244	0.5524050	0.1563723	-20.261	-260.876	154.196	0.1820029	0
1	Port 2: NDI 8700340  s/n:34802401	40012	1	OK	0.5698431	0.5917263	0.5485633	0.1556185	-18.363	-257.565	153.648	0.1743014	0
1	Port 2: NDI 8700340  s/n:34802401	40015	1	OK	0.5707275	0.5933341	0.5464365	0.1537267	-16.599	-254.492	153.248	0.1830106	0
1	Port 2: NDI 8700340  s/n:34802401	40018	1	OK	0.5709651	0.5957519	0.5438026	0.1528309	-14.931	-251.754	153.074	0.1737712	0
1	Port 2: NDI 8700340  s/n:34802401	40021	1	OK	0.5712931	0.5973790	0.5421347	0.1511702	-13.285	-249.204	152.877	0.2005365	0
1	Port 2: NDI 8700340  s/n:34802401	40024	1	OK	0.5716942	0.5981593	0.5416176	0.1483966	-11.686	-246.871	152.805	0.1854893	0
1	Port 2: NDI 8700340  s/n:34802401	40027	1	OK	0.5718175	0.5985880	0.5415742	0.1463373	-10.147	-244.937	152.829	0.1986280	0
1	Port 2: NDI 8700340  s/n:34802401	40030	1	OK	0.5714850	0.5997945	0.5411461	0.1442650	-8.486	-243.071	153.142	0.1785544	0
1	Port 2: NDI 8700340  s/n:34802401	40033	1	OK	0.5712313	0.6024057	0.5397412	0.1395763	-6.068	-240.241	153.869	0.1938357	0
1	Port 2: NDI 8700340  s/n:34802401	40036	1	OK	0.5710110	0.6030657	0.5400618	0.1363505	-4.574	-238.587	154.600	0.1904844	0
1	Port 2: NDI 8700340  s/n:34802401	40039	1	OK	0.5706245	0.6043545	0.5391467	0.1358830	-3.905	-237.696	155.132	0.1898839	0
1	Port 2: NDI 8700340  s/n:34802401	40042	1	OK	0.5704206	0.6045222	0.5390458	0.1363921	-4.149	-237.956	155.036	0.1897802	0
1	Port 2: NDI 8700340  s/n:34802401	40045	1	OK	0.5698802	0.6049067	0.5389641	0.1372665	-5.063	-239.158	154.940	0.1935715	0
1	Port 2: NDI 8700340  s/n:34802401	40048	1	OK	0.5695115	0.6049035	0.5387502	0.1396306	-5.897	-241.095	154.611	0.1936264	0
1	Port 2: NDI 8700340  s/n:34802401	40051	1	OK	0.5698254	0.6040809	0.5385843	0.1425212	-7.603	-243.918	153.870	0.2186093	0
1	Port 2: NDI 8700340  s/n:34802401	40054	1	OK	0.5705208	0.6019637	0.5395942	0.1448582	-9.203	-247.267	152.770	0.2136846	0
1	Port 2: NDI 8700340  s/n:34802401	40057	1	OK	0.5703239	0.5972026	0.5441061	0.1484193	-11.738	-252.172	152.075	0.1866536	0
1	Port 2: NDI 8700340  s/n:34802401	40060	1	OK	0.5697658	0.5931069	0.5481820	0.1519461	-14.384	-257.389	151.536	0.1966487	0
1	Port 2: NDI 8700340  s/n:34802401	40063	1	OK	0.5691167	0.5895290	0.5521337	0.1539813	-15.940	-261.974	151.327	0.1927878	0
1	Port 2: NDI 8700340  s/n:34802401	40066	1	OK	0.5673305	0.5869961	0.5558519	0.1568451	-17.695	-266.826	152.332	0.1920245	0
1	Port 2: NDI 8700340  s/n:34802401	40069	1	OK	0.5661796	0.5854625	0.5582830	0.1580960	-18.349	-270.127	153.172	0.2183065	0
1	Port 2: NDI 8700340  s/n:34802401	40072	1	OK	0.5644014	0.5835641	0.5611521	0.1612831	-19.213	-273.969	153.997	0.2093324	0
1	Port 2: NDI 8700340  s/n:34802401	40075	1	OK	0.5632453	0.5815736	0.5637038	0.1635997	-19.720	-277.117	154.592	0.1888397	0
1	Port 2: NDI 8700340  s/n:34802401	40078	1	OK	0.5621611	0.5796804	0.5664346	0.1646130	-20.205	-279.848	155.673	0.1937087	0
1	Port 2: NDI 8700340  s/n:34802401	40081	1	OK	0.5609570	0.5771494	0.5693819	0.1674217	-21.120	-283.198	156.559	0.1855238	0
1	Port 2: NDI 8700340  s/n:34802401	40084	1	OK	0.5597480	0.5735444	0.5739429	0.1682814	-22.012	-286.427	158.052	0.1990118	0
1	Port 2: NDI 8700340  s/n:34802401	40087	1	OK	0.5584908	0.5721102	0.5758365	0.1708512	-22.945	-289.497	159.140	0.1832273	0
1	Port 2: NDI 8700340  s/n:34802401	40090	1	OK	0.5574718	0.5685800	0.5802437	0.1710534	-23.506	-292.403	160.119	0.1798548	0
1	Port 2: NDI 8700340  s/n:34802401	40093	1	OK	0.5563049	0.5650096	0.5843259	0.1727780	-24.247	-295.668	160.731	0.1805851	0
1	Port 2: NDI 8700340  s/n:34802401	40096	1	OK	0.5559494	0.5614468	0.5884460	0.1715492	-24.644	-297.966	161.406	0.1835219	0
1	Port 2: NDI 8700340  s/n:34802401	40099	1	OK	0.5546587	0.5592517	0.5908637	0.1745603	-25.008	-300.845	161.840	0.1841616	0
1	Port 2: NDI 8700340  s/n:34802401	40102	1	OK	0.5534155	0.5554224	0.5957175	0.1742349	-25.010	-303.331	162.582	0.1735674	0
1	Port 2: NDI 8700340  s/n:34802401	40105	1	OK	0.5529686	0.5528807	0.5980971	0.1755802	-25.394	-305.428	162.872	0.1920186	0
1	Port 2: NDI 8700340  s/n:34802401	40108	1	OK	0.5530027	0.5507969	0.5996643	0.1766735	-25.865	-306.692	162.807	0.1931620	0
1	Port 2: NDI 8700340  s/n:34802401	40111	1	OK	0.5543846	0.5500581	0.5998204	0.1740956	-24.951	-305.125	162.070	0.1757835	0
1	Port 2: NDI 8700340  s/n:34802401	40114	1	OK	0.5537560	0.5524794	0.5985822	0.1726849	-23.653	-302.581	162.266	0.1962516	0
1	Port 2: NDI 8700340  s/n:34802401	40117	1	OK	0.5554060	0.5530917	0.5970321	0.1707815	-22.243	-299.235	161.706	0.1940841	0
1	Port 2: NDI 8700340  s/n:34802401	40120	1	OK	0.5574282	0.5532876	0.5957298	0.1680853	-20.330	-295.169	160.666	0.1995960	0
1	Port 2: NDI 8700340  s/n:34802401	40123	1	OK	0.5607074	0.5541789	0.5921865	0.1667577	-18.959	-290.739	158.947	0.2117569	0
1	Port 2: NDI 8700340  s/n:34802401	40126	1	OK	0.5635399	0.5555277	0.5887476	0.1648877	-17.439	-286.035	157.527	0.2042958	0
1	Port 2: NDI 8700340  s/n:34802401	40129	1	OK	0.5659154	0.5568632	0.5858627	0.1625056	-16.259	-281.676	156.123	0.1931401	0
1	Port 2: NDI 8700340  s/n:34802401	40132	1	OK	0.5673741	0.5585391	0.5834418	0.1603633	-15.104	-277.701	155.117	0.2159467	0
1	Port 2: NDI 8700340  s/n:34802401	40135	1	OK	0.5687049	0.5605241	0.5809723	0.1576662	-13.926	-273.615	154.319	0.2153138	0
1	Port 2: NDI 8700340  s/n:34802401	40138	1	OK	0.5701321	0.5640726	0.5766121	0.1558521	-12.829	-269.328	153.580	0.2071972	0
1	Port 2: NDI 8700340  s/n:34802401	40141	1	OK	0.5712153	0.5660565	0.5740264	0.1542297	-11.491	-265.771	153.214	0.2168054	0
1	Port 2: NDI 8700340  s/n:34802401	40144	1	OK	0.5722464	0.5686273	0.5704416	0.1542511	-10.477	-262.817	152.860	0.1965118	0
1	Port 2: NDI 8700340  s/n:34802401	40147	1	OK	0.5730361	0.5702293	0.5681284	0.1539425	-9.288	-260.235	152.624	0.1852204	0
1	Port 2: NDI 8700340  s/n:34802401	40150	1	OK	0.5751079	0.5708920	0.5663221	0.1503746	-7.651	-256.905	152.296	0.2040195	0
1	Port 2: NDI 8700340  s/n:34802401	40153	1	OK	0.5755860	0.5732153	0.5641424	0.1478794	-5.078	-253.523	152.412	0.1991250	0
1	Port 2: NDI 8700340  s/n:34802401	40156	1	OK	0.5757338	0.5763766	0.5612017	0.1461960	-2.171	-250.073	152.959	0.2028089	0
1	Port 2: NDI 8700340  s/n:34802401	40159	1	OK	0.5757686	0.5786756	0.5596756	0.1427877	0.893	-246.715	153.810	0.2133748	0
1	Port 2: NDI 8700340  s/n:34802401	40162	1	OK	0.5751205	0.5810034	0.5582928	0.1413527	3.135	-244.668	154.987	0.1936675	0
