Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	482073	1	OK	0.5826697	-0.4474220	-0.1608150	-0.6591268	12.256	248.269	-87.170	0.1148139	0
1	Port 2: NDI 8700340  s/n:34802401	482076	1	OK	0.5841367	-0.4452983	-0.1571965	-0.6601386	10.427	247.152	-88.268	0.1458294	0
1	Port 2: NDI 8700340  s/n:34802401	482079	1	OK	0.5863880	-0.4429492	-0.1527731	-0.6607613	8.211	246.149	-89.272	0.1205599	0
1	Port 2: NDI 8700340  s/n:34802401	482082	1	OK	0.5896539	-0.4400574	-0.1492294	-0.6605970	6.806	244.857	-90.497	0.1257944	0
1	Port 2: NDI 8700340  s/n:34802401	482085	1	OK	0.5929892	-0.4369901	-0.1447186	-0.6606512	5.956	243.989	-91.337	0.1545870	0
1	Port 2: NDI 8700340  s/n:34802401	482088	1	OK	0.5952198	-0.4334812	-0.1403908	-0.6618896	7.141	243.492	-91.880	0.1357370	0
1	Port 2: NDI 8700340  s/n:34802401	482091	1	OK	0.5962582	-0.4319777	-0.1358723	-0.6628802	8.179	244.409	-91.590	0.1432668	0
1	Port 2: NDI 8700340  s/n:34802401	482094	1	OK	0.5982159	-0.4335209	-0.1339473	-0.6604963	11.021	245.231	-90.073	0.1476230	0
1	Port 2: NDI 8700340  s/n:34802401	482097	1	OK	0.5990321	-0.4345368	-0.1342045	-0.6590353	14.204	245.835	-88.332	0.1391805	0
1	Port 2: NDI 8700340  s/n:34802401	482100	1	OK	0.6026329	-0.4354757	-0.1313927	-0.6556908	16.711	246.054	-86.843	0.1276601	0
1	Port 2: NDI 8700340  s/n:34802401	482103	1	OK	0.6074204	-0.4360057	-0.1275275	-0.6516718	18.654	245.977	-85.320	0.1102997	0
1	Port 2: NDI 8700340  s/n:34802401	482106	1	OK	0.6106863	-0.4352953	-0.1291518	-0.6487681	21.503	244.278	-83.695	0.1487027	0
1	Port 2: NDI 8700340  s/n:34802401	482109	1	OK	0.6158801	-0.4342433	-0.1272701	-0.6449238	22.881	242.951	-83.261	0.1481270	0
1	Port 2: NDI 8700340  s/n:34802401	482112	1	OK	0.6199170	-0.4325848	-0.1239337	-0.6428171	24.046	241.665	-83.817	0.1292583	0
1	Port 2: NDI 8700340  s/n:34802401	482115	1	OK	0.6224833	-0.4308838	-0.1220159	-0.6418456	25.461	240.387	-83.980	0.1582620	0
1	Port 2: NDI 8700340  s/n:34802401	482118	1	OK	0.6264332	-0.4289803	-0.1219829	-0.6392789	26.955	238.954	-83.734	0.1528781	0
1	Port 2: NDI 8700340  s/n:34802401	482121	1	OK	0.6312433	-0.4276613	-0.1209560	-0.6356158	28.683	237.295	-83.592	0.1295386	0
1	Port 2: NDI 8700340  s/n:34802401	482124	1	OK	0.6362350	-0.4246130	-0.1190841	-0.6330307	30.436	236.064	-84.865	0.1853479	0
1	Port 2: NDI 8700340  s/n:34802401	482127	1	OK	0.6402561	-0.4223986	-0.1159740	-0.6310322	32.220	235.224	-85.606	0.1732492	0
1	Port 2: NDI 8700340  s/n:34802401	482130	1	OK	0.6439551	-0.4197856	-0.1134504	-0.6294687	33.301	235.259	-86.487	0.1458211	0
1	Port 2: NDI 8700340  s/n:34802401	482133	1	OK	0.6452506	-0.4189365	-0.1125264	-0.6288734	35.008	235.279	-86.190	0.1581227	0
1	Port 2: NDI 8700340  s/n:34802401	482136	1	OK	0.6473839	-0.4181078	-0.1091248	-0.6278310	36.343	235.812	-85.636	0.2108928	0
1	Port 2: NDI 8700340  s/n:34802401	482139	1	OK	0.6523629	-0.4168544	-0.1057480	-0.6240772	39.374	235.616	-84.787	0.2410220	0
1	Port 2: NDI 8700340  s/n:34802401	482142	1	OK	0.6531074	-0.4152943	-0.1068575	-0.6241496	42.167	234.822	-84.245	0.1671256	0
1	Port 2: NDI 8700340  s/n:34802401	482145	1	OK	0.6523803	-0.4136666	-0.1130478	-0.6249000	46.234	232.503	-83.635	0.1492488	0
1	Port 2: NDI 8700340  s/n:34802401	482148	1	OK	0.6547843	-0.4142220	-0.1119750	-0.6222052	47.779	231.110	-83.333	0.1646464	0
1	Port 2: NDI 8700340  s/n:34802401	482151	1	OK	0.6547781	-0.4157437	-0.1117467	-0.6212370	47.489	230.334	-83.378	0.1807698	0
1	Port 2: NDI 8700340  s/n:34802401	482154	1	OK	0.6524576	-0.4170835	-0.1152057	-0.6221479	46.577	229.878	-83.767	0.1354186	0
1	Port 2: NDI 8700340  s/n:34802401	482157	1	OK	0.6479087	-0.4182225	-0.1201281	-0.6251988	45.415	229.662	-84.466	0.1526129	0
1	Port 2: NDI 8700340  s/n:34802401	482160	1	OK	0.6457064	-0.4203650	-0.1227360	-0.6255337	44.011	229.812	-84.049	0.2246708	0
1	Port 2: NDI 8700340  s/n:34802401	482163	1	OK	0.6426776	-0.4212461	-0.1251568	-0.6275771	43.294	229.870	-84.124	0.1964025	0
1	Port 2: NDI 8700340  s/n:34802401	482166	1	OK	0.6422836	-0.4233508	-0.1265802	-0.6262773	42.459	229.603	-83.732	0.1694808	0
1	Port 2: NDI 8700340  s/n:34802401	482169	1	OK	0.6386912	-0.4249962	-0.1298277	-0.6281692	41.606	229.639	-83.217	0.1735826	0
1	Port 2: NDI 8700340  s/n:34802401	482172	1	OK	0.6372370	-0.4249635	-0.1291784	-0.6297999	40.825	230.212	-83.973	0.1922277	0
1	Port 2: NDI 8700340  s/n:34802401	482175	1	OK	0.6373918	-0.4248303	-0.1291077	-0.6297476	39.039	230.759	-84.955	0.1975485	0
1	Port 2: NDI 8700340  s/n:34802401	482178	1	OK	0.6347105	-0.4253417	-0.1306523	-0.6317887	37.505	230.906	-85.613	0.1293776	0
1	Port 2: NDI 8700340  s/n:34802401	482181	1	OK	0.6325653	-0.4266079	-0.1308927	-0.6330355	35.570	231.154	-86.123	0.1866766	0
1	Port 2: NDI 8700340  s/n:34802401	482184	1	OK	0.6253672	-0.4259394	-0.1360790	-0.6395107	34.325	230.986	-86.821	0.1630677	0
1	Port 2: NDI 8700340  s/n:34802401	482187	1	OK	0.6233208	-0.4270049	-0.1350987	-0.6410042	32.693	230.686	-87.539	0.1657041	0
1	Port 2: NDI 8700340  s/n:34802401	482190	1	OK	0.6208507	-0.4285185	-0.1352954	-0.6423484	31.332	229.870	-87.468	0.1418389	0
1	Port 2: NDI 8700340  s/n:34802401	482193	1	OK	0.6208133	-0.4286986	-0.1348201	-0.6423643	31.221	228.517	-87.668	0.1643528	0
1	Port 2: NDI 8700340  s/n:34802401	482196	1	OK	0.6221034	-0.4290415	-0.1340788	-0.6410411	30.694	227.122	-87.888	0.1352534	0
1	Port 2: NDI 8700340  s/n:34802401	482199	1	OK	0.6215652	-0.4288616	-0.1347107	-0.6415508	30.778	225.701	-88.676	0.1658946	0
1	Port 2: NDI 8700340  s/n:34802401	482202	1	OK	0.6209064	-0.4288208	-0.1352046	-0.6421119	30.744	224.647	-89.011	0.1477945	0
1	Port 2: NDI 8700340  s/n:34802401	482205	1	OK	0.6212284	-0.4289098	-0.1341975	-0.6419523	31.194	223.815	-89.029	0.1353130	0
1	Port 2: NDI 8700340  s/n:34802401	482208	1	OK	0.6216658	-0.4298827	-0.1328448	-0.6411589	31.290	223.077	-88.254	0.1229715	0
1	Port 2: NDI 8700340  s/n:34802401	482211	1	OK	0.6220727	-0.4309210	-0.1314666	-0.6403508	31.952	222.087	-87.388	0.1237167	0
1	Port 2: NDI 8700340  s/n:34802401	482214	1	OK	0.6234828	-0.4317289	-0.1308367	-0.6385617	32.321	221.168	-86.481	0.1297140	0
1	Port 2: NDI 8700340  s/n:34802401	482217	1	OK	0.6232368	-0.4319469	-0.1315030	-0.6385177	32.344	220.392	-86.135	0.1263528	0
1	Port 2: NDI 8700340  s/n:34802401	482220	1	OK	0.6246844	-0.4319508	-0.1297676	-0.6374546	32.335	220.060	-86.036	0.1407630	0
1	Port 2: NDI 8700340  s/n:34802401	482223	1	OK	0.6239165	-0.4315168	-0.1307051	-0.6383084	32.934	219.500	-85.638	0.1215368	0
1	Port 2: NDI 8700340  s/n:34802401	482226	1	OK	0.6261183	-0.4323209	-0.1311998	-0.6355007	33.778	218.254	-84.908	0.1201404	0
1	Port 2: NDI 8700340  s/n:34802401	482229	1	OK	0.6283955	-0.4312539	-0.1325301	-0.6336994	35.177	217.003	-84.725	0.1350539	0
1	Port 2: NDI 8700340  s/n:34802401	482232	1	OK	0.6302949	-0.4309005	-0.1347929	-0.6315726	36.679	215.457	-84.440	0.1820964	0
1	Port 2: NDI 8700340  s/n:34802401	482235	1	OK	0.6332846	-0.4306995	-0.1333714	-0.6290155	37.529	214.880	-84.780	0.1255352	0
1	Port 2: NDI 8700340  s/n:34802401	482238	1	OK	0.6332633	-0.4304425	-0.1337176	-0.6291395	37.845	214.880	-84.934	0.1185196	0
1	Port 2: NDI 8700340  s/n:34802401	482241	1	OK	0.6344291	-0.4304934	-0.1345505	-0.6277510	38.876	214.485	-84.695	0.1718259	0
1	Port 2: NDI 8700340  s/n:34802401	482244	1	OK	0.6365835	-0.4310539	-0.1326852	-0.6255787	39.784	214.532	-84.244	0.1565973	0
1	Port 2: NDI 8700340  s/n:34802401	482247	1	OK	0.6386990	-0.4314721	-0.1315250	-0.6233751	40.745	214.482	-83.637	0.1421936	0
1	Port 2: NDI 8700340  s/n:34802401	482250	1	OK	0.6410290	-0.4318699	-0.1335836	-0.6202626	42.943	213.700	-82.272	0.1532842	0
1	Port 2: NDI 8700340  s/n:34802401	482253	1	OK	0.6415914	-0.4325603	-0.1398263	-0.6178193	45.976	212.098	-80.141	0.1490609	0
1	Port 2: NDI 8700340  s/n:34802401	482256	1	OK	0.6454618	-0.4315433	-0.1388512	-0.6147111	46.930	212.922	-79.942	0.1221073	0
1	Port 2: NDI 8700340  s/n:34802401	482259	1	OK	0.6446422	-0.4317415	-0.1389621	-0.6154065	46.337	215.394	-79.870	0.1779047	0
1	Port 2: NDI 8700340  s/n:34802401	482262	1	OK	0.6439600	-0.4309403	-0.1374085	-0.6170291	45.790	218.700	-80.755	0.1330180	0
1	Port 2: NDI 8700340  s/n:34802401	482265	1	OK	0.6427088	-0.4292507	-0.1379934	-0.6193763	45.685	221.898	-82.186	0.2025130	0
1	Port 2: NDI 8700340  s/n:34802401	482268	1	OK	0.6416622	-0.4294263	-0.1377012	-0.6204040	45.452	224.643	-82.925	0.1426619	0
1	Port 2: NDI 8700340  s/n:34802401	482271	1	OK	0.6418831	-0.4280877	-0.1384418	-0.6209355	46.667	226.444	-83.832	0.1485672	0
1	Port 2: NDI 8700340  s/n:34802401	482274	1	OK	0.6423601	-0.4284217	-0.1386647	-0.6201616	47.995	227.215	-83.743	0.1728004	0
1	Port 2: NDI 8700340  s/n:34802401	482277	1	OK	0.6438309	-0.4289635	-0.1393799	-0.6180981	49.229	227.333	-82.998	0.1692089	0
1	Port 2: NDI 8700340  s/n:34802401	482280	1	OK	0.6443246	-0.4287728	-0.1414579	-0.6172433	50.807	227.288	-82.091	0.1456622	0
1	Port 2: NDI 8700340  s/n:34802401	482283	1	OK	0.6446195	-0.4279385	-0.1444960	-0.6168105	52.802	227.107	-81.177	0.1530231	0
1	Port 2: NDI 8700340  s/n:34802401	482286	1	OK	0.6451310	-0.4283082	-0.1438595	-0.6161676	53.239	227.931	-80.295	0.1296870	0
1	Port 2: NDI 8700340  s/n:34802401	482289	1	OK	0.6450525	-0.4274667	-0.1437586	-0.6168574	53.903	228.922	-80.375	0.1437453	0
1	Port 2: NDI 8700340  s/n:34802401	482292	1	OK	0.6463115	-0.4263670	-0.1446736	-0.6160862	55.596	229.025	-80.211	0.1460084	0
1	Port 2: NDI 8700340  s/n:34802401	482295	1	OK	0.6485043	-0.4247835	-0.1464481	-0.6144543	57.375	228.294	-80.037	0.1191454	0
1	Port 2: NDI 8700340  s/n:34802401	482298	1	OK	0.6523144	-0.4222137	-0.1480286	-0.6118081	59.624	226.699	-80.347	0.1748275	0
1	Port 2: NDI 8700340  s/n:34802401	482301	1	OK	0.6561871	-0.4218812	-0.1419741	-0.6093259	58.869	226.081	-81.117	0.1476295	0
1	Port 2: NDI 8700340  s/n:34802401	482304	1	OK	0.6562951	-0.4220586	-0.1413340	-0.6092356	58.016	224.601	-81.213	0.1234088	0
1	Port 2: NDI 8700340  s/n:34802401	482307	1	OK	0.6571194	-0.4205903	-0.1400787	-0.6096522	56.495	223.533	-82.483	0.1658773	0
1	Port 2: NDI 8700340  s/n:34802401	482310	1	OK	0.6579750	-0.4192370	-0.1390876	-0.6098884	54.825	222.563	-84.022	0.1797183	0
1	Port 2: NDI 8700340  s/n:34802401	482313	1	OK	0.6583241	-0.4170126	-0.1387731	-0.6111070	53.867	221.629	-85.683	0.1474427	0
1	Port 2: NDI 8700340  s/n:34802401	482316	1	OK	0.6577844	-0.4151350	-0.1401041	-0.6126610	53.287	220.564	-87.005	0.1665915	0
1	Port 2: NDI 8700340  s/n:34802401	482319	1	OK	0.6578991	-0.4137123	-0.1396915	-0.6135937	52.725	220.591	-87.906	0.1811769	0
1	Port 2: NDI 8700340  s/n:34802401	482322	1	OK	0.6561055	-0.4131686	-0.1395254	-0.6159139	52.732	221.401	-87.612	0.1179141	0
1	Port 2: NDI 8700340  s/n:34802401	482325	1	OK	0.6543595	-0.4128188	-0.1404867	-0.6177845	53.199	223.022	-86.874	0.1587705	0
1	Port 2: NDI 8700340  s/n:34802401	482328	1	OK	0.6506242	-0.4133185	-0.1438427	-0.6206168	53.982	225.439	-85.831	0.1843479	0
1	Port 2: NDI 8700340  s/n:34802401	482331	1	OK	0.6478879	-0.4153321	-0.1447063	-0.6219330	53.773	228.818	-84.735	0.1443586	0
1	Port 2: NDI 8700340  s/n:34802401	482334	1	OK	0.6466471	-0.4176346	-0.1444971	-0.6217310	54.544	231.609	-83.196	0.1871043	0
1	Port 2: NDI 8700340  s/n:34802401	482337	1	OK	0.6477037	-0.4189788	-0.1426454	-0.6201524	54.911	233.954	-81.851	0.1466711	0
1	Port 2: NDI 8700340  s/n:34802401	482340	1	OK	0.6486897	-0.4206714	-0.1421065	-0.6180963	54.683	235.104	-80.172	0.1581471	0
1	Port 2: NDI 8700340  s/n:34802401	482343	1	OK	0.6430072	-0.4238877	-0.1459814	-0.6209270	53.179	235.330	-77.703	0.1745879	0
1	Port 2: NDI 8700340  s/n:34802401	482346	1	OK	0.6408819	-0.4264087	-0.1452669	-0.6215654	50.547	235.491	-76.471	0.2254778	0
1	Port 2: NDI 8700340  s/n:34802401	482349	1	OK	0.6402453	-0.4277468	-0.1453198	-0.6212896	48.212	234.725	-76.365	0.2097016	0
1	Port 2: NDI 8700340  s/n:34802401	482352	1	OK	0.6416139	-0.4250788	-0.1461439	-0.6215155	47.432	233.228	-78.832	0.1632962	0
1	Port 2: NDI 8700340  s/n:34802401	482355	1	OK	0.6443472	-0.4234871	-0.1451159	-0.6200135	47.077	231.084	-81.244	0.1872423	0
1	Port 2: NDI 8700340  s/n:34802401	482358	1	OK	0.6443638	-0.4214457	-0.1472831	-0.6208756	46.953	228.473	-82.902	0.1324786	0
1	Port 2: NDI 8700340  s/n:34802401	482361	1	OK	0.6427855	-0.4234494	-0.1494704	-0.6206255	46.376	225.320	-82.156	0.1669703	0
1	Port 2: NDI 8700340  s/n:34802401	482364	1	OK	0.6365887	-0.4243702	-0.1561535	-0.6247246	46.381	221.982	-80.506	0.1862343	0
1	Port 2: NDI 8700340  s/n:34802401	482367	1	OK	0.6352487	-0.4248109	-0.1612045	-0.6245061	47.156	218.577	-79.184	0.1833562	0
1	Port 2: NDI 8700340  s/n:34802401	482370	1	OK	0.6379367	-0.4226980	-0.1624130	-0.6228846	48.556	215.683	-80.012	0.1555451	0
1	Port 2: NDI 8700340  s/n:34802401	482373	1	OK	0.6394096	-0.4210824	-0.1628555	-0.6223529	49.141	213.649	-81.518	0.1663710	0
1	Port 2: NDI 8700340  s/n:34802401	482376	1	OK	0.6403951	-0.4213868	-0.1609727	-0.6216229	48.596	212.613	-82.531	0.1544833	0
1	Port 2: NDI 8700340  s/n:34802401	482379	1	OK	0.6389397	-0.4218181	-0.1619278	-0.6225792	47.501	212.249	-82.495	0.1651386	0
1	Port 2: NDI 8700340  s/n:34802401	482382	1	OK	0.6362983	-0.4217484	-0.1630866	-0.6250244	46.057	212.488	-82.527	0.1985332	0
1	Port 2: NDI 8700340  s/n:34802401	482385	1	OK	0.6342341	-0.4219178	-0.1619993	-0.6272868	44.176	213.279	-83.081	0.1820877	0
1	Port 2: NDI 8700340  s/n:34802401	482388	1	OK	0.6316804	-0.4223276	-0.1625168	-0.6294501	42.500	213.831	-82.900	0.1670028	0
1	Port 2: NDI 8700340  s/n:34802401	482391	1	OK	0.6311697	-0.4235130	-0.1575788	-0.6304208	40.631	214.555	-82.906	0.1459915	0
1	Port 2: NDI 8700340  s/n:34802401	482394	1	OK	0.6306801	-0.4231187	-0.1582552	-0.6310059	40.146	214.374	-82.586	0.1608117	0
1	Port 2: NDI 8700340  s/n:34802401	482397	1	OK	0.6317853	-0.4221699	-0.1579725	-0.6306065	39.865	214.377	-82.676	0.1334981	0
1	Port 2: NDI 8700340  s/n:34802401	482400	1	OK	0.6333833	-0.4204789	-0.1555174	-0.6307436	39.642	214.882	-83.728	0.1364229	0
1	Port 2: NDI 8700340  s/n:34802401	482403	1	OK	0.6339993	-0.4201229	-0.1536096	-0.6308294	39.178	215.271	-84.198	0.1531074	0
1	Port 2: NDI 8700340  s/n:34802401	482406	1	OK	0.6313825	-0.4171037	-0.1596758	-0.6339435	41.699	214.150	-84.299	0.1577469	0
1	Port 2: NDI 8700340  s/n:34802401	482409	1	OK	0.6346309	-0.4169020	-0.1580410	-0.6312363	44.043	213.372	-83.655	0.1424679	0
1	Port 2: NDI 8700340  s/n:34802401	482412	1	OK	0.6383822	-0.4182790	-0.1579763	-0.6265415	46.211	212.052	-82.087	0.1589903	0
1	Port 2: NDI 8700340  s/n:34802401	482415	1	OK	0.6407598	-0.4173401	-0.1585030	-0.6246047	48.467	210.934	-81.603	0.1588290	0
1	Port 2: NDI 8700340  s/n:34802401	482418	1	OK	0.6434277	-0.4176975	-0.1570708	-0.6219794	48.893	210.604	-80.895	0.1809598	0
