Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	15118	1	OK	0.5033832	0.4504665	0.7349171	0.0598512	36.578	-331.383	166.424	0.3082415	0
1	Port 2: NDI 8700340  s/n:34802401	15121	1	OK	0.5041057	0.4497801	0.7349600	0.0583876	36.801	-330.756	166.042	0.3036781	0
1	Port 2: NDI 8700340  s/n:34802401	15124	1	OK	0.5049808	0.4504484	0.7340142	0.0575657	36.929	-330.070	165.416	0.3079241	0
1	Port 2: NDI 8700340  s/n:34802401	15127	1	OK	0.5054502	0.4502728	0.7339337	0.0558193	37.222	-329.241	165.313	0.2913992	0
1	Port 2: NDI 8700340  s/n:34802401	15130	1	OK	0.5062602	0.4496712	0.7337819	0.0553232	37.428	-328.912	164.755	0.3043316	0
1	Port 2: NDI 8700340  s/n:34802401	15133	1	OK	0.5063937	0.4496524	0.7337635	0.0544911	37.650	-328.578	164.688	0.3096619	0
1	Port 2: NDI 8700340  s/n:34802401	15136	1	OK	0.5067206	0.4491558	0.7338912	0.0538235	37.436	-328.473	164.547	0.2702023	0
1	Port 2: NDI 8700340  s/n:34802401	15139	1	OK	0.5072899	0.4492307	0.7335569	0.0523727	37.738	-327.792	164.207	0.2863717	0
1	Port 2: NDI 8700340  s/n:34802401	15142	1	OK	0.5073685	0.4480442	0.7343292	0.0509337	38.183	-327.271	164.223	0.3133996	0
1	Port 2: NDI 8700340  s/n:34802401	15145	1	OK	0.5080925	0.4488512	0.7334017	0.0499649	38.393	-326.422	163.860	0.2577373	0
1	Port 2: NDI 8700340  s/n:34802401	15148	1	OK	0.5093798	0.4466480	0.7340727	0.0466373	38.673	-325.402	163.268	0.3010884	0
1	Port 2: NDI 8700340  s/n:34802401	15151	1	OK	0.5102334	0.4471037	0.7332515	0.0458509	39.056	-324.628	162.743	0.2862514	0
1	Port 2: NDI 8700340  s/n:34802401	15154	1	OK	0.5104056	0.4469781	0.7332498	0.0451824	38.901	-324.657	162.648	0.2607587	0
1	Port 2: NDI 8700340  s/n:34802401	15157	1	OK	0.5111130	0.4470316	0.7327536	0.0447035	38.939	-324.411	162.269	0.3079158	0
1	Port 2: NDI 8700340  s/n:34802401	15160	1	OK	0.5111204	0.4469488	0.7328619	0.0436604	39.248	-323.923	162.349	0.3022761	0
1	Port 2: NDI 8700340  s/n:34802401	15163	1	OK	0.5111311	0.4473453	0.7326524	0.0429840	39.262	-323.456	162.384	0.3192064	0
1	Port 2: NDI 8700340  s/n:34802401	15166	1	OK	0.5119700	0.4475457	0.7319824	0.0423244	39.736	-322.807	161.799	0.3097245	0
1	Port 2: NDI 8700340  s/n:34802401	15169	1	OK	0.5121526	0.4467486	0.7324092	0.0411364	39.982	-322.542	161.756	0.3287086	0
1	Port 2: NDI 8700340  s/n:34802401	15172	1	OK	0.5126224	0.4467307	0.7321819	0.0394935	40.184	-321.857	161.638	0.3441232	0
1	Port 2: NDI 8700340  s/n:34802401	15175	1	OK	0.5135716	0.4468904	0.7315196	0.0375812	40.463	-320.964	161.244	0.3379219	0
1	Port 2: NDI 8700340  s/n:34802401	15178	1	OK	0.5135961	0.4462454	0.7319338	0.0368370	40.511	-320.894	161.207	0.3320627	0
1	Port 2: NDI 8700340  s/n:34802401	15181	1	OK	0.5137565	0.4453536	0.7323655	0.0368139	40.681	-320.967	161.028	0.3176380	0
1	Port 2: NDI 8700340  s/n:34802401	15184	1	OK	0.5145336	0.4456887	0.7316914	0.0352764	40.725	-320.437	160.651	0.3388893	0
1	Port 2: NDI 8700340  s/n:34802401	15187	1	OK	0.5137492	0.4444738	0.7330256	0.0343263	41.128	-320.591	161.035	0.3119456	0
1	Port 2: NDI 8700340  s/n:34802401	15190	1	OK	0.5144991	0.4437582	0.7330197	0.0324271	41.474	-320.041	160.658	0.3281737	0
1	Port 2: NDI 8700340  s/n:34802401	15193	1	OK	0.5152269	0.4449302	0.7318334	0.0315946	41.845	-319.461	160.112	0.3333525	0
1	Port 2: NDI 8700340  s/n:34802401	15196	1	OK	0.5154977	0.4451324	0.7315824	0.0301089	42.202	-318.766	159.944	0.3250220	0
1	Port 2: NDI 8700340  s/n:34802401	15199	1	OK	0.5157448	0.4446828	0.7317593	0.0281564	42.879	-317.958	159.780	0.3529629	0
1	Port 2: NDI 8700340  s/n:34802401	15202	1	OK	0.5159820	0.4452571	0.7312418	0.0281790	43.144	-317.561	159.546	0.3077279	0
1	Port 2: NDI 8700340  s/n:34802401	15205	1	OK	0.5163439	0.4456873	0.7307445	0.0276451	43.108	-317.297	159.198	0.3320729	0
1	Port 2: NDI 8700340  s/n:34802401	15208	1	OK	0.5161420	0.4458487	0.7308036	0.0272485	43.468	-316.921	159.322	0.3431690	0
1	Port 2: NDI 8700340  s/n:34802401	15211	1	OK	0.5157474	0.4463943	0.7307623	0.0268912	43.964	-316.584	159.310	0.3365797	0
1	Port 2: NDI 8700340  s/n:34802401	15214	1	OK	0.5148459	0.4466773	0.7312811	0.0253179	44.227	-316.058	159.717	0.3311360	0
1	Port 2: NDI 8700340  s/n:34802401	15217	1	OK	0.5145243	0.4458406	0.7320556	0.0241975	44.467	-315.836	159.936	0.3195513	0
1	Port 2: NDI 8700340  s/n:34802401	15220	1	OK	0.5153199	0.4463603	0.7311827	0.0240757	44.822	-315.291	159.294	0.3292811	0
1	Port 2: NDI 8700340  s/n:34802401	15223	1	OK	0.5155200	0.4480961	0.7299830	0.0239537	45.109	-314.560	159.100	0.3453428	0
1	Port 2: NDI 8700340  s/n:34802401	15226	1	OK	0.5160253	0.4489144	0.7291410	0.0233913	45.459	-313.818	158.796	0.3334110	0
1	Port 2: NDI 8700340  s/n:34802401	15229	1	OK	0.5163048	0.4494977	0.7285856	0.0233288	45.668	-313.443	158.425	0.3005292	0
1	Port 2: NDI 8700340  s/n:34802401	15232	1	OK	0.5159057	0.4504344	0.7283428	0.0216102	45.941	-312.806	158.786	0.3009413	0
1	Port 2: NDI 8700340  s/n:34802401	15235	1	OK	0.5159276	0.4495057	0.7289386	0.0202955	46.057	-312.698	158.862	0.3368282	0
1	Port 2: NDI 8700340  s/n:34802401	15238	1	OK	0.5169845	0.4503388	0.7276861	0.0198728	46.409	-311.993	158.163	0.3354217	0
1	Port 2: NDI 8700340  s/n:34802401	15241	1	OK	0.5174685	0.4509446	0.7269825	0.0192830	46.983	-311.136	157.708	0.3561601	0
1	Port 2: NDI 8700340  s/n:34802401	15244	1	OK	0.5176069	0.4514089	0.7266156	0.0185187	47.436	-310.446	157.501	0.3879086	0
1	Port 2: NDI 8700340  s/n:34802401	15247	1	OK	0.5181986	0.4526965	0.7253954	0.0183731	47.526	-309.871	157.098	0.3186047	0
1	Port 2: NDI 8700340  s/n:34802401	15250	1	OK	0.5181332	0.4528098	0.7253949	0.0174203	48.073	-309.311	156.977	0.3136655	0
1	Port 2: NDI 8700340  s/n:34802401	15253	1	OK	0.5188598	0.4531264	0.7247192	0.0155931	48.344	-308.423	156.556	0.3238237	0
1	Port 2: NDI 8700340  s/n:34802401	15256	1	OK	0.5192491	0.4535416	0.7241976	0.0147703	48.739	-307.874	156.245	0.3178419	0
1	Port 2: NDI 8700340  s/n:34802401	15259	1	OK	0.5194723	0.4545498	0.7234300	0.0134948	48.950	-307.041	156.065	0.3440292	0
1	Port 2: NDI 8700340  s/n:34802401	15262	1	OK	0.5195440	0.4552083	0.7229575	0.0138523	49.326	-306.406	155.871	0.3197502	0
1	Port 2: NDI 8700340  s/n:34802401	15265	1	OK	0.5195111	0.4560772	0.7224381	0.0136047	49.471	-305.857	155.740	0.3212091	0
1	Port 2: NDI 8700340  s/n:34802401	15268	1	OK	0.5194142	0.4563503	0.7223454	0.0130511	50.073	-305.045	155.692	0.3432148	0
1	Port 2: NDI 8700340  s/n:34802401	15271	1	OK	0.5194421	0.4574600	0.7216283	0.0127648	50.031	-304.668	155.685	0.3226238	0
1	Port 2: NDI 8700340  s/n:34802401	15274	1	OK	0.5191949	0.4584359	0.7212011	0.0119235	50.102	-304.147	155.801	0.2913315	0
1	Port 2: NDI 8700340  s/n:34802401	15277	1	OK	0.5189497	0.4584186	0.7214032	0.0109960	50.460	-303.657	155.925	0.3116592	0
1	Port 2: NDI 8700340  s/n:34802401	15280	1	OK	0.5188653	0.4587353	0.7212649	0.0108459	50.381	-303.485	155.860	0.3137041	0
1	Port 2: NDI 8700340  s/n:34802401	15283	1	OK	0.5189741	0.4592235	0.7208749	0.0109096	50.778	-302.972	155.774	0.3000921	0
1	Port 2: NDI 8700340  s/n:34802401	15286	1	OK	0.5192336	0.4593969	0.7205879	0.0102055	50.782	-302.658	155.596	0.3270290	0
1	Port 2: NDI 8700340  s/n:34802401	15289	1	OK	0.5195145	0.4591200	0.7205682	0.0097475	51.156	-302.143	155.278	0.3764029	0
1	Port 2: NDI 8700340  s/n:34802401	15292	1	OK	0.5197708	0.4603775	0.7195910	0.0089286	51.366	-300.998	154.945	0.3540072	0
1	Port 2: NDI 8700340  s/n:34802401	15295	1	OK	0.5200003	0.4630488	0.7177018	0.0094624	52.094	-299.498	154.347	0.3627557	0
1	Port 2: NDI 8700340  s/n:34802401	15298	1	OK	0.5200423	0.4645260	0.7167097	0.0099401	52.233	-298.716	154.160	0.3226810	0
1	Port 2: NDI 8700340  s/n:34802401	15301	1	OK	0.5199246	0.4640492	0.7171175	0.0089021	52.680	-298.224	154.293	0.3732395	0
1	Port 2: NDI 8700340  s/n:34802401	15304	1	OK	0.5201181	0.4647170	0.7165432	0.0090067	52.755	-298.076	154.140	0.3647039	0
1	Port 2: NDI 8700340  s/n:34802401	15307	1	OK	0.5204682	0.4651754	0.7159803	0.0098423	52.728	-297.987	153.831	0.3412873	0
1	Port 2: NDI 8700340  s/n:34802401	15310	1	OK	0.5209399	0.4660729	0.7150513	0.0099657	52.907	-297.503	153.501	0.3752144	0
1	Port 2: NDI 8700340  s/n:34802401	15313	1	OK	0.5214188	0.4653426	0.7151852	0.0094225	52.899	-297.529	153.205	0.3547971	0
1	Port 2: NDI 8700340  s/n:34802401	15316	1	OK	0.5216728	0.4654974	0.7148932	0.0098643	52.933	-297.663	153.022	0.3618480	0
1	Port 2: NDI 8700340  s/n:34802401	15319	1	OK	0.5212163	0.4656966	0.7151032	0.0093622	53.272	-297.335	153.306	0.3717572	0
1	Port 2: NDI 8700340  s/n:34802401	15322	1	OK	0.5208231	0.4655884	0.7154685	0.0086939	53.064	-297.335	153.484	0.4009118	0
1	Port 2: NDI 8700340  s/n:34802401	15325	1	OK	0.5208169	0.4655205	0.7155077	0.0094403	53.330	-297.447	153.494	0.3826365	0
1	Port 2: NDI 8700340  s/n:34802401	15328	1	OK	0.5209986	0.4652674	0.7155453	0.0090342	53.365	-297.410	153.393	0.3855429	0
1	Port 2: NDI 8700340  s/n:34802401	15331	1	OK	0.5212951	0.4660791	0.7147913	0.0097485	53.174	-297.398	153.240	0.3689910	0
1	Port 2: NDI 8700340  s/n:34802401	15334	1	OK	0.5212364	0.4654028	0.7152801	0.0093390	53.341	-297.511	153.269	0.3720864	0
1	Port 2: NDI 8700340  s/n:34802401	15337	1	OK	0.5212043	0.4653969	0.7153104	0.0090997	53.574	-297.678	153.240	0.3526599	0
1	Port 2: NDI 8700340  s/n:34802401	15340	1	OK	0.5218327	0.4664596	0.7141476	0.0099614	53.801	-297.502	152.788	0.3315893	0
1	Port 2: NDI 8700340  s/n:34802401	15343	1	OK	0.5219035	0.4679534	0.7131054	0.0108151	53.454	-297.619	152.681	0.3315723	0
1	Port 2: NDI 8700340  s/n:34802401	15346	1	OK	0.5216119	0.4688569	0.7127382	0.0099235	53.954	-297.059	152.886	0.3846359	0
1	Port 2: NDI 8700340  s/n:34802401	15349	1	OK	0.5214987	0.4699520	0.7120956	0.0101980	54.221	-296.787	152.926	0.3528419	0
1	Port 2: NDI 8700340  s/n:34802401	15352	1	OK	0.5213804	0.4711518	0.7113933	0.0098995	54.542	-296.342	152.987	0.3505045	0
1	Port 2: NDI 8700340  s/n:34802401	15355	1	OK	0.5210012	0.4723210	0.7108892	0.0103475	54.923	-295.978	153.154	0.3426554	0
1	Port 2: NDI 8700340  s/n:34802401	15358	1	OK	0.5204882	0.4723669	0.7112512	0.0091279	54.911	-295.735	153.508	0.3359875	0
1	Port 2: NDI 8700340  s/n:34802401	15361	1	OK	0.5206072	0.4727351	0.7109125	0.0096494	54.951	-295.732	153.439	0.3559487	0
1	Port 2: NDI 8700340  s/n:34802401	15364	1	OK	0.5209874	0.4737098	0.7099845	0.0096543	55.103	-295.272	153.192	0.3581298	0
1	Port 2: NDI 8700340  s/n:34802401	15367	1	OK	0.5211605	0.4748008	0.7091126	0.0107345	54.949	-295.191	153.055	0.3343234	0
1	Port 2: NDI 8700340  s/n:34802401	15370	1	OK	0.5210816	0.4745627	0.7093333	0.0105137	55.246	-294.766	153.012	0.3241875	0
1	Port 2: NDI 8700340  s/n:34802401	15373	1	OK	0.5211582	0.4748839	0.7090677	0.0101230	54.995	-294.581	153.041	0.3191568	0
1	Port 2: NDI 8700340  s/n:34802401	15376	1	OK	0.5212204	0.4742971	0.7094189	0.0098215	55.116	-294.494	153.012	0.3516722	0
1	Port 2: NDI 8700340  s/n:34802401	15379	1	OK	0.5209752	0.4746202	0.7093746	0.0104006	55.107	-294.421	153.129	0.3426439	0
1	Port 2: NDI 8700340  s/n:34802401	15382	1	OK	0.5212490	0.4749938	0.7089414	0.0090804	55.161	-293.945	153.013	0.3499006	0
1	Port 2: NDI 8700340  s/n:34802401	15385	1	OK	0.5211383	0.4747997	0.7091502	0.0092753	55.249	-293.874	153.084	0.3415757	0
1	Port 2: NDI 8700340  s/n:34802401	15388	1	OK	0.5214656	0.4756048	0.7083709	0.0091863	55.459	-293.531	152.866	0.3162870	0
1	Port 2: NDI 8700340  s/n:34802401	15391	1	OK	0.5215508	0.4760997	0.7079836	0.0085472	55.589	-292.968	152.813	0.3609587	0
1	Port 2: NDI 8700340  s/n:34802401	15394	1	OK	0.5217699	0.4766195	0.7074654	0.0090911	55.713	-292.720	152.563	0.3683671	0
1	Port 2: NDI 8700340  s/n:34802401	15397	1	OK	0.5214497	0.4776902	0.7069825	0.0088327	55.698	-292.239	152.724	0.3528599	0
1	Port 2: NDI 8700340  s/n:34802401	15400	1	OK	0.5216707	0.4781635	0.7065046	0.0083998	55.900	-291.529	152.613	0.3443731	0
1	Port 2: NDI 8700340  s/n:34802401	15403	1	OK	0.5221288	0.4791744	0.7054788	0.0085540	56.057	-290.969	152.252	0.3535490	0
1	Port 2: NDI 8700340  s/n:34802401	15406	1	OK	0.5220811	0.4803767	0.7046971	0.0084517	56.329	-290.479	152.219	0.3356823	0
1	Port 2: NDI 8700340  s/n:34802401	15409	1	OK	0.5218275	0.4806801	0.7046934	0.0070664	56.563	-289.839	152.386	0.3546189	0
1	Port 2: NDI 8700340  s/n:34802401	15412	1	OK	0.5214647	0.4818918	0.7041367	0.0068128	56.780	-289.085	152.573	0.3713998	0
1	Port 2: NDI 8700340  s/n:34802401	15415	1	OK	0.5212408	0.4836743	0.7030896	0.0056767	57.280	-287.984	152.744	0.3361432	0
1	Port 2: NDI 8700340  s/n:34802401	15418	1	OK	0.5208897	0.4842590	0.7029503	0.0052898	57.138	-287.539	152.966	0.3911891	0
1	Port 2: NDI 8700340  s/n:34802401	15421	1	OK	0.5211894	0.4860979	0.7014572	0.0053163	57.780	-286.673	152.744	0.3358614	0
1	Port 2: NDI 8700340  s/n:34802401	15424	1	OK	0.5215289	0.4861299	0.7011942	0.0034757	58.191	-285.826	152.546	0.3544793	0
1	Port 2: NDI 8700340  s/n:34802401	15427	1	OK	0.5213968	0.4869540	0.7007219	0.0031563	58.429	-285.242	152.665	0.3514820	0
1	Port 2: NDI 8700340  s/n:34802401	15430	1	OK	0.5214021	0.4875887	0.7002797	0.0023503	58.798	-284.644	152.524	0.3681664	0
1	Port 2: NDI 8700340  s/n:34802401	15433	1	OK	0.5215284	0.4873038	0.7003869	0.0011330	59.126	-284.212	152.538	0.3407429	0
1	Port 2: NDI 8700340  s/n:34802401	15436	1	OK	0.5217798	0.4876012	0.6999922	0.0013065	59.216	-284.151	152.322	0.3604012	0
1	Port 2: NDI 8700340  s/n:34802401	15439	1	OK	0.5217999	0.4886067	0.6992768	-0.0005380	59.798	-283.045	152.229	0.3666997	0
1	Port 2: NDI 8700340  s/n:34802401	15442	1	OK	0.5217469	0.4894176	0.6987486	-0.0009732	60.143	-282.495	152.251	0.3492816	0
1	Port 2: NDI 8700340  s/n:34802401	15445	1	OK	0.5218877	0.4919515	0.6968614	-0.0010604	60.842	-281.669	152.139	0.3535945	0
1	Port 2: NDI 8700340  s/n:34802401	15448	1	OK	0.5221815	0.4947297	0.6946719	-0.0001220	61.056	-281.195	151.964	0.3646731	0
1	Port 2: NDI 8700340  s/n:34802401	15451	1	OK	0.5216423	0.4967019	0.6936688	0.0003040	61.175	-281.101	152.110	0.3567798	0
1	Port 2: NDI 8700340  s/n:34802401	15454	1	OK	0.5212194	0.4980249	0.6930376	0.0006828	61.572	-281.019	152.258	0.3587786	0
1	Port 2: NDI 8700340  s/n:34802401	15457	1	OK	0.5211189	0.4971923	0.6937098	-0.0012524	62.227	-280.561	152.225	0.3754894	0
1	Port 2: NDI 8700340  s/n:34802401	15460	1	OK	0.5209024	0.4999037	0.6919217	-0.0011564	62.969	-280.000	152.134	0.3325478	0
1	Port 2: NDI 8700340  s/n:34802401	15463	1	OK	0.5208930	0.5020464	0.6903716	-0.0026263	63.576	-279.157	152.082	0.3634647	0
1	Port 2: NDI 8700340  s/n:34802401	15466	1	OK	0.5207337	0.5036350	0.6893321	-0.0030800	64.325	-278.521	152.022	0.3480095	0
1	Port 2: NDI 8700340  s/n:34802401	15469	1	OK	0.5207266	0.5047028	0.6885587	-0.0024283	64.594	-278.387	151.925	0.2955090	0
1	Port 2: NDI 8700340  s/n:34802401	15472	1	OK	0.5206458	0.5048073	0.6885383	-0.0035285	64.956	-277.942	151.984	0.3529012	0
1	Port 2: NDI 8700340  s/n:34802401	15475	1	OK	0.5207735	0.5063514	0.6873038	-0.0040944	65.471	-277.199	151.785	0.3895747	0
