Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	868410	1	OK	0.5987994	-0.4718798	-0.0436293	-0.6456509	27.280	183.789	-97.198	0.2749151	0
1	Port 2: NDI 8700340  s/n:34802401	868413	1	OK	0.5970709	-0.4723157	-0.0441919	-0.6468936	26.848	184.661	-96.924	0.3015803	0
1	Port 2: NDI 8700340  s/n:34802401	868416	1	OK	0.5951834	-0.4730029	-0.0440214	-0.6481413	25.436	186.234	-96.808	0.2845774	0
1	Port 2: NDI 8700340  s/n:34802401	868419	1	OK	0.5927895	-0.4732417	-0.0448898	-0.6500984	24.323	187.643	-96.986	0.2697021	0
1	Port 2: NDI 8700340  s/n:34802401	868422	1	OK	0.5914832	-0.4733149	-0.0441347	-0.6512855	23.247	189.200	-96.932	0.2463762	0
1	Port 2: NDI 8700340  s/n:34802401	868425	1	OK	0.5893228	-0.4736472	-0.0440875	-0.6530033	22.264	190.661	-96.647	0.2563342	0
1	Port 2: NDI 8700340  s/n:34802401	868428	1	OK	0.5864734	-0.4736175	-0.0439845	-0.6555920	21.543	191.934	-96.578	0.2825822	0
1	Port 2: NDI 8700340  s/n:34802401	868431	1	OK	0.5841017	-0.4737503	-0.0444945	-0.6575759	21.030	192.969	-96.527	0.2994537	0
1	Port 2: NDI 8700340  s/n:34802401	868434	1	OK	0.5816821	-0.4734683	-0.0451604	-0.6598744	20.383	194.325	-96.715	0.2850256	0
1	Port 2: NDI 8700340  s/n:34802401	868437	1	OK	0.5797526	-0.4738611	-0.0446185	-0.6613258	19.429	195.909	-96.710	0.2488584	0
1	Port 2: NDI 8700340  s/n:34802401	868440	1	OK	0.5758939	-0.4739565	-0.0455229	-0.6645593	18.739	197.624	-96.642	0.2723025	0
1	Port 2: NDI 8700340  s/n:34802401	868443	1	OK	0.5733723	-0.4742631	-0.0447524	-0.6665703	17.703	199.582	-96.468	0.2534305	0
1	Port 2: NDI 8700340  s/n:34802401	868446	1	OK	0.5697113	-0.4748973	-0.0443132	-0.6692816	16.882	201.584	-95.981	0.2941131	0
1	Port 2: NDI 8700340  s/n:34802401	868449	1	OK	0.5677377	-0.4754171	-0.0430589	-0.6706701	15.759	203.694	-95.689	0.2574247	0
1	Port 2: NDI 8700340  s/n:34802401	868452	1	OK	0.5658833	-0.4762066	-0.0423315	-0.6717227	14.275	205.812	-95.560	0.2996098	0
1	Port 2: NDI 8700340  s/n:34802401	868455	1	OK	0.5627617	-0.4765110	-0.0420925	-0.6741400	13.456	207.758	-95.452	0.2724666	0
1	Port 2: NDI 8700340  s/n:34802401	868458	1	OK	0.5609328	-0.4771604	-0.0412092	-0.6752586	12.236	209.630	-95.033	0.2815788	0
1	Port 2: NDI 8700340  s/n:34802401	868461	1	OK	0.5593236	-0.4775577	-0.0386332	-0.6764637	11.063	211.827	-94.843	0.2372252	0
1	Port 2: NDI 8700340  s/n:34802401	868464	1	OK	0.5561581	-0.4783834	-0.0372865	-0.6785626	10.318	213.758	-94.437	0.2456969	0
1	Port 2: NDI 8700340  s/n:34802401	868467	1	OK	0.5534186	-0.4787318	-0.0349682	-0.6806768	9.186	215.936	-94.326	0.2454136	0
1	Port 2: NDI 8700340  s/n:34802401	868470	1	OK	0.5512275	-0.4798065	-0.0348293	-0.6817044	8.608	217.318	-93.543	0.2488154	0
1	Port 2: NDI 8700340  s/n:34802401	868473	1	OK	0.5481618	-0.4800425	-0.0347876	-0.6840086	7.889	219.143	-93.158	0.2715897	0
1	Port 2: NDI 8700340  s/n:34802401	868476	1	OK	0.5465064	-0.4804483	-0.0343997	-0.6850670	7.187	220.714	-92.757	0.2634003	0
1	Port 2: NDI 8700340  s/n:34802401	868479	1	OK	0.5443973	-0.4804481	-0.0330977	-0.6868083	6.680	222.661	-92.716	0.2387923	0
1	Port 2: NDI 8700340  s/n:34802401	868482	1	OK	0.5437633	-0.4797719	-0.0333854	-0.6877687	6.143	224.217	-93.226	0.2322478	0
1	Port 2: NDI 8700340  s/n:34802401	868485	1	OK	0.5418080	-0.4798387	-0.0327363	-0.6892947	5.985	225.971	-93.312	0.2676212	0
1	Port 2: NDI 8700340  s/n:34802401	868488	1	OK	0.5392623	-0.4799979	-0.0311235	-0.6912521	5.111	228.473	-93.436	0.2187790	0
1	Port 2: NDI 8700340  s/n:34802401	868491	1	OK	0.5362902	-0.4802472	-0.0313322	-0.6933785	3.839	230.706	-93.481	0.2294603	0
1	Port 2: NDI 8700340  s/n:34802401	868494	1	OK	0.5319659	-0.4802364	-0.0307421	-0.6967354	2.923	233.002	-93.409	0.2477343	0
1	Port 2: NDI 8700340  s/n:34802401	868497	1	OK	0.5294862	-0.4803133	-0.0286586	-0.6986574	1.876	235.359	-93.277	0.2308052	0
1	Port 2: NDI 8700340  s/n:34802401	868500	1	OK	0.5266077	-0.4810492	-0.0273881	-0.7003755	0.817	237.354	-92.792	0.2109692	0
1	Port 2: NDI 8700340  s/n:34802401	868503	1	OK	0.5245139	-0.4811569	-0.0274978	-0.7018668	0.548	238.154	-92.900	0.2418424	0
1	Port 2: NDI 8700340  s/n:34802401	868506	1	OK	0.5255520	-0.4809525	-0.0256834	-0.7012990	0.868	238.126	-93.224	0.2109828	0
1	Port 2: NDI 8700340  s/n:34802401	868509	1	OK	0.5265684	-0.4807932	-0.0257171	-0.7006442	1.433	237.154	-93.240	0.2393060	0
1	Port 2: NDI 8700340  s/n:34802401	868512	1	OK	0.5281016	-0.4810307	-0.0231899	-0.6994144	2.102	236.337	-92.910	0.2547336	0
1	Port 2: NDI 8700340  s/n:34802401	868515	1	OK	0.5308384	-0.4807562	-0.0224031	-0.6975544	3.139	234.744	-93.044	0.2318888	0
1	Port 2: NDI 8700340  s/n:34802401	868518	1	OK	0.5330716	-0.4809756	-0.0203669	-0.6957603	4.171	233.435	-93.080	0.2321212	0
1	Port 2: NDI 8700340  s/n:34802401	868521	1	OK	0.5354564	-0.4813928	-0.0184512	-0.6936908	5.192	231.998	-93.048	0.2184018	0
1	Port 2: NDI 8700340  s/n:34802401	868524	1	OK	0.5361951	-0.4814990	-0.0176798	-0.6930663	6.574	230.781	-93.069	0.2301547	0
1	Port 2: NDI 8700340  s/n:34802401	868527	1	OK	0.5382081	-0.4823045	-0.0181646	-0.6909301	8.248	228.906	-92.693	0.2356854	0
1	Port 2: NDI 8700340  s/n:34802401	868530	1	OK	0.5401344	-0.4829384	-0.0176626	-0.6889945	9.866	227.229	-92.482	0.2283991	0
1	Port 2: NDI 8700340  s/n:34802401	868533	1	OK	0.5438275	-0.4837451	-0.0178953	-0.6855086	11.755	224.859	-92.039	0.2407489	0
1	Port 2: NDI 8700340  s/n:34802401	868536	1	OK	0.5457074	-0.4836663	-0.0189454	-0.6840405	14.204	222.353	-91.928	0.2533817	0
1	Port 2: NDI 8700340  s/n:34802401	868539	1	OK	0.5499692	-0.4837361	-0.0167556	-0.6806266	15.944	220.374	-91.865	0.2351895	0
1	Port 2: NDI 8700340  s/n:34802401	868542	1	OK	0.5520402	-0.4837435	-0.0165582	-0.6789475	17.531	218.371	-91.899	0.2410720	0
1	Port 2: NDI 8700340  s/n:34802401	868545	1	OK	0.5543135	-0.4835786	-0.0165963	-0.6772096	18.871	216.754	-91.875	0.2552274	0
1	Port 2: NDI 8700340  s/n:34802401	868548	1	OK	0.5560434	-0.4834162	-0.0179256	-0.6758722	20.720	214.851	-91.547	0.2457635	0
1	Port 2: NDI 8700340  s/n:34802401	868551	1	OK	0.5586509	-0.4833552	-0.0182246	-0.6737542	22.215	213.030	-91.209	0.2324005	0
1	Port 2: NDI 8700340  s/n:34802401	868554	1	OK	0.5607072	-0.4827892	-0.0191199	-0.6724258	23.862	211.213	-91.289	0.2442032	0
1	Port 2: NDI 8700340  s/n:34802401	868557	1	OK	0.5630560	-0.4823531	-0.0187091	-0.6707856	25.505	209.567	-91.379	0.2395471	0
1	Port 2: NDI 8700340  s/n:34802401	868560	1	OK	0.5654784	-0.4823152	-0.0193911	-0.6687527	27.410	207.692	-91.305	0.2426873	0
1	Port 2: NDI 8700340  s/n:34802401	868563	1	OK	0.5680357	-0.4820679	-0.0191831	-0.6667669	29.066	206.177	-91.508	0.2408407	0
1	Port 2: NDI 8700340  s/n:34802401	868566	1	OK	0.5688517	-0.4821468	-0.0196415	-0.6660003	30.431	204.962	-91.797	0.2423898	0
1	Port 2: NDI 8700340  s/n:34802401	868569	1	OK	0.5701458	-0.4817962	-0.0204143	-0.6651237	31.429	203.770	-92.213	0.2504947	0
1	Port 2: NDI 8700340  s/n:34802401	868572	1	OK	0.5719730	-0.4816315	-0.0210260	-0.6636534	33.147	202.116	-92.344	0.2532062	0
1	Port 2: NDI 8700340  s/n:34802401	868575	1	OK	0.5731979	-0.4821553	-0.0210106	-0.6622152	34.226	201.181	-92.161	0.2444215	0
1	Port 2: NDI 8700340  s/n:34802401	868578	1	OK	0.5745501	-0.4825506	-0.0217841	-0.6607289	35.705	199.933	-92.360	0.2541778	0
1	Port 2: NDI 8700340  s/n:34802401	868581	1	OK	0.5749443	-0.4827181	-0.0229666	-0.6602233	36.576	199.239	-93.102	0.2499096	0
1	Port 2: NDI 8700340  s/n:34802401	868584	1	OK	0.5747012	-0.4838220	-0.0243411	-0.6595774	37.959	198.143	-93.339	0.2486302	0
1	Port 2: NDI 8700340  s/n:34802401	868587	1	OK	0.5755666	-0.4842945	-0.0246765	-0.6584626	39.084	197.580	-93.172	0.2632457	0
1	Port 2: NDI 8700340  s/n:34802401	868590	1	OK	0.5769043	-0.4848239	-0.0256324	-0.6568639	40.285	196.858	-92.592	0.2360859	0
1	Port 2: NDI 8700340  s/n:34802401	868593	1	OK	0.5781817	-0.4847445	-0.0293555	-0.6556424	42.609	195.511	-91.829	0.2274467	0
1	Port 2: NDI 8700340  s/n:34802401	868596	1	OK	0.5780409	-0.4848278	-0.0339815	-0.6554815	44.657	194.438	-91.296	0.2752373	0
1	Port 2: NDI 8700340  s/n:34802401	868599	1	OK	0.5787037	-0.4844048	-0.0368864	-0.6550523	46.696	193.590	-91.159	0.2315577	0
1	Port 2: NDI 8700340  s/n:34802401	868602	1	OK	0.5783767	-0.4845397	-0.0386539	-0.6551393	47.409	193.542	-90.861	0.2554141	0
1	Port 2: NDI 8700340  s/n:34802401	868605	1	OK	0.5766315	-0.4851315	-0.0407833	-0.6561099	47.651	194.152	-90.203	0.2434650	0
1	Port 2: NDI 8700340  s/n:34802401	868608	1	OK	0.5755753	-0.4852754	-0.0425499	-0.6568183	47.305	195.316	-89.949	0.2234564	0
1	Port 2: NDI 8700340  s/n:34802401	868611	1	OK	0.5726040	-0.4856314	-0.0426510	-0.6591416	46.044	197.572	-89.847	0.2496836	0
1	Port 2: NDI 8700340  s/n:34802401	868614	1	OK	0.5709639	-0.4858794	-0.0426834	-0.6603784	45.032	199.539	-89.818	0.2402760	0
1	Port 2: NDI 8700340  s/n:34802401	868617	1	OK	0.5687811	-0.4856839	-0.0430870	-0.6623765	43.713	201.479	-90.156	0.2326452	0
1	Port 2: NDI 8700340  s/n:34802401	868620	1	OK	0.5667093	-0.4862703	-0.0426646	-0.6637480	42.406	203.283	-89.923	0.2416890	0
1	Port 2: NDI 8700340  s/n:34802401	868623	1	OK	0.5646594	-0.4867878	-0.0436912	-0.6650478	41.059	205.025	-89.590	0.2406368	0
1	Port 2: NDI 8700340  s/n:34802401	868626	1	OK	0.5626995	-0.4872412	-0.0429367	-0.6664246	39.628	207.119	-89.437	0.2375136	0
1	Port 2: NDI 8700340  s/n:34802401	868629	1	OK	0.5615224	-0.4877613	-0.0419720	-0.6670980	38.565	208.751	-89.332	0.2193106	0
1	Port 2: NDI 8700340  s/n:34802401	868632	1	OK	0.5596017	-0.4880176	-0.0432284	-0.6684430	37.747	210.113	-89.177	0.2514169	0
1	Port 2: NDI 8700340  s/n:34802401	868635	1	OK	0.5587034	-0.4881431	-0.0426378	-0.6691404	36.763	211.632	-89.119	0.2528462	0
1	Port 2: NDI 8700340  s/n:34802401	868638	1	OK	0.5564644	-0.4885266	-0.0417684	-0.6707790	36.250	213.042	-88.951	0.2570209	0
1	Port 2: NDI 8700340  s/n:34802401	868641	1	OK	0.5554623	-0.4888399	-0.0416011	-0.6713915	35.043	214.572	-88.958	0.2434782	0
1	Port 2: NDI 8700340  s/n:34802401	868644	1	OK	0.5530527	-0.4883678	-0.0422064	-0.6736825	34.394	216.061	-89.427	0.2712654	0
1	Port 2: NDI 8700340  s/n:34802401	868647	1	OK	0.5517308	-0.4887941	-0.0428542	-0.6744160	33.083	217.762	-89.627	0.2504649	0
1	Port 2: NDI 8700340  s/n:34802401	868650	1	OK	0.5486940	-0.4892841	-0.0443466	-0.6764388	32.125	219.722	-89.503	0.2476418	0
1	Port 2: NDI 8700340  s/n:34802401	868653	1	OK	0.5471232	-0.4899252	-0.0453524	-0.6771799	30.747	221.626	-89.295	0.2340077	0
1	Port 2: NDI 8700340  s/n:34802401	868656	1	OK	0.5446741	-0.4903851	-0.0466320	-0.6787326	29.646	223.469	-89.166	0.2350222	0
1	Port 2: NDI 8700340  s/n:34802401	868659	1	OK	0.5422886	-0.4909052	-0.0469437	-0.6802436	28.651	225.227	-88.973	0.2289962	0
1	Port 2: NDI 8700340  s/n:34802401	868662	1	OK	0.5403765	-0.4913851	-0.0477031	-0.6813650	27.794	226.625	-88.631	0.2477187	0
1	Port 2: NDI 8700340  s/n:34802401	868665	1	OK	0.5395834	-0.4921933	-0.0463262	-0.6815052	27.302	227.800	-87.944	0.2494067	0
1	Port 2: NDI 8700340  s/n:34802401	868668	1	OK	0.5378247	-0.4921507	-0.0471702	-0.6828669	27.032	228.635	-87.718	0.2391429	0
1	Port 2: NDI 8700340  s/n:34802401	868671	1	OK	0.5374178	-0.4924424	-0.0468393	-0.6829997	26.907	229.312	-87.535	0.2342325	0
1	Port 2: NDI 8700340  s/n:34802401	868674	1	OK	0.5361792	-0.4923798	-0.0470395	-0.6840039	26.661	230.068	-87.613	0.2284265	0
1	Port 2: NDI 8700340  s/n:34802401	868677	1	OK	0.5359688	-0.4929910	-0.0471453	-0.6837212	25.590	231.051	-87.288	0.2494337	0
1	Port 2: NDI 8700340  s/n:34802401	868680	1	OK	0.5350124	-0.4932176	-0.0463264	-0.6843625	25.626	231.789	-87.026	0.2551503	0
1	Port 2: NDI 8700340  s/n:34802401	868683	1	OK	0.5344127	-0.4932052	-0.0470893	-0.6847878	25.083	232.240	-87.191	0.2363664	0
1	Port 2: NDI 8700340  s/n:34802401	868686	1	OK	0.5348867	-0.4932337	-0.0477561	-0.6843508	25.016	232.168	-87.255	0.2373911	0
1	Port 2: NDI 8700340  s/n:34802401	868689	1	OK	0.5339954	-0.4931466	-0.0476075	-0.6851196	24.888	232.322	-87.273	0.2325530	0
1	Port 2: NDI 8700340  s/n:34802401	868692	1	OK	0.5344089	-0.4935848	-0.0468696	-0.6845323	24.959	232.356	-86.868	0.2264920	0
1	Port 2: NDI 8700340  s/n:34802401	868695	1	OK	0.5325206	-0.4938776	-0.0478012	-0.6857272	24.734	232.817	-86.528	0.2438184	0
1	Port 2: NDI 8700340  s/n:34802401	868698	1	OK	0.5322916	-0.4943953	-0.0477773	-0.6855336	24.675	233.268	-86.072	0.2358156	0
1	Port 2: NDI 8700340  s/n:34802401	868701	1	OK	0.5315799	-0.4949289	-0.0478572	-0.6856952	24.284	234.090	-85.528	0.2182207	0
1	Port 2: NDI 8700340  s/n:34802401	868704	1	OK	0.5293585	-0.4958169	-0.0467326	-0.6868488	24.091	235.147	-84.919	0.2236537	0
1	Port 2: NDI 8700340  s/n:34802401	868707	1	OK	0.5293914	-0.4961516	-0.0471222	-0.6865551	23.265	236.004	-84.834	0.2483072	0
1	Port 2: NDI 8700340  s/n:34802401	868710	1	OK	0.5277945	-0.4958646	-0.0466873	-0.6880201	22.805	237.245	-85.118	0.2221060	0
1	Port 2: NDI 8700340  s/n:34802401	868713	1	OK	0.5253250	-0.4956038	-0.0482545	-0.6899870	22.056	238.420	-85.311	0.2442081	0
1	Port 2: NDI 8700340  s/n:34802401	868716	1	OK	0.5238840	-0.4953802	-0.0470632	-0.6913242	21.438	239.959	-85.446	0.2481010	0
1	Port 2: NDI 8700340  s/n:34802401	868719	1	OK	0.5220271	-0.4954855	-0.0462386	-0.6927076	20.845	241.471	-85.577	0.2550402	0
1	Port 2: NDI 8700340  s/n:34802401	868722	1	OK	0.5212443	-0.4954283	-0.0457245	-0.6933718	19.947	242.997	-85.808	0.2339741	0
1	Port 2: NDI 8700340  s/n:34802401	868725	1	OK	0.5195095	-0.4949988	-0.0452776	-0.6950079	19.314	244.652	-86.107	0.2236367	0
1	Port 2: NDI 8700340  s/n:34802401	868728	1	OK	0.5165726	-0.4946847	-0.0450414	-0.6974318	18.550	246.588	-86.310	0.2367626	0
1	Port 2: NDI 8700340  s/n:34802401	868731	1	OK	0.5134523	-0.4948522	-0.0439459	-0.6996833	17.137	249.140	-86.251	0.2411561	0
1	Port 2: NDI 8700340  s/n:34802401	868734	1	OK	0.5095053	-0.4946391	-0.0427210	-0.7027883	16.241	251.887	-86.245	0.2315790	0
1	Port 2: NDI 8700340  s/n:34802401	868737	1	OK	0.5076569	-0.4947390	-0.0417206	-0.7041144	15.141	254.365	-86.108	0.2254914	0
1	Port 2: NDI 8700340  s/n:34802401	868740	1	OK	0.5035242	-0.4952183	-0.0410748	-0.7067780	14.264	256.599	-85.659	0.2308374	0
1	Port 2: NDI 8700340  s/n:34802401	868743	1	OK	0.5027092	-0.4957293	-0.0403230	-0.7070431	13.907	257.629	-85.381	0.2302086	0
1	Port 2: NDI 8700340  s/n:34802401	868746	1	OK	0.5008636	-0.4957204	-0.0412885	-0.7083023	14.249	257.895	-85.421	0.2491215	0
1	Port 2: NDI 8700340  s/n:34802401	868749	1	OK	0.5013003	-0.4957153	-0.0405118	-0.7080417	14.546	257.586	-85.492	0.2614323	0
1	Port 2: NDI 8700340  s/n:34802401	868752	1	OK	0.5010690	-0.4952473	-0.0407881	-0.7085169	15.281	256.821	-85.638	0.2240876	0
1	Port 2: NDI 8700340  s/n:34802401	868755	1	OK	0.5026882	-0.4948746	-0.0399839	-0.7076758	15.448	255.948	-85.534	0.2278194	0
1	Port 2: NDI 8700340  s/n:34802401	868758	1	OK	0.5057874	-0.4938761	-0.0366156	-0.7063461	16.202	254.881	-85.747	0.2119254	0
1	Port 2: NDI 8700340  s/n:34802401	868761	1	OK	0.5082100	-0.4939595	-0.0373690	-0.7045071	17.348	252.792	-85.258	0.2229454	0
1	Port 2: NDI 8700340  s/n:34802401	868764	1	OK	0.5103633	-0.4933557	-0.0372414	-0.7033794	18.644	251.183	-85.122	0.2279264	0
1	Port 2: NDI 8700340  s/n:34802401	868767	1	OK	0.5113688	-0.4929224	-0.0373937	-0.7029447	19.236	250.261	-84.987	0.2296311	0
1	Port 2: NDI 8700340  s/n:34802401	868770	1	OK	0.5133375	-0.4927524	-0.0375572	-0.7016190	19.717	249.482	-84.816	0.2274778	0
1	Port 2: NDI 8700340  s/n:34802401	868773	1	OK	0.5130724	-0.4922841	-0.0385529	-0.7020874	20.864	248.693	-84.623	0.2306371	0
1	Port 2: NDI 8700340  s/n:34802401	868776	1	OK	0.5136669	-0.4921176	-0.0400974	-0.7016829	21.551	247.723	-84.337	0.2245178	0
1	Port 2: NDI 8700340  s/n:34802401	868779	1	OK	0.5140329	-0.4914849	-0.0413215	-0.7017873	22.614	246.414	-84.338	0.2502644	0
1	Port 2: NDI 8700340  s/n:34802401	868782	1	OK	0.5160929	-0.4914574	-0.0410234	-0.7003105	23.083	245.137	-84.423	0.2297205	0
1	Port 2: NDI 8700340  s/n:34802401	868785	1	OK	0.5177694	-0.4911543	-0.0406023	-0.6993095	23.733	243.961	-84.430	0.2179103	0
1	Port 2: NDI 8700340  s/n:34802401	868788	1	OK	0.5190923	-0.4909487	-0.0410663	-0.6984455	24.772	242.414	-84.369	0.2315989	0
1	Port 2: NDI 8700340  s/n:34802401	868791	1	OK	0.5209722	-0.4912835	-0.0404872	-0.6968424	25.652	240.950	-84.103	0.2226689	0
1	Port 2: NDI 8700340  s/n:34802401	868794	1	OK	0.5228660	-0.4910398	-0.0415174	-0.6955338	26.618	239.074	-84.226	0.2375931	0
1	Port 2: NDI 8700340  s/n:34802401	868797	1	OK	0.5243481	-0.4906690	-0.0418028	-0.6946622	26.910	237.651	-84.742	0.2572553	0
1	Port 2: NDI 8700340  s/n:34802401	868800	1	OK	0.5259739	-0.4911733	-0.0388708	-0.6932455	27.180	236.568	-84.966	0.2527139	0
1	Port 2: NDI 8700340  s/n:34802401	868803	1	OK	0.5281521	-0.4916224	-0.0373912	-0.6913499	27.139	235.461	-85.168	0.2362626	0
1	Port 2: NDI 8700340  s/n:34802401	868806	1	OK	0.5285574	-0.4909227	-0.0383350	-0.6914857	27.957	234.116	-85.825	0.2481499	0
1	Port 2: NDI 8700340  s/n:34802401	868809	1	OK	0.5308135	-0.4902403	-0.0391516	-0.6901946	28.607	232.712	-86.338	0.2572008	0
1	Port 2: NDI 8700340  s/n:34802401	868812	1	OK	0.5326866	-0.4903696	-0.0381800	-0.6887125	29.287	231.706	-86.141	0.2608454	0
1	Port 2: NDI 8700340  s/n:34802401	868815	1	OK	0.5329680	-0.4907882	-0.0400210	-0.6880918	30.014	230.396	-85.599	0.2892569	0
1	Port 2: NDI 8700340  s/n:34802401	868818	1	OK	0.5353184	-0.4905563	-0.0393503	-0.6864694	30.480	229.563	-85.556	0.2297584	0
1	Port 2: NDI 8700340  s/n:34802401	868821	1	OK	0.5361779	-0.4906486	-0.0399164	-0.6856995	31.045	228.560	-85.386	0.2567863	0
1	Port 2: NDI 8700340  s/n:34802401	868824	1	OK	0.5374417	-0.4906903	-0.0411824	-0.6846046	31.946	227.285	-85.166	0.2429857	0
1	Port 2: NDI 8700340  s/n:34802401	868827	1	OK	0.5388953	-0.4902418	-0.0412122	-0.6837810	32.612	226.277	-85.217	0.2346869	0
1	Port 2: NDI 8700340  s/n:34802401	868830	1	OK	0.5393449	-0.4899158	-0.0424841	-0.6835823	33.829	224.884	-85.158	0.2483821	0
1	Port 2: NDI 8700340  s/n:34802401	868833	1	OK	0.5415195	-0.4895505	-0.0434829	-0.6820602	34.621	223.592	-85.118	0.2184293	0
1	Port 2: NDI 8700340  s/n:34802401	868836	1	OK	0.5447804	-0.4886894	-0.0429383	-0.6801127	35.425	222.497	-85.461	0.2238180	0
1	Port 2: NDI 8700340  s/n:34802401	868839	1	OK	0.5479901	-0.4886087	-0.0433489	-0.6775613	36.729	220.921	-85.368	0.2378632	0
1	Port 2: NDI 8700340  s/n:34802401	868842	1	OK	0.5508843	-0.4869640	-0.0460070	-0.6762218	38.324	219.299	-85.961	0.2624265	0
1	Port 2: NDI 8700340  s/n:34802401	868845	1	OK	0.5522550	-0.4853607	-0.0474534	-0.6761565	39.811	217.957	-86.601	0.2388607	0
1	Port 2: NDI 8700340  s/n:34802401	868848	1	OK	0.5550669	-0.4834473	-0.0495998	-0.6750698	41.632	216.160	-87.229	0.2456111	0
1	Port 2: NDI 8700340  s/n:34802401	868851	1	OK	0.5563837	-0.4823093	-0.0507327	-0.6747156	42.715	215.229	-87.574	0.2383393	0
1	Port 2: NDI 8700340  s/n:34802401	868854	1	OK	0.5566910	-0.4811037	-0.0540198	-0.6750675	43.971	214.061	-87.818	0.2484259	0
1	Port 2: NDI 8700340  s/n:34802401	868857	1	OK	0.5573552	-0.4802216	-0.0544101	-0.6751162	44.460	213.649	-88.245	0.2658525	0
1	Port 2: NDI 8700340  s/n:34802401	868860	1	OK	0.5583968	-0.4794745	-0.0567886	-0.6745905	45.551	212.771	-88.362	0.2834362	0
1	Port 2: NDI 8700340  s/n:34802401	868863	1	OK	0.5595811	-0.4785475	-0.0567679	-0.6742690	45.875	212.480	-88.882	0.2445327	0
1	Port 2: NDI 8700340  s/n:34802401	868866	1	OK	0.5601254	-0.4765616	-0.0601523	-0.6749298	47.062	211.530	-89.576	0.2769116	0
1	Port 2: NDI 8700340  s/n:34802401	868869	1	OK	0.5614434	-0.4757827	-0.0619143	-0.6742245	48.214	210.524	-89.759	0.2685618	0
1	Port 2: NDI 8700340  s/n:34802401	868872	1	OK	0.5620589	-0.4738935	-0.0652760	-0.6747249	50.060	209.129	-90.291	0.2428500	0
